,PnL
2023-10-01,0.0
2023-10-02,-14.44465269218199
2023-10-03,6.172449921257794
2023-10-04,6.508204825222492
2023-10-05,1.4029653683537617
2023-10-06,-4.259849017864326
2023-10-07,0.5423528703395277
2023-10-08,2.720675884396769
2023-10-09,-3.545174458762631
2023-10-10,-0.172489044489339
2023-10-11,8.56443426036276
2023-10-12,1.2488848632201552
2023-10-13,-0.5729854498058558
2023-10-14,-2.3035650653764606
2023-10-15,5.7516530733555555
2023-10-16,4.4345659906975925
2023-10-17,50.035739592975006
2023-10-18,8.293745729140937
2023-10-19,4.820625156280585
2023-10-20,25.762504280079156
2023-10-21,15.172179020708427
2023-10-22,-13.316663336241618
2023-10-23,7.556020104093477
2023-10-24,37.365658751223236
2023-10-25,-3.2742723976261914
2023-10-26,-16.28461623005569
2023-10-27,-6.110278956824914
2023-10-28,-40.857760679209605
2023-10-29,-3.138580622151494
2023-10-30,-1.7554883752018213
2023-10-31,0.0
2023-12-30,0.0
2023-12-31,-0.3377323979511857
2024-01-01,-0.09251613216474652
2024-01-02,-1.4094924991950393
2024-01-03,1.1964811068028212
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,0.0
2024-01-07,1.587243972811848
2024-01-08,-0.44431012589484453
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,0.24438404105603695
2024-01-12,0.0
2024-01-13,0.6089507723227143
2024-01-14,1.7797401491552591
2024-01-15,0.0
2024-01-16,0.0
2024-01-17,0.5509119920898229
2024-01-18,0.0
2024-01-19,0.0
2024-01-20,0.790748966857791
2024-01-21,0.0
2024-01-22,-5.496807593852282
2024-01-23,-1.265735860913992
2024-01-24,-0.07892286777496338
2024-01-25,0.6268832869827747
2024-01-26,-0.26743696816265583
2024-01-27,-0.2275094659999013
2024-01-28,0.12289799866266549
2024-01-29,0.0
2024-01-30,0.460593368858099
2024-01-31,0.0
2024-02-01,0.020013339002616704
2024-02-02,0.0
2024-02-03,0.0
2024-02-04,-0.10044662817381322
2024-02-05,0.0
2024-02-06,0.0
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,-0.4309346564114094
2024-02-10,-0.20149186626076698
2024-02-11,0.10026218742132187
2024-02-12,0.0
2024-02-13,0.6473048850893974
2024-02-14,-0.19183820486068726
2024-02-15,0.0
2024-02-16,0.0
2024-02-17,0.06050383299589157
2024-02-18,-0.691203698515892
2024-02-19,4.115727659314871
2024-02-20,0.16999521851539612
2024-02-21,3.869805872440338
2024-02-22,0.16622395813465118
2024-02-23,0.0
2024-02-24,0.0
2024-02-25,-0.8148860894143581
2024-02-26,-0.7490876149386168
2024-02-27,0.040870143100619316
2024-02-28,0.0
