sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.455572246021417,1.0407855276993658,-386.11522331275046,-0.2611081474338853,209.8043666437734,91.0,2.3055424905909163,56.584510400142484,0.5054945054945055,157.4904065830633,-251.34083197265863,2328,22.0,135.9781732559204,51.733333333333334,0.009448879632843535,173.7062,-138.34277,4.662321,2328.0,0.0,790.0,17.387246298216464,17.46158790588379,14.999999046325684,19.77134895324707
