,PnL
2023-10-01,0.0
2023-10-02,-0.915932449977845
2023-10-03,1.9152649603784084
2023-10-04,-0.07108058780431747
2023-10-05,0.3631785521283746
2023-10-06,0.0
2023-10-07,1.954722250578925
2023-10-08,0.188452840433456
2023-10-09,0.4574795328080654
2023-10-10,0.6784692229703069
2023-10-11,0.0
2023-10-12,-9.86293425783515
2023-10-13,0.20155835896730423
2023-10-14,-0.47981366515159607
2023-10-15,0.0
2023-10-16,3.890649305190891
2023-10-17,1.1505874735303223
2023-10-18,0.0
2023-10-19,-1.0388923091813922
2023-10-20,0.5919390209019184
2023-10-21,-0.04920078534632921
2023-10-22,0.0
2023-10-23,6.2687144700903445
2023-10-24,-9.295092053711414
2023-10-25,4.5208225175738335
2023-10-26,-9.909709066152573
2023-10-27,0.0
2023-10-28,3.4177001118659973
2023-10-29,1.9482671841979027
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,-0.7300833310000598
2023-11-02,0.0
2023-11-03,0.0
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,-1.7976798713207245
2023-11-07,0.0
2023-11-08,6.767927709035575
2023-11-09,6.480952152051032
2023-11-10,0.41902914084494114
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,20.9262549392879
2023-11-14,0.0
2023-11-15,0.0
2023-11-16,0.0
2023-11-17,0.0
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,1.846807949244976
2023-11-21,0.20945873856544495
2023-11-22,-8.610219894442707
2023-11-23,0.9149736315011978
2023-11-24,0.0
2023-11-25,0.0
2023-11-26,-0.22698283731006086
2023-11-27,75.53477072715759
2023-11-28,18.060537984594703
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,3.8887158120051026
2023-12-02,0.0
2023-12-03,0.553547672694549
2023-12-04,0.015437454916536808
2023-12-05,0.2902229055762291
2023-12-06,-0.3504409212619066
2023-12-07,-1.8018550919368863
2023-12-08,0.7292525479570031
2023-12-09,0.0
2023-12-10,-2.195698767900467
2023-12-11,-0.30098214838653803
2023-12-12,0.0
2023-12-13,0.0
2023-12-14,1.031783463433385
2023-12-15,1.8234825329855084
2023-12-16,1.5946542797610164
2023-12-17,-0.2149358931928873
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,7.5731619335711
2023-12-22,0.0
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,0.022067274898290634
2023-12-27,0.0
2023-12-28,0.0
2023-12-29,0.0
2023-12-30,0.0
