sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.3320122314178384,2.3134705738274786,-386.56574222794734,-0.3152909854838774,674.3300260649994,151.0,4.465761762019864,37.724368865401004,0.5364238410596026,167.4115479644388,-149.44857859541662,4291,58.0,238.4770810008049,35.75833333333333,0.005912298970264954,301.82498,-59.10772,5.619417,4291.0,0.0,0.0,16.912028931426825,16.169015884399414,13.553006172180176,20.931421279907227
