,PnL
2023-05-01,0.0
2023-05-02,-17.328962847590446
2023-05-03,-35.90715582855046
2023-05-04,9.383975332602859
2023-05-05,-12.270343797281384
2023-05-06,88.2360894009471
2023-05-07,68.31370979174972
2023-05-08,-14.408789720386267
2023-05-09,14.180315749719739
2023-05-10,2.3982389122247696
2023-05-11,9.54812009818852
2023-05-12,11.343052322976291
2023-05-13,-28.54123132675886
2023-05-14,3.5523139322176576
2023-05-15,2.899034248664975
2023-05-16,0.0
2023-05-17,-99.18625483103096
2023-05-18,6.548058494925499
2023-05-19,28.214542945846915
2023-05-20,-26.048099571838975
2023-05-21,150.0823862105608
2023-05-22,92.50091922469437
2023-05-23,-38.83168344385922
2023-05-24,-6.502766948193312
2023-05-25,38.425720581784844
2023-05-26,-16.36921886354685
2023-05-27,-4.374312184751034
2023-05-28,-1.3862804770469666
2023-05-29,11.614839289337397
2023-05-30,8.52716588973999
2023-05-31,0.0
2023-06-01,99.68011994287372
2023-06-02,-3.9120021406561136
2023-06-03,-65.22683051228523
2023-06-04,-69.92906043305993
2023-06-05,-176.69477736577392
2023-06-06,31.359229434281588
2023-06-07,5.028234461322427
2023-06-08,-69.03982039680704
2023-06-09,16.146652277559042
2023-06-10,-28.753432903438807
2023-06-11,-0.49452307773754
2023-06-12,10.904123298823833
2023-06-13,10.453761977609247
2023-06-14,-8.496948285028338
2023-06-15,0.0
2023-06-16,25.49848630838096
2023-06-17,18.14876653626561
2023-06-18,-5.982117284089327
2023-06-19,5.669058403000236
2023-06-20,239.7933485172689
2023-06-21,138.9025977505371
2023-06-22,81.48580819228664
2023-06-23,48.95221282742568
2023-06-24,17.00587583053857
2023-06-25,22.434454805101268
2023-06-26,7.098038255935535
2023-06-27,17.57351732091047
2023-06-28,-9.27982867260289
2023-06-29,11.565896504558623
2023-06-30,-0.02389531396329403
2023-07-01,-37.69891809672117
2023-07-02,157.32862052321434
2023-07-03,98.77151917293668
2023-07-04,-31.895817916840315
2023-07-05,-42.168546554166824
2023-07-06,16.977039583027363
2023-07-07,89.65920662879944
2023-07-08,-7.853651124984026
2023-07-09,47.75607646256685
2023-07-10,-98.04816994071007
2023-07-11,-27.104376655071974
2023-07-12,-5.188153903931379
2023-07-13,-54.65076810866594
2023-07-14,5.864129995927215
2023-07-15,0.0
2023-07-16,83.94167738035321
2023-07-17,184.536226965487
2023-07-18,64.30965618416667
2023-07-19,48.48600160423666
2023-07-20,-92.31246737390757
2023-07-21,39.19460732396692
2023-07-22,24.361469547264278
2023-07-23,27.758535868488252
2023-07-24,139.58466908708215
2023-07-25,27.280763831920922
2023-07-26,-6.710896659642458
2023-07-27,12.635862523689866
2023-07-28,27.18962846091017
2023-07-29,-6.6460965648293495
2023-07-30,0.0
2023-07-31,-34.42793635651469
2023-08-01,-93.60732259601355
2023-08-02,160.7041801214218
2023-08-03,-42.66429700149456
2023-08-04,35.32083212211728
2023-08-05,-35.41453281417489
2023-08-06,-51.79918323084712
2023-08-07,75.34474859759212
2023-08-08,-41.183917976915836
2023-08-09,30.348685391247272
2023-08-10,-8.998948708176613
2023-08-11,68.64372379332781
2023-08-12,-3.186742477118969
2023-08-13,-15.126560375094414
2023-08-14,0.0
2023-08-15,-225.6738803088665
2023-08-16,-20.23958927579224
2023-08-17,-114.68139690440148
2023-08-18,36.8222895078361
2023-08-19,-7.815245129168034
2023-08-20,7.545711368496995
2023-08-21,-14.736847802996635
2023-08-22,0.735101753147319
2023-08-23,4.840759172104299
2023-08-24,-13.597176409326494
2023-08-25,4.49316084664315
2023-08-26,14.227248198352754
2023-08-27,2.380991840735078
2023-08-28,-3.226070849224925
2023-08-29,0.0
2023-08-30,-38.1902602748014
2023-08-31,-260.94426543079317
2023-09-01,34.12944680452347
2023-09-02,157.4254339747131
2023-09-03,45.17909336835146
2023-09-04,15.476372931152582
2023-09-05,-61.37150092422962
2023-09-06,54.85219694534317
2023-09-07,37.46910740993917
2023-09-08,4.371504221111536
2023-09-09,75.47399857826531
2023-09-10,-72.77324303239584
2023-09-11,51.3789833560586
2023-09-12,72.84305439516902
2023-09-13,1.9398183822631836
2023-09-14,57.71227940917015
2023-09-15,291.1383323316695
2023-09-16,280.54907697066665
2023-09-17,56.964875031262636
2023-09-18,29.33510623499751
2023-09-19,108.0617480352521
2023-09-20,27.498222094029188
2023-09-21,53.620745642110705
2023-09-22,128.09218538552523
2023-09-23,78.85236335545778
2023-09-24,31.01371894031763
2023-09-25,112.42158482968807
2023-09-26,77.63137933984399
2023-09-27,-29.77348416298628
2023-09-28,-0.051171015948057175
2023-09-29,-387.98183937743306
2023-09-30,112.56060199812055
2023-10-01,76.2762944009155
2023-10-02,-13.14249000698328
2023-10-03,-90.52289228886366
2023-10-04,-844.6091209902588
2023-10-05,28.225242419168353
2023-10-06,64.88342319428921
2023-10-07,-33.55902596190572
2023-10-08,20.889128226786852
2023-10-09,-342.67854134365916
2023-10-10,-146.06631973013282
2023-10-11,-96.35552846640348
2023-10-12,59.82138451933861
2023-10-13,-0.08244463056325912
2023-10-14,116.96387019008398
2023-10-15,57.633684158325195
2023-10-16,200.34557075519115
2023-10-17,41.6893194206059
2023-10-18,124.27703070826828
2023-10-19,120.54532029200345
2023-10-20,-46.47305925190449
2023-10-21,-73.15749304369092
2023-10-22,139.60063804779202
2023-10-23,-112.49085840396583
2023-10-24,14.574551130644977
2023-10-25,58.40236382000148
2023-10-26,40.42017964180559
2023-10-27,29.990332283079624
2023-10-28,0.0
2023-10-29,974.3964865803719
2023-10-30,865.5145405412186
2023-10-31,-416.0307148247957
2023-11-01,-49.20478068292141
2023-11-02,387.58171998045873
2023-11-03,170.55248406901956
2023-11-04,-81.8133033066988
2023-11-05,-149.06161291757599
2023-11-06,-48.550357326865196
2023-11-07,77.91627613827586
2023-11-08,-28.90383925009519
2023-11-09,164.42568445764482
2023-11-10,8.914347093552351
2023-11-11,47.39998082979582
2023-11-12,0.0
2023-11-13,318.6667845621705
2023-11-14,259.2291337698698
2023-11-15,-101.90832033380866
2023-11-16,-312.7846996271983
2023-11-17,-205.03343859314919
2023-11-18,374.2513635177165
2023-11-19,-4.861488647758961
2023-11-20,124.09089423716068
2023-11-21,-277.6169365346432
2023-11-22,0.8083291947841644
2023-11-23,81.71678967773914
2023-11-24,12.728570081293583
2023-11-25,-93.26548434048891
2023-11-26,1074.4006772767752
2023-11-27,-71.68013763427734
2023-11-28,-230.69047138094902
2023-11-29,27.12238895893097
2023-11-30,144.26917719841003
2023-12-01,-178.12797014415264
2023-12-02,-259.3948962241411
2023-12-03,49.019064232707024
2023-12-04,-117.59548899531364
2023-12-05,341.056230917573
2023-12-06,273.4208968579769
2023-12-07,-152.16801193356514
2023-12-08,-36.29276883602142
2023-12-09,-127.97393372654915
2023-12-10,67.45592837035656
2023-12-11,-144.33665695786476
2023-12-12,0.0
2023-12-13,-114.14888271689415
2023-12-14,121.34846209175885
2023-12-15,-161.39164304733276
2023-12-16,113.44249720871449
2023-12-17,302.81620617676526
2023-12-18,-61.15843948349357
2023-12-19,132.65738368034363
2023-12-20,19.083743579685688
2023-12-21,-352.544205956161
2023-12-22,23.582783866673708
2023-12-23,50.968447625637054
2023-12-24,615.915654944256
2023-12-25,-213.98413762450218
2023-12-26,-105.98164770007133
2023-12-27,-0.1275075525045395
2023-12-28,144.70431554317474
2023-12-29,320.21415496617556
2023-12-30,403.0470825880766
2023-12-31,-4.823342731688172
2024-01-01,145.8901934325695
2024-01-02,64.55485206842422
2024-01-03,-219.3704092502594
2024-01-04,-2.913693979382515
2024-01-05,297.0832948088646
2024-01-06,-162.83466723561287
2024-01-07,668.0533476322889
2024-01-08,38.42292006313801
2024-01-09,-24.152052130550146
2024-01-10,91.9865833222866
2024-01-11,0.0
2024-01-12,260.35518841445446
2024-01-13,638.7969470918179
2024-01-14,2003.1911605596542
2024-01-15,73.04929851740599
2024-01-16,171.5170148462057
2024-01-17,127.8298956900835
2024-01-18,-215.96908079087734
2024-01-19,167.20050232112408
2024-01-20,69.53729863464832
2024-01-21,96.68582727015018
2024-01-22,-301.973783031106
2024-01-23,957.0394077003002
2024-01-24,23.958172351121902
2024-01-25,216.96295703202486
2024-01-26,0.0
2024-01-27,843.688337802887
2024-01-28,-459.8243408104172
2024-01-29,54.25486758351326
2024-01-30,103.28105214610696
2024-01-31,-298.3551704287529
2024-02-01,212.72086855769157
2024-02-02,176.25812239013612
2024-02-03,941.7488284111023
2024-02-04,-371.623542688787
2024-02-05,932.7673133164644
2024-02-06,-7.864617422223091
2024-02-07,-535.0545069202781
2024-02-08,81.86961493548006
2024-02-09,1059.9388698861003
2024-02-10,0.0
2024-02-11,74.44040155410767
2024-02-12,2127.257639169693
2024-02-13,-279.3037751726806
2024-02-14,727.0605803728104
2024-02-15,495.30419156327844
2024-02-16,-154.65104028076166
2024-02-17,101.47652766294777
2024-02-18,-60.86159856617451
2024-02-19,662.8370292559266
2024-02-20,-116.82891146838665
2024-02-21,579.542449735105
2024-02-22,206.71447893977165
2024-02-23,345.95002568513155
2024-02-24,131.72959725977853
2024-02-25,0.0
2024-02-26,-1670.0349895656109
2024-02-27,-94.40830171108246
2024-02-28,-1077.957502298057
2024-02-29,-43.047596007585526
2024-03-01,419.139554053545
2024-03-02,-89.88458985090256
2024-03-03,-349.04881277680397
2024-03-04,151.68133756518364
2024-03-05,178.02043966948986
2024-03-06,372.17525225132704
2024-03-07,112.50412964820862
2024-03-08,-385.25506049767137
2024-03-09,-34.70109158754349
2024-03-10,-229.9883875399828
2024-03-11,-0.9266788959503174
2024-03-12,1228.8517668545246
2024-03-13,349.95464819669724
2024-03-14,73.99739888310432
2024-03-15,235.32391899824142
2024-03-16,217.63217574357986
2024-03-17,-3417.999191790819
2024-03-18,-519.3418889343739
2024-03-19,-119.51828300952911
2024-03-20,193.10273873806
2024-03-21,127.47223871946335
2024-03-22,-297.44048565626144
2024-03-23,569.6397204697132
2024-03-24,163.82544703781605
2024-03-25,480.1669631898403
2024-03-26,4.538332462310791
2024-03-27,-86.7041639983654
2024-03-28,811.5379717648029
2024-03-29,-1849.0224325880408
2024-03-30,-1519.4140549600124
2024-03-31,-589.9366710782051
2024-04-01,840.8434261977673
2024-04-02,-61.083142131567
2024-04-03,301.39222609996796
2024-04-04,70.12872338294983
2024-04-05,-16.247102826833725
2024-04-06,151.78047835826874
2024-04-07,-114.16509866714478
2024-04-08,-54.67296248674393
2024-04-09,-322.9670652747154
2024-04-10,0.0
2024-04-11,-2479.251427233219
2024-04-12,97.79068663716316
2024-04-13,756.4979055225849
2024-04-14,120.67338685691357
2024-04-15,59.84837558865547
2024-04-16,130.40349024534225
2024-04-17,-31.196106761693954
2024-04-18,-45.683353424072266
2024-04-19,199.75913378596306
2024-04-20,-23.918035596609116
2024-04-21,-47.18061491847038
2024-04-22,123.72789481282234
2024-04-23,-309.9570261538029
2024-04-24,-764.4311409890652
2024-04-25,-0.32197806239128113
2024-04-26,-173.7672237753868
2024-04-27,81.96340978890657
2024-04-28,-417.3352093100548
2024-04-29,-274.7792064547539
2024-04-30,-273.3299860358238
2024-05-01,220.8606376349926
2024-05-02,-313.1908941268921
2024-05-03,140.69218197464943
2024-05-04,-164.11522820591927
2024-05-05,-24.421620696783066
2024-05-06,151.14741979166865
2024-05-07,377.11701169610023
2024-05-08,128.43406173586845
2024-05-09,-2.047359824180603
2024-05-10,0.0
