sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.2964668369958856,0.2946798636471268,-98.15751286386512,-0.009592456176498433,205.19897558176308,91.0,2.254933797601792,14.008976730251002,0.5494505494505495,71.13774510077201,-34.79180675931275,4192,170.0,0.0,23.032967032967033,0.0042662994762960055,31.243996,-12.68115,1.0080327
