sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.4421228340698296,1.9739674207944518,-181.7829691006482,-0.13970173573399758,230.7588914292719,91.0,2.5358119937282626,28.923447376871938,0.5824175824175825,109.07115347124636,-147.03293750435114,1265,19.0,77.47463095188141,42.166666666666664,0.0072659956033784565,227.54935,-63.57199,7.6919646,1265.0,0.0,415.0,17.41791728023484,17.729286193847656,14.999999046325684,19.40831184387207
