sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.0757241155460378,0.87599479219829,-289.06880951533094,-0.2513533782627054,165.6690623582108,151.0,1.0971461083325218,25.937562941661366,0.5496688741721855,91.28801137395203,-127.5142699952703,3895,58.0,167.26869010925293,32.458333333333336,0.005215203054494967,95.80149,-75.09968,1.3805758,3895.0,0.0,0.0,13.08541300507963,12.9497709274292,11.626383781433105,14.895208358764648
