,PnL
2023-05-01,0.0
2023-05-02,-6.172636702656746
2023-05-03,-13.873004054650664
2023-05-04,4.314357168972492
2023-05-05,0.07943856343626976
2023-05-06,57.87504884134978
2023-05-07,26.59873346053064
2023-05-08,-2.490247568115592
2023-05-09,10.420916978269815
2023-05-10,-3.934450495056808
2023-05-11,3.6600812915712595
2023-05-12,2.7038515468593687
2023-05-13,-64.89642855525017
2023-05-14,2.216477126814425
2023-05-15,2.776049178093672
2023-05-16,2.6608259566128254
2023-05-17,2.942698531784117
2023-05-18,2.111429739743471
2023-05-19,2.5609099734574556
2023-05-20,2.752414235845208
2023-05-21,-0.312564835883677
2023-05-22,-0.6625927938148379
2023-05-23,3.140982118435204
2023-05-24,7.084595650434494
2023-05-25,3.886605629697442
2023-05-26,-1.1050361078232527
2023-05-27,1.5127439126372337
2023-05-28,-11.582580341026187
2023-05-29,0.47922209091484547
2023-05-30,1.2338571604341269
2023-05-31,0.0
2023-06-01,91.28801137395203
2023-06-02,6.456890324130654
2023-06-03,-31.38866973668337
2023-06-04,-87.441430689767
2023-06-05,-107.47393739968538
2023-06-06,4.6357365399599075
2023-06-07,-5.643810800276697
2023-06-08,6.784536011982709
2023-06-09,10.383207574486732
2023-06-10,-21.351292721927166
2023-06-11,-0.27393123460933566
2023-06-12,3.8550949222408235
2023-06-13,7.357049610698596
2023-06-14,-4.22899598442018
2023-06-15,1.0572112165391445
2023-06-16,5.4407536294311285
2023-06-17,-0.5248363832943141
2023-06-18,-5.404599887318909
2023-06-19,1.3495399095118046
2023-06-20,-1.4353095649275929
2023-06-21,-9.927574319764972
2023-06-22,-24.293932124972343
2023-06-23,26.066275695338845
2023-06-24,-4.157491508871317
2023-06-25,20.346846090629697
2023-06-26,-2.6818339359015226
2023-06-27,5.756128318607807
2023-06-28,23.002336248755455
2023-06-29,-13.422898297663778
2023-06-30,0.0
2023-07-01,-3.3439852986484766
2023-07-02,2.8171598874032497
2023-07-03,11.441665193066001
2023-07-04,6.692739488556981
2023-07-05,-6.150940119056031
2023-07-06,7.143220029771328
2023-07-07,41.41548244096339
2023-07-08,-4.893722435459495
2023-07-09,14.880367662757635
2023-07-10,-18.589869011193514
2023-07-11,-2.499205684289336
2023-07-12,-7.077021489851177
2023-07-13,-18.775100029073656
2023-07-14,-1.293926578015089
2023-07-15,3.386075682938099
2023-07-16,1.5936284735798836
2023-07-17,45.52874098345637
2023-07-18,0.8050460331141949
2023-07-19,-12.149224465712905
2023-07-20,-4.052260223310441
2023-07-21,-24.351955631747842
2023-07-22,60.300537910312414
2023-07-23,15.944508709013462
2023-07-24,-3.8523445297032595
2023-07-25,10.236183682922274
2023-07-26,12.829017901793122
2023-07-27,2.946181404404342
2023-07-28,19.947839931817725
2023-07-29,0.48113156855106354
2023-07-30,-0.037204429507255554
2023-07-31,-5.319817753508687
2023-08-01,72.5663803620264
2023-08-02,15.936823513358831
2023-08-03,-7.521368594840169
2023-08-04,-4.670117801055312
2023-08-05,-17.952112523838878
2023-08-06,-22.70575009100139
2023-08-07,12.844685595482588
2023-08-08,-3.563903793692589
2023-08-09,5.882396070286632
2023-08-10,12.437557708472013
2023-08-11,-77.7147405743599
2023-08-12,-2.370139567181468
2023-08-13,-1.2892752774059772
2023-08-14,82.28192390315235
2023-08-15,-21.077282654121518
2023-08-16,10.973982403753325
2023-08-17,9.28034898918122
2023-08-18,17.367739418521523
2023-08-19,14.203629988245666
2023-08-20,2.1029335854109377
2023-08-21,2.1184609410120174
2023-08-22,-13.677144827321172
2023-08-23,3.830917051061988
2023-08-24,-27.72419265471399
2023-08-25,2.50659443391487
2023-08-26,0.6888285153545439
2023-08-27,50.00751064391807
2023-08-28,0.7382106864824891
2023-08-29,0.0
2023-08-30,39.15560485981405
2023-08-31,-127.5142699952703
2023-09-01,20.37216955795884
2023-09-02,-6.709286018740386
2023-09-03,-3.2984170615673065
2023-09-04,20.121228829026222
2023-09-05,6.6458940748125315
2023-09-06,25.834672631695867
2023-09-07,10.124993396922946
2023-09-08,-4.690890410915017
2023-09-09,15.259274587966502
2023-09-10,-50.471795024350286
2023-09-11,3.2575848940759897
2023-09-12,21.014832634478807
2023-09-13,-0.35977392457425594
2023-09-14,-2.8979709409177303
2023-09-15,-17.576388583052903
2023-09-16,-24.40828542225063
2023-09-17,-0.28185863234102726
2023-09-18,-12.512069404125214
2023-09-19,23.887095347046852
2023-09-20,0.35515001974999905
2023-09-21,9.037133436650038
2023-09-22,27.443005030974746
2023-09-23,-0.6336304806172848
2023-09-24,-0.735646104440093
2023-09-25,-12.162474982440472
2023-09-26,12.449111921712756
2023-09-27,3.347452787682414
2023-09-28,0.0
