pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ETHUSDC-ETHUSDT,01/31-05/31,1.0125387,1.9878082275390625,47,0.021543376,35,58,2881,0.83630705,-0.89292675,47,0,0,12.5,12.5,12.499999046325684,12.500000953674316
CAKEUSDT-FIDAUSDT,01/31-05/31,-6.0539217,1.5634541511535645,39,-0.15522876,20,58,2881,0.7784265,-3.5067623,39,0,0,12.5,12.5,12.499999046325684,12.500000953674316
CRVUSDT-HFTUSDT,01/31-05/31,0.017881215,1.0391110181808472,26,0.000687739,10,42,2881,1.2819532,-1.1065745,26,0,0,12.5,12.5,12.499999046325684,12.500000953674316
ETCUSDT-JUVUSDT,01/31-05/31,10.059252,1.2933857440948486,32,0.31435162,13,51,2881,20.806215,-4.696833,32,0,0,12.5,12.5,12.499999046325684,12.500000953674316
FTTUSDT-KSMUSDT,01/31-05/31,4.951749,1.1633579730987549,29,0.17074996,14,44,2881,3.5932326,-2.550404,29,0,0,12.5,12.5,12.499999046325684,12.500000953674316
AGLDUSDT-HFTUSDC,01/31-05/31,-0.33188224,1.4545832872390747,36,-0.009218951,16,56,2881,1.6388879,-1.5400556,36,0,0,12.5,12.5,12.499999046325684,12.500000953674316
AXSUSDT-DOTUSDT,01/31-05/31,3.933652,1.5172882080078125,38,0.10351715,20,56,2881,2.0028985,-1.1539458,38,0,0,12.5,12.5,12.499999046325684,12.500000953674316
DOTUSDT-KDAUSDT,01/31-05/31,5.3175845,1.4674681425094604,37,0.1437185,15,59,2881,7.852119,-3.006454,37,0,0,12.5,12.5,12.499999046325684,12.500000953674316
CTCUSDT-ERTHAUSDT,01/31-05/31,-52.804035,0.7143212556838989,15,-3.520269,6,24,2881,12.806184,-65.776306,15,0,0,12.5,12.5,12.499999046325684,12.500000953674316
ATOMUSDT-KCALUSDT,01/31-05/31,14.577578,0.7939107418060303,20,0.72887886,7,33,2881,8.277733,-1.4143593,20,0,0,12.5,12.5,12.499999046325684,12.500000953674316
