sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.2527847834992885,0.23613051026593085,-243.91629092434596,-0.02403173686096672,30.962810521665233,151.0,0.20505172530904128,17.476780840059362,0.4966887417218543,54.64817635342479,-117.72483058460057,3264,47.0,275.3681882917881,43.52,0.007839870415365035,67.4606,-83.28704,0.4128376
