sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.177091110925166,3.263096180452079,-395.8013892036979,-0.2570610524207319,1225.9988091597916,151.0,8.119197411654248,46.96967360516555,0.5960264900662252,195.5671178624034,-136.47984405048192,4747,58.0,302.30988025665283,39.55833333333333,0.0067916232789540665,205.62509,-113.53621,10.216658,4747.0,0.0,0.0,19.38093959855762,17.771005630493164,14.999999046325684,25.75419044494629
