sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.9641919992762187,4.171034739280341,-91.8270284908358,-0.08142502651511321,1247.7308669310878,91.0,13.711328208033931,70.17007177690188,0.5714285714285714,638.909960322082,-33.96122245118022,1348,24.0,127.62874007225037,37.44444444444444,0.006026071194415519,406.5186,-31.334084,34.659195,1348.0,0.0,0.0,19.7385621226506,18.530738830566406,17.499998092651367,23.658201217651367
