,Equity
2023-07-01 00:00:00,1000.0
2023-07-01 00:15:00,1000.0
2023-07-01 00:30:00,1000.0
2023-07-01 00:45:00,1000.0
2023-07-01 01:00:00,1000.0
2023-07-01 01:15:00,1000.0
2023-07-01 01:30:00,1000.0
2023-07-01 01:45:00,1000.0
2023-07-01 02:00:00,1000.0
2023-07-01 02:15:00,1000.0
2023-07-01 02:30:00,1000.0
2023-07-01 02:45:00,1000.0
2023-07-01 03:00:00,1000.0
2023-07-01 03:15:00,1000.0
2023-07-01 03:30:00,1000.0
2023-07-01 03:45:00,1000.0
2023-07-01 04:00:00,1000.0
2023-07-01 04:15:00,1000.0
2023-07-01 04:30:00,1000.0
2023-07-01 04:45:00,1000.0
2023-07-01 05:00:00,1000.0
2023-07-01 05:15:00,1000.0
2023-07-01 05:30:00,1000.0
2023-07-01 05:45:00,1000.0
2023-07-01 06:00:00,1000.0
2023-07-01 06:15:00,1000.0
2023-07-01 06:30:00,1000.0
2023-07-01 06:45:00,1000.0
2023-07-01 07:00:00,1000.0
2023-07-01 07:15:00,1000.0
2023-07-01 07:30:00,1000.0
2023-07-01 07:45:00,1000.0
2023-07-01 08:00:00,1000.0
2023-07-01 08:15:00,1000.0
2023-07-01 08:30:00,1000.0
2023-07-01 08:45:00,1000.0
2023-07-01 09:00:00,1000.0
2023-07-01 09:15:00,1000.0
2023-07-01 09:30:00,1000.0
2023-07-01 09:45:00,1000.0
2023-07-01 10:00:00,1000.0
2023-07-01 10:15:00,1000.0
2023-07-01 10:30:00,1000.0
2023-07-01 10:45:00,1000.0
2023-07-01 11:00:00,1000.0
2023-07-01 11:15:00,1000.0
2023-07-01 11:30:00,1000.0
2023-07-01 11:45:00,1000.0
2023-07-01 12:00:00,1000.0
2023-07-01 12:15:00,1000.0
2023-07-01 12:30:00,1000.0
2023-07-01 12:45:00,1000.0
2023-07-01 13:00:00,1000.0
2023-07-01 13:15:00,1000.0
2023-07-01 13:30:00,1000.0
2023-07-01 13:45:00,1000.0
2023-07-01 14:00:00,1000.0
2023-07-01 14:15:00,1000.0
2023-07-01 14:30:00,1000.0
2023-07-01 14:45:00,1000.0
2023-07-01 15:00:00,1000.0
2023-07-01 15:15:00,1000.0
2023-07-01 15:30:00,1000.0
2023-07-01 15:45:00,1000.0
2023-07-01 16:00:00,1000.0
2023-07-01 16:15:00,1000.0
2023-07-01 16:30:00,1000.0
2023-07-01 16:45:00,1000.0
2023-07-01 17:00:00,1000.0
2023-07-01 17:15:00,1000.0
2023-07-01 17:30:00,1000.0
2023-07-01 17:45:00,1000.0
2023-07-01 18:00:00,1000.0
2023-07-01 18:15:00,1000.0
2023-07-01 18:30:00,1000.0
2023-07-01 18:45:00,1000.0
2023-07-01 19:00:00,1000.0
2023-07-01 19:15:00,1000.0
2023-07-01 19:30:00,1000.0
2023-07-01 19:45:00,1000.0
2023-07-01 20:00:00,1000.0
2023-07-01 20:15:00,1000.0
2023-07-01 20:30:00,1000.0
2023-07-01 20:45:00,1000.0
2023-07-01 21:00:00,1000.0
2023-07-01 21:15:00,1000.0
2023-07-01 21:30:00,1000.0
2023-07-01 21:45:00,1000.0
2023-07-01 22:00:00,1000.0
2023-07-01 22:15:00,1000.0
2023-07-01 22:30:00,1000.0
2023-07-01 22:45:00,1000.0
2023-07-01 23:00:00,1000.0
2023-07-01 23:15:00,1000.0
2023-07-01 23:30:00,1000.0
2023-07-01 23:45:00,1000.0
2023-07-02 00:00:00,1000.0
2023-07-02 00:15:00,999.9597500003874
2023-07-02 00:30:00,999.9986094385386
2023-07-02 00:45:00,999.9986094385386
2023-07-02 01:00:00,999.9986094385386
2023-07-02 01:15:00,999.9986094385386
2023-07-02 01:30:00,999.9986094385386
2023-07-02 01:45:00,999.9986094385386
2023-07-02 02:00:00,999.9986094385386
2023-07-02 02:15:00,999.9986094385386
2023-07-02 02:30:00,999.9986094385386
2023-07-02 02:45:00,999.9986094385386
2023-07-02 03:00:00,999.958359438926
2023-07-02 03:15:00,999.958359438926
2023-07-02 03:30:00,999.78752534464
2023-07-02 03:45:00,999.6667753495276
2023-07-02 04:00:00,999.6667753495276
2023-07-02 04:15:00,999.6667753495276
2023-07-02 04:30:00,999.6667753495276
2023-07-02 04:45:00,999.6667753495276
2023-07-02 05:00:00,999.6667753495276
2023-07-02 05:15:00,999.6667753495276
2023-07-02 05:30:00,999.6667753495276
2023-07-02 05:45:00,999.6667753495276
2023-07-02 06:00:00,999.6667753495276
2023-07-02 06:15:00,999.6667753495276
2023-07-02 06:30:00,999.6667753495276
2023-07-02 06:45:00,1000.7356601990759
2023-07-02 07:00:00,1000.7356601990759
2023-07-02 07:15:00,1000.7356601990759
2023-07-02 07:30:00,1000.7356601990759
2023-07-02 07:45:00,1000.7356601990759
2023-07-02 08:00:00,1000.7356601990759
2023-07-02 08:15:00,1000.6954101994634
2023-07-02 08:30:00,1000.6954101994634
2023-07-02 08:45:00,999.5371790602803
2023-07-02 09:00:00,999.5371790602803
2023-07-02 09:15:00,999.5371790602803
2023-07-02 09:30:00,999.5371790602803
2023-07-02 09:45:00,999.5371790602803
2023-07-02 10:00:00,999.5371790602803
2023-07-02 10:15:00,999.5371790602803
2023-07-02 10:30:00,999.5371790602803
2023-07-02 10:45:00,999.5371790602803
2023-07-02 11:00:00,999.525081962347
2023-07-02 11:15:00,999.525081962347
2023-07-02 11:30:00,999.525081962347
2023-07-02 11:45:00,999.525081962347
2023-07-02 12:00:00,999.525081962347
2023-07-02 12:15:00,999.525081962347
2023-07-02 12:30:00,1013.3738778531551
2023-07-02 12:45:00,1013.3738778531551
2023-07-02 13:00:00,1013.3738778531551
2023-07-02 13:15:00,1013.3738778531551
2023-07-02 13:30:00,1013.3738778531551
2023-07-02 13:45:00,1013.3738778531551
2023-07-02 14:00:00,1013.3738778531551
2023-07-02 14:15:00,1013.3738778531551
2023-07-02 14:30:00,1013.3738778531551
2023-07-02 14:45:00,1013.3738778531551
2023-07-02 15:00:00,1013.3336278535426
2023-07-02 15:15:00,1013.3336278535426
2023-07-02 15:30:00,1013.3336278535426
2023-07-02 15:45:00,1013.3336278535426
2023-07-02 16:00:00,1013.3336278535426
2023-07-02 16:15:00,1013.3336278535426
2023-07-02 16:30:00,1013.2531278543174
2023-07-02 16:45:00,1013.2531278543174
2023-07-02 17:00:00,1013.2531278543174
2023-07-02 17:15:00,1013.2531278543174
2023-07-02 17:30:00,1013.2531278543174
2023-07-02 17:45:00,1013.2531278543174
2023-07-02 18:00:00,1013.132377859205
2023-07-02 18:15:00,1018.0804960690439
2023-07-02 18:30:00,1018.0804960690439
2023-07-02 18:45:00,1018.0804960690439
2023-07-02 19:00:00,1018.0804960690439
2023-07-02 19:15:00,1018.2395914308727
2023-07-02 19:30:00,1018.2395914308727
2023-07-02 19:45:00,1018.2395914308727
2023-07-02 20:00:00,1018.2395914308727
2023-07-02 20:15:00,1018.2395914308727
2023-07-02 20:30:00,1018.2395914308727
2023-07-02 20:45:00,1018.2395914308727
2023-07-02 21:00:00,1009.5083168260753
2023-07-02 21:15:00,1009.5083168260753
2023-07-02 21:30:00,1009.5083168260753
2023-07-02 21:45:00,1009.5083168260753
2023-07-02 22:00:00,1009.5083168260753
2023-07-02 22:15:00,1009.5083168260753
2023-07-02 22:30:00,1003.0654557459056
2023-07-02 22:45:00,1003.0654557459056
2023-07-02 23:00:00,1002.9447057507932
2023-07-02 23:15:00,1002.9447057507932
2023-07-02 23:30:00,1002.9447057507932
2023-07-02 23:45:00,1002.9447057507932
2023-07-03 00:00:00,1002.9447057507932
2023-07-03 00:15:00,1002.9447057507932
2023-07-03 00:30:00,1002.9447057507932
2023-07-03 00:45:00,1002.9447057507932
2023-07-03 01:00:00,1002.9447057507932
2023-07-03 01:15:00,1002.9447057507932
2023-07-03 01:30:00,1001.833081509918
2023-07-03 01:45:00,992.564222600311
2023-07-03 02:00:00,992.564222600311
2023-07-03 02:15:00,993.7482475303113
2023-07-03 02:30:00,1002.8386606238782
2023-07-03 02:45:00,1002.7984106242657
2023-07-03 03:00:00,1002.7984106242657
2023-07-03 03:15:00,1002.7984106242657
2023-07-03 03:30:00,1002.7581606209278
2023-07-03 03:45:00,1009.0958032906055
2023-07-03 04:00:00,1009.0958032906055
2023-07-03 04:15:00,1015.3280749619007
2023-07-03 04:30:00,1015.3280749619007
2023-07-03 04:45:00,1015.3280749619007
2023-07-03 05:00:00,1015.3280749619007
2023-07-03 05:15:00,1015.3280749619007
2023-07-03 05:30:00,1015.3280749619007
2023-07-03 05:45:00,1015.3280749619007
2023-07-03 06:00:00,1015.3280749619007
2023-07-03 06:15:00,1015.3158081416041
2023-07-03 06:30:00,1015.3158081416041
2023-07-03 06:45:00,1015.3158081416041
2023-07-03 07:00:00,1015.3158081416041
2023-07-03 07:15:00,1021.945223653689
2023-07-03 07:30:00,1021.9049736540765
2023-07-03 07:45:00,1021.9049736540765
2023-07-03 08:00:00,1021.8647236544639
2023-07-03 08:15:00,1021.8647236544639
2023-07-03 08:30:00,1021.8647236544639
2023-07-03 08:45:00,1021.8244736548513
2023-07-03 09:00:00,1021.8244736548513
2023-07-03 09:15:00,1021.8244736548513
2023-07-03 09:30:00,1021.8244736548513
2023-07-03 09:45:00,1021.8244736548513
2023-07-03 10:00:00,1021.8244736548513
2023-07-03 10:15:00,1021.8244736548513
2023-07-03 10:30:00,1021.8244736548513
2023-07-03 10:45:00,1022.3644136544317
2023-07-03 11:00:00,1022.3644136544317
2023-07-03 11:15:00,1022.3644136544317
2023-07-03 11:30:00,1022.3644136544317
2023-07-03 11:45:00,1022.3241636548191
2023-07-03 12:00:00,1022.2839136514813
2023-07-03 12:15:00,1022.2839136514813
2023-07-03 12:30:00,1022.2839136514813
2023-07-03 12:45:00,1022.2839136514813
2023-07-03 13:00:00,1022.2839136514813
2023-07-03 13:15:00,1022.2839136514813
2023-07-03 13:30:00,1022.2839136514813
2023-07-03 13:45:00,1022.2839136514813
2023-07-03 14:00:00,1022.2839136514813
2023-07-03 14:15:00,1022.2839136514813
2023-07-03 14:30:00,1022.3206793423742
2023-07-03 14:45:00,1022.3206793423742
2023-07-03 15:00:00,1023.2631327267736
2023-07-03 15:15:00,1023.2631327267736
2023-07-03 15:30:00,1023.2631327267736
2023-07-03 15:45:00,1023.222882727161
2023-07-03 16:00:00,1023.222882727161
2023-07-03 16:15:00,1023.222882727161
2023-07-03 16:30:00,1023.222882727161
2023-07-03 16:45:00,1023.222882727161
2023-07-03 17:00:00,1023.222882727161
2023-07-03 17:15:00,1023.222882727161
2023-07-03 17:30:00,1023.222882727161
2023-07-03 17:45:00,1023.222882727161
2023-07-03 18:00:00,1023.222882727161
2023-07-03 18:15:00,1019.3058893475682
2023-07-03 18:30:00,1019.3058893475682
2023-07-03 18:45:00,1019.3058893475682
2023-07-03 19:00:00,1019.4038464222103
2023-07-03 19:15:00,1019.3233464155346
2023-07-03 19:30:00,1019.3233464155346
2023-07-03 19:45:00,1019.283096415922
2023-07-03 20:00:00,1019.283096415922
2023-07-03 20:15:00,1019.283096415922
2023-07-03 20:30:00,1019.283096415922
2023-07-03 20:45:00,1019.283096415922
2023-07-03 21:00:00,1019.283096415922
2023-07-03 21:15:00,1019.283096415922
2023-07-03 21:30:00,1019.283096415922
2023-07-03 21:45:00,1019.283096415922
2023-07-03 22:00:00,1019.283096415922
2023-07-03 22:15:00,1019.283096415922
2023-07-03 22:30:00,1019.335189094767
2023-07-03 22:45:00,1019.335189094767
2023-07-03 23:00:00,1019.335189094767
2023-07-03 23:15:00,1019.335189094767
2023-07-03 23:30:00,1019.335189094767
2023-07-03 23:45:00,1019.335189094767
2023-07-04 00:00:00,1019.335189094767
2023-07-04 00:15:00,1019.2949390951544
2023-07-04 00:30:00,1054.555646950379
2023-07-04 00:45:00,1057.502701336518
2023-07-04 01:00:00,1057.502701336518
2023-07-04 01:15:00,1057.502701336518
2023-07-04 01:30:00,1057.502701336518
2023-07-04 01:45:00,1057.3417013380677
2023-07-04 02:00:00,1057.3417013380677
2023-07-04 02:15:00,1057.3417013380677
2023-07-04 02:30:00,1057.3417013380677
2023-07-04 02:45:00,1057.3417013380677
2023-07-04 03:00:00,1057.3417013380677
2023-07-04 03:15:00,1057.3417013380677
2023-07-04 03:30:00,1057.3070953618735
2023-07-04 03:45:00,1057.3070953618735
2023-07-04 04:00:00,1057.3070953618735
2023-07-04 04:15:00,1057.3070953618735
2023-07-04 04:30:00,1057.3070953618735
2023-07-04 04:45:00,1057.3070953618735
2023-07-04 05:00:00,1057.266845362261
2023-07-04 05:15:00,1057.266845362261
2023-07-04 05:30:00,1057.266845362261
2023-07-04 05:45:00,1069.4428297448903
2023-07-04 06:00:00,1069.4428297448903
2023-07-04 06:15:00,1069.4428297448903
2023-07-04 06:30:00,1069.4428297448903
2023-07-04 06:45:00,1075.7781130243093
2023-07-04 07:00:00,1075.7781130243093
2023-07-04 07:15:00,1075.7781130243093
2023-07-04 07:30:00,1075.7781130243093
2023-07-04 07:45:00,1075.877498978749
2023-07-04 08:00:00,1075.877498978749
2023-07-04 08:15:00,1075.877498978749
2023-07-04 08:30:00,1075.877498978749
2023-07-04 08:45:00,1076.4659224692732
