,PnL
2024-05-01,0.0
2024-05-02,0.07839486561715603
2024-05-03,0.4049549187766388
2024-05-04,0.06249582581222057
2024-05-05,-0.4075499956961721
2024-05-06,-0.41065776953473687
2024-05-07,0.0
2024-05-08,-1.4738113342318684
2024-05-09,4.105899325571954
2024-05-10,1.2717435572412796
2024-05-11,-0.9973787150811404
2024-05-12,0.1957425766158849
2024-05-13,0.5137019932735711
2024-05-14,4.098278847057372
2024-05-15,-0.5299954416695982
2024-05-16,0.0
2024-05-17,0.4962292346172035
2024-05-18,-7.498208340490237
2024-05-19,-15.715538742719218
2024-05-20,-1.0127557031810284
2024-05-21,0.4967527401749976
2024-05-22,0.5132485707290471
2024-05-23,-2.3160090839955956
2024-05-24,2.342564125545323
2024-05-25,-2.5815384215675294
2024-05-26,12.221957619301975
2024-05-27,0.1490602856501937
2024-05-28,2.5884610493667424
2024-05-29,0.18293505487963557
2024-05-30,-0.8200773766729981
2024-05-31,0.0
2024-06-01,2.2821517972042784
2024-06-02,0.7633193988585845
2024-06-03,2.9646992441266775
2024-06-04,0.28744218178326264
2024-06-05,19.492330661509186
2024-06-06,-1.8556443899869919
2024-06-07,8.12387639132794
2024-06-08,0.2090204725973308
2024-06-09,-1.0013421517796814
2024-06-10,-0.7292443928308785
2024-06-11,-0.9891729913651943
2024-06-12,1.3374488498084247
2024-06-13,-0.12182988692075014
2024-06-14,-7.3405293598771095
2024-06-15,0.709637738764286
2024-06-16,3.1375513998791575
2024-06-17,-10.661917534656823
2024-06-18,0.6604227963835001
2024-06-19,0.13599081337451935
2024-06-20,-0.9669213276356459
2024-06-21,1.6602233070880175
2024-06-22,-0.6838380480185151
2024-06-23,-5.568569423354347
2024-06-24,0.41080573573708534
2024-06-25,-0.046984992921352386
2024-06-26,-0.7408325262367725
2024-06-27,5.556143106892705
2024-06-28,-1.473700241651386
2024-06-29,-1.1486739721149206
2024-06-30,0.0
2024-07-01,0.6528662308119237
2024-07-02,10.763628411106765
2024-07-03,5.468244130723178
2024-07-04,-12.460981531068683
2024-07-05,0.4036312364041805
2024-07-06,-2.1861650766804814
2024-07-07,-0.7212736569344997
2024-07-08,-0.4028893746435642
2024-07-09,-0.1742047518491745
2024-07-10,3.898006295785308
2024-07-11,1.959330149460584
2024-07-12,0.28777421778067946
2024-07-13,2.502658603247255
2024-07-14,-0.09747003577649593
2024-07-15,14.712624948879238
2024-07-16,10.933494881726801
2024-07-17,4.23902064957656
2024-07-18,9.405655575916171
2024-07-19,2.1311229011043906
2024-07-20,4.008989003486931
2024-07-21,5.9402831576881
2024-07-22,1.2096713846549392
2024-07-23,-3.2765484272968024
2024-07-24,12.282426196150482
2024-07-25,12.858583348337561
2024-07-26,-0.7957521267235279
2024-07-27,1.1993118908721954
2024-07-28,2.8746903697028756
2024-07-29,2.707905663177371
2024-07-30,0.0
2024-07-31,1.5505085829645395
2024-08-01,9.483446373604238
2024-08-02,2.235865675844252
2024-08-03,-3.043651483952999
2024-08-04,0.06877946201711893
2024-08-05,29.663500376045704
2024-08-06,8.621852135285735
2024-08-07,-2.1207457706332207
2024-08-08,-0.8188583981245756
2024-08-09,7.76232435554266
2024-08-10,-0.3249225066974759
2024-08-11,-0.9426528280600905
2024-08-12,-2.6022859364748
2024-08-13,-0.3632330228574574
2024-08-14,-13.801199782639742
2024-08-15,14.68279156088829
2024-08-16,23.771658657118678
2024-08-17,1.9846422038972378
2024-08-18,-0.00046334974467754364
2024-08-19,9.75698059797287
2024-08-20,-0.19182219728827477
2024-08-21,-5.300847694277763
2024-08-22,-0.3240369223058224
2024-08-23,-6.235352351330221
2024-08-24,-2.3010193733498454
2024-08-25,2.7897483399137855
2024-08-26,1.5110794015345164
2024-08-27,-37.052366657182574
2024-08-28,-6.56861997069791
2024-08-29,0.0
2024-08-30,1.9778865710250102
2024-08-31,1.8421175586991012
2024-09-01,2.0650922280619852
2024-09-02,-2.764381084125489
2024-09-03,0.9338217745535076
2024-09-04,-4.689315466588596
2024-09-05,-2.188744793413207
2024-09-06,-1.4836301268078387
2024-09-07,0.20429660618538037
2024-09-08,1.3262533312663436
2024-09-09,-1.474012492224574
2024-09-10,4.24015967710875
2024-09-11,34.7657822240144
2024-09-12,-0.0861685227137059
2024-09-13,6.709544577635825
2024-09-14,-0.9754270831763279
2024-09-15,-1.5415182649157941
2024-09-16,70.69948135898449
2024-09-17,4.540885288035497
2024-09-18,3.4769946257583797
2024-09-19,6.613770640455186
2024-09-20,5.314281950704753
2024-09-21,3.123317936086096
2024-09-22,6.21711607373436
2024-09-23,2.840978496707976
2024-09-24,-2.701663644693326
2024-09-25,9.00658995215781
2024-09-26,-1.4223208837211132
2024-09-27,-4.428786741569638
2024-09-28,0.0
