sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
3.5919490415331015,3.5885679924255736,-60.98142528455355,-0.005986431756532958,274.71889783123333,151.0,1.8193304492134659,9.023532411676078,0.5496688741721855,70.69948135898449,-37.052366657182574,2269,120.0,120.42581733223051,9.076,0.0016320863645701252,56.18693542480469,-10.727927207946777,1.1169928296394647
