sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.5664913744604619,0.5697697469511508,-114.15523449721513,-0.011173524333145921,685.0167152713257,91.0,7.527656211772809,26.214739296738458,0.6153846153846154,165.8645641496405,-48.03218809980899,2157,197.0,0.0,10.949238578680204,0.0019376862987865754,89.96430206298828,-15.461175918579102,3.4531049137641934
