,PnL
2023-10-01,0.0
2023-10-02,-3.8082007319899276
2023-10-03,20.7132685626857
2023-10-04,-9.097733095404692
2023-10-05,11.937791000818834
2023-10-06,-2.357694746926427
2023-10-07,-5.2639356785221025
2023-10-08,2.715624347794801
2023-10-09,32.264106692397036
2023-10-10,6.0246124097611755
2023-10-11,17.811086890287697
2023-10-12,3.7320533799938858
2023-10-13,5.01948107033968
2023-10-14,-2.2717674248851836
2023-10-15,9.363243912346661
2023-10-16,0.4325715275481343
2023-10-17,67.4338673837483
2023-10-18,6.865502783562988
2023-10-19,-8.302253497764468
2023-10-20,51.98052807385102
2023-10-21,31.019891174975783
2023-10-22,-14.06679919268936
2023-10-23,19.398924448061734
2023-10-24,77.30472555127926
2023-10-25,3.285042254254222
2023-10-26,-16.85972330532968
2023-10-27,-9.260146649670787
2023-10-28,-44.88135157478973
2023-10-29,7.9515945091843605
2023-10-30,2.0471185601782054
2023-10-31,0.0
2023-11-01,11.747241462100646
2023-11-02,8.397531131166033
2023-11-03,-13.755214348435402
2023-11-04,8.10063241305761
2023-11-05,6.9802299661096185
2023-11-06,0.22084935195744038
2023-11-07,-4.585029335226864
2023-11-08,0.8094177932944149
2023-11-09,-15.512988809496164
2023-11-10,6.603686755523086
2023-11-11,14.790661220788024
2023-11-12,30.215223192237318
2023-11-13,12.59615954104811
2023-11-14,-27.752753157168627
2023-11-15,2.4767529480159283
2023-11-16,0.2161730546504259
2023-11-17,-2.56098376493901
2023-11-18,9.44305202551186
2023-11-19,9.073559504002333
2023-11-20,20.478669738629833
2023-11-21,10.53790040872991
2023-11-22,0.5387978637591004
2023-11-23,-4.4376859506592155
2023-11-24,-8.248377823270857
2023-11-25,5.24423348455457
2023-11-26,-2.365301591984462
2023-11-27,34.375750998966396
2023-11-28,-1.681357538094744
2023-11-29,-9.686002625152469
2023-11-30,0.0
2023-12-01,8.289940807386301
2023-12-02,5.273540404858068
2023-12-03,7.5288413828238845
2023-12-04,19.206617044867016
2023-12-05,-8.536843180656433
2023-12-06,30.705222176358802
2023-12-07,13.92668891325593
2023-12-08,4.492246337234974
2023-12-09,11.83089595194906
2023-12-10,7.640747766941786
2023-12-11,-8.544619023799896
2023-12-12,6.248788418248296
2023-12-13,11.24324743077159
2023-12-14,16.26816554972902
2023-12-15,7.295828660950065
2023-12-16,-1.8474953952245414
2023-12-17,-5.398805961944163
2023-12-18,14.104926785454154
2023-12-19,-0.818139617331326
2023-12-20,6.348467766772956
2023-12-21,10.771052333060652
2023-12-22,10.260183882433921
2023-12-23,-6.968027118593454
2023-12-24,-3.8758634296245873
2023-12-25,9.170165442861617
2023-12-26,-3.094220389612019
2023-12-27,9.97411934658885
2023-12-28,10.262797807343304
2023-12-29,2.7260759733617306
2023-12-30,0.0
