sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.5907563572083093,0.5924864782717889,-146.05029664200265,-0.01417521553411504,741.2680531305523,91.0,8.145802781654421,27.8337648129375,0.6373626373626373,166.5522896340117,-66.74645284016151,2675,197.0,0.0,13.578680203045685,0.002374247200821593,89.96430206298828,-13.16159439086914,3.72766864451055
