,PnL
2024-01-01,0.0
2024-01-02,-15.831452420796268
2024-01-03,-185.21319650206715
2024-01-04,13.151559118181467
2024-01-05,79.36705316836014
2024-01-06,39.52946149464697
2024-01-07,-3.213864274439402
2024-01-08,-6.332040436100215
2024-01-09,6.715523088350892
2024-01-10,-14.636991157196462
2024-01-11,9.27938735857606
2024-01-12,26.76495886070188
2024-01-13,-12.022559191856999
2024-01-14,56.22497507557273
2024-01-15,-23.5347384972265
2024-01-16,-0.32161690946668386
2024-01-17,-19.26201944798231
2024-01-18,-10.937688514823094
2024-01-19,9.733043084852397
2024-01-20,-6.014506662264466
2024-01-21,-5.133167525520548
2024-01-22,-15.870713445357978
2024-01-23,2.485943383537233
2024-01-24,1.5401235935278237
2024-01-25,23.478394927922636
2024-01-26,0.9547784560127184
2024-01-27,18.29905311204493
2024-01-28,-15.778743319679052
2024-01-29,25.713595277629793
2024-01-30,2.130315836519003
2024-01-31,-0.012000000104308128
2024-02-01,-45.854580691084266
2024-02-02,6.5829835664480925
2024-02-03,10.040514336898923
2024-02-04,1.646181388758123
2024-02-05,31.626209657639265
2024-02-06,5.6735297199338675
2024-02-07,42.08359784446657
2024-02-08,6.416305614635348
2024-02-09,-90.55584932398051
2024-02-10,2.168433517217636
2024-02-11,6.395336313638836
2024-02-12,-4.407180281355977
2024-02-13,-9.841431959532201
2024-02-14,-14.653075105510652
2024-02-15,1.8954204209148884
2024-02-16,1.8603382401634008
2024-02-17,8.173431442584842
2024-02-18,-3.8575668674893677
2024-02-19,19.669842194300145
2024-02-20,-2.357647004071623
2024-02-21,21.73463300615549
2024-02-22,2.171131856914144
2024-02-23,3.4480025013908744
2024-02-24,19.25569392181933
2024-02-25,4.750537974759936
2024-02-26,-2.4249745164997876
2024-02-27,5.1625758688896894
2024-02-28,13.585792421363294
2024-02-29,0.8982495772652328
2024-03-01,-0.011775034479796886
2024-03-02,-23.58478237502277
2024-03-03,11.821344287134707
2024-03-04,8.156695251353085
2024-03-05,11.737558114342391
2024-03-06,33.22838454693556
2024-03-07,-11.634570336900651
2024-03-08,-10.14600928593427
2024-03-09,-10.151533622294664
2024-03-10,7.929862089222297
2024-03-11,7.153952144086361
2024-03-12,5.894531172700226
2024-03-13,-6.156393432058394
2024-03-14,-10.318621039390564
2024-03-15,8.203844993375242
2024-03-16,-1.2964079370722175
2024-03-17,2.9836347671225667
2024-03-18,-66.08308361191303
2024-03-19,1.3904180331155658
2024-03-20,29.804193494841456
2024-03-21,14.566922375001013
2024-03-22,16.901160903275013
2024-03-23,23.321540667675436
2024-03-24,9.82696914114058
2024-03-25,-85.07139596156776
2024-03-26,6.951164420694113
2024-03-27,-9.835030770860612
2024-03-28,7.867368786595762
2024-03-29,-44.88363848347217
2024-03-30,-29.763029191643
2024-03-31,0.0
