pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
CELOUSDT-FITFIUSDT,02/01-05/31,7.7429447,0.7076027393341064,67,0.115566336,40,94,2881,1.4429792,-0.5691384
CELOUSDT-FLOWUSDT,02/01-05/31,-3.0685735,0.7845437526702881,71,-0.043219347,38,104,2881,1.2752918,-3.2518346
GENEUSDT-KDAUSDT,02/01-05/31,-0.6285968,0.6264834403991699,47,-0.013374399,22,72,2881,1.5962963,-1.7004282
CGPTUSDT-FILUSDT,02/01-05/31,0.023008227,0.3328172266483307,66,0.0003486095,36,95,2881,0.7461606,-1.1285634
INSPUSDT-KSMUSDT,02/01-05/31,-4.5241036,1.5342340469360352,64,-0.07068912,33,94,2881,3.5555534,-1.7413666
HFTUSDC-KUBUSDT,02/01-05/31,-0.56419563,0.9535428285598755,71,-0.007946418,37,104,2881,1.739791,-1.4972618
C98USDT-CHZUSDT,02/01-05/31,1.0123976,0.5077728629112244,65,0.015575348,37,93,2881,2.0400934,-0.91301394
AFGUSDT-FXSUSDT,02/01-05/31,4.001543,0.7625088095664978,43,0.09305914,20,66,2881,7.052033,-3.7034097
CHZUSDC-FILUSDC,02/01-05/31,1.7492146,0.6064943075180054,42,0.041647967,19,65,2881,4.1700416,-1.0186039
ADAEUR-ADAUSDC,02/01-05/31,4.5745525,1.103481411933899,104,0.043986082,79,129,2881,0.30442727,-0.30454186
IZIUSDT-KAVAUSDT,02/01-05/31,11.23854,0.405773401260376,36,0.31218165,21,51,2881,6.4194975,-2.1317973
ETHUSDC-ETHUSDT,02/01-05/31,-1.0923172,1.3934582471847534,79,-0.0138268005,39,119,2881,0.01373412,-0.043017607
FILUSDT-GTAIUSDT,02/01-05/31,2.702272,0.31108927726745605,41,0.06590907,21,61,2881,2.9311275,-1.1314862
DOTUSDT-KDAUSDT,02/01-05/31,6.0380564,1.1412303447723389,70,0.08625795,43,97,2881,1.9245714,-1.1939651
CITYUSDT-KASTAUSDT,02/01-05/31,-1.497247,0.3301704525947571,44,-0.03402834,19,69,2881,1.9961978,-1.5378337
ARTYUSDT-GENEUSDT,02/01-05/31,-1.9873664,1.2975436449050903,56,-0.035488687,23,88,2881,2.9085317,-1.1685071
APEUSDC-HFTUSDT,02/01-05/31,4.8677683,1.09242582321167,68,0.07158483,36,100,2881,1.6541415,-0.9156858
DMAILUSDT-GALFTUSDT,02/01-05/31,-0.55977106,0.37405309081077576,50,-0.011195421,25,74,2881,2.6044388,-3.1655889
BICOUSDT-DUELUSDT,02/01-05/31,8.788475,0.7159262299537659,41,0.21435305,19,63,2881,4.854049,-1.081904
CBKUSDT-ENJUSDT,02/01-05/31,3.6434774,0.4153125584125519,66,0.055204205,34,98,2881,2.9771225,-1.3258301
C98USDT-GTAIUSDT,02/01-05/31,4.4164157,0.3941022455692291,53,0.0833286,28,78,2881,1.1324931,-0.55358
ADAEUR-KUBUSDT,02/01-05/31,3.9437273,0.42939624190330505,67,0.058861602,40,93,2881,1.905926,-1.9242473
HFTUSDT-KUBUSDT,02/01-05/31,3.7832422,1.0021454095840454,73,0.051825237,41,104,2881,1.4568759,-1.4149944
C98USDT-CHZUSDC,02/01-05/31,-0.18793994,0.551263689994812,71,-0.0026470413,40,102,2881,1.1601719,-0.9032566
BATUSDT-JSTUSDT,02/01-05/31,2.315892,0.26728126406669617,47,0.0492743,20,74,2881,1.4827986,-0.78924865
CHZUSDC-FILUSDT,02/01-05/31,4.7605343,0.6304270625114441,43,0.1107101,22,64,2881,4.106542,-1.0155615
CAPSUSDT-KUBUSDT,02/01-05/31,4.6520157,1.2129456996917725,62,0.07503251,35,89,2881,1.5650276,-0.845697
ERTHAUSDT-KASTAUSDT,02/01-05/31,6.7701616,0.8066971302032471,45,0.15044804,22,68,2881,7.182884,-2.1274784
ETCUSDT-JUVUSDT,02/01-05/31,-0.6194866,0.6886311173439026,71,-0.008725163,39,103,2881,1.1175394,-1.3928957
DOTUSDC-FTTUSDT,02/01-05/31,3.986478,0.9215778112411499,47,0.08481868,24,70,2881,2.9092867,-1.1493762
GALFTUSDT-HBARUSDT,02/01-05/31,-14.285614,1.3114831447601318,42,-0.34013367,17,66,2881,5.889824,-4.571889
APEXUSDT-AVAUSDT,02/01-05/31,0.35518026,0.8474411964416504,50,0.007103605,30,70,2881,1.0797982,-3.7450638
AFCUSDT-ANKRUSDT,02/01-05/31,12.735863,0.4376820921897888,39,0.3265606,25,53,2881,2.5195982,-1.1284347
AFCUSDT-BICOUSDT,02/01-05/31,-4.4281597,0.4686163067817688,40,-0.11070399,22,58,2881,2.3162348,-8.357556
AGLDUSDT-APEUSDC,02/01-05/31,5.0282707,0.6178218126296997,68,0.07394516,37,99,2881,2.0116966,-0.87555265
CBKUSDT-FILUSDC,02/01-05/31,9.414765,0.33719345927238464,61,0.15434042,41,80,2881,3.5781388,-0.88831973
AVAUSDT-FITFIUSDT,02/01-05/31,6.385946,0.9827437996864319,63,0.10136422,37,89,2881,2.6264613,-1.6734598
1INCHUSDT-KUBUSDT,02/01-05/31,4.2481155,0.32979297637939453,51,0.08329638,28,74,2881,1.1929591,-1.1881452
HFTUSDC-KDAUSDT,02/01-05/31,-3.72184,0.9812755584716797,64,-0.05815375,26,101,2881,1.2481211,-1.1618996
GODSUSDT-KSMUSDT,02/01-05/31,-7.009298,0.6802262663841248,63,-0.11125869,26,99,2881,0.85205555,-1.4605359
1INCHUSDT-AXSUSDT,02/01-05/31,0.3613932,0.6728957891464233,65,0.0055598957,37,92,2881,0.5860009,-0.89048696
5IREUSDT-FXSUSDT,02/01-05/31,-6.9047184,2.6225204467773438,57,-0.12113541,32,82,2881,1.415915,-3.3839655
CHZUSDT-FILUSDT,02/01-05/31,-5.667831,0.6375573873519897,42,-0.13494836,17,67,2881,0.8972191,-1.3629396
CAPSUSDT-GTAIUSDT,02/01-05/31,6.3547063,1.2901852130889893,58,0.1095639,40,76,2881,1.5523419,-1.310087
ERTHAUSDT-FLOWUSDT,02/01-05/31,7.112281,0.556691586971283,41,0.17347026,19,63,2881,3.658274,-1.9059803
FILUSDC-JUVUSDT,02/01-05/31,5.5090027,0.463972270488739,66,0.08346974,33,99,2881,1.2071167,-0.9920316
DOTUSDT-FTTUSDT,02/01-05/31,1.9591851,0.8813226222991943,45,0.043537445,20,70,2881,2.8805165,-1.2143781
APEXUSDT-KASTAUSDT,02/01-05/31,-2.719967,0.758732259273529,48,-0.056665976,25,71,2881,1.1095281,-6.0938396
APEXUSDC-AVAUSDT,02/01-05/31,3.5212984,0.7278374433517456,39,0.090289705,19,59,2881,2.0834353,-4.524377
AXLUSDT-FILUSDT,02/01-05/31,2.6408153,0.5668793320655823,46,0.057409026,18,73,2881,3.2993486,-1.5907018
CTCUSDT-DMAILUSDT,02/01-05/31,-2.0168433,0.45327359437942505,44,-0.045837346,20,68,2881,0.62807447,-0.9704964
HOOKUSDT-KAVAUSDT,02/01-05/31,1.4935222,0.4999626874923706,73,0.020459209,41,105,2881,0.8476532,-1.1405019
CBKUSDT-FILUSDT,02/01-05/31,4.933606,0.33549103140830994,63,0.07831121,42,83,2881,2.0426388,-0.7810888
FIDAUSDT-HOOKUSDT,02/01-05/31,4.776602,0.26548486948013306,72,0.06634169,43,100,2881,1.0765343,-0.59621805
ADAUSDC-KDAUSDT,02/01-05/31,1.3991672,0.6072626113891602,71,0.01970658,40,101,2881,1.8383361,-1.5122665
HFTUSDT-KDAUSDT,02/01-05/31,-4.1971974,1.0638611316680908,68,-0.061723493,30,105,2881,1.0645317,-1.2360927
1INCHUSDT-ICXUSDT,02/01-05/31,1.4112389,0.3229237496852875,46,0.030679107,24,68,2881,0.43606022,-0.45845386
ADAEUR-APEUSDT,02/01-05/31,5.977887,0.3646436631679535,46,0.12995407,25,66,2881,2.575244,-0.7739294
BATUSDT-CBKUSDT,02/01-05/31,5.7741284,0.37575623393058777,72,0.08019623,42,102,2881,1.6145741,-0.83234745
AGLAUSDT-APPUSDT,02/01-05/31,-3.2699285,1.2042115926742554,56,-0.05839158,30,82,2881,2.1432095,-2.4517667
JSTUSDT-JUVUSDT,02/01-05/31,0.4880941,0.19778147339820862,50,0.009761882,25,75,2881,0.853905,-0.7061958
ACSUSDT-HOOKUSDT,02/01-05/31,-1.970713,0.3492605686187744,45,-0.043793622,19,71,2881,2.7157395,-3.2775362
FILUSDT-JUVUSDT,02/01-05/31,7.9299145,0.4730626344680786,67,0.118356936,40,94,2881,1.23228,-0.84091073
AXSUSDT-KUBUSDT,02/01-05/31,1.2335798,0.4346523880958557,48,0.025699578,21,75,2881,1.7466995,-1.2134821
DYDXUSDT-KCALUSDT,02/01-05/31,3.329063,0.46818238496780396,53,0.06281251,29,77,2881,1.8850441,-0.9098166
ARTYUSDT-KDAUSDT,02/01-05/31,-4.0117,1.0293548107147217,48,-0.08357709,12,84,2881,1.068641,-0.7530289
AXLUSDT-FILUSDC,02/01-05/31,-3.7775187,0.5840160846710205,45,-0.083944865,16,73,2881,4.599731,-1.7246201
CELOUSDT-CGPTUSDT,02/01-05/31,0.6190852,0.6067776679992676,68,0.009104194,40,96,2881,2.4693024,-4.037035
HOOKUSDT-ICXUSDT,02/01-05/31,3.2558901,0.22565805912017822,41,0.07941195,26,56,2881,1.2400205,-0.986541
BICOUSDT-ETHWUSDT,02/01-05/31,-5.6721387,0.9337384700775146,57,-0.099511206,27,86,2881,1.9032975,-2.3624945
ENJUSDT-FILUSDC,02/01-05/31,0.13019061,0.769495964050293,66,0.001972585,37,94,2881,0.7772789,-1.2765342
ADAUSDT-KDAUSDT,02/01-05/31,2.3718083,0.6200048923492432,73,0.032490525,41,104,2881,1.9043206,-1.4815284
GMTUSDC-KCALUSDT,02/01-05/31,2.5310218,0.4332621693611145,50,0.050620437,23,77,2881,0.87414604,-0.65955436
ADAUSDC-APEUSDT,02/01-05/31,2.2179558,0.48119375109672546,53,0.041848224,26,79,2881,2.2657146,-0.9852949
ADAEUR-APEUSDC,02/01-05/31,-0.11728799,0.3893861174583435,48,-0.0024434999,27,68,2881,0.81106174,-0.89782655
CHZUSDC-GTAIUSDT,02/01-05/31,2.4418888,1.1931132078170776,63,0.03876014,34,92,2881,5.3557434,-1.3600043
AGLAUSDT-ARBUSDT,02/01-05/31,-4.6148443,0.7082877159118652,55,-0.08390626,27,82,2881,2.8271608,-2.5722158
FITFIUSDT-IZIUSDT,02/01-05/31,-1.1601205,0.7766797542572021,47,-0.024683414,17,77,2881,4.7149606,-1.7706662
ACSUSDT-ICXUSDT,02/01-05/31,6.615423,0.40226811170578003,51,0.12971418,22,80,2881,2.4969468,-1.3493656
HNTUSDT-INTERUSDT,02/01-05/31,-4.136439,0.8320207595825195,62,-0.06671675,31,92,2881,0.7017858,-1.0216702
ATOMUSDT-GODSUSDT,02/01-05/31,-1.6585971,0.9645468592643738,67,-0.02475518,37,97,2881,1.0614378,-1.3610936
CAKEUSDT-FIDAUSDT,02/01-05/31,5.902589,0.5000472068786621,75,0.07870118,41,109,2881,2.4040468,-0.77141374
FTTUSDT-KSMUSDT,02/01-05/31,-2.0097084,0.9642406105995178,47,-0.042759754,21,72,2881,1.8279935,-1.8386909
APEUSDC-GODSUSDT,02/01-05/31,0.11042249,0.8593384027481079,68,0.0016238602,36,100,2881,1.8130469,-2.2469397
AGLDUSDT-KUBUSDT,02/01-05/31,-4.3103704,0.3896457850933075,51,-0.08451707,20,82,2881,1.5294037,-2.4853141
BICOUSDT-KASTAUSDT,02/01-05/31,-3.4317722,0.6888035535812378,45,-0.0762616,12,78,2881,1.8600146,-1.1286408
ENJUSDT-GTAIUSDT,02/01-05/31,-2.4949174,0.8472558259963989,63,-0.039601862,34,91,2881,5.4897027,-2.6367648
GENEUSDT-KUBUSDT,02/01-05/31,-4.249528,0.7479346990585327,63,-0.067452826,29,96,2881,2.0129175,-2.2120216
CRVUSDT-HFTUSDC,02/01-05/31,1.3447787,0.9087274670600891,63,0.021345694,34,92,2881,0.6416946,-0.9859374
GMTUSDT-KCALUSDT,02/01-05/31,1.7941873,0.45086950063705444,54,0.03322569,26,82,2881,0.68164235,-0.7884902
ADAUSDC-APEUSDC,02/01-05/31,-3.619052,0.490264892578125,52,-0.069597155,24,79,2881,0.4864086,-0.89431065
GMTUSDC-HOOKUSDT,02/01-05/31,0.43613243,0.34932032227516174,65,0.00670973,37,93,2881,0.62164515,-0.986101
CHZUSDT-GTAIUSDT,02/01-05/31,-4.819785,1.2391819953918457,66,-0.073027045,35,97,2881,1.6927309,-2.002889
AGLAUSDT-ARBUSDC,02/01-05/31,-3.7422166,0.7054016590118408,55,-0.068040304,28,81,2881,2.8611016,-1.7166798
DGBUSDT-JUVUSDT,02/01-05/31,1.9996116,0.44861704111099243,44,0.045445718,19,69,2881,1.3910687,-1.1554916
DOMEUSDT-GODSUSDT,02/01-05/31,16.662807,0.6850692629814148,58,0.2872898,39,76,2881,4.2616153,-2.7003682
CYBERUSDT-FIDAUSDT,02/01-05/31,-3.4490097,0.4963776767253876,66,-0.05225772,29,102,2881,1.6794597,-1.1180489
ATOMUSDT-KCALUSDT,02/01-05/31,-2.3832343,1.1812613010406494,72,-0.033100475,38,106,2881,1.1349,-1.4573259
GALFTUSDT-HVHUSDT,02/01-05/31,-12.189154,1.6784381866455078,47,-0.25934368,25,69,2881,5.916819,-10.386997
AFCUSDT-C98USDT,02/01-05/31,-3.073112,0.5557812452316284,51,-0.0602571,32,70,2881,2.1631153,-8.33123
APEUSDT-GODSUSDT,02/01-05/31,0.9610956,0.9454927444458008,73,0.013165693,44,102,2881,1.7434921,-1.2784761
DMAILUSDT-GMTUSDC,02/01-05/31,2.0470133,0.4147443175315857,59,0.03469514,36,81,2881,2.7158477,-1.8437887
AGLDUSDT-HFTUSDT,02/01-05/31,-1.1127446,0.8841967582702637,66,-0.016859766,36,96,2881,1.3874424,-1.2376165
AVAUSDT-FLOWUSDT,02/01-05/31,-2.2984917,0.9537936449050903,67,-0.03430585,35,99,2881,1.8601876,-1.6609402
GENEUSDT-INSPUSDT,02/01-05/31,1.3123803,1.2631853818893433,66,0.019884551,34,98,2881,2.5230095,-2.3556347
ADAUSDC-KUBUSDT,02/01-05/31,8.248699,0.4989141523838043,67,0.12311491,43,90,2881,1.8897004,-2.0696507
BATUSDT-JUVUSDT,02/01-05/31,0.8850156,0.23773442208766937,46,0.01923947,19,73,2881,2.2514143,-0.7368566
ADAUSDT-APEUSDT,02/01-05/31,1.6578171,0.4517827033996582,48,0.034537856,23,73,2881,2.2670557,-0.92042136
GMTUSDT-HOOKUSDT,02/01-05/31,1.5878274,0.3788982331752777,65,0.024428114,37,93,2881,0.5993157,-0.48619074
ALGOUSDT-FLOWUSDT,02/01-05/31,1.1499739,0.47430139780044556,66,0.017423846,41,91,2881,0.6632535,-0.47983998
CAPSUSDT-FTTUSDT,02/01-05/31,-2.3541436,1.2059216499328613,52,-0.045271993,27,77,2881,0.97416157,-0.96421134
FITFIUSDT-JUVUSDT,02/01-05/31,6.7517567,0.7812273502349854,50,0.13503513,23,77,2881,3.2449346,-1.832065
BTCDAI-BTCEUR,03/02-06/30,15.331461,3.1271958351135254,89,0.1722636,65,112,2881,2.3839202,-1.4568182
ATOMUSDT-GODSUSDT,03/02-06/30,-8.186328,8.14949893951416,77,-0.10631595,38,115,2881,7.111573,-8.569983
CITYUSDT-KASTAUSDT,03/02-06/30,-5.330688,5.014673233032227,53,-0.100579016,27,79,2881,8.103329,-8.397036
FLOWUSDT-HVHUSDT,03/02-06/30,-0.10097265,5.543704509735107,55,-0.0018358664,31,79,2881,2.3703222,-4.7917094
DMAILUSDT-GMTUSDT,03/02-06/30,24.727661,2.2563486099243164,44,0.5619923,24,64,2881,5.272623,-1.2529832
FIDAUSDT-KAVAUSDT,03/02-06/30,-26.677635,5.713120460510254,41,-0.65067405,17,65,2881,8.286858,-7.780709
CGPTUSDT-FILUSDT,03/02-06/30,-19.059347,5.232550621032715,49,-0.38896626,21,77,2881,2.8927422,-7.7260523
HFTUSDC-KDAUSDT,03/02-06/30,-10.544709,5.433439254760742,75,-0.14059612,36,113,2881,1.9246509,-1.8658309
C98USDT-FILUSDT,03/02-06/30,-4.560811,5.05757474899292,63,-0.07239383,32,93,2881,3.4143717,-1.8120064
ADAEUR-APEUSDT,03/02-06/30,20.30795,5.786810398101807,66,0.3076962,41,91,2881,15.732611,-2.937707
DGBUSDT-JUVUSDT,03/02-06/30,-8.252371,5.087637901306152,64,-0.1289433,34,93,2881,2.3607972,-8.144605
ETHUSDC-ETHUSDT,03/02-06/30,-3.5600016,4.099463939666748,77,-0.046233788,29,125,2881,0.057779998,-0.11192586
ATOMUSDT-KDAUSDT,03/02-06/30,-19.4001,6.756096839904785,73,-0.26575482,38,107,2881,1.9124665,-14.247931
AFCUSDT-C98USDT,03/02-06/30,-0.52138996,2.508448839187622,59,-0.008837118,32,86,2881,4.6451855,-5.4219804
APEUSDC-HFTUSDT,03/02-06/30,17.577644,6.894319534301758,73,0.24078965,52,93,2881,3.2223163,-2.266346
HOOKUSDT-KAVAUSDT,03/02-06/30,-1.4810269,5.5327019691467285,59,-0.025102152,33,85,2881,6.0531597,-1.9702417
CBKUSDT-FILUSDC,03/02-06/30,2.172155,5.30232048034668,68,0.031943455,38,98,2881,6.58097,-2.1237755
1INCHUSDT-KUBUSDT,03/02-06/30,2.0134182,1.6585453748703003,65,0.030975664,35,95,2881,2.7732098,-1.4285038
HFTUSDT-KDAUSDT,03/02-06/30,-3.2859833,5.058124542236328,68,-0.048323285,35,100,2881,2.7099178,-1.9051338
ADAUSDC-APEUSDT,03/02-06/30,10.665598,5.7485127449035645,59,0.18077284,33,85,2881,13.813734,-3.2077804
ADAEUR-APEUSDC,03/02-06/30,22.421312,6.05495023727417,72,0.31140712,45,99,2881,15.141335,-2.8854764
IZIUSDT-KAVAUSDT,03/02-06/30,6.775045,2.591545581817627,40,0.16937612,20,59,2881,7.8988323,-8.968626
CYBERUSDT-FIDAUSDT,03/02-06/30,-3.846308,1.7879772186279297,46,-0.08361539,22,70,2881,0.8048061,-2.3938894
GALFTUSDT-GRTUSDT,03/02-06/30,-3.7097993,1.4904215335845947,51,-0.072741166,22,79,2881,1.0975763,-1.8764616
AFCUSDT-CITYUSDT,03/02-06/30,25.422626,2.4073519706726074,64,0.39722854,47,80,2881,3.0948062,-2.637551
AGLDUSDT-HFTUSDC,03/02-06/30,-2.6844938,3.6244711875915527,61,-0.044008095,30,91,2881,4.9074965,-3.4480138
HOOKUSDT-ICXUSDT,03/02-06/30,-5.5678396,5.04987907409668,54,-0.10310814,29,78,2881,1.8759263,-2.2030127
CBKUSDT-FILUSDT,03/02-06/30,-2.102096,5.230284690856934,66,-0.03184994,34,98,2881,7.00757,-2.8057625
GENEUSDT-KUBUSDT,03/02-06/30,78.22807,5.062562942504883,50,1.5645615,26,74,2881,31.962029,-4.503849
GMTUSDC-KCALUSDT,03/02-06/30,4.5026493,3.9875638484954834,55,0.081866354,32,77,2881,4.914953,-5.8035703
ADAUSDC-APEUSDC,03/02-06/30,9.436087,7.133953094482422,73,0.12926146,45,101,2881,13.375125,-3.093428
BATUSDT-JSTUSDT,03/02-06/30,-7.425026,4.952594757080078,69,-0.10760907,32,105,2881,9.272878,-4.2321653
IZIUSDT-KCALUSDT,03/02-06/30,16.574924,1.5407965183258057,35,0.47356927,21,49,2881,7.9408784,-9.04785
HNTUSDT-INTERUSDT,03/02-06/30,18.49706,3.8976569175720215,46,0.40211,20,71,2881,18.672262,-4.5299487
APEXUSDT-KASTAUSDT,03/02-06/30,0.23638237,4.036172866821289,59,0.004006481,31,86,2881,2.1821887,-3.5066044
AXLUSDT-FILUSDC,03/02-06/30,-2.7144768,3.229734420776367,65,-0.041761182,39,91,2881,1.4967827,-5.262017
AGLDUSDT-HFTUSDT,03/02-06/30,-10.348032,3.521327257156372,58,-0.17841434,27,89,2881,2.8083048,-3.4919946
CTCUSDT-DMAILUSDT,03/02-06/30,-4.116449,2.237077236175537,38,-0.108327605,15,60,2881,4.8854513,-2.8011963
ENJUSDT-GTAIUSDT,03/02-06/30,0.111231804,6.183116912841797,56,0.0019862822,32,80,2881,4.5824885,-2.8018553
AVAUSDT-FLOWUSDT,03/02-06/30,-12.398651,2.409604549407959,42,-0.29520598,14,69,2881,3.1378272,-4.7845507
GMTUSDT-KCALUSDT,03/02-06/30,9.317348,5.900942802429199,70,0.13310497,38,101,2881,6.7239947,-3.1577015
ADAUSDT-APEUSDT,03/02-06/30,14.529123,5.776885509490967,60,0.24215205,35,85,2881,13.765245,-3.2589974
ALGOUSDT-FLOWUSDT,03/02-06/30,-1.7710352,7.949405670166016,68,-0.026044635,43,92,2881,2.3258681,-2.1847804
ERTHAUSDT-KASTAUSDT,03/02-06/30,3.2074814,1.124351978302002,36,0.0890967,17,54,2881,2.2668884,-0.97937447
FILUSDT-JUVUSDT,03/02-06/30,-7.37352,3.9216647148132324,56,-0.13167,30,81,2881,2.4172926,-5.7977605
CAKEUSDT-FIDAUSDT,03/02-06/30,26.528402,1.3645737171173096,55,0.48233458,33,76,2881,13.527893,-3.3201246
AXLUSDT-FILUSDT,03/02-06/30,-1.6912029,3.224635601043701,65,-0.026018506,39,91,2881,1.494427,-5.2810574
CELOUSDT-FITFIUSDT,03/02-06/30,-0.07383561,8.559183120727539,69,-0.0010700814,41,96,2881,2.8474848,-2.266118
BICOUSDT-DUELUSDT,03/02-06/30,18.157154,3.841632604598999,44,0.4126626,25,62,2881,5.4929595,-2.4083865
FIDAUSDT-HOOKUSDT,03/02-06/30,-51.681854,8.385467529296875,47,-1.0996139,15,78,2881,6.8995805,-9.875779
GENEUSDT-KDAUSDT,03/02-06/30,32.01566,4.714595794677734,44,0.72762865,19,68,2881,29.040127,-11.93929
ADAUSDC-KUBUSDT,03/02-06/30,5.079073,5.52674674987793,66,0.076955654,37,94,2881,5.2396903,-10.296138
GMTUSDT-KAVAUSDT,03/02-06/30,-4.2962666,5.9990363121032715,71,-0.060510796,37,104,2881,3.992051,-3.9844737
AGLAUSDT-APPUSDT,03/02-06/30,16.059433,1.7112922668457031,42,0.38236746,21,63,2881,9.33425,-2.1586885
ERTHAUSDT-FLOWUSDT,03/02-06/30,2.4440393,1.0154610872268677,38,0.064316824,20,55,2881,1.948766,-2.8793063
FILUSDC-JUVUSDT,03/02-06/30,-6.7793846,3.2829480171203613,54,-0.12554416,31,77,2881,4.1313534,-13.614818
DYDXUSDT-KCALUSDT,03/02-06/30,-20.752577,6.624209880828857,66,-0.31443298,36,96,2881,6.1943502,-13.51936
ARTYUSDT-KDAUSDT,03/02-06/30,2.883675,1.0787280797958374,46,0.06268859,22,70,2881,5.1343656,-4.375193
BICOUSDT-KASTAUSDT,03/02-06/30,24.483526,3.303834915161133,48,0.5100735,27,69,2881,11.40928,-1.7513587
BICOUSDT-ETHWUSDT,03/02-06/30,0.7863326,3.220024824142456,46,0.017094187,22,70,2881,5.1125875,-2.2949965
AVAUSDT-FITFIUSDT,03/02-06/30,-23.854492,4.940054416656494,62,-0.38474986,26,97,2881,2.5819843,-3.3990045
1INCHUSDT-AXSUSDT,03/02-06/30,-8.351375,1.0008022785186768,43,-0.19421801,16,69,2881,0.76241934,-6.1117835
ADAUSDT-KUBUSDT,03/02-06/30,0.28220654,5.00955867767334,63,0.004479469,34,91,2881,3.7709787,-4.6127663
ADAUSDT-APEUSDC,03/02-06/30,6.2782674,6.973394870758057,73,0.08600366,45,101,2881,13.339145,-3.1503093
ADAEUR-ADAUSDC,03/02-06/30,11.726406,7.866347312927246,86,0.13635355,69,103,2881,1.3575599,-1.2632806
ACSUSDT-HOOKUSDT,03/02-06/30,2.9210367,3.700436592102051,54,0.05409327,26,82,2881,3.6479769,-1.5725285
FILUSDC-GTAIUSDT,03/02-06/30,-19.468039,2.717869281768799,41,-0.4748302,13,69,2881,3.9521115,-4.6191745
FTTUSDT-KSMUSDT,03/02-06/30,12.932444,1.5021095275878906,63,0.20527688,44,81,2881,6.6552057,-3.0029984
ARTYUSDT-GENEUSDT,03/02-06/30,1.643708,0.6434367895126343,44,0.037357,19,69,2881,1.8559686,-1.3406818
CELOUSDT-CGPTUSDT,03/02-06/30,11.375837,4.855006217956543,56,0.20313995,27,84,2881,2.4680374,-1.4300791
CELOUSDT-FLOWUSDT,03/02-06/30,-6.301998,7.483310222625732,73,-0.086328745,41,105,2881,2.728178,-2.6127765
