sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
5.5288671077452225,5.50013210914028,-106.29925714631099,-0.010352395823053312,777.9686376868558,151.0,5.152110183356661,17.8570940414299,0.6158940397350994,81.79056177148595,-39.52886599453632,25460,168.0,1161.1560524255037,58.79907621247113,0.010983003239348667,139.10065,-52.681355,4.117073
