sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.906821401698767,2.8151463865245265,-316.5188830818515,-0.2550122025301704,914.1470837067463,151.0,6.05395419673342,41.60683763796558,0.5629139072847682,192.19184673205018,-167.16166845336556,4204,58.0,253.81874603033066,35.03333333333333,0.005756103204905704,339.88153,-64.22532,7.9866834,4204.0,0.0,0.0,18.376164084270272,16.333341598510742,14.970548629760742,24.223403930664062
