sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.6344693978881215,0.6357993662824025,-132.0216367430985,-0.012778311847526204,815.6670072379202,91.0,8.963373705911211,27.22904678191701,0.6593406593406593,160.1760795181617,-46.3035898800008,3406,197.0,0.0,17.289340101522843,0.00306308305034406,93.70545959472656,-13.513327598571777,4.104252136430613
