sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.927699818679586,3.9713612671753795,-39.93364414945245,-0.029451582835141574,1164.9006986673849,91.0,12.801106578762472,63.13244113344842,0.6043956043956044,576.8232998549938,-31.30600523762405,959,13.0,64.11956322193146,39.958333333333336,0.0068552585907670945,411.6511,-30.090443,48.537533,959.0,0.0,0.0,19.837234166914033,18.454795837402344,17.499998092651367,23.861648559570312
