pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
APEUSDT-HFTUSDC,04/01-07/30,9.629856,3.116854667663574,43,0.22395015,26,59,2881,5.4777117,-2.086717
HOOKUSDT-ICXUSDT,04/01-07/30,9.80802,1.0776522159576416,38,0.25810578,26,49,2881,2.4326434,-2.3644607
ETHDAI-ETHEUR,04/01-07/30,105.91873,8.598467826843262,69,1.5350541,52,85,2881,6.603692,-4.9484572
FILUSDT-JUVUSDT,04/01-07/30,46.700703,2.9081835746765137,46,1.0152327,26,65,2881,12.440075,-4.70359
DOTUSDC-KUBUSDT,04/01-07/30,13.464088,1.1180695295333862,45,0.29920197,26,63,2881,4.089804,-3.7173452
AFCUSDT-CITYUSDT,04/01-07/30,-14.164841,0.5803382396697998,40,-0.35412103,15,64,2881,3.1926398,-8.266625
BICOUSDT-KASTAUSDT,04/01-07/30,0.5156746,2.579953670501709,41,0.012577429,19,62,2881,5.7731853,-8.054769
APEUSDT-HFTUSDT,04/01-07/30,3.810319,3.150705099105835,44,0.08659816,20,67,2881,4.320954,-1.9514383
HOOKUSDT-KAVAUSDT,04/01-07/30,7.919653,1.2895143032073975,36,0.21999036,20,51,2881,6.894453,-4.1526265
AAVEUSDT-GALFTUSDT,04/01-07/30,22.105742,1.699072241783142,37,0.59745246,14,59,2881,15.843275,-8.166235
AXSUSDT-KUBUSDT,04/01-07/30,7.087814,1.1714566946029663,46,0.15408291,23,69,2881,4.225452,-2.1242058
CAKEUSDT-FIDAUSDT,04/01-07/30,6.2946916,4.364396572113037,47,0.13392961,29,65,2881,3.388204,-7.4088926
ARTYUSDT-KUBUSDT,04/01-07/30,5.3451996,1.6355290412902832,41,0.13037072,18,63,2881,14.78234,-5.286316
FLOWUSDT-JUVUSDT,04/01-07/30,8.308755,1.4020158052444458,38,0.21865144,17,59,2881,3.7293334,-2.5376961
APEUSDC-HFTUSDC,04/01-07/30,9.439877,3.3510379791259766,48,0.1966641,26,69,2881,4.1252394,-1.8211621
ETCUSDT-JUVUSDT,04/01-07/30,-2.5899463,2.2848262786865234,47,-0.05510524,21,73,2881,7.299393,-5.3173227
GALFTUSDT-HVHUSDT,04/01-07/30,3.4227796,0.7564987540245056,31,0.11041225,16,46,2881,11.1696825,-5.51662
APEXUSDC-AVAUSDT,04/01-07/30,21.761068,1.917494773864746,39,0.5579761,23,54,2881,7.435245,-3.2966905
ARTYUSDT-GENEUSDT,04/01-07/30,10.694368,1.3894529342651367,32,0.334199,12,52,2881,7.312667,-2.9003196
CTCUSDT-DMAILUSDT,04/01-07/30,14.343658,2.000399589538574,46,0.31181866,26,66,2881,6.7609158,-4.684262
APEUSDC-HFTUSDT,04/01-07/30,12.200322,2.896526336669922,42,0.29048386,22,61,2881,4.8406134,-2.165158
ETHUSDC-ETHUSDT,04/01-07/30,-8.543086,9.95603084564209,52,-0.16429012,17,87,2881,0.19203603,-0.41900286
ATOMUSDT-GODSUSDT,04/01-07/30,7.1568193,1.3318783044815063,36,0.19880053,13,59,2881,13.083726,-8.504614
APEXUSDT-AVAUSDT,04/01-07/30,13.39046,2.1020917892456055,42,0.31882048,24,59,2881,8.365526,-4.628359
AXLUSDT-FILUSDT,04/01-07/30,17.17791,1.801210641860962,42,0.40899786,25,58,2881,7.2896514,-3.6517372
BICOUSDT-ETHWUSDT,04/01-07/30,-13.37332,3.1346631050109863,44,-0.30393907,21,66,2881,2.532598,-3.7899668
DMAILUSDT-GMTUSDC,04/01-07/30,19.027313,1.3013088703155518,31,0.6137843,11,51,2881,16.582445,-2.6415453
DOTUSDC-FTTUSDT,04/01-07/30,-19.501816,1.0221375226974487,45,-0.4333737,13,76,2881,4.6816783,-4.7783933
GALFTUSDT-HBARUSDT,04/01-07/30,-11.454334,0.827646791934967,28,-0.40908337,13,42,2881,6.730437,-12.7308445
CITYUSDT-KASTAUSDT,04/01-07/30,-5.6024494,0.48128411173820496,33,-0.1697712,11,55,2881,1.7437361,-2.6680102
ARTYUSDT-KDAUSDT,04/01-07/30,13.1814375,1.7344549894332886,39,0.33798558,16,61,2881,12.185745,-5.0719533
CELOUSDT-CGPTUSDT,04/01-07/30,16.193457,1.4855592250823975,47,0.34454164,25,68,2881,7.719714,-1.829036
DMAILUSDT-GMTUSDT,04/01-07/30,28.483791,1.3993901014328003,31,0.918832,17,45,2881,17.584204,-1.1651856
