sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.81030712108341,4.029506575489728,-423.9670841283514,-0.30731074740382214,1739.6621478854795,151.0,11.52094137672503,55.550228756215034,0.5960264900662252,209.92824144475162,-206.6471722247079,4575,58.0,315.634464263916,38.125,0.006412703922249219,376.17145,-119.520874,14.494776,4575.0,0.0,0.0,20.94965967230458,16.490243911743164,14.999999046325684,31.72050666809082
