sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.5873562206506042,0.5886537149174861,-123.18114532803884,-0.012065826984090524,476.7382242050953,91.0,5.238881584671377,18.425756255400437,0.6153846153846154,108.71723703481257,-57.058087065815926,2020,183.0,81.42441380303353,11.03825136612022,0.0019407012221431708,89.96572875976562,-15.461153984069824,2.581305408371928
