s1,s2,reason
PEPEUSDT,SPELLUSDT,pvalue_0.271
ADAUSDC,SEIUSDT,pvalue_0.895
APTUSDT,LUNCUSDC,beta_out_of_range (50773.07)
ICPUSDT,LDOUSDC,hurst_too_high (0.88)
BTCBRZ,SHIBUSDT,beta_out_of_range (24599934376.24)
ENSUSDT,SOLUSDC,pvalue_0.481
DOGEUSDT,ICPUSDT,pvalue_0.143
BTCUSDC,INJUSDT,beta_out_of_range (1004.86)
ADAUSDC,ENJUSDT,hurst_too_high (0.77)
BTCUSDT,SUIUSDT,beta_out_of_range (41032.91)
APEUSDC,SUIUSDT,pvalue_0.144
SNXUSDT,XLMUSDT,pvalue_0.816
MASKUSDT,XLMUSDT,pvalue_0.189
ETCUSDT,LINKUSDT,pvalue_0.546
SANDUSDT,XRPUSDT,pvalue_0.329
ETCUSDT,LINKUSDC,pvalue_0.540
AAVEUSDT,AVAXUSDC,pvalue_0.756
DOGEUSDC,ICPUSDC,pvalue_0.137
ENJUSDT,IDUSDT,hurst_too_high (0.86)
CAKEUSDT,LTCEUR,pvalue_0.813
BTCUSDC,SUIUSDC,beta_out_of_range (41048.00)
AVAUSDT,DOTUSDC,pvalue_0.210
ENSUSDT,SOLUSDT,pvalue_0.482
DGBUSDT,GRTUSDT,pvalue_0.732
COREUSDT,KSMUSDT,hurst_too_high (0.74)
HFTUSDC,XECUSDT,low_correlation_-0.01
AVAXUSDC,ETHUSDT,pvalue_0.866
APTUSDC,XLMUSDT,beta_out_of_range (124.82)
CRVUSDT,LDOUSDT,pvalue_0.204
AVAXUSDC,ETHUSDC,pvalue_0.866
ETHDAI,SPELLUSDT,beta_out_of_range (2925798.57)
1INCHUSDT,ETHDAI,beta_out_of_range (0.00)
AAVEUSDT,AVAXUSDT,pvalue_0.760
DOGEUSDT,PEPEUSDT,beta_out_of_range (29189.03)
BATUSDT,GRTUSDT,pvalue_0.623
QNTUSDT,SUIUSDC,pvalue_0.674
APTUSDT,KDAUSDT,hurst_too_high (0.97)
KAVAUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCBRZ,XLMUSDC,beta_out_of_range (2056887.07)
CRVUSDT,SUSHIUSDT,pvalue_0.537
AVAXUSDT,PEOPLEUSDT,beta_out_of_range (1755.30)
APEUSDC,CELOUSDT,pvalue_0.306
BTCUSDC,KSMUSDT,beta_out_of_range (1038.63)
LTCEUR,LUNCUSDC,beta_out_of_range (112059.89)
ADAUSDT,C98USDT,pvalue_0.336
ENSUSDT,SSVUSDT,pvalue_0.975
APTUSDC,KDAUSDT,hurst_too_high (0.98)
BTCEUR,XEMUSDT,beta_out_of_range (693855.41)
OPUSDC,PERPUSDT,pvalue_0.340
ICPUSDT,OPUSDC,kpss
HOOKUSDT,KDAUSDT,pvalue_0.207
ANKRUSDT,LUNAUSDT,pvalue_0.337
ADAUSDT,SEIUSDT,pvalue_0.893
FILUSDT,LUNAUSDT,kpss
GLMRUSDT,PEOPLEUSDT,pvalue_0.181
ICPUSDC,VRAUSDT,beta_out_of_range (504.99)
IMXUSDT,PEPEUSDT,beta_out_of_range (920634.10)
MASKUSDT,XLMUSDC,pvalue_0.211
ROSEUSDT,USTCUSDT,pvalue_0.196
QNTUSDT,ZILUSDT,beta_out_of_range (2967.25)
CAKEUSDT,SANDUSDT,pvalue_0.603
FETUSDT,XECUSDT,beta_out_of_range (36187.50)
ICPUSDC,OPUSDC,kpss
ETHDAI,XRPUSDC,beta_out_of_range (2585.22)
CRVUSDT,XRPEUR,kpss
APEUSDC,GMTUSDT,pvalue_0.441
ADAUSDT,GMTUSDC,pvalue_0.277
OPUSDT,PERPUSDT,pvalue_0.340
ENJUSDT,SPELLUSDT,beta_out_of_range (604.69)
ICPUSDT,LDOUSDT,hurst_too_high (0.87)
DOTUSDC,FIDAUSDT,hurst_too_high (0.81)
ANKRUSDT,EGLDUSDT,beta_out_of_range (0.00)
LINKUSDC,PEOPLEUSDT,beta_out_of_range (1620.56)
ATOMUSDT,ZENUSDT,pvalue_0.187
ETHUSDC,PERPUSDT,beta_out_of_range (3234.14)
ADAUSDT,GMTUSDT,pvalue_0.274
ATOMUSDT,LDOUSDT,kpss
AVAXUSDT,STETHUSDT,pvalue_0.866
PEOPLEUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHEUR,ETHWUSDT,beta_out_of_range (243.50)
DOGEUSDC,PEPEUSDT,beta_out_of_range (29217.83)
AVAXUSDT,ETHUSDT,pvalue_0.868
BTCEUR,CHZUSDC,beta_out_of_range (362331.90)
BATUSDT,SOLUSDC,pvalue_0.585
QNTUSDT,RVNUSDT,beta_out_of_range (3571.90)
BTCDAI,ZENUSDT,beta_out_of_range (2407.62)
APTUSDC,XLMUSDC,beta_out_of_range (124.49)
BNBUSDT,XRPUSDC,beta_out_of_range (221.96)
AVAXUSDT,ETHUSDC,pvalue_0.869
SANDUSDC,USTCUSDT,low_correlation_0.34
ADAEUR,C98USDT,pvalue_0.196
SANDUSDC,XRPUSDT,pvalue_0.344
DOTUSDT,QNTUSDT,pvalue_0.754
AXSUSDT,ENJUSDT,hurst_too_high (0.76)
ICPUSDT,OPUSDT,kpss
FILUSDC,OPUSDC,kpss
DGBUSDT,SOLEUR,beta_out_of_range (0.00)
ENJUSDT,SHIBUSDC,beta_out_of_range (52203.37)
AVAXUSDT,YFIUSDT,pvalue_0.134
APTUSDC,CYBERUSDT,hurst_too_high (0.88)
APEUSDT,SUIUSDT,pvalue_0.143
BATUSDT,C98USDT,kpss
APTUSDT,XLMUSDT,beta_out_of_range (124.69)
ALGOUSDT,WBTCUSDT,beta_out_of_range (0.00)
CHZUSDC,GALAUSDT,pvalue_0.607
1INCHUSDT,OPUSDC,hurst_too_high (0.86)
SNXUSDT,XLMUSDC,pvalue_0.817
ADAUSDC,GMTUSDC,pvalue_0.294
APEUSDT,CELOUSDT,pvalue_0.275
GALAUSDT,IDUSDT,pvalue_0.332
BELUSDT,FIDAUSDT,kpss
AVAXUSDC,YFIUSDT,pvalue_0.130
BNBUSDT,XRPUSDT,beta_out_of_range (222.20)
DOTUSDC,EGLDUSDT,pvalue_0.379
ATOMUSDT,WOOUSDT,pvalue_0.262
BTCDAI,THETAUSDT,beta_out_of_range (23159.25)
KSMUSDT,SUSHIUSDT,pvalue_0.512
BTCUSDC,SUIUSDT,beta_out_of_range (41075.93)
LDOUSDC,WAVESUSDT,kpss
C98USDT,INJUSDT,pvalue_0.367
ETHDAI,XRPUSDT,beta_out_of_range (2588.26)
FETUSDT,STXUSDT,pvalue_0.781
APEUSDT,OMGUSDT,hurst_too_high (0.76)
INJUSDT,LINKUSDC,kpss
AXSUSDT,ETHEUR,pvalue_0.326
FILUSDC,LUNAUSDT,kpss
ARBUSDC,ENJUSDT,kpss
ENSUSDT,SUSHIUSDT,pvalue_0.629
DOTUSDC,QNTUSDT,pvalue_0.752
CHZUSDT,MINAUSDT,kpss
EGLDUSDT,RDNTUSDT,beta_out_of_range (310.51)
1INCHUSDT,OPUSDT,hurst_too_high (0.85)
ADAUSDC,GMTUSDT,pvalue_0.274
GLMRUSDT,PEPEUSDT,beta_out_of_range (111083.85)
CHZUSDT,GALAUSDT,pvalue_0.597
SUNUSDT,TRXUSDC,kpss
LUNAUSDT,SNXUSDT,kpss
BATUSDT,BTCEUR,beta_out_of_range (0.00)
SANDUSDT,USTCUSDT,low_correlation_0.34
ETCUSDT,MINAUSDT,pvalue_0.190
LINKUSDT,PEOPLEUSDT,beta_out_of_range (1619.70)
AVAUSDT,DOTUSDT,pvalue_0.188
LTCUSDT,LUNCUSDC,beta_out_of_range (175707.72)
GMXUSDT,XEMUSDT,beta_out_of_range (1345.48)
SPELLUSDT,XEMUSDT,kpss
PENDLEUSDT,PEPEUSDT,beta_out_of_range (681656.57)
ETHWUSDT,SUIUSDT,pvalue_0.592
ICPUSDC,OPUSDT,kpss
ATOMUSDT,SEIUSDT,pvalue_0.937
DOGEUSDC,ICPUSDT,pvalue_0.143
IDUSDT,LINKUSDC,pvalue_0.341
BTCEUR,GMXUSDT,beta_out_of_range (503.00)
BELUSDT,HFTUSDT,low_correlation_0.39
APEUSDC,FXSUSDT,pvalue_0.149
IMXUSDT,ZILUSDT,beta_out_of_range (130.38)
ADAEUR,ENJUSDT,hurst_too_high (0.72)
WAXPUSDT,ZILUSDT,kpss
KAVAUSDT,QNTUSDT,pvalue_0.644
LTCUSDC,LUNCUSDC,beta_out_of_range (176065.03)
AAVEUSDT,GRTUSDT,beta_out_of_range (498.58)
PERPUSDT,STGUSDT,kpss
ARBUSDC,SOLUSDC,pvalue_0.603
ARBUSDT,ENJUSDT,kpss
TRXUSDC,XLMUSDC,pvalue_0.163
FIDAUSDT,RVNUSDT,kpss
COMPUSDT,FIDAUSDT,beta_out_of_range (215.42)
ETHDAI,THETAUSDT,beta_out_of_range (1147.96)
AAVEUSDT,ETHEUR,pvalue_0.164
FETUSDT,LINKUSDC,pvalue_0.436
FETUSDT,LINKUSDT,pvalue_0.439
INJUSDT,ONEUSDT,beta_out_of_range (1804.97)
ETHWUSDT,THETAUSDT,pvalue_0.618
BATUSDT,SOLUSDT,pvalue_0.585
AVAXUSDC,BNBUSDT,pvalue_0.944
IDUSDT,PEOPLEUSDT,kpss
BTCBRZ,XLMUSDT,beta_out_of_range (2061965.41)
GRTUSDT,LDOUSDT,hurst_too_high (0.97)
BELUSDT,CAKEUSDT,pvalue_0.423
GMXUSDT,THETAUSDT,pvalue_0.563
INJUSDT,LINKUSDT,kpss
ETHUSDC,STXUSDT,beta_out_of_range (1991.34)
ARKMUSDT,WOOUSDT,kpss
GRTUSDT,SPELLUSDT,beta_out_of_range (406.40)
AAVEUSDT,PEOPLEUSDT,beta_out_of_range (7338.35)
ACHUSDT,BCHUSDT,low_correlation_0.18
ETHEUR,PERPUSDT,beta_out_of_range (2760.14)
APEUSDT,GMTUSDT,pvalue_0.473
OPUSDC,STGUSDT,hurst_too_high (0.93)
CHZUSDC,MINAUSDT,kpss
IDUSDT,LINKUSDT,pvalue_0.351
DOTUSDT,FIDAUSDT,hurst_too_high (0.82)
GMTUSDT,PEPEUSDT,beta_out_of_range (166261.16)
DOTUSDT,EGLDUSDT,pvalue_0.366
C98USDT,GMTUSDC,pvalue_0.594
APTUSDT,SOLUSDT,pvalue_0.686
QTUMUSDT,XLMUSDT,pvalue_0.382
CRVUSDT,LDOUSDC,pvalue_0.202
ETHUSDT,STXUSDT,beta_out_of_range (1988.28)
ARBUSDC,SOLUSDT,pvalue_0.604
APEUSDC,GMTUSDC,pvalue_0.443
BATUSDT,SOLEUR,pvalue_0.551
ETHEUR,QNTUSDT,pvalue_0.333
CAKEUSDT,STETHUSDT,pvalue_0.659
QNTUSDT,STETHUSDT,pvalue_0.587
ARBUSDT,SLPUSDT,beta_out_of_range (203.83)
AVAXUSDC,BTCDAI,beta_out_of_range (0.00)
LUNCUSDT,ZENUSDT,beta_out_of_range (0.00)
APEUSDT,FXSUSDT,pvalue_0.136
COMPUSDT,SOLEUR,pvalue_0.448
TRXUSDC,XLMUSDT,pvalue_0.168
CHZUSDT,GMXUSDT,kpss
QTUMUSDT,XLMUSDC,pvalue_0.372
APTUSDT,SOLUSDC,pvalue_0.686
GMXUSDT,XLMUSDT,beta_out_of_range (781.12)
ICPUSDC,LDOUSDC,hurst_too_high (0.87)
EGLDUSDT,PERPUSDT,beta_out_of_range (146.43)
ATOMUSDT,BICOUSDT,hurst_too_high (0.98)
KDAUSDT,MASKUSDT,hurst_too_high (0.93)
BTCUSDT,XRPUSDC,beta_out_of_range (56016.75)
ARBUSDC,SLPUSDT,beta_out_of_range (204.10)
C98USDT,GMTUSDT,pvalue_0.604
C98USDT,ETCUSDT,hurst_too_high (0.96)
AXSUSDT,USTCUSDT,pvalue_0.537
AAVEUSDT,GLMRUSDT,beta_out_of_range (326.46)
ENJUSDT,SHIBUSDT,beta_out_of_range (52246.76)
APTUSDT,XLMUSDC,beta_out_of_range (124.37)
AVAXUSDT,BNBUSDT,pvalue_0.946
MAGICUSDT,QNTUSDT,pvalue_0.743
BATUSDT,UNIUSDT,pvalue_0.565
ROSEUSDT,UMAUSDT,pvalue_0.295
C98USDT,ETHWUSDT,pvalue_0.903
FILUSDC,OPUSDT,kpss
GMTUSDC,PEPEUSDT,beta_out_of_range (166337.08)
BNBUSDT,LDOUSDT,pvalue_0.603
CHZUSDC,GMXUSDT,kpss
MINAUSDT,STGUSDT,pvalue_0.152
BTCBRZ,DGBUSDT,beta_out_of_range (22414036.36)
ETHEUR,KSMUSDT,pvalue_0.273
BICOUSDT,CAKEUSDT,pvalue_0.447
DOGEEUR,LUNAUSDT,pvalue_0.293
IMXUSDT,KAVAUSDT,pvalue_0.839
ACHUSDT,SSVUSDT,beta_out_of_range (0.00)
ADAEUR,XRPUSDT,pvalue_0.607
ADAEUR,XRPUSDC,pvalue_0.609
GMTUSDC,XECUSDT,beta_out_of_range (16530.52)
USTCUSDT,WAVESUSDT,low_correlation_0.31
SUNUSDT,TRXUSDT,kpss
KSMUSDT,XRPUSDC,pvalue_0.168
ARUSDT,CRVUSDT,pvalue_0.649
GLMRUSDT,SNXUSDT,pvalue_0.226
DOGEEUR,QTUMUSDT,pvalue_0.178
ARBUSDT,SOLUSDC,pvalue_0.601
BTCBRZ,MINAUSDT,beta_out_of_range (124688.99)
NFTUSDT,SUNUSDT,beta_out_of_range (0.00)
SHIBUSDC,USTCUSDT,low_correlation_0.27
CAKEUSDT,RDNTUSDT,pvalue_0.753
GLMRUSDT,ICXUSDT,hurst_too_high (0.75)
ROSEUSDT,XEMUSDT,pvalue_0.736
ARBUSDT,USTCUSDT,low_correlation_0.20
AVAXUSDC,ROSEUSDT,beta_out_of_range (282.78)
1INCHUSDT,LINKUSDC,pvalue_0.391
BELUSDT,XRPUSDC,kpss
ACHUSDT,UMAUSDT,kpss
MAGICUSDT,PEOPLEUSDT,pvalue_0.365
KAVAUSDT,NEARUSDT,pvalue_0.528
ACHUSDT,PENDLEUSDT,kpss
BTCUSDC,XRPUSDC,beta_out_of_range (56084.82)
ADAEUR,HFTUSDT,low_correlation_0.23
ARKMUSDT,GALAUSDT,pvalue_0.158
EGLDUSDT,HBARUSDT,beta_out_of_range (1416.82)
BABYDOGEUSDT,HBARUSDT,beta_out_of_range (0.00)
GMXUSDT,XLMUSDC,beta_out_of_range (779.07)
ARBUSDT,SOLUSDT,pvalue_0.602
LOOKSUSDT,ROSEUSDT,hurst_too_high (0.95)
BCHUSDT,ICPUSDC,low_correlation_0.13
ETHUSDC,PEOPLEUSDT,beta_out_of_range (96118.67)
HOOKUSDT,ICXUSDT,kpss
1INCHUSDT,LINKUSDT,pvalue_0.390
GRTUSDT,LDOUSDC,kpss
ICPUSDC,LDOUSDT,hurst_too_high (0.86)
ONEUSDT,USTCUSDT,low_correlation_0.27
ARUSDT,SUIUSDC,pvalue_0.382
CRVUSDT,XEMUSDT,kpss
BTCEUR,ZENUSDT,beta_out_of_range (2067.03)
IMXUSDT,LTCEUR,pvalue_0.934
ENSUSDT,ICXUSDT,kpss
ETHUSDT,PEOPLEUSDT,beta_out_of_range (95998.52)
APTUSDT,CYBERUSDT,hurst_too_high (0.90)
GALAUSDT,SPELLUSDT,pvalue_0.371
AVAXUSDC,STGUSDT,pvalue_0.839
GMTUSDT,XECUSDT,beta_out_of_range (16522.01)
EGLDUSDT,QTUMUSDT,pvalue_0.442
BCHUSDT,UNIUSDT,low_correlation_-0.14
AVAXUSDT,BTCDAI,beta_out_of_range (0.00)
OPUSDC,SEIUSDT,pvalue_0.939
ATOMUSDT,STXUSDT,pvalue_0.297
AVAUSDT,CRVUSDT,kpss
1INCHUSDT,NEARUSDT,pvalue_0.478
COMPUSDT,CYBERUSDT,kpss
FIDAUSDT,LTCUSDT,pvalue_0.205
APEUSDT,GMTUSDC,pvalue_0.473
DOGEUSDT,QTUMUSDT,pvalue_0.174
OPUSDT,SEIUSDT,pvalue_0.938
OPUSDT,STGUSDT,hurst_too_high (0.91)
AVAUSDT,WAVESUSDT,pvalue_0.136
AVAXUSDC,PEPEUSDT,beta_out_of_range (12881668.39)
BICOUSDT,XLMUSDT,pvalue_0.130
DOTUSDC,DYDXUSDT,pvalue_0.379
ETCUSDT,ROSEUSDT,beta_out_of_range (114.78)
FIDAUSDT,LTCUSDC,pvalue_0.202
QNTUSDT,SNXUSDT,pvalue_0.785
HFTUSDC,ZILUSDT,low_correlation_0.14
ETHEUR,ICPUSDC,beta_out_of_range (243.40)
AVAUSDT,SANDUSDC,pvalue_0.209
APTUSDC,SOLUSDT,pvalue_0.684
SHIBUSDT,USTCUSDT,low_correlation_0.27
BATUSDT,BTCDAI,beta_out_of_range (0.00)
FLOWUSDT,LINKUSDC,pvalue_0.201
APTUSDC,SOLUSDC,pvalue_0.684
CAKEUSDT,ETHUSDC,pvalue_0.661
LINKUSDT,QNTUSDT,pvalue_0.818
HFTUSDC,RDNTUSDT,low_correlation_0.34
CAKEUSDT,ETHUSDT,pvalue_0.661
ETHDAI,UMAUSDT,beta_out_of_range (841.40)
ARKMUSDT,THETAUSDT,pvalue_0.144
ADAEUR,XRPEUR,pvalue_0.751
AVAUSDT,MASKUSDT,kpss
BELUSDT,XRPUSDT,kpss
LDOUSDC,PENDLEUSDT,kpss
LDOUSDC,SANDUSDT,hurst_too_high (0.81)
KAVAUSDT,LINKUSDC,pvalue_0.469
FIDAUSDT,SOLUSDC,pvalue_0.497
LUNCUSDT,NEARUSDT,beta_out_of_range (0.00)
KSMUSDT,XRPUSDT,pvalue_0.169
RDNTUSDT,SOLUSDC,beta_out_of_range (0.00)
PERPUSDT,XEMUSDT,pvalue_0.235
BCHUSDT,DOGEEUR,low_correlation_0.19
ETHDAI,NEARUSDT,beta_out_of_range (528.94)
AVAXUSDT,ROSEUSDT,beta_out_of_range (282.61)
BICOUSDT,QNTUSDT,pvalue_0.133
AXSUSDT,SEIUSDT,pvalue_0.850
BICOUSDT,XLMUSDC,pvalue_0.137
AVAXUSDT,PEPEUSDT,beta_out_of_range (12873681.69)
LDOUSDT,SANDUSDT,hurst_too_high (0.78)
ICPUSDT,MAGICUSDT,pvalue_0.171
IMXUSDT,LRCUSDT,pvalue_0.893
QNTUSDT,SUIUSDT,pvalue_0.663
ANKRUSDT,STXUSDT,hurst_too_high (0.98)
EGLDUSDT,UMAUSDT,pvalue_0.207
ETHEUR,ICPUSDT,beta_out_of_range (243.28)
MAGICUSDT,SLPUSDT,beta_out_of_range (166.93)
GALAUSDT,STGUSDT,pvalue_0.406
OPUSDC,QNTUSDT,pvalue_0.729
FIDAUSDT,SHIBUSDC,beta_out_of_range (28869.08)
LINKUSDC,QNTUSDT,pvalue_0.818
C98USDT,UNIUSDT,pvalue_0.484
CAKEUSDT,MASKUSDT,pvalue_0.663
DGBUSDT,LINKUSDC,beta_out_of_range (0.00)
RDNTUSDT,SOLUSDT,beta_out_of_range (0.00)
CHZUSDC,ETHDAI,beta_out_of_range (0.00)
ARBUSDC,SUSHIUSDT,pvalue_0.552
ETHUSDT,QNTUSDT,pvalue_0.574
IMXUSDT,SPELLUSDT,beta_out_of_range (4384.64)
DGBUSDT,USTCUSDT,low_correlation_0.20
AVAXUSDT,LUNAUSDT,pvalue_0.132
APEUSDC,PEPEUSDT,beta_out_of_range (671777.78)
KAVAUSDT,XRPEUR,pvalue_0.307
DOTUSDT,DYDXUSDT,pvalue_0.368
BICOUSDT,EGLDUSDT,pvalue_0.286
DGBUSDT,DOGEUSDC,kpss
FETUSDT,QTUMUSDT,pvalue_0.795
DOGEUSDC,QTUMUSDT,pvalue_0.175
FIDAUSDT,SOLUSDT,pvalue_0.497
GMXUSDT,SEIUSDT,pvalue_0.960
ETHWUSDT,LUNCUSDC,beta_out_of_range (27307.35)
BTCDAI,FLOWUSDT,beta_out_of_range (38904.47)
ALGOUSDT,CAKEUSDT,pvalue_0.419
GMTUSDC,PERPUSDT,pvalue_0.757
AVAXUSDT,STGUSDT,pvalue_0.838
PEOPLEUSDT,UMAUSDT,kpss
ATOMUSDT,THETAUSDT,pvalue_0.226
HBARUSDT,VRAUSDT,kpss
ENSUSDT,SLPUSDT,beta_out_of_range (1180.42)
KSMUSDT,OPUSDC,pvalue_0.180
AVAXUSDC,LUNAUSDT,pvalue_0.132
FLOWUSDT,LINKUSDT,pvalue_0.199
CELOUSDT,ETHWUSDT,pvalue_0.838
AVAXUSDT,LUNCUSDT,beta_out_of_range (286997.78)
BTCEUR,UMAUSDT,beta_out_of_range (14512.28)
APEUSDC,STETHUSDT,beta_out_of_range (0.00)
MASKUSDT,UNIUSDT,pvalue_0.446
KAVAUSDT,LINKUSDT,pvalue_0.469
GLMRUSDT,STXUSDT,pvalue_0.178
EGLDUSDT,GMTUSDT,beta_out_of_range (155.44)
AVAXUSDC,LUNCUSDT,beta_out_of_range (287152.27)
GMTUSDC,SPELLUSDT,beta_out_of_range (852.85)
TRXUSDT,XLMUSDT,pvalue_0.159
FILUSDT,LUNCUSDT,beta_out_of_range (37042.72)
HOOKUSDT,WOOUSDT,pvalue_0.697
DGBUSDT,DOGEUSDT,kpss
BTCDAI,DOGEUSDC,beta_out_of_range (485996.01)
ARBUSDT,SUSHIUSDT,pvalue_0.548
BABYDOGEUSDT,DOTUSDC,beta_out_of_range (0.00)
BTCUSDT,XRPUSDT,beta_out_of_range (56076.93)
TRXUSDT,XLMUSDC,pvalue_0.166
ETHWUSDT,MASKUSDT,pvalue_0.846
ETHEUR,MINAUSDT,beta_out_of_range (1022.93)
EGLDUSDT,GMTUSDC,beta_out_of_range (155.34)
OPUSDC,SHIBUSDC,beta_out_of_range (305791.30)
GRTUSDT,PERPUSDT,pvalue_0.677
SLPUSDT,STETHUSDT,beta_out_of_range (0.00)
APTUSDT,SOLEUR,pvalue_0.643
FILUSDT,QTUMUSDT,pvalue_0.180
CHZUSDC,INJUSDT,pvalue_0.418
GALAUSDT,HOOKUSDT,pvalue_0.351
BABYDOGEUSDT,PEOPLEUSDT,beta_out_of_range (0.00)
GMTUSDT,PERPUSDT,pvalue_0.755
BATUSDT,GALAUSDT,pvalue_0.565
BTCDAI,SEIUSDT,beta_out_of_range (61628.53)
KDAUSDT,OPUSDC,kpss
CYBERUSDT,KAVAUSDT,hurst_too_high (1.00)
IMXUSDT,PEOPLEUSDT,beta_out_of_range (128.21)
DGBUSDT,GLMRUSDT,pvalue_0.231
ACHUSDT,ARKMUSDT,hurst_too_high (0.80)
AVAUSDT,SANDUSDT,pvalue_0.212
ICXUSDT,RDNTUSDT,pvalue_0.269
APTUSDC,DYDXUSDT,pvalue_0.558
MINAUSDT,XTZUSDT,pvalue_0.225
APEUSDT,PEPEUSDT,beta_out_of_range (671292.87)
ETHEUR,GALAUSDT,beta_out_of_range (30993.72)
ICPUSDC,MAGICUSDT,pvalue_0.169
FILUSDC,LUNCUSDT,beta_out_of_range (37064.87)
LDOUSDC,SANDUSDC,hurst_too_high (0.89)
HFTUSDT,HOOKUSDT,low_correlation_0.30
BELUSDT,SSVUSDT,pvalue_0.900
ENSUSDT,SOLEUR,pvalue_0.444
ARBUSDC,USTCUSDT,low_correlation_0.20
CELOUSDT,LINKUSDC,pvalue_0.546
PEPEUSDT,XECUSDT,pvalue_0.319
CRVUSDT,INJUSDT,pvalue_0.274
DGBUSDT,SUIUSDC,pvalue_0.343
ALGOUSDT,EGLDUSDT,pvalue_0.157
OPUSDT,QNTUSDT,pvalue_0.729
BNBUSDT,LDOUSDC,pvalue_0.605
APTUSDC,UNIUSDT,pvalue_0.628
GALAUSDT,RDNTUSDT,pvalue_0.761
ONEUSDT,SLPUSDT,hurst_too_high (0.96)
KSMUSDT,OPUSDT,pvalue_0.181
DGBUSDT,LINKUSDT,beta_out_of_range (0.00)
BTCUSDT,GALAUSDT,beta_out_of_range (788169.57)
ARUSDT,BATUSDT,pvalue_0.716
BCHUSDT,ICPUSDT,low_correlation_0.13
ADAEUR,HFTUSDC,low_correlation_0.23
C98USDT,XRPUSDC,hurst_too_high (0.90)
ETHUSDC,QNTUSDT,pvalue_0.572
BTCUSDT,SEIUSDT,beta_out_of_range (61592.88)
APTUSDT,DYDXUSDT,pvalue_0.563
ALGOUSDT,BCHUSDT,low_correlation_-0.02
BTCDAI,DOGEUSDT,beta_out_of_range (486481.50)
APTUSDC,SOLEUR,pvalue_0.641
BICOUSDT,DYDXUSDT,pvalue_0.282
BTCBRZ,OMGUSDT,beta_out_of_range (192543.87)
BABYDOGEUSDT,DOTUSDT,beta_out_of_range (0.00)
FIDAUSDT,SHIBUSDT,beta_out_of_range (28891.69)
LDOUSDT,SANDUSDC,hurst_too_high (0.85)
PEOPLEUSDT,QNTUSDT,beta_out_of_range (0.00)
CELOUSDT,LINKUSDT,pvalue_0.547
C98USDT,LUNAUSDT,pvalue_0.369
BTCUSDT,GRTUSDT,beta_out_of_range (148600.83)
WOOUSDT,XLMUSDT,pvalue_0.274
BELUSDT,CYBERUSDT,pvalue_0.126
BTCUSDC,XRPUSDT,beta_out_of_range (56144.88)
DOGEEUR,IDUSDT,pvalue_0.147
ETCUSDT,FETUSDT,pvalue_0.667
DOGEEUR,THETAUSDT,pvalue_0.609
FLOWUSDT,MINAUSDT,hurst_too_high (0.78)
CHZUSDT,ETHDAI,beta_out_of_range (0.00)
DGBUSDT,PERPUSDT,kpss
BCHUSDT,PERPUSDT,low_correlation_0.27
OPUSDC,SHIBUSDT,beta_out_of_range (306083.71)
INJUSDT,WBTCUSDT,beta_out_of_range (0.00)
GLMRUSDT,ICPUSDC,kpss
HFTUSDT,XECUSDT,low_correlation_-0.01
CRVUSDT,SLPUSDT,beta_out_of_range (104.16)
DOGEUSDT,GMXUSDT,pvalue_0.222
ENJUSDT,HBARUSDT,hurst_too_high (0.89)
FETUSDT,XLMUSDC,pvalue_0.892
CELOUSDT,FLOKIUSDT,beta_out_of_range (6680.81)
KDAUSDT,OPUSDT,kpss
KDAUSDT,LINKUSDC,pvalue_0.408
LUNCUSDC,SUIUSDC,beta_out_of_range (0.00)
BTCDAI,UMAUSDT,beta_out_of_range (17382.67)
APEUSDT,STETHUSDT,beta_out_of_range (0.00)
FETUSDT,XLMUSDT,pvalue_0.892
OMGUSDT,UNIUSDT,pvalue_0.366
CELOUSDT,SOLUSDC,pvalue_0.614
ACHUSDT,APEUSDC,hurst_too_high (0.96)
GMTUSDT,SPELLUSDT,beta_out_of_range (852.14)
LUNCUSDC,STXUSDT,beta_out_of_range (0.00)
APTUSDT,UNIUSDT,pvalue_0.642
LINKUSDC,LUNCUSDT,beta_out_of_range (179590.34)
ETCUSDT,SPELLUSDT,beta_out_of_range (26190.44)
GALAUSDT,HFTUSDC,low_correlation_0.28
BATUSDT,ROSEUSDT,pvalue_0.864
ARUSDT,SUIUSDT,pvalue_0.384
AAVEUSDT,KDAUSDT,beta_out_of_range (170.56)
BTCEUR,XLMUSDT,beta_out_of_range (408327.52)
CRVUSDT,LUNCUSDC,beta_out_of_range (3393.26)
ADAEUR,GMTUSDC,pvalue_0.387
DOGEEUR,PEPEUSDT,beta_out_of_range (25183.23)
BNBUSDT,FETUSDT,beta_out_of_range (101.72)
DOGEUSDT,STXUSDT,hurst_too_high (0.78)
C98USDT,NEARUSDT,pvalue_0.578
ATOMUSDT,LDOUSDC,kpss
ETHWUSDT,FLOWUSDT,pvalue_0.763
ONEUSDT,QNTUSDT,beta_out_of_range (0.00)
FLOWUSDT,OPUSDC,kpss
DOGEUSDT,PERPUSDT,hurst_too_high (0.80)
BNBUSDT,DOGEUSDT,beta_out_of_range (1673.34)
ARUSDT,BNBUSDT,pvalue_0.879
ICXUSDT,THETAUSDT,hurst_too_high (0.74)
LINKUSDT,LUNCUSDT,beta_out_of_range (179495.99)
