s1,s2,reason
FIDAUSDT,YFIUSDT,low_correlation_0.44
NEXOUSDT,SPELLUSDT,low_correlation_0.08
ARBUSDT,SCRTUSDT,kpss
ICPUSDC,SANDBTC,low_correlation_-0.32
LTCEUR,ORDIUSDT,pvalue_0.652
ADAEUR,AVAUSDT,kpss
NEXOUSDT,UNIUSDT,low_correlation_0.23
OPUSDC,ZRXUSDT,low_correlation_-0.02
NEARUSDT,SFUNDUSDT,pvalue_0.343
NEARUSDT,NFTUSDT,low_correlation_0.43
ATOMUSDT,SFUNDUSDT,low_correlation_0.25
ETCUSDT,MKRUSDT,low_correlation_0.43
CYBERUSDT,XRPEUR,low_correlation_0.39
NEXOUSDT,ZENUSDT,pvalue_0.231
MNTUSDT,SUIUSDC,hurst_too_high (0.81)
ETHWUSDT,TWTUSDT,low_correlation_-0.31
GSTUSDT,USDDUSDT,low_correlation_-0.25
SSVUSDT,TRXUSDT,low_correlation_-0.14
ARKMUSDT,NEXOUSDT,low_correlation_0.41
IMXUSDT,MANABTC,low_correlation_0.07
AVAXUSDT,XAVAUSDT,kpss
MNTUSDC,SUIUSDT,hurst_too_high (0.79)
BABYDOGEUSDT,XRPUSDT,beta_out_of_range (0.00)
EGLDUSDT,XLMUSDC,low_correlation_0.10
ORDIUSDT,RVNUSDT,beta_out_of_range (625.24)
CYBERUSDT,LRCUSDT,low_correlation_0.40
KASUSDT,MINAUSDT,pvalue_0.314
WLDUSDC,XTZUSDT,low_correlation_0.26
KAVAUSDT,MVLUSDT,low_correlation_-0.14
HFTUSDC,LINKUSDT,low_correlation_-0.52
RDNTUSDT,RPLUSDT,low_correlation_0.39
BABYDOGEUSDT,WOOUSDT,beta_out_of_range (0.00)
APEUSDC,MXUSDT,pvalue_0.394
FLOWUSDT,WAXPUSDT,kpss
DGBUSDT,WAXPUSDT,pvalue_0.201
CAKEUSDT,INJUSDT,low_correlation_0.17
LUNAUSDT,RPLUSDT,low_correlation_0.29
DOGEUSDT,SOLOUSDT,kpss
FLRUSDT,XLMUSDT,hurst_too_high (0.89)
AGLDUSDT,BICOUSDT,pvalue_0.147
ICXUSDT,WLDUSDC,pvalue_0.160
BTTUSDT,SHIBUSDC,kpss
ETHWUSDT,SOLUSDT,low_correlation_0.15
ETHUSDC,NFTUSDT,beta_out_of_range (5590482623.39)
ATOMUSDT,BTTUSDT,low_correlation_0.45
ONEUSDT,WLDUSDC,low_correlation_0.45
BABYDOGEUSDT,BTCEUR,beta_out_of_range (0.00)
ETHEUR,FIDAUSDT,beta_out_of_range (5513.19)
NEXOUSDT,WOOUSDT,pvalue_0.460
1INCHUSDT,SANDBTC,low_correlation_-0.46
AVAUSDT,KSMUSDT,kpss
PENDLEUSDT,SUNUSDT,beta_out_of_range (235.65)
CYBERUSDT,XRPUSDT,low_correlation_0.14
AVAXUSDC,PERPUSDT,low_correlation_0.09
WLDUSDT,XTZUSDT,low_correlation_0.26
SEIUSDT,TONUSDT,low_correlation_0.02
CAKEUSDT,ENJUSDT,kpss
DOGEUSDT,FXSUSDT,kpss
HFTUSDC,LINKUSDC,low_correlation_-0.52
DGBUSDT,NEXOUSDT,kpss
TRXUSDC,YFIUSDT,low_correlation_0.25
GALAUSDT,RPLUSDT,beta_out_of_range (0.00)
THETAUSDT,TWTUSDT,low_correlation_0.06
NFTUSDT,SOLEUR,beta_out_of_range (0.00)
FXSUSDT,WAVESUSDT,kpss
STETHUSDT,TONUSDT,low_correlation_0.17
ATOMUSDT,NEXOUSDT,kpss
IDUSDT,TRXUSDC,low_correlation_-0.12
AVAXUSDT,PERPUSDT,low_correlation_0.09
AGLDUSDT,SCUSDT,beta_out_of_range (515.87)
OPUSDT,ZRXUSDT,low_correlation_-0.02
AXSUSDT,SCRTUSDT,kpss
MANAUSDT,USTCUSDT,low_correlation_0.28
OPUSDC,SFUNDUSDT,low_correlation_0.33
ETHUSDT,NFTUSDT,beta_out_of_range (5568761900.52)
ANKRUSDT,MKRUSDT,beta_out_of_range (0.00)
ONEUSDT,WLDUSDT,low_correlation_0.45
USTCUSDT,XECUSDT,low_correlation_-0.04
DYDXUSDT,XEMUSDT,kpss
ORDIUSDT,TRXUSDT,pvalue_0.494
BICOUSDT,MANABTC,low_correlation_0.09
DOTUSDT,FXSUSDT,low_correlation_0.28
DOTUSDC,FXSUSDT,low_correlation_0.28
BCHUSDT,IMXUSDT,beta_out_of_range (199.15)
ICXUSDT,WLDUSDT,pvalue_0.160
GLMRUSDT,HFTUSDT,low_correlation_0.24
AAVEUSDT,GLMRUSDT,low_correlation_0.33
BELUSDT,BTCBRZ,low_correlation_-0.05
AVAUSDT,IDUSDT,kpss
GLMRUSDT,QTUMUSDT,low_correlation_0.27
EGLDUSDT,XLMUSDT,low_correlation_0.10
BABYDOGEUSDT,MAGICUSDT,beta_out_of_range (0.00)
PEOPLEUSDT,TRXUSDC,pvalue_0.146
HOOKUSDT,ZRXUSDT,low_correlation_0.25
INJUSDT,RUNEUSDT,pvalue_0.294
ARKMUSDT,WLDUSDC,low_correlation_0.03
RVNUSDT,SFUNDUSDT,kpss
NEXOUSDT,UMAUSDT,kpss
AGLDUSDT,THETAUSDT,pvalue_0.152
FLRUSDT,XLMUSDC,hurst_too_high (0.90)
CYBERUSDT,XRPUSDC,low_correlation_0.13
AFCUSDT,INTERUSDT,kpss
APEUSDT,BTCBRZ,low_correlation_0.19
THETAUSDT,TRXUSDC,low_correlation_0.43
PEPEUSDT,RPLUSDT,beta_out_of_range (0.00)
1INCHUSDT,RUNEUSDT,pvalue_0.752
INJUSDT,SCUSDT,beta_out_of_range (9545.93)
CAKEUSDT,IMXUSDT,low_correlation_0.31
CYBERUSDT,SOLEUR,low_correlation_0.18
APEUSDC,DYDXUSDT,kpss
SFUNDUSDT,ZILUSDT,pvalue_0.141
MANAUSDC,USTCUSDT,low_correlation_0.27
OPUSDT,SFUNDUSDT,low_correlation_0.33
CRVUSDT,SCRTUSDT,low_correlation_0.19
LOOKSUSDT,OPUSDT,pvalue_0.376
AGLDUSDT,APTUSDT,kpss
BTCBRZ,NFTUSDT,beta_out_of_range (1135710189134.37)
KSMUSDT,MKRUSDT,low_correlation_-0.05
AGLDUSDT,MAGICUSDT,kpss
MANAUSDC,SFUNDUSDT,kpss
AVAUSDT,UMAUSDT,kpss
SHIBUSDC,SOLBTC,low_correlation_0.08
HBARUSDT,INJUSDT,beta_out_of_range (0.00)
ARKMUSDT,WLDUSDT,low_correlation_0.03
ENSUSDT,FLRUSDT,beta_out_of_range (110.69)
AAVEUSDT,MOVRUSDT,low_correlation_0.13
BONKUSDT,NEARUSDT,beta_out_of_range (0.00)
AXSUSDT,BONKUSDT,beta_out_of_range (1964668.56)
SCRTUSDT,SOLEUR,pvalue_0.887
BTCBRZ,PEPEUSDT,beta_out_of_range (66382988941.91)
ALGOUSDT,SCRTUSDT,low_correlation_0.41
LDOUSDC,TRXUSDT,pvalue_0.128
SFUNDUSDT,SSVUSDT,low_correlation_-0.27
ANKRUSDT,JSTUSDT,kpss
FLRUSDT,SUIUSDC,hurst_too_high (0.98)
LOOKSUSDT,OPUSDC,pvalue_0.374
1INCHUSDT,RPLUSDT,low_correlation_0.33
BELUSDT,RUNEUSDT,low_correlation_0.36
MANAUSDC,RPLUSDT,pvalue_0.385
LOOKSUSDT,NEARUSDT,pvalue_0.203
ADAEUR,USTCUSDT,low_correlation_0.02
BTCUSDC,MXUSDT,beta_out_of_range (7026.60)
BATUSDT,PERPUSDT,low_correlation_-0.07
DOGEUSDC,FXSUSDT,kpss
LUNCUSDT,SPELLUSDT,low_correlation_0.25
KASUSDT,MANAUSDC,kpss
CRVUSDT,RUNEUSDT,pvalue_0.923
COMPUSDT,ORDIUSDT,pvalue_0.531
BTCBRZ,QNTUSDT,low_correlation_0.39
ETHWUSDT,RUNEUSDT,pvalue_0.823
APTUSDC,RUNEUSDT,pvalue_0.265
AVAXUSDC,LOOKSUSDT,kpss
ICXUSDT,MXUSDT,kpss
AVAUSDT,HNTUSDT,kpss
MASKUSDT,SFUNDUSDT,kpss
GLMRUSDT,XLMUSDC,low_correlation_-0.14
NEXOUSDT,OMGUSDT,kpss
BTCBRZ,SPELLUSDT,low_correlation_0.21
CRVUSDT,SANDBTC,low_correlation_0.07
ARBUSDT,COREUSDT,low_correlation_0.30
SPELLUSDT,STXUSDT,low_correlation_0.12
EGLDUSDT,TWTUSDT,low_correlation_0.39
SHIBUSDT,SOLBTC,low_correlation_0.08
CYBERUSDT,SOLUSDC,low_correlation_-0.06
FIDAUSDT,SUIUSDC,low_correlation_0.01
ADAUSDC,MKRUSDT,low_correlation_0.32
APEUSDT,DYDXUSDT,hurst_too_high (0.96)
IDUSDT,ORDIUSDT,low_correlation_0.30
HOOKUSDT,SCUSDT,beta_out_of_range (231.58)
CELOUSDT,SFUNDUSDT,pvalue_0.213
IMXUSDT,XECUSDT,beta_out_of_range (17569.97)
ARBUSDT,NEXOUSDT,kpss
JSTUSDT,ZILUSDT,kpss
ENJUSDT,PEOPLEUSDT,pvalue_0.121
MANAUSDC,MVLUSDT,kpss
LINKUSDC,MKRUSDT,half_life_76.4
DOGEUSDC,SOLOUSDT,kpss
GLMRUSDT,XLMUSDT,low_correlation_-0.14
ETHBTC,LTCBTC,kpss
C98USDT,HNTUSDT,pvalue_0.381
SCRTUSDT,TRXUSDC,low_correlation_0.41
FLOWUSDT,TWTUSDT,pvalue_0.539
ARBUSDT,MXUSDT,low_correlation_0.34
AXSUSDT,NFTUSDT,beta_out_of_range (16293440.57)
INJUSDT,LUNCUSDT,beta_out_of_range (330764.51)
SOLUSDT,WLDUSDC,pvalue_0.647
KSMUSDT,RUNEUSDT,pvalue_0.663
SSVUSDT,STXUSDT,low_correlation_-0.47
AFCUSDT,PSGUSDT,hurst_too_high (0.80)
BCHUSDT,MNTUSDC,low_correlation_-0.40
HOOKUSDT,SFUNDUSDT,low_correlation_0.39
ETHWUSDT,QNTUSDT,pvalue_0.205
FXSUSDT,NEARUSDT,low_correlation_0.41
APTUSDT,FIDAUSDT,pvalue_0.138
CYBERUSDT,PEOPLEUSDT,low_correlation_0.17
NFTUSDT,OMGUSDT,beta_out_of_range (0.00)
FLRUSDT,KDAUSDT,hurst_too_high (0.89)
BATUSDT,CYBERUSDT,low_correlation_-0.04
ARBUSDC,COREUSDT,low_correlation_0.30
NEXOUSDT,XRPEUR,kpss
CAKEUSDT,SCUSDT,low_correlation_0.12
RUNEUSDT,SLPUSDT,beta_out_of_range (1039.73)
CELOUSDT,MVLUSDT,kpss
ADAEUR,BTTUSDT,beta_out_of_range (560508.65)
BTCEUR,MNTUSDC,low_correlation_-0.30
ETHWUSDT,LINKUSDT,low_correlation_0.22
ADAUSDT,CITYUSDT,low_correlation_0.03
SOLUSDC,WLDUSDC,pvalue_0.668
LINKUSDT,MKRUSDT,half_life_91.2
BTCUSDT,BTTUSDT,low_correlation_0.35
ALGOUSDT,NEXOUSDT,low_correlation_0.39
APTUSDC,AVAUSDT,pvalue_0.384
AAVEUSDT,QNTUSDT,low_correlation_0.25
BONKUSDT,MAGICUSDT,beta_out_of_range (0.00)
MANAUSDT,SFUNDUSDT,kpss
BATUSDT,USTCUSDT,low_correlation_-0.04
HFTUSDC,SFUNDUSDT,low_correlation_-0.37
BTTUSDT,XAVAUSDT,beta_out_of_range (0.00)
ETHWUSDT,FLRUSDT,pvalue_0.308
FLRUSDT,KSMUSDT,beta_out_of_range (0.00)
RUNEUSDT,SCRTUSDT,pvalue_0.774
CYBERUSDT,SOLUSDT,low_correlation_-0.06
AVAXUSDT,LOOKSUSDT,kpss
RUNEUSDT,UMAUSDT,pvalue_0.788
BTTUSDT,WOOUSDT,low_correlation_0.43
ARBUSDC,NEXOUSDT,kpss
LUNAUSDT,QNTUSDT,low_correlation_0.17
BTCBRZ,MVLUSDT,beta_out_of_range (60994213.31)
TRXUSDT,YFIUSDT,low_correlation_0.25
PEOPLEUSDT,TRXUSDT,pvalue_0.145
BABYDOGEUSDT,MASKUSDT,beta_out_of_range (0.00)
SANDUSDT,SCRTUSDT,kpss
ETHWUSDT,LINKUSDC,low_correlation_0.22
GLMRUSDT,NEARUSDT,low_correlation_0.25
IDUSDT,TRXUSDT,low_correlation_-0.12
FLRUSDT,UNIUSDT,pvalue_0.165
KASUSDT,ZENUSDT,kpss
SANDUSDC,SCRTUSDT,kpss
BTCEUR,PERPUSDT,low_correlation_-0.23
BCHUSDT,RPLUSDT,low_correlation_-0.07
LINKUSDC,SCRTUSDT,pvalue_0.797
DYDXUSDT,LUNCUSDC,beta_out_of_range (36904.54)
KASUSDT,MANAUSDT,kpss
OPUSDC,ORDIUSDT,pvalue_0.690
QNTUSDT,UMAUSDT,kpss
ARBUSDC,MXUSDT,low_correlation_0.34
OPUSDT,ORDIUSDT,pvalue_0.692
HNTUSDT,LRCUSDT,kpss
BCHUSDT,MNTUSDT,low_correlation_-0.40
SOLUSDT,WLDUSDT,pvalue_0.648
AVAUSDT,SUIUSDC,kpss
KSMUSDT,LOOKSUSDT,pvalue_0.258
BTTUSDT,SHIBUSDT,kpss
HFTUSDC,MOVRUSDT,low_correlation_0.41
ONEUSDT,RPLUSDT,beta_out_of_range (0.00)
BTCUSDC,BTTUSDT,low_correlation_0.35
INJUSDT,LUNCUSDC,beta_out_of_range (331020.08)
BTCDAI,MVLUSDT,beta_out_of_range (11468498.31)
ACHUSDT,CYBERUSDT,low_correlation_0.01
CYBERUSDT,SLPUSDT,low_correlation_0.19
ADAUSDC,CITYUSDT,low_correlation_0.03
MANABTC,ROSEUSDT,low_correlation_-0.22
INJUSDT,MOVRUSDT,low_correlation_0.29
ETHEUR,SUNUSDT,beta_out_of_range (171558.44)
SCRTUSDT,TRXUSDT,low_correlation_0.42
BTCUSDT,RPLUSDT,low_correlation_0.22
BATUSDT,LOOKSUSDT,kpss
MANAUSDT,RPLUSDT,pvalue_0.369
ICXUSDT,ORDIUSDT,pvalue_0.158
SOLUSDC,WLDUSDT,pvalue_0.669
HNTUSDT,IDUSDT,low_correlation_0.18
MVLUSDT,UMAUSDT,kpss
KDAUSDT,SFUNDUSDT,low_correlation_0.10
LINKUSDC,LUNCUSDC,beta_out_of_range (270148.86)
BTCUSDT,FIDAUSDT,beta_out_of_range (189351.81)
SCUSDT,WOOUSDT,kpss
BTCDAI,CYBERUSDT,low_correlation_-0.03
APEUSDT,ZRXUSDT,low_correlation_-0.01
CELOUSDT,WLDUSDC,pvalue_0.210
APEUSDC,AVAUSDT,kpss
HNTUSDT,ICPUSDC,pvalue_0.768
BABYDOGEUSDT,GALAUSDT,beta_out_of_range (0.00)
ETHUSDT,TONUSDT,low_correlation_0.17
BTCUSDC,FIDAUSDT,beta_out_of_range (189779.89)
KSMUSDT,NFTUSDT,beta_out_of_range (51958122.69)
AVAUSDT,BICOUSDT,kpss
LINKUSDC,XECUSDT,beta_out_of_range (776873.29)
LINKUSDC,SLPUSDT,beta_out_of_range (4953.02)
SPELLUSDT,SSVUSDT,beta_out_of_range (0.00)
APTUSDT,RUNEUSDT,pvalue_0.253
BTCUSDC,RPLUSDT,low_correlation_0.22
LINKUSDT,SCRTUSDT,pvalue_0.792
DOTUSDT,MKRUSDT,low_correlation_-0.30
ICXUSDT,VRAUSDT,pvalue_0.335
SCRTUSDT,XECUSDT,beta_out_of_range (4416.42)
BTCDAI,HNTUSDT,beta_out_of_range (25183.12)
THETAUSDT,TRXUSDT,low_correlation_0.44
FIDAUSDT,MOVRUSDT,low_correlation_0.28
APEUSDC,ZRXUSDT,low_correlation_-0.01
MNTUSDT,SUIUSDT,hurst_too_high (0.80)
CAKEUSDT,CITYUSDT,kpss
ARBUSDC,BTTUSDT,beta_out_of_range (2135480.81)
JASMYUSDT,NFTUSDT,low_correlation_0.19
FIDAUSDT,ICPUSDT,kpss
ATOMUSDT,USTCUSDT,beta_out_of_range (341.87)
APTUSDC,SCUSDT,beta_out_of_range (2155.04)
ANKRUSDT,SCRTUSDT,kpss
FIDAUSDT,ICPUSDC,kpss
DGBUSDT,RUNEUSDT,beta_out_of_range (0.00)
KAVAUSDT,SFUNDUSDT,low_correlation_0.10
HNTUSDT,RVNUSDT,low_correlation_0.44
APEUSDT,AVAUSDT,hurst_too_high (0.95)
MXUSDT,XRPEUR,pvalue_0.382
AVAUSDT,ZILUSDT,kpss
ETHUSDC,TONUSDT,low_correlation_0.17
ALGOUSDT,NFTUSDT,beta_out_of_range (274374.93)
LDOUSDT,SOLBTC,beta_out_of_range (1017.88)
UMAUSDT,USTCUSDT,low_correlation_0.30
FLOWUSDT,USTCUSDT,low_correlation_0.20
LINKUSDT,LUNCUSDC,beta_out_of_range (270356.97)
CELOUSDT,SCRTUSDT,kpss
ARKMUSDT,MNTUSDC,pvalue_0.130
ORDIUSDT,RPLUSDT,pvalue_0.602
CELOUSDT,WLDUSDT,pvalue_0.210
MXUSDT,WBTCUSDT,beta_out_of_range (0.00)
GALAUSDT,SANDBTC,low_correlation_0.05
LINKUSDT,SLPUSDT,beta_out_of_range (4950.35)
HFTUSDT,SCRTUSDT,low_correlation_-0.23
ENSUSDT,TWTUSDT,low_correlation_-0.33
NFTUSDT,SUIUSDC,low_correlation_0.04
ADAUSDT,USTCUSDT,low_correlation_0.05
LINKUSDC,XRPEUR,pvalue_0.852
RPLUSDT,RVNUSDT,beta_out_of_range (1773.52)
AVAUSDT,KDAUSDT,kpss
BABYDOGEUSDT,IDUSDT,beta_out_of_range (0.00)
KSMUSDT,SANDBTC,low_correlation_0.22
LINKUSDT,XECUSDT,beta_out_of_range (776082.09)
BATUSDT,KASUSDT,kpss
ADAUSDC,USTCUSDT,low_correlation_0.05
BATUSDT,SFUNDUSDT,kpss
GALAUSDT,SISUSDT,low_correlation_0.22
ORDIUSDT,THETAUSDT,pvalue_0.600
IDUSDT,SFUNDUSDT,low_correlation_0.25
CYBERUSDT,MOVRUSDT,hurst_too_high (0.88)
BTCUSDT,USTCUSDT,low_correlation_-0.15
MNTUSDC,SANDUSDC,low_correlation_0.25
USTCUSDT,XLMUSDC,kpss
MANABTC,SUSHIUSDT,low_correlation_0.43
RVNUSDT,SCRTUSDT,kpss
FLRUSDT,SFUNDUSDT,low_correlation_-0.32
CYBERUSDT,PEPEUSDT,low_correlation_0.37
CGPTUSDT,SANDUSDC,kpss
AVAUSDT,SOLUSDC,low_correlation_0.36
BNBUSDT,MKRUSDT,low_correlation_0.22
LINKUSDT,XRPEUR,pvalue_0.850
LUNAUSDT,SPELLUSDT,low_correlation_0.25
SCRTUSDT,SOLUSDC,pvalue_0.905
MANAUSDT,MVLUSDT,hurst_too_high (1.00)
SFUNDUSDT,STXUSDT,pvalue_0.202
BTTUSDT,CHZUSDC,beta_out_of_range (0.00)
FLOWUSDT,MANABTC,low_correlation_-0.16
ANKRUSDT,USTCUSDT,low_correlation_-0.01
DOTUSDC,MKRUSDT,low_correlation_-0.30
LTCUSDT,ORDIUSDT,pvalue_0.664
LTCUSDC,ORDIUSDT,pvalue_0.665
MOVRUSDT,PENDLEUSDT,low_correlation_0.29
BTCUSDT,CYBERUSDT,low_correlation_-0.03
PEPEUSDT,TRXUSDC,low_correlation_0.44
OMGUSDT,SFUNDUSDT,kpss
LUNAUSDT,SCRTUSDT,low_correlation_0.26
ORDIUSDT,QNTUSDT,pvalue_0.530
INJUSDT,NFTUSDT,beta_out_of_range (150631736.23)
BATUSDT,TRXUSDC,kpss
ARBUSDT,BONKUSDT,beta_out_of_range (273829.58)
BICOUSDT,VRAUSDT,pvalue_0.335
THETAUSDT,VRAUSDT,low_correlation_0.36
GLMRUSDT,OPUSDC,low_correlation_0.16
APEUSDT,RPLUSDT,kpss
FLRUSDT,SUIUSDT,hurst_too_high (0.99)
SUIUSDC,WLDUSDC,low_correlation_-0.26
CGPTUSDT,SHIBUSDC,beta_out_of_range (11338.34)
AGLDUSDT,ARUSDT,hurst_too_high (0.75)
FLRUSDT,GALAUSDT,pvalue_0.812
BTTUSDT,CELOUSDT,beta_out_of_range (0.00)
BCHUSDT,HFTUSDC,low_correlation_-0.50
APEUSDT,WLDUSDC,low_correlation_-0.16
AVAUSDT,YFIUSDT,beta_out_of_range (0.00)
CTCUSDT,THETAUSDT,low_correlation_0.14
EGLDUSDT,HNTUSDT,pvalue_0.419
BELUSDT,FXSUSDT,low_correlation_0.35
KASUSDT,THETAUSDT,kpss
APEUSDT,WLDUSDT,low_correlation_-0.16
LRCUSDT,TWTUSDT,low_correlation_-0.09
DOGEUSDT,XAVAUSDT,kpss
BICOUSDT,RUNEUSDT,pvalue_0.665
BNBUSDT,TONUSDT,low_correlation_0.22
QNTUSDT,SPELLUSDT,low_correlation_-0.13
CAKEUSDT,ICXUSDT,low_correlation_0.03
MAGICUSDT,MNTUSDC,low_correlation_0.11
ARBUSDC,BONKUSDT,beta_out_of_range (274368.35)
DYDXUSDT,LOOKSUSDT,kpss
USTCUSDT,XLMUSDT,kpss
ETCUSDT,TONUSDT,low_correlation_0.32
SFUNDUSDT,UNIUSDT,low_correlation_-0.18
FLOKIUSDT,XRPEUR,beta_out_of_range (0.00)
AVAUSDT,WAVESUSDT,kpss
RPLUSDT,XTZUSDT,hurst_too_high (0.92)
APEUSDC,RPLUSDT,kpss
BTCDAI,RUNEUSDT,beta_out_of_range (7494.13)
BTCUSDC,USTCUSDT,low_correlation_-0.15
BTCEUR,MNTUSDT,low_correlation_-0.30
FILUSDT,ORDIUSDT,pvalue_0.340
ETCUSDT,SCRTUSDT,kpss
FLOWUSDT,VRAUSDT,pvalue_0.438
CGPTUSDT,SANDUSDT,kpss
SUIUSDC,WLDUSDT,low_correlation_-0.26
ARKMUSDT,USTCUSDT,kpss
ARBUSDT,BTTUSDT,beta_out_of_range (2137197.48)
FILUSDC,ORDIUSDT,pvalue_0.335
GLMRUSDT,USTCUSDT,low_correlation_0.42
SCUSDT,SOLEUR,beta_out_of_range (0.00)
ARKMUSDT,RPLUSDT,kpss
RUNEUSDT,WBTCUSDT,beta_out_of_range (0.00)
SCRTUSDT,SOLUSDT,pvalue_0.905
BTTUSDT,CHZUSDT,beta_out_of_range (0.00)
AXSUSDT,ZRXUSDT,low_correlation_0.36
KSMUSDT,QNTUSDT,pvalue_0.261
BTTUSDT,KAVAUSDT,beta_out_of_range (0.00)
GRTUSDT,HNTUSDT,pvalue_0.528
NFTUSDT,ZILUSDT,beta_out_of_range (0.00)
LOOKSUSDT,SCRTUSDT,kpss
APEUSDC,WLDUSDC,low_correlation_-0.16
AVAUSDT,BTCEUR,beta_out_of_range (0.00)
PEPEUSDT,TRXUSDT,low_correlation_0.44
UMAUSDT,WLDUSDC,low_correlation_0.36
MNTUSDC,SANDUSDT,low_correlation_0.25
COMPUSDT,SCUSDT,beta_out_of_range (14375.87)
APEUSDC,WLDUSDT,low_correlation_-0.16
RUNEUSDT,XRPEUR,pvalue_0.763
ADAEUR,FIDAUSDT,kpss
ENSUSDT,XDCUSDT,low_correlation_0.39
FLRUSDT,JASMYUSDT,pvalue_0.131
LOOKSUSDT,ZENUSDT,kpss
QNTUSDT,TONUSDT,low_correlation_-0.23
DGBUSDT,VRAUSDT,low_correlation_0.23
ETHDAI,SOLOUSDT,beta_out_of_range (6457.63)
JSTUSDT,STXUSDT,kpss
GLMRUSDT,OPUSDT,low_correlation_0.16
DOGEUSDC,XAVAUSDT,kpss
SFUNDUSDT,XEMUSDT,hurst_too_high (0.94)
NEXOUSDT,XEMUSDT,kpss
AVAXUSDC,SCRTUSDT,kpss
AVAUSDT,ONEUSDT,pvalue_0.237
BONKUSDT,DOGEEUR,beta_out_of_range (0.00)
BTTUSDT,SEIUSDT,low_correlation_0.43
AVAXUSDT,SCRTUSDT,kpss
LDOUSDC,SOLBTC,beta_out_of_range (1021.42)
BNBUSDT,NEXOUSDT,beta_out_of_range (178.15)
LADYSUSDT,PEOPLEUSDT,beta_out_of_range (0.00)
MXUSDT,SOLUSDC,pvalue_0.811
NFTUSDT,SANDUSDC,beta_out_of_range (0.00)
FXSUSDT,IMXUSDT,kpss
HNTUSDT,ICPUSDT,pvalue_0.762
HNTUSDT,ROSEUSDT,pvalue_0.470
WAXPUSDT,ZRXUSDT,hurst_too_high (0.73)
GODSUSDT,IDUSDT,hurst_too_high (0.91)
GLMRUSDT,XECUSDT,low_correlation_0.26
HBARUSDT,LOOKSUSDT,pvalue_0.333
AVAUSDT,KAVAUSDT,kpss
MVLUSDT,STETHUSDT,beta_out_of_range (0.00)
SNXUSDT,TONUSDT,low_correlation_0.08
BTCUSDC,CYBERUSDT,low_correlation_-0.03
ETHUSDC,MVLUSDT,beta_out_of_range (226929.53)
GMTUSDC,MVLUSDT,kpss
AGLDUSDT,SUIUSDC,low_correlation_-0.05
FIDAUSDT,SUIUSDT,low_correlation_0.01
UMAUSDT,WLDUSDT,low_correlation_0.36
LOOKSUSDT,RVNUSDT,pvalue_0.133
MANABTC,OMGUSDT,low_correlation_-0.03
SUIUSDT,WLDUSDC,low_correlation_-0.26
MOVRUSDT,SCRTUSDT,kpss
NEXOUSDT,ONEUSDT,kpss
SFUNDUSDT,SHIBUSDC,low_correlation_0.39
RPLUSDT,XEMUSDT,low_correlation_0.21
LUNCUSDC,RUNEUSDT,beta_out_of_range (0.00)
MINAUSDT,PERPUSDT,low_correlation_0.02
CYBERUSDT,LDOUSDT,low_correlation_0.12
ATOMUSDT,LOOKSUSDT,low_correlation_0.31
HOOKUSDT,RUNEUSDT,pvalue_0.493
BTCEUR,BTTUSDT,low_correlation_0.40
EGLDUSDT,FXSUSDT,pvalue_0.391
ARKMUSDT,MNTUSDT,pvalue_0.132
FIDAUSDT,THETAUSDT,kpss
GODSUSDT,IMXUSDT,hurst_too_high (0.88)
COMPUSDT,FLOKIUSDT,beta_out_of_range (308342.70)
ETHDAI,SUNUSDT,beta_out_of_range (158044.16)
ADAEUR,SOLBTC,beta_out_of_range (125.30)
COREUSDT,RDNTUSDT,low_correlation_-0.06
SUIUSDT,WLDUSDT,low_correlation_-0.26
SCUSDT,TRXUSDC,kpss
FIDAUSDT,ROSEUSDT,kpss
CGPTUSDT,SHIBUSDT,beta_out_of_range (11292.15)
AAVEUSDT,NEXOUSDT,low_correlation_0.44
BTTUSDT,ICPUSDC,beta_out_of_range (0.00)
SFUNDUSDT,SOLEUR,pvalue_0.786
USTCUSDT,WOOUSDT,low_correlation_-0.05
GMTUSDT,MVLUSDT,kpss
GMTUSDT,MNTUSDC,low_correlation_0.32
SFUNDUSDT,SHIBUSDT,low_correlation_0.39
AVAUSDT,SOLUSDT,low_correlation_0.36
BLURUSDT,MXUSDT,pvalue_0.124
SNXUSDT,VRAUSDT,low_correlation_0.10
DOGEEUR,SOLBTC,pvalue_0.582
MXUSDT,SOLUSDT,pvalue_0.812
MASKUSDT,USTCUSDT,low_correlation_0.22
BABYDOGEUSDT,KSMUSDT,beta_out_of_range (0.00)
ETCUSDT,LOOKSUSDT,pvalue_0.361
OPUSDC,TONUSDT,low_correlation_0.25
KAVAUSDT,SCRTUSDT,low_correlation_0.43
BTTUSDT,ONEUSDT,beta_out_of_range (0.00)
EGLDUSDT,XECUSDT,beta_out_of_range (796538.99)
GLMRUSDT,INJUSDT,low_correlation_0.19
MAGICUSDT,USTCUSDT,low_correlation_0.21
SCUSDT,SOLUSDC,beta_out_of_range (0.00)
DOTUSDT,MANABTC,beta_out_of_range (209351.26)
CHZUSDC,NEXOUSDT,kpss
FXSUSDT,LRCUSDT,low_correlation_0.41
AVAUSDT,C98USDT,pvalue_0.194
PEOPLEUSDT,SFUNDUSDT,kpss
JSTUSDT,SUIUSDC,low_correlation_-0.14
CAKEUSDT,FLRUSDT,pvalue_0.350
AGLDUSDT,FLOWUSDT,kpss
