s1,s2,reason
APEUSDC,PEOPLEUSDT,low_correlation_0.62
BTCUSDT,XRPUSDC,low_correlation_-0.02
CHZUSDT,KSMUSDT,beta_out_of_range (0.00)
DOGEUSDT,PEOPLEUSDT,low_correlation_0.64
ONEUSDT,WAXPUSDT,pvalue_0.416
APTUSDC,ZILUSDT,beta_out_of_range (428.15)
ADAUSDT,STETHUSDT,beta_out_of_range (0.00)
APTUSDT,MANAUSDT,hurst_too_high (0.84)
SUIUSDT,ZENUSDT,low_correlation_0.28
DOGEUSDC,PEOPLEUSDT,low_correlation_0.64
APTUSDC,MANAUSDC,hurst_too_high (0.85)
MASKUSDT,XRPUSDT,low_correlation_0.35
CRVUSDT,DOTUSDT,pvalue_0.866
APTUSDT,MANAUSDC,hurst_too_high (0.86)
CYBERUSDT,PEOPLEUSDT,low_correlation_0.62
CHZUSDT,FLOKIUSDT,beta_out_of_range (1382.60)
PEOPLEUSDT,STGUSDT,kpss
1INCHUSDT,DOGEUSDC,pvalue_0.352
ADAUSDC,ONEUSDT,pvalue_0.576
ADAUSDT,DOGEUSDT,pvalue_0.771
ALGOUSDT,STGUSDT,low_correlation_0.40
ETCUSDT,LTCUSDT,pvalue_0.213
KSMUSDT,ZENUSDT,low_correlation_0.15
ETCUSDT,NEXOUSDT,pvalue_0.099
ETCUSDT,FILUSDC,pvalue_0.070
RDNTUSDT,XTZUSDT,kpss
ADAEUR,CRVUSDT,pvalue_0.832
CHZUSDT,GMTUSDT,low_correlation_0.56
ADAEUR,GRTUSDT,pvalue_0.546
FILUSDC,ONEUSDT,beta_out_of_range (208.11)
CRVUSDT,DOTUSDC,pvalue_0.860
FILUSDC,KSMUSDT,pvalue_0.644
TRXUSDT,XLMUSDC,low_correlation_0.31
APEUSDC,COMPUSDT,low_correlation_0.49
CHZUSDC,LRCUSDT,pvalue_0.571
BTCUSDC,XRPUSDC,low_correlation_-0.02
ADAUSDT,ONEUSDT,pvalue_0.569
1INCHUSDT,DOGEEUR,pvalue_0.385
ENJUSDT,SANDUSDC,kpss
GALAUSDT,PEOPLEUSDT,low_correlation_0.64
CHZUSDT,POLUSDT,pvalue_0.096
LINKUSDT,ZENUSDT,low_correlation_0.58
APEUSDC,FLOKIUSDT,beta_out_of_range (33103.85)
CRVUSDT,XRPEUR,low_correlation_0.21
APTUSDT,ZILUSDT,beta_out_of_range (428.22)
ALGOUSDT,CRVUSDT,pvalue_0.880
ADAEUR,DOGEUSDC,pvalue_0.740
APEUSDT,COMPUSDT,low_correlation_0.49
APTUSDC,MANAUSDT,hurst_too_high (0.84)
APEUSDT,PEOPLEUSDT,low_correlation_0.62
CELOUSDT,STGUSDT,low_correlation_0.59
RVNUSDT,WBTCUSDT,beta_out_of_range (0.00)
DOTUSDT,PEOPLEUSDT,low_correlation_0.63
DOTUSDC,PEOPLEUSDT,low_correlation_0.63
LINKUSDC,ZENUSDT,low_correlation_0.58
ETCUSDT,ZENUSDT,low_correlation_0.43
CYBERUSDT,ZENUSDT,low_correlation_0.58
CHZUSDC,POLUSDT,pvalue_0.084
GMXUSDT,XRPUSDC,low_correlation_0.43
BTCUSDT,XRPUSDT,low_correlation_-0.02
DOTUSDC,ENJUSDT,pvalue_0.421
1INCHUSDT,GMXUSDT,low_correlation_0.22
ARBUSDT,MANAUSDT,pvalue_0.210
ARBUSDT,LTCUSDC,low_correlation_0.61
CHZUSDT,WBTCUSDT,beta_out_of_range (0.00)
ADAEUR,POLUSDT,low_correlation_0.62
ENSUSDT,KSMUSDT,pvalue_0.749
ARBUSDC,MANAUSDT,pvalue_0.211
BATUSDT,RDNTUSDT,kpss
DGBUSDT,PEOPLEUSDT,hurst_too_high (0.95)
ALGOUSDT,XECUSDT,beta_out_of_range (13156.86)
ENJUSDT,SANDUSDT,kpss
DGBUSDT,MANAUSDC,hurst_too_high (0.60)
APEUSDT,FLOKIUSDT,beta_out_of_range (33158.41)
FILUSDT,XRPUSDT,low_correlation_0.12
ATOMUSDT,CHZUSDT,beta_out_of_range (151.22)
OMGUSDT,SHIBUSDC,beta_out_of_range (90607.48)
CHZUSDC,WBTCUSDT,beta_out_of_range (0.00)
FILUSDT,XRPUSDC,low_correlation_0.12
ADAEUR,DOGEUSDT,pvalue_0.748
ARBUSDC,LTCUSDC,low_correlation_0.61
ADAUSDC,CRVUSDT,pvalue_0.849
SPELLUSDT,WAXPUSDT,low_correlation_0.60
ARBUSDC,CHZUSDC,pvalue_0.268
LINKUSDT,MASKUSDT,pvalue_0.064
ADAUSDT,CRVUSDT,pvalue_0.850
LTCUSDC,PEOPLEUSDT,beta_out_of_range (2225.42)
SHIBUSDC,ZILUSDT,beta_out_of_range (0.00)
DOTUSDT,ENJUSDT,pvalue_0.421
AVAUSDT,BATUSDT,hurst_too_high (0.74)
CHZUSDT,CYBERUSDT,low_correlation_0.54
FLOWUSDT,XLMUSDT,low_correlation_0.55
FLOWUSDT,XLMUSDC,low_correlation_0.55
ARBUSDT,CHZUSDC,pvalue_0.264
APTUSDT,ONEUSDT,beta_out_of_range (392.28)
APTUSDC,ONEUSDT,beta_out_of_range (392.31)
LINKUSDC,MASKUSDT,pvalue_0.057
BTCUSDC,XRPUSDT,low_correlation_-0.02
ANKRUSDT,DGBUSDT,kpss
ADAEUR,ONEUSDT,pvalue_0.582
ARBUSDT,MANAUSDC,pvalue_0.211
COMPUSDT,SOLUSDC,pvalue_0.686
ADAUSDC,DOGEEUR,pvalue_0.788
ARBUSDC,MANAUSDC,pvalue_0.211
OMGUSDT,WAVESUSDT,kpss
COMPUSDT,SOLUSDT,pvalue_0.685
ADAEUR,OMGUSDT,pvalue_0.273
AVAUSDT,BELUSDT,hurst_too_high (0.63)
DGBUSDT,MANAUSDT,hurst_too_high (0.60)
ATOMUSDT,HBARUSDT,pvalue_0.340
APTUSDT,DOTUSDT,pvalue_0.165
ATOMUSDT,KSMUSDT,pvalue_0.746
1INCHUSDT,IDUSDT,hurst_too_high (0.92)
APEUSDC,OMGUSDT,pvalue_0.093
HBARUSDT,NEARUSDT,pvalue_0.613
ADAUSDC,POLUSDT,low_correlation_0.63
CHZUSDC,XEMUSDT,kpss
ICXUSDT,WAVESUSDT,low_correlation_0.57
ARBUSDT,LTCUSDT,low_correlation_0.61
LRCUSDT,OMGUSDT,hurst_too_high (0.87)
ADAUSDT,POLUSDT,low_correlation_0.63
APTUSDT,DOTUSDC,pvalue_0.164
GMXUSDT,XRPUSDT,low_correlation_0.43
CHZUSDC,ETCUSDT,kpss
DOGEEUR,PEOPLEUSDT,pvalue_0.130
DOTUSDT,KDAUSDT,pvalue_0.207
CHZUSDT,DOGEUSDC,pvalue_0.269
OMGUSDT,XRPUSDC,low_correlation_0.04
ONEUSDT,SLPUSDT,pvalue_0.064
ARBUSDC,FILUSDT,hurst_too_high (0.82)
ADAUSDC,LTCEUR,low_correlation_0.23
ARBUSDT,FILUSDT,hurst_too_high (0.82)
ADAUSDT,COREUSDT,low_correlation_0.65
OMGUSDT,SHIBUSDT,beta_out_of_range (90483.01)
CHZUSDT,GALAUSDT,pvalue_0.329
ADAUSDC,COREUSDT,low_correlation_0.65
FILUSDC,XRPUSDC,low_correlation_0.12
GRTUSDT,VRAUSDT,low_correlation_0.28
COMPUSDT,HFTUSDT,pvalue_0.278
CHZUSDT,DOGEUSDT,pvalue_0.268
ETHDAI,PENDLEUSDT,beta_out_of_range (1339.02)
WBTCUSDT,XRPUSDC,low_correlation_-0.02
CHZUSDT,GMTUSDC,low_correlation_0.56
BTCUSDT,RVNUSDT,beta_out_of_range (1434090.87)
WBTCUSDT,XECUSDT,beta_out_of_range (1028286687.21)
LTCUSDT,PEOPLEUSDT,beta_out_of_range (2227.75)
ARBUSDC,LTCUSDT,low_correlation_0.61
FILUSDC,XRPUSDT,low_correlation_0.12
APTUSDC,CHZUSDC,beta_out_of_range (119.30)
ADAUSDT,DOGEEUR,pvalue_0.797
DOTUSDC,KDAUSDT,pvalue_0.204
AVAUSDT,ICXUSDT,low_correlation_0.42
ARBUSDC,DOTUSDC,pvalue_0.270
ADAUSDT,LTCEUR,low_correlation_0.23
CHZUSDC,KSMUSDT,beta_out_of_range (0.00)
KAVAUSDT,PERPUSDT,pvalue_0.193
GALAUSDT,ONEUSDT,pvalue_0.378
KSMUSDT,SPELLUSDT,beta_out_of_range (101254.28)
TWTUSDT,ZENUSDT,low_correlation_0.59
APEUSDT,OMGUSDT,pvalue_0.092
IDUSDT,PERPUSDT,pvalue_0.123
GMXUSDT,LTCUSDC,low_correlation_0.46
CHZUSDC,FLOKIUSDT,beta_out_of_range (1378.28)
ATOMUSDT,QTUMUSDT,low_correlation_0.51
APTUSDT,CHZUSDC,beta_out_of_range (119.32)
SHIBUSDT,ZILUSDT,beta_out_of_range (0.00)
GMXUSDT,XLMUSDT,low_correlation_0.12
1INCHUSDT,NEARUSDT,pvalue_0.762
ENSUSDT,ETCUSDT,hurst_too_high (0.55)
APTUSDC,DOTUSDC,pvalue_0.166
ETCUSDT,FLOKIUSDT,beta_out_of_range (305543.26)
ALGOUSDT,ENSUSDT,low_correlation_0.60
CHZUSDT,DOGEEUR,pvalue_0.263
ARBUSDC,DOTUSDT,pvalue_0.271
CRVUSDT,LINKUSDT,kpss
ENSUSDT,MAGICUSDT,pvalue_0.619
APTUSDC,DOTUSDT,pvalue_0.167
ARBUSDC,RVNUSDT,pvalue_0.386
BTCDAI,ETCUSDT,beta_out_of_range (1972.37)
CHZUSDT,TOKENUSDT,low_correlation_0.64
ONEUSDT,SUIUSDC,kpss
FILUSDT,LTCUSDC,low_correlation_0.53
ARBUSDT,RVNUSDT,pvalue_0.390
ADAUSDC,BTCBRZ,beta_out_of_range (0.00)
ENSUSDT,SUIUSDC,pvalue_0.244
JSTUSDT,MASKUSDT,low_correlation_0.16
AVAUSDT,DOTUSDC,pvalue_0.574
AVAUSDT,DOTUSDT,pvalue_0.573
SANDUSDC,SLPUSDT,beta_out_of_range (149.18)
SHIBUSDC,XTZUSDT,beta_out_of_range (0.00)
LDOUSDT,PENDLEUSDT,pvalue_0.113
ALGOUSDT,PEOPLEUSDT,low_correlation_0.60
AAVEUSDT,ARBUSDC,pvalue_0.218
CHZUSDC,GALAUSDT,pvalue_0.312
DGBUSDT,FILUSDT,hurst_too_high (0.62)
1INCHUSDT,COREUSDT,hurst_too_high (0.56)
AXSUSDT,MANABTC,low_correlation_0.59
ONEUSDT,SUIUSDT,kpss
AVAUSDT,XLMUSDC,pvalue_0.379
ARBUSDT,DOTUSDC,pvalue_0.276
DOTUSDC,ENSUSDT,pvalue_0.760
LDOUSDC,PENDLEUSDT,pvalue_0.107
COMPUSDT,HFTUSDC,pvalue_0.275
ICXUSDT,MANAUSDT,low_correlation_0.59
MASKUSDT,RDNTUSDT,low_correlation_0.49
GRTUSDT,QTUMUSDT,low_correlation_0.60
ALGOUSDT,LRCUSDT,pvalue_0.331
KSMUSDT,RVNUSDT,beta_out_of_range (2660.73)
MASKUSDT,THETAUSDT,low_correlation_0.63
APTUSDT,ATOMUSDT,pvalue_0.058
ALGOUSDT,ATOMUSDT,pvalue_0.699
WBTCUSDT,XRPUSDT,low_correlation_-0.02
CRVUSDT,LINKUSDC,kpss
GMXUSDT,ZENUSDT,pvalue_0.135
APEUSDT,AXSUSDT,pvalue_0.543
CELOUSDT,RDNTUSDT,pvalue_0.642
BTCUSDC,RVNUSDT,beta_out_of_range (1431806.98)
FXSUSDT,STETHUSDT,pvalue_0.082
SPELLUSDT,WAVESUSDT,beta_out_of_range (0.00)
SHIBUSDC,XECUSDT,hurst_too_high (0.57)
ENSUSDT,SUIUSDT,pvalue_0.245
OMGUSDT,XRPUSDT,low_correlation_0.04
BELUSDT,ONEUSDT,pvalue_0.502
ARBUSDC,POLUSDT,pvalue_0.166
AAVEUSDT,ARBUSDT,pvalue_0.220
IDUSDT,ZILUSDT,hurst_too_high (0.85)
ARBUSDT,DOTUSDT,pvalue_0.277
MANAUSDT,XRPUSDC,low_correlation_0.19
BATUSDT,PERPUSDT,pvalue_0.488
COMPUSDT,STGUSDT,kpss
ALGOUSDT,FLOWUSDT,pvalue_0.329
APEUSDC,AXSUSDT,pvalue_0.564
LINKUSDC,VRAUSDT,beta_out_of_range (1647.44)
DOTUSDT,ENSUSDT,pvalue_0.762
ICXUSDT,MANAUSDC,low_correlation_0.59
GMXUSDT,XRPEUR,low_correlation_0.41
ARBUSDT,POLUSDT,pvalue_0.196
HFTUSDT,SUIUSDT,kpss
COMPUSDT,XRPUSDC,low_correlation_0.38
CELOUSDT,SANDUSDC,pvalue_0.229
FILUSDT,FLOWUSDT,pvalue_0.136
BATUSDT,COMPUSDT,pvalue_0.062
HFTUSDT,SUIUSDC,kpss
MASKUSDT,TWTUSDT,low_correlation_0.25
LINKUSDT,VRAUSDT,beta_out_of_range (1645.59)
1INCHUSDT,PEPEUSDT,beta_out_of_range (149541.63)
FILUSDT,LTCUSDT,low_correlation_0.53
ANKRUSDT,ENSUSDT,pvalue_0.051
SHIBUSDT,XTZUSDT,beta_out_of_range (0.00)
COMPUSDT,XRPUSDT,low_correlation_0.38
DOTUSDC,WAXPUSDT,beta_out_of_range (239.15)
HFTUSDC,SUIUSDC,kpss
COMPUSDT,ROSEUSDT,beta_out_of_range (123.89)
LTCEUR,SHIBUSDC,low_correlation_0.33
DOGEUSDT,DOTUSDC,pvalue_0.781
HFTUSDC,SUIUSDT,kpss
ADAUSDT,BTCBRZ,beta_out_of_range (0.00)
DOGEUSDT,DOTUSDT,pvalue_0.770
DGBUSDT,FILUSDC,hurst_too_high (0.61)
SPELLUSDT,UMAUSDT,beta_out_of_range (0.00)
DOGEUSDC,DOTUSDC,pvalue_0.780
GMXUSDT,XLMUSDC,low_correlation_0.13
DGBUSDT,RDNTUSDT,hurst_too_high (0.96)
ETHUSDT,FXSUSDT,beta_out_of_range (154.25)
SANDUSDT,SLPUSDT,beta_out_of_range (149.27)
CHZUSDT,GRTUSDT,pvalue_0.241
APTUSDC,ATOMUSDT,hurst_too_high (0.84)
PEPEUSDT,TOKENUSDT,beta_out_of_range (0.00)
DGBUSDT,PEPEUSDT,beta_out_of_range (3653.65)
DOGEUSDC,DOTUSDT,pvalue_0.770
PEPEUSDT,RDNTUSDT,beta_out_of_range (0.00)
CHZUSDC,CYBERUSDT,low_correlation_0.55
DOTUSDC,SLPUSDT,beta_out_of_range (2782.70)
APEUSDC,ZILUSDT,pvalue_0.131
ALGOUSDT,LTCEUR,low_correlation_0.22
ETHUSDC,FXSUSDT,beta_out_of_range (153.98)
ADAUSDC,ETHEUR,beta_out_of_range (0.00)
DOTUSDT,WAXPUSDT,beta_out_of_range (239.18)
QTUMUSDT,RACAUSDT,low_correlation_0.16
TWTUSDT,XRPEUR,hurst_too_high (0.97)
LRCUSDT,ZILUSDT,pvalue_0.590
DOTUSDT,SLPUSDT,beta_out_of_range (2783.58)
ARBUSDC,FILUSDC,hurst_too_high (0.81)
FLOWUSDT,GALAUSDT,pvalue_0.055
ENJUSDT,ONEUSDT,pvalue_0.052
ANKRUSDT,PEOPLEUSDT,hurst_too_high (0.71)
SHIBUSDC,TOKENUSDT,beta_out_of_range (0.00)
LTCEUR,SHIBUSDT,low_correlation_0.33
ARBUSDC,XLMUSDT,pvalue_0.673
GMXUSDT,LTCUSDT,low_correlation_0.45
APEUSDT,ZILUSDT,pvalue_0.131
CELOUSDT,SANDUSDT,pvalue_0.231
ARBUSDT,FILUSDC,hurst_too_high (0.81)
SHIBUSDT,TOKENUSDT,beta_out_of_range (0.00)
CYBERUSDT,SUIUSDC,low_correlation_0.52
CHZUSDC,DOGEUSDC,pvalue_0.242
MANAUSDT,XRPUSDT,low_correlation_0.19
KSMUSDT,ZILUSDT,beta_out_of_range (3663.63)
ADAUSDT,ETHEUR,beta_out_of_range (0.00)
COMPUSDT,SOLEUR,pvalue_0.676
WAVESUSDT,WAXPUSDT,pvalue_0.195
BTCEUR,RVNUSDT,beta_out_of_range (1242039.70)
MANAUSDC,XRPUSDC,low_correlation_0.19
ACHUSDT,RVNUSDT,pvalue_0.068
GRTUSDT,ONEUSDT,pvalue_0.130
FILUSDC,FLOWUSDT,pvalue_0.135
LTCUSDC,XRPEUR,low_correlation_0.62
CHZUSDC,GMTUSDT,low_correlation_0.56
FLOWUSDT,KSMUSDT,pvalue_0.395
JASMYUSDT,XTZUSDT,pvalue_0.090
GMXUSDT,LTCEUR,low_correlation_0.47
CHZUSDC,DOGEEUR,pvalue_0.240
ARBUSDT,XLMUSDT,pvalue_0.675
CYBERUSDT,SUIUSDT,low_correlation_0.52
ACHUSDT,ENSUSDT,kpss
MAGICUSDT,STGUSDT,low_correlation_0.58
KAVAUSDT,MANAUSDT,kpss
APTUSDC,PEOPLEUSDT,beta_out_of_range (701.39)
RDNTUSDT,RPLUSDT,low_correlation_0.46
CHZUSDC,DOGEUSDT,pvalue_0.242
CELOUSDT,KSMUSDT,pvalue_0.252
KDAUSDT,MANAUSDT,pvalue_0.822
AXSUSDT,QTUMUSDT,pvalue_0.712
APTUSDT,PEOPLEUSDT,beta_out_of_range (701.26)
CRVUSDT,MASKUSDT,kpss
LTCEUR,XRPUSDC,kpss
OMGUSDT,SLPUSDT,beta_out_of_range (193.73)
ONEUSDT,XECUSDT,beta_out_of_range (688.23)
COMPUSDT,CYBERUSDT,hurst_too_high (0.65)
ALGOUSDT,SOLUSDC,pvalue_0.221
SHIBUSDT,XECUSDT,hurst_too_high (0.57)
ENSUSDT,ICXUSDT,hurst_too_high (0.61)
MANAUSDT,SPELLUSDT,beta_out_of_range (672.66)
MANAUSDC,SPELLUSDT,beta_out_of_range (672.32)
CHZUSDC,GMTUSDC,low_correlation_0.56
APEUSDC,PEPEUSDT,beta_out_of_range (652916.87)
ADAUSDC,PEPEUSDT,beta_out_of_range (544887.96)
GALAUSDT,ZENUSDT,low_correlation_0.17
SHIBUSDC,YFIUSDT,low_correlation_0.22
FLOWUSDT,THETAUSDT,hurst_too_high (0.84)
GRTUSDT,XLMUSDC,low_correlation_0.57
MANAUSDT,SHIBUSDC,beta_out_of_range (44542.91)
ALGOUSDT,WAXPUSDT,pvalue_0.775
ALGOUSDT,SOLUSDT,pvalue_0.217
ADAUSDT,PEPEUSDT,beta_out_of_range (545164.95)
ADAUSDT,COMPUSDT,low_correlation_0.48
CHZUSDT,CRVUSDT,hurst_too_high (0.85)
KAVAUSDT,ZENUSDT,low_correlation_0.49
MANAUSDC,SHIBUSDC,beta_out_of_range (44484.37)
AAVEUSDT,XRPUSDC,low_correlation_0.26
AXSUSDT,ONEUSDT,beta_out_of_range (464.28)
ARBUSDC,XLMUSDC,pvalue_0.680
GRTUSDT,XLMUSDT,low_correlation_0.57
BCHUSDT,RVNUSDT,low_correlation_0.37
KAVAUSDT,SANDUSDC,pvalue_0.475
GMTUSDT,WAVESUSDT,pvalue_0.275
ENSUSDT,TWTUSDT,low_correlation_0.30
APEUSDT,PEPEUSDT,beta_out_of_range (653876.18)
ALGOUSDT,ETCUSDT,pvalue_0.761
TOKENUSDT,ZENUSDT,low_correlation_0.09
CRVUSDT,XRPUSDC,low_correlation_0.34
KAVAUSDT,MANAUSDC,kpss
ALGOUSDT,SOLEUR,pvalue_0.131
DOGEEUR,DOTUSDC,pvalue_0.800
AVAUSDT,WAVESUSDT,kpss
SHIBUSDT,YFIUSDT,low_correlation_0.22
LTCEUR,XRPUSDT,kpss
KDAUSDT,MANAUSDC,pvalue_0.824
AVAUSDT,HBARUSDT,pvalue_0.455
ADAUSDC,COMPUSDT,low_correlation_0.48
BATUSDT,PEOPLEUSDT,hurst_too_high (0.86)
FLOKIUSDT,MEMEUSDT,beta_out_of_range (0.00)
HBARUSDT,WAXPUSDT,pvalue_0.605
CRVUSDT,XRPUSDT,low_correlation_0.34
FILUSDC,LTCUSDC,low_correlation_0.53
AXSUSDT,MASKUSDT,low_correlation_0.53
ALGOUSDT,SHIBUSDC,beta_out_of_range (37944.90)
DOGEEUR,DOTUSDT,pvalue_0.811
GALAUSDT,SHIBUSDT,beta_out_of_range (3814.96)
MANAUSDC,XRPUSDT,low_correlation_0.19
LRCUSDT,XLMUSDT,pvalue_0.872
COMPUSDT,LTCEUR,low_correlation_0.45
GALAUSDT,SHIBUSDC,beta_out_of_range (3819.16)
BCHUSDT,COMPUSDT,low_correlation_0.41
ADAUSDC,APEUSDC,pvalue_0.773
ATOMUSDT,CHZUSDC,beta_out_of_range (150.84)
BTCUSDT,XECUSDT,beta_out_of_range (1029921972.79)
COMPUSDT,KSMUSDT,pvalue_0.732
ICXUSDT,LRCUSDT,low_correlation_0.43
ETCUSDT,RVNUSDT,beta_out_of_range (533.26)
APEUSDC,MAGICUSDT,pvalue_0.583
ARBUSDT,XLMUSDC,pvalue_0.683
MANAUSDT,SHIBUSDT,beta_out_of_range (44476.73)
CRVUSDT,ONEUSDT,pvalue_0.718
ALGOUSDT,GRTUSDT,pvalue_0.531
KAVAUSDT,SANDUSDT,pvalue_0.480
GODSUSDT,QTUMUSDT,low_correlation_0.37
AAVEUSDT,XRPUSDT,low_correlation_0.26
SLPUSDT,XLMUSDT,pvalue_0.286
LRCUSDT,XLMUSDC,pvalue_0.867
FILUSDT,MASKUSDT,low_correlation_0.54
TWTUSDT,XRPUSDT,hurst_too_high (0.94)
ATOMUSDT,SCRTUSDT,pvalue_0.052
APEUSDT,MAGICUSDT,pvalue_0.580
TWTUSDT,XRPUSDC,hurst_too_high (0.91)
1INCHUSDT,KDAUSDT,pvalue_0.712
ADAUSDC,APEUSDT,pvalue_0.778
FLOWUSDT,ICXUSDT,low_correlation_0.58
CHZUSDT,JSTUSDT,low_correlation_0.05
ANKRUSDT,SPELLUSDT,hurst_too_high (0.57)
KSMUSDT,XLMUSDT,low_correlation_0.58
ALGOUSDT,SHIBUSDT,beta_out_of_range (37895.47)
KDAUSDT,XTZUSDT,pvalue_0.799
AAVEUSDT,GMXUSDT,low_correlation_0.09
ACHUSDT,MASKUSDT,kpss
QTUMUSDT,STETHUSDT,low_correlation_0.56
ETHEUR,FXSUSDT,beta_out_of_range (129.24)
ADAUSDT,APEUSDC,pvalue_0.772
LTCUSDT,XRPEUR,low_correlation_0.62
ALGOUSDT,XRPUSDC,low_correlation_-0.02
ACHUSDT,CHZUSDC,hurst_too_high (0.56)
BELUSDT,XTZUSDT,kpss
ATOMUSDT,AXSUSDT,pvalue_0.222
MASKUSDT,SUSHIUSDT,kpss
ATOMUSDT,NEARUSDT,pvalue_0.808
COREUSDT,XLMUSDT,low_correlation_0.44
LINKUSDT,OMGUSDT,low_correlation_0.54
AXSUSDT,WAVESUSDT,pvalue_0.052
FILUSDT,LINKUSDT,pvalue_0.248
APEUSDC,SUIUSDC,pvalue_0.307
LTCUSDC,XTZUSDT,pvalue_0.577
FILUSDC,LTCUSDT,low_correlation_0.53
LINKUSDC,OMGUSDT,low_correlation_0.54
MANAUSDC,SHIBUSDT,beta_out_of_range (44416.07)
BTCUSDC,XECUSDT,beta_out_of_range (1028516954.17)
ADAUSDT,APEUSDT,pvalue_0.784
ADAEUR,PEPEUSDT,beta_out_of_range (498033.91)
PERPUSDT,SPELLUSDT,beta_out_of_range (1609.87)
ONEUSDT,XEMUSDT,pvalue_0.631
AAVEUSDT,PERPUSDT,pvalue_0.122
1INCHUSDT,XECUSDT,beta_out_of_range (10386.63)
POLUSDT,XTZUSDT,pvalue_0.061
ADAEUR,COREUSDT,low_correlation_0.65
CELOUSDT,PERPUSDT,hurst_too_high (0.63)
ANKRUSDT,APEUSDT,pvalue_0.078
CHZUSDC,TOKENUSDT,low_correlation_0.64
ATOMUSDT,SHIBUSDT,beta_out_of_range (1062123.92)
FILUSDC,XRPEUR,low_correlation_-0.06
KAVAUSDT,ZILUSDT,kpss
COMPUSDT,DOTUSDT,low_correlation_0.65
RVNUSDT,SUIUSDC,pvalue_0.115
GRTUSDT,LINKUSDC,pvalue_0.409
RVNUSDT,SUIUSDT,pvalue_0.114
LINKUSDT,STETHUSDT,kpss
COMPUSDT,DOTUSDC,low_correlation_0.65
LINKUSDC,STETHUSDT,kpss
CHZUSDC,JSTUSDT,low_correlation_0.06
SLPUSDT,XLMUSDC,pvalue_0.277
COREUSDT,XLMUSDC,low_correlation_0.44
FILUSDT,XRPEUR,low_correlation_-0.06
HBARUSDT,XEMUSDT,pvalue_0.769
ANKRUSDT,APEUSDC,pvalue_0.070
ENJUSDT,ZENUSDT,low_correlation_0.18
AAVEUSDT,ADAEUR,low_correlation_0.59
MANAUSDC,XEMUSDT,pvalue_0.124
ACHUSDT,CHZUSDT,hurst_too_high (0.57)
BTCUSDT,XRPEUR,low_correlation_-0.15
ATOMUSDT,SHIBUSDC,beta_out_of_range (1063253.88)
ETHUSDC,LINKUSDT,kpss
APEUSDC,SUIUSDT,pvalue_0.315
FILUSDT,LINKUSDC,pvalue_0.305
LTCEUR,QTUMUSDT,low_correlation_0.57
ARBUSDC,OMGUSDT,hurst_too_high (0.61)
ETHUSDT,LINKUSDT,kpss
APEUSDT,SUIUSDC,pvalue_0.349
AVAUSDT,XLMUSDT,pvalue_0.374
STETHUSDT,XRPUSDC,low_correlation_0.06
BTCDAI,QTUMUSDT,low_correlation_0.53
FILUSDT,UNIUSDT,pvalue_0.196
ONEUSDT,TWTUSDT,low_correlation_0.23
ETCUSDT,FXSUSDT,pvalue_0.179
BCHUSDT,COREUSDT,low_correlation_0.15
AAVEUSDT,ADAUSDC,low_correlation_0.60
ETHUSDC,LINKUSDC,kpss
ONEUSDT,TRXUSDC,low_correlation_0.53
ENSUSDT,ZILUSDT,beta_out_of_range (238.78)
JSTUSDT,XRPUSDC,low_correlation_0.28
ARBUSDT,CELOUSDT,hurst_too_high (0.64)
ATOMUSDT,ZILUSDT,beta_out_of_range (537.49)
CHZUSDC,STGUSDT,low_correlation_0.62
BCHUSDT,BTCDAI,low_correlation_0.24
SPELLUSDT,ZENUSDT,low_correlation_0.16
GRTUSDT,LINKUSDT,pvalue_0.409
APEUSDT,GMTUSDT,pvalue_0.120
BTCEUR,CHZUSDT,beta_out_of_range (349566.45)
ALGOUSDT,XRPUSDT,low_correlation_-0.02
ARBUSDT,OMGUSDT,hurst_too_high (0.61)
MASKUSDT,XRPEUR,low_correlation_0.23
APEUSDT,SUIUSDT,pvalue_0.311
FILUSDT,OMGUSDT,hurst_too_high (0.80)
GMTUSDC,WAVESUSDT,low_correlation_0.65
ETHUSDT,LINKUSDC,kpss
ATOMUSDT,ZENUSDT,low_correlation_0.13
FLOWUSDT,SLPUSDT,beta_out_of_range (254.32)
ENSUSDT,HFTUSDT,pvalue_0.306
BCHUSDT,RPLUSDT,low_correlation_0.38
CHZUSDC,GRTUSDT,pvalue_0.222
JSTUSDT,XTZUSDT,low_correlation_0.02
FILUSDC,OMGUSDT,hurst_too_high (0.81)
BTCUSDT,LINKUSDT,beta_out_of_range (1665.84)
DOGEUSDC,QTUMUSDT,low_correlation_0.47
BTCEUR,CHZUSDC,beta_out_of_range (348819.44)
ARBUSDC,CELOUSDT,hurst_too_high (0.64)
CELOUSDT,SUIUSDC,pvalue_0.066
DGBUSDT,KDAUSDT,pvalue_0.734
CRVUSDT,XLMUSDT,kpss
WBTCUSDT,XRPEUR,low_correlation_-0.15
ENJUSDT,XLMUSDC,pvalue_0.280
PEOPLEUSDT,PERPUSDT,low_correlation_0.60
APEUSDC,GMTUSDT,pvalue_0.117
FILUSDC,MASKUSDT,low_correlation_0.54
ARBUSDC,GRTUSDT,pvalue_0.180
STETHUSDT,XRPUSDT,low_correlation_0.07
BTCUSDT,LINKUSDC,beta_out_of_range (1661.83)
AAVEUSDT,ADAUSDT,low_correlation_0.60
LTCUSDT,XTZUSDT,pvalue_0.575
