s1,s2,reason
OPUSDC,ZRXUSDT,pvalue_0.503
ARBUSDT,OPUSDT,pvalue_0.415
C98USDT,SHIBUSDC,beta_out_of_range (6209.49)
TRXUSDT,ZRXUSDT,low_correlation_-0.02
ARBUSDT,OPUSDC,pvalue_0.419
SFUNDUSDT,XECUSDT,beta_out_of_range (20585.24)
NEXOUSDT,XEMUSDT,kpss
BTCUSDT,STGUSDT,beta_out_of_range (15674.08)
HBARUSDT,UNIUSDT,kpss
FIDAUSDT,WAXPUSDT,kpss
MXUSDT,SANDUSDT,pvalue_0.272
LUNCUSDT,UNIUSDT,beta_out_of_range (0.00)
BTCBRZ,INJUSDT,beta_out_of_range (10502.60)
PENDLEUSDT,VRAUSDT,beta_out_of_range (120.32)
BELUSDT,ENSUSDT,pvalue_0.340
BABYDOGEUSDT,DOGEUSDT,beta_out_of_range (0.00)
FXSUSDT,UNIUSDT,kpss
ENJUSDT,TRXUSDT,low_correlation_-0.52
ENJUSDT,TRXUSDC,low_correlation_-0.52
SOLUSDT,SPELLUSDT,low_correlation_0.06
HFTUSDC,SOLUSDC,kpss
C98USDT,MANABTC,beta_out_of_range (7564.65)
FTTUSDT,ZILUSDT,kpss
SUNUSDT,TRXUSDC,low_correlation_0.14
AXLUSDT,ETHUSDT,beta_out_of_range (0.00)
CAKEUSDT,SHIBUSDC,beta_out_of_range (112557.83)
BTCDAI,KDAUSDT,beta_out_of_range (27025.34)
HFTUSDT,INJUSDT,kpss
OPUSDT,ZRXUSDT,pvalue_0.506
ALGOUSDT,ARKMUSDT,kpss
LINKUSDT,XLMUSDC,low_correlation_0.33
ENSUSDT,PERPUSDT,low_correlation_-0.30
LTCBTC,MANABTC,beta_out_of_range (274.38)
AGLDUSDT,STXUSDT,low_correlation_0.36
BTTUSDT,UNIUSDT,beta_out_of_range (0.00)
OPUSDT,WAVESUSDT,pvalue_0.255
KDAUSDT,PEOPLEUSDT,pvalue_0.476
NFTUSDT,STETHUSDT,beta_out_of_range (0.00)
MANABTC,XRPBTC,kpss
DOTUSDT,FTTUSDT,pvalue_0.207
RACAUSDT,WBTCUSDT,beta_out_of_range (0.00)
LINKUSDC,XLMUSDT,low_correlation_0.33
BICOUSDT,TRXUSDT,low_correlation_-0.07
QTUMUSDT,TRXUSDC,low_correlation_-0.27
CAKEUSDT,SHIBUSDT,beta_out_of_range (112235.31)
LUNAUSDT,VRAUSDT,beta_out_of_range (190.26)
FXSUSDT,MASKUSDT,kpss
NFTUSDT,ROSEUSDT,beta_out_of_range (0.00)
SNXUSDT,STGUSDT,pvalue_0.174
BTTUSDT,DGBUSDT,beta_out_of_range (0.00)
LTCUSDC,WOOUSDT,beta_out_of_range (634.57)
BTCUSDC,KDAUSDT,beta_out_of_range (27113.15)
MANAUSDC,RACAUSDT,beta_out_of_range (3282.95)
SHIBUSDC,XECUSDT,kpss
UMAUSDT,WAXPUSDT,kpss
KSMUSDT,WAXPUSDT,beta_out_of_range (367.57)
ARUSDT,JSTUSDT,beta_out_of_range (145.92)
LUNAUSDT,TRXUSDT,low_correlation_-0.22
CHZUSDT,SOLBTC,beta_out_of_range (130.32)
CELOUSDT,UMAUSDT,kpss
OPUSDC,WOOUSDT,pvalue_0.175
NFTUSDT,QNTUSDT,low_correlation_0.39
OPUSDC,QNTUSDT,pvalue_0.364
HFTUSDC,LTCUSDT,kpss
SOLBTC,VRAUSDT,kpss
HFTUSDC,SOLUSDT,kpss
FXSUSDT,GMTUSDT,kpss
DYDXUSDT,ZENUSDT,low_correlation_0.27
BATUSDT,MXUSDT,pvalue_0.680
ETHUSDT,SCRTUSDT,beta_out_of_range (2682.00)
NEARUSDT,NFTUSDT,beta_out_of_range (8052477.39)
BTCUSDT,KDAUSDT,beta_out_of_range (27275.72)
HOOKUSDT,SNXUSDT,hurst_too_high (0.71)
LINKUSDT,XLMUSDT,low_correlation_0.33
HBARUSDT,LDOUSDT,hurst_too_high (0.70)
BONKUSDT,MANAUSDC,beta_out_of_range (0.00)
ALGOUSDT,SCRTUSDT,pvalue_0.379
ATOMUSDT,QNTUSDT,pvalue_0.482
ARKMUSDT,CAKEUSDT,pvalue_0.169
ALGOBTC,XEMUSDT,beta_out_of_range (0.00)
BTTUSDT,SFUNDUSDT,beta_out_of_range (0.00)
SANDBTC,XLMBTC,pvalue_0.280
ARUSDT,USTCUSDT,beta_out_of_range (350.30)
OMGUSDT,SSVUSDT,pvalue_0.271
JASMYUSDT,LDOUSDT,beta_out_of_range (0.00)
PERPUSDT,SNXUSDT,low_correlation_0.03
MANABTC,ROSEUSDT,beta_out_of_range (0.00)
ARBUSDC,OPUSDC,pvalue_0.404
BTCBRZ,SCUSDT,beta_out_of_range (18527427.70)
BATUSDT,MANABTC,beta_out_of_range (24550.74)
ENJUSDT,SCRTUSDT,kpss
ATOMUSDT,HBARUSDT,kpss
EGLDUSDT,WOOUSDT,beta_out_of_range (196.83)
QNTUSDT,WOOUSDT,beta_out_of_range (255.60)
BELUSDT,PEOPLEUSDT,pvalue_0.460
HFTUSDC,WOOUSDT,kpss
JSTUSDT,ROSEUSDT,kpss
COMPUSDT,SSVUSDT,kpss
ARBUSDC,OPUSDT,pvalue_0.400
SSVUSDT,SUIUSDC,low_correlation_0.37
GLMRUSDT,WAVESUSDT,kpss
FTTUSDT,UNIUSDT,pvalue_0.511
IMXUSDT,LINKUSDC,pvalue_0.438
GLMRUSDT,RDNTUSDT,kpss
ICXUSDT,SOLOUSDT,kpss
BELUSDT,ETHWUSDT,pvalue_0.562
ACHUSDT,LUNAUSDT,pvalue_0.196
KDAUSDT,LDOUSDC,low_correlation_0.44
ARBUSDC,UMAUSDT,pvalue_0.416
BELUSDT,WAVESUSDT,pvalue_0.378
SHIBUSDC,VRAUSDT,pvalue_0.669
TRXUSDC,ZRXUSDT,low_correlation_-0.03
FIDAUSDT,OMGUSDT,hurst_too_high (0.97)
DYDXUSDT,SUSHIUSDT,low_correlation_0.41
LUNAUSDT,TRXUSDC,low_correlation_-0.22
LRCUSDT,RPLUSDT,hurst_too_high (0.74)
GLMRUSDT,IMXUSDT,kpss
HBARUSDT,SUIUSDC,kpss
GMXUSDT,YFIUSDT,pvalue_0.618
BTCUSDC,NEXOUSDT,beta_out_of_range (35351.77)
BABYDOGEUSDT,BTCDAI,beta_out_of_range (0.00)
LDOUSDC,NFTUSDT,beta_out_of_range (11478038.38)
OPUSDT,WOOUSDT,pvalue_0.177
BONKUSDT,MANAUSDT,beta_out_of_range (0.00)
PERPUSDT,SSVUSDT,low_correlation_0.10
QTUMUSDT,TRXUSDT,low_correlation_-0.26
BTCUSDC,PEOPLEUSDT,beta_out_of_range (937476.25)
SNXUSDT,ZENUSDT,kpss
ETHWUSDT,ZRXUSDT,pvalue_0.234
ICXUSDT,SANDBTC,beta_out_of_range (17037.37)
DYDXUSDT,QTUMUSDT,low_correlation_0.37
AAVEUSDT,AGLDUSDT,kpss
ETHUSDC,SCRTUSDT,beta_out_of_range (2662.55)
LINKUSDC,VRAUSDT,low_correlation_0.38
BABYDOGEUSDT,UNIUSDT,beta_out_of_range (0.00)
ARBUSDT,UMAUSDT,pvalue_0.422
JASMYUSDT,SNXUSDT,beta_out_of_range (0.00)
GMXUSDT,KSMUSDT,pvalue_0.470
ARUSDT,BONKUSDT,beta_out_of_range (7954369.48)
FILUSDT,SFUNDUSDT,kpss
SFUNDUSDT,XTZUSDT,kpss
ONEUSDT,SANDBTC,beta_out_of_range (741.86)
NFTUSDT,WAXPUSDT,beta_out_of_range (0.00)
ENSUSDT,LOOKSUSDT,low_correlation_0.04
AXLUSDT,ETHUSDC,beta_out_of_range (0.00)
SHIBUSDT,XECUSDT,kpss
OPUSDT,QNTUSDT,pvalue_0.372
BATUSDT,GMXUSDT,pvalue_0.152
IMXUSDT,LINKUSDT,pvalue_0.440
BABYDOGEUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTTUSDT,RVNUSDT,beta_out_of_range (0.00)
FXSUSDT,RDNTUSDT,kpss
OPUSDC,ZILUSDT,pvalue_0.387
AGLDUSDT,BICOUSDT,low_correlation_0.44
DOGEUSDT,SCRTUSDT,kpss
KSMUSDT,MOVRUSDT,kpss
BICOUSDT,BLURUSDT,pvalue_0.483
ETHWUSDT,GMXUSDT,pvalue_0.399
ROSEUSDT,SOLBTC,pvalue_0.147
AGLDUSDT,WAVESUSDT,low_correlation_0.45
HOOKUSDT,LTCUSDT,kpss
DOGEUSDC,SCRTUSDT,kpss
BATUSDT,NFTUSDT,beta_out_of_range (1467141.95)
LOOKSUSDT,STXUSDT,low_correlation_0.00
ENJUSDT,NFTUSDT,beta_out_of_range (1797359.99)
BELUSDT,ETHDAI,beta_out_of_range (0.00)
FMBUSDT,USDDUSDT,low_correlation_0.35
FLOWUSDT,OPUSDC,pvalue_0.158
ALGOUSDT,DYDXUSDT,low_correlation_0.42
BICOUSDT,TRXUSDC,low_correlation_-0.07
BONKUSDT,CHZUSDT,beta_out_of_range (0.00)
IDUSDT,SOLUSDC,pvalue_0.242
ENSUSDT,RPLUSDT,kpss
IDUSDT,LINKUSDC,pvalue_0.883
BLURUSDT,KDAUSDT,pvalue_0.541
ICXUSDT,KDAUSDT,pvalue_0.269
APTUSDC,PENDLEUSDT,pvalue_0.705
BCHUSDT,BICOUSDT,beta_out_of_range (597.25)
GMTUSDT,OPUSDC,pvalue_0.165
DOTUSDC,LTCBTC,beta_out_of_range (1886.23)
HOOKUSDT,LTCUSDC,kpss
IMXUSDT,PEOPLEUSDT,hurst_too_high (0.73)
SSVUSDT,STGUSDT,low_correlation_0.38
MINAUSDT,OPUSDC,pvalue_0.301
BTCDAI,JASMYUSDT,beta_out_of_range (4993953.31)
SHIBUSDT,VRAUSDT,pvalue_0.687
HFTUSDC,LTCUSDC,kpss
SCRTUSDT,XTZUSDT,pvalue_0.137
SHIBUSDC,XRPUSDC,beta_out_of_range (0.00)
BLURUSDT,SSVUSDT,pvalue_0.664
ARKMUSDT,ENJUSDT,pvalue_0.204
MANABTC,ZILUSDT,beta_out_of_range (0.00)
LRCUSDT,TWTUSDT,kpss
QTUMUSDT,SFUNDUSDT,kpss
ETHUSDC,NFTUSDT,beta_out_of_range (7458521763.32)
ALGOBTC,ZILUSDT,beta_out_of_range (0.00)
RDNTUSDT,WAXPUSDT,hurst_too_high (0.80)
SSVUSDT,SUIUSDT,low_correlation_0.37
ANKRUSDT,MXUSDT,pvalue_0.436
C98USDT,SNXUSDT,kpss
LUNCUSDC,UMAUSDT,beta_out_of_range (0.00)
HBARUSDT,SUIUSDT,kpss
LINKUSDT,VRAUSDT,low_correlation_0.38
BTCBRZ,ETHWUSDT,beta_out_of_range (36962.29)
AGLDUSDT,ICXUSDT,kpss
BELUSDT,XLMUSDT,pvalue_0.589
GMTUSDC,OPUSDC,pvalue_0.158
MASKUSDT,RPLUSDT,hurst_too_high (0.79)
ETHWUSDT,WAXPUSDT,kpss
BTTUSDT,CHZUSDT,beta_out_of_range (0.00)
OPUSDT,ZILUSDT,pvalue_0.383
APEUSDC,KDAUSDT,low_correlation_0.34
IDUSDT,SOLUSDT,pvalue_0.244
GRTUSDT,TRXUSDC,low_correlation_-0.42
BTCUSDT,PEOPLEUSDT,beta_out_of_range (944706.24)
DYDXUSDT,XECUSDT,low_correlation_0.35
ARKMUSDT,LUNAUSDT,pvalue_0.215
FIDAUSDT,SUIUSDC,pvalue_0.336
OPUSDC,SANDUSDT,pvalue_0.167
ANKRUSDT,FIDAUSDT,kpss
MANAUSDT,PERPUSDT,low_correlation_-0.24
MINAUSDT,OPUSDT,pvalue_0.305
MASKUSDT,SCRTUSDT,hurst_too_high (0.72)
GRTUSDT,OPUSDC,pvalue_0.186
HBARUSDT,SANDUSDT,kpss
CHZUSDC,SOLBTC,beta_out_of_range (129.94)
SOLUSDC,UMAUSDT,pvalue_0.138
DOTUSDT,RPLUSDT,kpss
LINKUSDC,LUNAUSDT,pvalue_0.503
BICOUSDT,KDAUSDT,low_correlation_0.34
INJUSDT,LUNCUSDC,beta_out_of_range (43599.43)
MINAUSDT,SCUSDT,kpss
ETHUSDT,NFTUSDT,beta_out_of_range (7509939082.27)
FLOWUSDT,OPUSDT,pvalue_0.156
MINAUSDT,NFTUSDT,beta_out_of_range (2618085.35)
BELUSDT,SNXUSDT,pvalue_0.355
BLURUSDT,LINKUSDC,pvalue_0.944
EGLDUSDT,SHIBUSDT,beta_out_of_range (2244407.33)
SFUNDUSDT,YFIUSDT,beta_out_of_range (0.00)
ATOMUSDT,ETHWUSDT,pvalue_0.158
SOLUSDT,UMAUSDT,pvalue_0.141
SCUSDT,SUIUSDT,pvalue_0.133
BCHUSDT,SLPUSDT,beta_out_of_range (110636.45)
FIDAUSDT,QTUMUSDT,pvalue_0.190
BELUSDT,OMGUSDT,pvalue_0.219
ALGOUSDT,ETHWUSDT,pvalue_0.245
BCHUSDT,EGLDUSDT,pvalue_0.754
BELUSDT,STXUSDT,pvalue_0.395
LDOUSDC,SPELLUSDT,low_correlation_0.04
MOVRUSDT,STGUSDT,kpss
AGLDUSDT,UMAUSDT,low_correlation_0.43
PERPUSDT,SUSHIUSDT,low_correlation_-0.11
GALAUSDT,WOOUSDT,pvalue_0.857
BELUSDT,STETHUSDT,beta_out_of_range (0.00)
SCUSDT,SUIUSDC,kpss
IDUSDT,LINKUSDT,pvalue_0.885
SHIBUSDT,XRPUSDC,beta_out_of_range (0.00)
PERPUSDT,XECUSDT,low_correlation_-0.20
ETCUSDT,WLDUSDC,pvalue_0.197
UNIUSDT,XLMUSDC,pvalue_0.399
AVAXUSDT,PERPUSDT,low_correlation_-0.30
HNTUSDT,VRAUSDT,beta_out_of_range (703.99)
BONKUSDT,SLPUSDT,beta_out_of_range (0.00)
HBARUSDT,SANDUSDC,kpss
OPUSDT,SANDUSDT,pvalue_0.163
ETHDAI,NEXOUSDT,beta_out_of_range (2693.91)
STGUSDT,WAXPUSDT,pvalue_0.538
DOTUSDT,LTCBTC,beta_out_of_range (1895.05)
BTCBRZ,TRXUSDT,low_correlation_-0.18
ENJUSDT,KDAUSDT,pvalue_0.197
HBARUSDT,UMAUSDT,kpss
APEUSDT,KDAUSDT,low_correlation_0.34
LINKUSDT,LUNAUSDT,pvalue_0.501
RVNUSDT,SOLBTC,hurst_too_high (0.99)
AGLDUSDT,XECUSDT,beta_out_of_range (13432.43)
DOTUSDT,OPUSDC,pvalue_0.139
BLURUSDT,LINKUSDT,pvalue_0.945
JSTUSDT,STXUSDT,kpss
BELUSDT,XLMUSDC,pvalue_0.570
APTUSDT,KDAUSDT,low_correlation_0.43
BTCUSDT,SCRTUSDT,beta_out_of_range (35746.94)
SHIBUSDC,XRPUSDT,beta_out_of_range (0.00)
DOTUSDC,RPLUSDT,kpss
EGLDUSDT,SHIBUSDC,beta_out_of_range (2251399.73)
BTCBRZ,STGUSDT,beta_out_of_range (71993.35)
BTCBRZ,XLMUSDC,beta_out_of_range (469627.12)
BCHUSDT,OPUSDC,low_correlation_0.44
GRTUSDT,OPUSDT,pvalue_0.187
BELUSDT,IDUSDT,pvalue_0.253
CHZUSDT,JSTUSDT,low_correlation_0.43
AGLDUSDT,LUNCUSDC,low_correlation_0.38
NEXOUSDT,ONEUSDT,kpss
ETCUSDT,WLDUSDT,pvalue_0.194
AAVEUSDT,JSTUSDT,beta_out_of_range (2440.94)
INJUSDT,LUNCUSDT,beta_out_of_range (43403.85)
FLRUSDT,YFIUSDT,beta_out_of_range (0.00)
AVAUSDT,GMTUSDC,pvalue_0.142
BTCUSDC,SCRTUSDT,beta_out_of_range (35432.99)
BTCBRZ,FIDAUSDT,beta_out_of_range (229321.64)
GMTUSDT,OPUSDT,pvalue_0.155
ACHUSDT,CRVUSDT,pvalue_0.147
BABYDOGEUSDT,TWTUSDT,beta_out_of_range (0.00)
HFTUSDC,LUNCUSDC,beta_out_of_range (2376.22)
HBARUSDT,VRAUSDT,pvalue_0.435
SOLOUSDT,XRPBTC,beta_out_of_range (12543.24)
AGLDUSDT,MASKUSDT,low_correlation_0.40
FXSUSDT,GMTUSDC,kpss
SUNUSDT,TRXUSDT,low_correlation_0.14
GRTUSDT,TRXUSDT,low_correlation_-0.42
JASMYUSDT,UMAUSDT,kpss
DGBUSDT,FXSUSDT,kpss
AGLDUSDT,GMTUSDT,low_correlation_0.28
GALAUSDT,RPLUSDT,pvalue_0.671
AGLDUSDT,GMTUSDC,low_correlation_0.28
ARKMUSDT,BICOUSDT,low_correlation_0.43
ACHUSDT,CELOUSDT,hurst_too_high (0.76)
1INCHUSDT,NFTUSDT,beta_out_of_range (2274590.13)
NFTUSDT,SUNUSDT,beta_out_of_range (0.00)
HOOKUSDT,QNTUSDT,low_correlation_0.19
BICOUSDT,INJUSDT,kpss
DYDXUSDT,LTCUSDT,low_correlation_0.39
ACHUSDT,CAKEUSDT,pvalue_0.519
KDAUSDT,UMAUSDT,pvalue_0.152
BCHUSDT,OPUSDT,low_correlation_0.44
DOTUSDT,OPUSDT,pvalue_0.130
SNXUSDT,XLMUSDC,kpss
ARKMUSDT,DGBUSDT,pvalue_0.120
BTCBRZ,THETAUSDT,beta_out_of_range (106306.30)
AXLUSDT,GMTUSDT,pvalue_0.209
CHZUSDC,JSTUSDT,low_correlation_0.43
HFTUSDC,SSVUSDT,pvalue_0.174
GMXUSDT,LUNCUSDC,beta_out_of_range (848129.61)
NEXOUSDT,RVNUSDT,kpss
BONKUSDT,RVNUSDT,beta_out_of_range (0.00)
ARUSDT,NFTUSDT,beta_out_of_range (31388123.41)
BONKUSDT,STXUSDT,beta_out_of_range (0.00)
SCRTUSDT,UMAUSDT,pvalue_0.130
FLRUSDT,KSMUSDT,beta_out_of_range (0.00)
DYDXUSDT,LTCUSDC,low_correlation_0.39
KDAUSDT,LOOKSUSDT,low_correlation_0.10
BELUSDT,ETCUSDT,pvalue_0.201
JASMYUSDT,LDOUSDC,beta_out_of_range (0.00)
OPUSDC,SLPUSDT,beta_out_of_range (1105.16)
JSTUSDT,UNIUSDT,low_correlation_0.43
SHIBUSDT,XRPUSDT,beta_out_of_range (0.00)
GMTUSDC,OPUSDT,pvalue_0.147
KDAUSDT,LDOUSDT,low_correlation_0.44
ALGOUSDT,FIDAUSDT,pvalue_0.157
IMXUSDT,SPELLUSDT,low_correlation_0.26
MANAUSDT,OPUSDC,pvalue_0.223
SNXUSDT,XLMUSDT,hurst_too_high (0.99)
AVAXUSDC,BTTUSDT,beta_out_of_range (43117299.59)
LUNCUSDC,SFUNDUSDT,beta_out_of_range (0.00)
UNIUSDT,XLMUSDT,pvalue_0.390
ALGOUSDT,TRXUSDC,low_correlation_-0.16
ETHDAI,HNTUSDT,beta_out_of_range (375.09)
ANKRUSDT,BABYDOGEUSDT,beta_out_of_range (22005936.91)
BNBUSDT,KDAUSDT,beta_out_of_range (238.20)
JSTUSDT,XTZUSDT,low_correlation_0.42
MANAUSDT,OPUSDT,pvalue_0.218
BABYDOGEUSDT,LTCUSDC,beta_out_of_range (0.00)
BTCBRZ,GMXUSDT,beta_out_of_range (849.93)
OPUSDT,SLPUSDT,beta_out_of_range (1110.91)
AXSUSDT,HBARUSDT,kpss
DGBUSDT,JSTUSDT,low_correlation_0.36
BATUSDT,LOOKSUSDT,low_correlation_-0.03
ETHWUSDT,XEMUSDT,kpss
SHIBUSDC,SUSHIUSDT,beta_out_of_range (0.00)
ACHUSDT,STGUSDT,pvalue_0.594
ARBUSDC,PENDLEUSDT,pvalue_0.766
FLOKIUSDT,PERPUSDT,low_correlation_-0.28
SPELLUSDT,WAXPUSDT,low_correlation_0.33
KDAUSDT,THETAUSDT,pvalue_0.256
BATUSDT,HBARUSDT,pvalue_0.134
ALGOUSDT,BICOUSDT,kpss
GLMRUSDT,QNTUSDT,low_correlation_0.32
MANAUSDC,PERPUSDT,low_correlation_-0.24
DOTUSDC,OPUSDC,pvalue_0.136
BABYDOGEUSDT,LTCUSDT,beta_out_of_range (0.00)
AVAXUSDC,RPLUSDT,hurst_too_high (0.89)
ETHWUSDT,SNXUSDT,kpss
ADAUSDC,MNTUSDC,kpss
BABYDOGEUSDT,ZILUSDT,beta_out_of_range (0.00)
COMPUSDT,PENDLEUSDT,kpss
ARBUSDT,PENDLEUSDT,pvalue_0.772
BELUSDT,XRPUSDT,pvalue_0.327
GLMRUSDT,ZILUSDT,kpss
LUNCUSDT,UMAUSDT,beta_out_of_range (0.00)
COMPUSDT,IDUSDT,beta_out_of_range (235.21)
ADAUSDC,AXLUSDT,kpss
AVAXUSDC,PERPUSDT,low_correlation_-0.30
AXLUSDT,UNIUSDT,pvalue_0.139
ACHUSDT,IDUSDT,pvalue_0.207
MNTUSDC,SANDUSDC,pvalue_0.391
ACHUSDT,WAXPUSDT,kpss
ARBUSDT,HNTUSDT,hurst_too_high (0.75)
DOTUSDC,SCUSDT,beta_out_of_range (962.55)
1INCHUSDT,FIDAUSDT,kpss
SHIBUSDT,SUSHIUSDT,beta_out_of_range (0.00)
HFTUSDC,LUNCUSDT,beta_out_of_range (2368.74)
ALGOUSDT,TRXUSDT,low_correlation_-0.15
DOTBTC,ETHBTC,hurst_too_high (0.74)
FXSUSDT,HBARUSDT,kpss
BABYDOGEUSDT,SANDUSDC,beta_out_of_range (0.00)
AVAXUSDT,RPLUSDT,hurst_too_high (0.89)
ICPUSDC,NFTUSDT,beta_out_of_range (34448448.20)
ETHWUSDT,ICXUSDT,kpss
HFTUSDC,JASMYUSDT,kpss
BELUSDT,LDOUSDT,pvalue_0.237
ICXUSDT,RACAUSDT,beta_out_of_range (1832.50)
AVAXUSDT,BTTUSDT,beta_out_of_range (43248963.90)
BTTUSDT,MAGICUSDT,beta_out_of_range (0.00)
AAVEUSDT,RACAUSDT,beta_out_of_range (283214.15)
FIDAUSDT,ZILUSDT,hurst_too_high (0.92)
CELOUSDT,QNTUSDT,low_correlation_0.29
DYDXUSDT,OMGUSDT,pvalue_0.178
BATUSDT,SOLBTC,beta_out_of_range (260.21)
BTCBRZ,LUNCUSDC,beta_out_of_range (752986022.78)
DGBUSDT,SOLBTC,pvalue_0.162
JASMYUSDT,KDAUSDT,kpss
BTCBRZ,UMAUSDT,beta_out_of_range (55494.99)
ADAUSDT,MXUSDT,pvalue_0.497
BCHUSDT,DYDXUSDT,low_correlation_0.16
ANKRUSDT,RACAUSDT,beta_out_of_range (232.20)
JASMYUSDT,UNIUSDT,beta_out_of_range (0.00)
OPUSDC,XEMUSDT,pvalue_0.355
LDOUSDT,NFTUSDT,beta_out_of_range (11533797.58)
AXLUSDT,GMTUSDC,pvalue_0.201
MANABTC,XEMUSDT,beta_out_of_range (0.00)
JSTUSDT,NFTUSDT,beta_out_of_range (107344.60)
DGBUSDT,WOOUSDT,pvalue_0.146
APEUSDT,SOLBTC,beta_out_of_range (6004.71)
DYDXUSDT,GALAUSDT,pvalue_0.668
ARBUSDC,HNTUSDT,hurst_too_high (0.75)
DOGEUSDC,FTTUSDT,kpss
DYDXUSDT,MKRUSDT,low_correlation_-0.33
DYDXUSDT,GMXUSDT,low_correlation_0.35
GMTUSDC,RACAUSDT,beta_out_of_range (2234.98)
BTCBRZ,XLMUSDT,beta_out_of_range (468502.99)
SFUNDUSDT,XLMUSDC,hurst_too_high (0.74)
LDOUSDT,SPELLUSDT,low_correlation_0.04
ENJUSDT,SSVUSDT,pvalue_0.531
FLOKIUSDT,SFUNDUSDT,beta_out_of_range (0.00)
DGBUSDT,TRXUSDT,low_correlation_-0.51
DOTUSDC,OPUSDT,pvalue_0.133
FTTUSDT,ICXUSDT,kpss
NEARUSDT,SFUNDUSDT,kpss
APEUSDC,SOLBTC,beta_out_of_range (5993.95)
BTCDAI,RACAUSDT,beta_out_of_range (126892894.59)
ARBUSDC,BTTUSDT,beta_out_of_range (4189249.45)
CELOUSDT,LOOKSUSDT,low_correlation_-0.06
AXSUSDT,FIDAUSDT,kpss
SNXUSDT,SSVUSDT,pvalue_0.239
AXLUSDT,VRAUSDT,pvalue_0.888
AGLDUSDT,LUNCUSDT,low_correlation_0.38
MNTUSDC,SANDUSDT,pvalue_0.388
SOLUSDC,XLMUSDC,beta_out_of_range (149.07)
OPUSDC,SANDUSDC,pvalue_0.166
CAKEUSDT,CELOUSDT,pvalue_0.252
STXUSDT,TRXUSDC,low_correlation_-0.34
FIDAUSDT,SUIUSDT,pvalue_0.338
STGUSDT,VRAUSDT,beta_out_of_range (199.09)
ARBUSDT,BTTUSDT,beta_out_of_range (4203784.95)
AGLDUSDT,XTZUSDT,low_correlation_0.24
ADAUSDT,AXLUSDT,kpss
BELUSDT,XRPUSDC,pvalue_0.336
FIDAUSDT,XLMUSDC,pvalue_0.323
ACHUSDT,UNIUSDT,pvalue_0.459
SSVUSDT,XRPUSDT,pvalue_0.244
DOTUSDT,SCUSDT,beta_out_of_range (967.44)
ACHUSDT,GMXUSDT,beta_out_of_range (0.00)
DGBUSDT,TRXUSDC,low_correlation_-0.52
ADAUSDC,RACAUSDT,beta_out_of_range (1923.71)
BABYDOGEUSDT,KDAUSDT,low_correlation_0.29
DYDXUSDT,RVNUSDT,low_correlation_0.44
ADAUSDC,KDAUSDT,pvalue_0.179
APTUSDT,PENDLEUSDT,pvalue_0.731
BONKUSDT,IMXUSDT,beta_out_of_range (0.00)
BATUSDT,HNTUSDT,pvalue_0.127
BTCBRZ,C98USDT,beta_out_of_range (435405.98)
ARBUSDT,MVLUSDT,beta_out_of_range (328.24)
RDNTUSDT,XLMUSDC,pvalue_0.491
AXSUSDT,OPUSDC,pvalue_0.124
SSVUSDT,TWTUSDT,pvalue_0.604
ADAUSDC,MXUSDT,pvalue_0.518
APEUSDT,FXSUSDT,pvalue_0.467
ETCUSDT,SANDBTC,beta_out_of_range (960417.49)
APTUSDC,FXSUSDT,kpss
BTTUSDT,FLOWUSDT,beta_out_of_range (0.00)
FLOKIUSDT,JSTUSDT,low_correlation_0.34
FIDAUSDT,LUNAUSDT,hurst_too_high (0.82)
IDUSDT,MANABTC,beta_out_of_range (31325.46)
MNTUSDC,STXUSDT,pvalue_0.157
RACAUSDT,SANDUSDC,beta_out_of_range (0.00)
APTUSDC,LTCBTC,beta_out_of_range (3454.60)
APEUSDC,FXSUSDT,pvalue_0.437
MANAUSDC,OPUSDC,pvalue_0.237
LUNAUSDT,THETAUSDT,kpss
DOGEUSDT,FTTUSDT,kpss
SUSHIUSDT,VRAUSDT,beta_out_of_range (144.33)
SANDBTC,XEMUSDT,beta_out_of_range (0.00)
BATUSDT,ETHWUSDT,kpss
ACHUSDT,UMAUSDT,kpss
ANKRUSDT,WEMIXUSDT,low_correlation_-0.08
RDNTUSDT,XLMUSDT,pvalue_0.496
NEXOUSDT,STETHUSDT,beta_out_of_range (0.00)
BELUSDT,ETHUSDT,beta_out_of_range (0.00)
IDUSDT,PERPUSDT,low_correlation_0.04
JSTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BLURUSDT,XLMUSDC,pvalue_0.563
GMXUSDT,LUNAUSDT,hurst_too_high (0.83)
MVLUSDT,XRPUSDC,kpss
BTTUSDT,SANDUSDT,beta_out_of_range (0.00)
CELOUSDT,TRXUSDC,low_correlation_-0.05
ETHDAI,SOLBTC,beta_out_of_range (1610694.98)
OPUSDT,SANDUSDC,pvalue_0.159
OMGUSDT,WOOUSDT,kpss
AVAUSDT,GMTUSDT,pvalue_0.144
BONKUSDT,XRPUSDC,beta_out_of_range (0.00)
LINKUSDC,PENDLEUSDT,pvalue_0.316
DGBUSDT,HNTUSDT,kpss
ACHUSDT,WBTCUSDT,beta_out_of_range (0.00)
SOLUSDT,XLMUSDC,beta_out_of_range (149.79)
BABYDOGEUSDT,ROSEUSDT,beta_out_of_range (0.00)
ARBUSDC,MVLUSDT,beta_out_of_range (327.01)
