s1,s2,reason
1INCHUSDT,SUSHIUSDT,low_correlation_-0.10
BTCEUR,ETCUSDT,low_correlation_0.20
APEUSDC,WLDUSDC,pvalue_0.265
AXSUSDT,ORDIUSDT,kpss
SOLUSDT,STETHUSDT,pvalue_0.490
FLOWUSDT,MEMEUSDT,low_correlation_0.11
AVAUSDT,TWTUSDT,pvalue_0.125
CRVUSDT,SANDUSDT,pvalue_0.307
ADAUSDT,FXSUSDT,low_correlation_0.25
LINKUSDC,LTCUSDT,kpss
LOOKSUSDT,OMGUSDT,low_correlation_-0.03
SOLEUR,XAVAUSDT,pvalue_0.173
QTUMUSDT,WLDUSDC,pvalue_0.349
HFTUSDC,ZENUSDT,low_correlation_0.35
DOTUSDT,WLDUSDT,pvalue_0.287
1INCHUSDT,HOOKUSDT,low_correlation_-0.00
AVAUSDT,STGUSDT,kpss
CELOUSDT,PERPUSDT,pvalue_0.303
DGBUSDT,MINAUSDT,pvalue_0.499
BTCUSDT,GLMRUSDT,beta_out_of_range (12398.55)
1INCHUSDT,BCHUSDT,kpss
ANKRUSDT,RDNTUSDT,low_correlation_-0.05
LTCUSDT,WAVESUSDT,low_correlation_0.35
CRVUSDT,POLUSDT,pvalue_0.405
GMTUSDT,XLMUSDC,low_correlation_0.20
MASKUSDT,OMGUSDT,low_correlation_0.13
DYDXUSDT,XTZUSDT,low_correlation_0.08
ACHUSDT,ARBUSDC,low_correlation_-0.51
ONEUSDT,WLDUSDC,pvalue_0.198
HBARUSDT,HFTUSDT,kpss
DOGEEUR,HFTUSDT,low_correlation_0.30
ENJUSDT,KAVAUSDT,kpss
1INCHUSDT,HFTUSDC,hurst_too_high (0.74)
ETHWUSDT,SLPUSDT,beta_out_of_range (656.69)
ETHDAI,XRPUSDT,low_correlation_-0.14
FILUSDT,WAVESUSDT,kpss
ALGOUSDT,ARKMUSDT,hurst_too_high (0.87)
KDAUSDT,ZILUSDT,low_correlation_0.21
KAVAUSDT,KSMUSDT,low_correlation_0.37
RDNTUSDT,SPELLUSDT,low_correlation_-0.01
1INCHUSDT,LRCUSDT,pvalue_0.155
CRVUSDT,ICXUSDT,hurst_too_high (0.77)
C98USDT,SUSHIUSDT,low_correlation_0.08
CRVUSDT,MAGICUSDT,low_correlation_-0.16
CAKEUSDT,THETAUSDT,pvalue_0.187
MASKUSDT,METHUSDT,low_correlation_0.35
CAKEUSDT,PEPEUSDT,low_correlation_0.07
QTUMUSDT,WLDUSDT,pvalue_0.349
CYBERUSDT,DOGEUSDT,low_correlation_-0.42
ENJUSDT,GRTUSDT,kpss
ADAEUR,CRVUSDT,pvalue_0.260
MANAUSDC,SOLUSDC,low_correlation_0.34
NEXOUSDT,POLUSDT,pvalue_0.353
NEXOUSDT,TWTUSDT,low_correlation_0.18
KSMUSDT,TOKENUSDT,low_correlation_-0.26
ACHUSDT,ARBUSDT,low_correlation_-0.51
SOLUSDT,XAVAUSDT,pvalue_0.191
IDUSDT,XLMUSDC,low_correlation_0.40
DOGEUSDT,WLDUSDC,low_correlation_0.38
ETCUSDT,HBARUSDT,low_correlation_0.17
SOLUSDC,XAVAUSDT,pvalue_0.191
ANKRUSDT,HOOKUSDT,kpss
BATUSDT,METHUSDT,low_correlation_0.24
JTOUSDT,SOLUSDC,low_correlation_-0.48
ROSEUSDT,SHIBUSDC,beta_out_of_range (13453.96)
CELOUSDT,DYDXUSDT,low_correlation_-0.05
GODSUSDT,XTZUSDT,low_correlation_-0.27
BATUSDT,CRVUSDT,pvalue_0.655
GALAUSDT,PERPUSDT,low_correlation_-0.35
LUNCUSDT,WOOUSDT,low_correlation_-0.44
IDUSDT,PEPEUSDT,low_correlation_0.24
VRAUSDT,XECUSDT,low_correlation_0.15
CAKEUSDT,CELOUSDT,hurst_too_high (0.75)
ONEUSDT,WLDUSDT,pvalue_0.215
AVAXUSDT,ROSEUSDT,beta_out_of_range (206.49)
APEUSDC,WLDUSDT,pvalue_0.264
LUNCUSDT,SNXUSDT,beta_out_of_range (0.00)
DOTUSDC,WLDUSDT,pvalue_0.287
FITFIUSDT,MEMEUSDT,hurst_too_high (0.87)
CAKEUSDT,FLOWUSDT,pvalue_0.212
MASKUSDT,SPELLUSDT,low_correlation_0.28
1INCHUSDT,JSTUSDT,low_correlation_-0.07
FXSUSDT,RPLUSDT,low_correlation_0.36
AVAXUSDC,ROSEUSDT,beta_out_of_range (206.80)
SOLUSDC,TWTUSDT,low_correlation_0.24
FIDAUSDT,STGUSDT,kpss
SOLUSDT,TWTUSDT,low_correlation_0.24
MINAUSDT,YFIUSDT,low_correlation_-0.39
ANKRUSDT,QNTUSDT,beta_out_of_range (0.00)
HBARUSDT,HFTUSDC,kpss
MANAUSDC,SOLUSDT,low_correlation_0.34
LTCUSDC,TOKENUSDT,beta_out_of_range (345.80)
LUNCUSDC,ZILUSDT,pvalue_0.265
ARKMUSDT,WLDUSDC,pvalue_0.223
RDNTUSDT,VRAUSDT,low_correlation_-0.50
DOGEEUR,HFTUSDC,low_correlation_0.31
FETUSDT,TWTUSDT,low_correlation_0.30
GRTUSDT,LTCEUR,low_correlation_0.25
JTOUSDT,XLMUSDC,pvalue_0.182
AXSUSDT,FIDAUSDT,kpss
ETHWUSDT,SNXUSDT,pvalue_0.169
ETHUSDC,GLMRUSDT,low_correlation_0.42
BTCBRZ,DGBUSDT,beta_out_of_range (5547203.80)
ANKRUSDT,RPLUSDT,low_correlation_-0.13
GLMRUSDT,MINAUSDT,kpss
MINAUSDT,QTUMUSDT,low_correlation_0.35
BCHUSDT,SPELLUSDT,low_correlation_0.28
CYBERUSDT,DOGEUSDC,low_correlation_-0.42
BELUSDT,ZENUSDT,pvalue_0.188
APEUSDT,GODSUSDT,kpss
VRAUSDT,ZENUSDT,beta_out_of_range (0.00)
FILUSDC,NEARUSDT,pvalue_0.171
LUNAUSDT,TOKENUSDT,kpss
GODSUSDT,QTUMUSDT,pvalue_0.290
DGBUSDT,FETUSDT,pvalue_0.167
JTOUSDT,SOLUSDT,low_correlation_-0.48
BONKUSDT,PEPEUSDT,low_correlation_0.34
HOOKUSDT,XLMUSDC,pvalue_0.172
APTUSDT,DYDXUSDT,low_correlation_-0.04
C98USDT,POLUSDT,pvalue_0.131
MASKUSDT,STGUSDT,low_correlation_0.35
BTCEUR,POLUSDT,low_correlation_0.37
PEPEUSDT,ROSEUSDT,low_correlation_-0.05
ROSEUSDT,SHIBUSDT,beta_out_of_range (13438.08)
FXSUSDT,MANAUSDC,low_correlation_0.16
BTCBRZ,XECUSDT,beta_out_of_range (2140435858.50)
ARBUSDC,SLPUSDT,low_correlation_0.31
BATUSDT,DYDXUSDT,kpss
APTUSDC,DYDXUSDT,low_correlation_-0.04
ETHUSDT,GLMRUSDT,low_correlation_0.42
ARBUSDC,TWTUSDT,low_correlation_-0.27
LTCUSDT,TOKENUSDT,beta_out_of_range (345.21)
KAVAUSDT,VRAUSDT,pvalue_0.522
LUNAUSDT,RDNTUSDT,low_correlation_-0.39
AVAUSDT,SANDUSDC,kpss
IMXUSDT,PEPEUSDT,low_correlation_0.22
CHZUSDC,IDUSDT,low_correlation_0.12
ENSUSDT,PEPEUSDT,low_correlation_-0.50
GRTUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHEUR,SOLUSDC,low_correlation_0.39
ACHUSDT,RUNEUSDT,pvalue_0.121
PEPEUSDT,RUNEUSDT,beta_out_of_range (0.00)
POLUSDT,SOLUSDC,low_correlation_0.45
LUNCUSDC,STGUSDT,low_correlation_0.16
1INCHUSDT,ETHUSDT,beta_out_of_range (0.00)
GODSUSDT,XLMUSDT,pvalue_0.263
MOVRUSDT,SPELLUSDT,low_correlation_-0.05
HBARUSDT,MASKUSDT,low_correlation_0.16
ARKMUSDT,WLDUSDT,pvalue_0.221
ONEUSDT,VRAUSDT,low_correlation_0.14
GLMRUSDT,RDNTUSDT,pvalue_0.226
TOKENUSDT,UNIUSDT,low_correlation_0.18
ARBUSDT,TWTUSDT,low_correlation_-0.27
COMPUSDT,ONEUSDT,beta_out_of_range (1188.39)
ARKMUSDT,GLMRUSDT,pvalue_0.174
DOGEUSDT,WLDUSDT,low_correlation_0.38
GLMRUSDT,SCRTUSDT,hurst_too_high (0.90)
ENJUSDT,GMTUSDC,low_correlation_0.34
AAVEUSDT,XTZUSDT,pvalue_0.140
SFUNDUSDT,STETHUSDT,low_correlation_0.19
BABYDOGEUSDT,DOGEUSDC,beta_out_of_range (0.00)
GLMRUSDT,KDAUSDT,kpss
CRVUSDT,TOKENUSDT,pvalue_0.155
LUNCUSDC,ONEUSDT,low_correlation_0.05
FLOWUSDT,XEMUSDT,low_correlation_0.09
FIDAUSDT,XLMUSDC,pvalue_0.142
ADAEUR,ETHWUSDT,low_correlation_0.43
KAVAUSDT,ROSEUSDT,low_correlation_0.40
COREUSDT,DOGEEUR,pvalue_0.129
1INCHUSDT,ETHUSDC,beta_out_of_range (0.00)
DYDXUSDT,HFTUSDT,kpss
AVAUSDT,GLMRUSDT,pvalue_0.190
FILUSDC,WAVESUSDT,kpss
GLMRUSDT,STETHUSDT,low_correlation_0.42
IMXUSDT,SNXUSDT,low_correlation_0.43
AGLDUSDT,GALAUSDT,low_correlation_0.19
FXSUSDT,LTCUSDC,low_correlation_0.09
BTCEUR,SUSHIUSDT,low_correlation_0.05
LUNAUSDT,XLMUSDC,pvalue_0.424
LUNAUSDT,SUSHIUSDT,pvalue_0.231
LRCUSDT,XRPEUR,low_correlation_0.39
SLPUSDT,SOLEUR,beta_out_of_range (0.00)
IMXUSDT,ONEUSDT,beta_out_of_range (102.97)
METHUSDT,TWTUSDT,low_correlation_-0.02
SHIBUSDT,WLDUSDC,beta_out_of_range (0.00)
FIDAUSDT,METHUSDT,low_correlation_-0.03
OPUSDC,SHIBUSDC,low_correlation_0.38
CAKEUSDT,LOOKSUSDT,low_correlation_-0.46
AVAXUSDC,KASUSDT,low_correlation_-0.47
COREUSDT,DOGEUSDC,kpss
MAGICUSDT,TOKENUSDT,low_correlation_-0.31
QTUMUSDT,ROSEUSDT,low_correlation_0.45
DOGEUSDC,HFTUSDT,low_correlation_0.38
APTUSDC,TWTUSDT,low_correlation_0.42
CRVUSDT,ZILUSDT,pvalue_0.316
FLOWUSDT,IMXUSDT,kpss
BABYDOGEUSDT,DOGEUSDT,beta_out_of_range (0.00)
CHZUSDT,PEPEUSDT,low_correlation_-0.21
ATOMUSDT,RDNTUSDT,low_correlation_0.17
1INCHUSDT,SOLEUR,pvalue_0.171
ARUSDT,XRPUSDT,low_correlation_0.12
DOGEUSDT,HFTUSDT,low_correlation_0.38
SANDUSDC,WLDUSDC,pvalue_0.287
COREUSDT,DOGEUSDT,kpss
OPUSDT,SHIBUSDC,low_correlation_0.38
DYDXUSDT,XRPEUR,kpss
POLUSDT,SOLUSDT,low_correlation_0.45
ETHEUR,IMXUSDT,low_correlation_0.23
ETHEUR,SOLUSDT,low_correlation_0.39
BTCEUR,XAVAUSDT,beta_out_of_range (3640.68)
APTUSDT,LUNAUSDT,low_correlation_-0.17
ICXUSDT,MEMEUSDT,pvalue_0.176
GALAUSDT,XAVAUSDT,low_correlation_0.18
FLOWUSDT,LOOKSUSDT,low_correlation_-0.22
BABYDOGEUSDT,RVNUSDT,beta_out_of_range (0.00)
LOOKSUSDT,RUNEUSDT,kpss
ARBUSDT,SLPUSDT,low_correlation_0.31
MEMEUSDT,PYTHUSDT,pvalue_0.154
FETUSDT,FLOKIUSDT,low_correlation_-0.09
AVAXUSDT,KASUSDT,low_correlation_-0.47
CELOUSDT,DOGEUSDC,low_correlation_-0.21
BCHUSDT,CHZUSDC,low_correlation_0.18
APTUSDC,LUNAUSDT,low_correlation_-0.17
AVAXUSDC,POLUSDT,pvalue_0.285
CELOUSDT,DOGEUSDT,low_correlation_-0.21
JTOUSDT,ZENUSDT,kpss
ARKMUSDT,MANAUSDT,pvalue_0.129
PYTHUSDT,YFIUSDT,low_correlation_0.44
BTCEUR,THETAUSDT,low_correlation_0.33
DOGEUSDC,WLDUSDC,low_correlation_0.38
SNXUSDT,TWTUSDT,pvalue_0.120
VRAUSDT,XLMUSDC,pvalue_0.405
FIDAUSDT,XLMUSDT,pvalue_0.145
ANKRUSDT,BEAMUSDT,low_correlation_0.16
ADAUSDT,CRVUSDT,pvalue_0.283
SHIBUSDC,WLDUSDC,beta_out_of_range (0.00)
AAVEUSDT,RPLUSDT,low_correlation_0.40
ETCUSDT,TOKENUSDT,low_correlation_-0.28
DOGEUSDC,ETHDAI,low_correlation_-0.19
AGLDUSDT,ICXUSDT,low_correlation_0.14
CHZUSDT,ROSEUSDT,low_correlation_0.14
KASUSDT,SUSHIUSDT,hurst_too_high (0.98)
BTCUSDT,LUNCUSDC,low_correlation_0.17
BABYDOGEUSDT,PEPEUSDT,beta_out_of_range (0.00)
DOGEEUR,HOOKUSDT,kpss
APTUSDC,GLMRUSDT,kpss
ARUSDT,XRPUSDC,low_correlation_0.11
ARBUSDC,KAVAUSDT,low_correlation_-0.27
AVAUSDT,WBTCUSDT,beta_out_of_range (0.00)
MANAUSDT,RACAUSDT,beta_out_of_range (1681.42)
CHZUSDC,ROSEUSDT,low_correlation_0.14
ARUSDT,HBARUSDT,kpss
ORDIUSDT,WBTCUSDT,kpss
DOTUSDT,SOLBTC,beta_out_of_range (2121.04)
MOVRUSDT,ONEUSDT,beta_out_of_range (2405.98)
HBARUSDT,ORDIUSDT,beta_out_of_range (0.00)
COREUSDT,XLMUSDT,kpss
EGLDUSDT,ICXUSDT,beta_out_of_range (231.65)
BELUSDT,PERPUSDT,low_correlation_-0.32
CHZUSDC,PEPEUSDT,low_correlation_-0.20
APTUSDT,TWTUSDT,low_correlation_0.42
ACHUSDT,ENSUSDT,low_correlation_-0.61
APTUSDC,FLOKIUSDT,low_correlation_-0.12
ENSUSDT,ONEUSDT,low_correlation_-0.13
FILUSDC,ONEUSDT,beta_out_of_range (235.78)
MANAUSDC,RACAUSDT,beta_out_of_range (1688.70)
FXSUSDT,RDNTUSDT,low_correlation_0.32
LUNCUSDT,XLMUSDT,pvalue_0.503
AXSUSDT,PERPUSDT,pvalue_0.361
GMTUSDC,PEPEUSDT,low_correlation_0.07
FXSUSDT,GMXUSDT,low_correlation_-0.13
AVAUSDT,YFIUSDT,low_correlation_0.07
SANDUSDC,WLDUSDT,pvalue_0.288
LUNCUSDC,SLPUSDT,low_correlation_0.07
ETHUSDC,IMXUSDT,low_correlation_0.32
AVAXUSDC,THETAUSDT,pvalue_0.249
LRCUSDT,VRAUSDT,low_correlation_0.21
ETCUSDT,ZRXUSDT,low_correlation_-0.33
ETCUSDT,KASUSDT,low_correlation_-0.24
FXSUSDT,ONEUSDT,low_correlation_0.11
ROSEUSDT,ZRXUSDT,low_correlation_-0.41
ARKMUSDT,MANAUSDC,pvalue_0.125
MANAUSDT,SCRTUSDT,kpss
ETHEUR,SANDUSDC,low_correlation_0.22
AVAXUSDT,POLUSDT,pvalue_0.286
LTCEUR,METHUSDT,low_correlation_0.17
AXSUSDT,NEXOUSDT,pvalue_0.207
BTCUSDC,LUNCUSDC,low_correlation_0.17
KASUSDT,ORDIUSDT,low_correlation_-0.43
GLMRUSDT,WBTCUSDT,beta_out_of_range (0.00)
DOTUSDC,SOLBTC,beta_out_of_range (2121.98)
LRCUSDT,XECUSDT,beta_out_of_range (9081.99)
ENJUSDT,GMTUSDT,low_correlation_0.34
ATOMUSDT,JTOUSDT,pvalue_0.190
FXSUSDT,LRCUSDT,low_correlation_0.19
ADAUSDC,CRVUSDT,pvalue_0.287
1INCHUSDT,XRPEUR,low_correlation_-0.12
JASMYUSDT,UNIUSDT,beta_out_of_range (0.00)
LUNCUSDC,OMGUSDT,low_correlation_0.24
PERPUSDT,SPELLUSDT,low_correlation_-0.22
ENJUSDT,SLPUSDT,kpss
ADAUSDC,JSTUSDT,low_correlation_0.40
ACHUSDT,SOLUSDC,low_correlation_-0.03
ALGOUSDT,C98USDT,pvalue_0.144
ACHUSDT,SOLUSDT,low_correlation_-0.03
QNTUSDT,XECUSDT,beta_out_of_range (3707035.13)
HBARUSDT,LUNCUSDT,low_correlation_-0.11
ETHUSDC,SFUNDUSDT,low_correlation_0.19
ETHWUSDT,ONEUSDT,beta_out_of_range (123.83)
ATOMUSDT,RACAUSDT,beta_out_of_range (34074.43)
ARBUSDT,KAVAUSDT,low_correlation_-0.27
MINAUSDT,SOLUSDT,hurst_too_high (0.97)
RVNUSDT,USTCUSDT,low_correlation_0.30
BTCEUR,GLMRUSDT,low_correlation_0.36
CELOUSDT,IDUSDT,hurst_too_high (0.94)
COMPUSDT,GRTUSDT,beta_out_of_range (145.78)
1INCHUSDT,STETHUSDT,beta_out_of_range (0.00)
FXSUSDT,MANAUSDT,low_correlation_0.17
AAVEUSDT,FILUSDT,kpss
PEPEUSDT,SOLUSDC,low_correlation_-0.10
BONKUSDT,XRPEUR,low_correlation_0.16
JTOUSDT,PEPEUSDT,beta_out_of_range (2449755.78)
DOGEUSDC,HFTUSDC,low_correlation_0.38
LRCUSDT,SANDUSDT,hurst_too_high (0.88)
LTCEUR,WAVESUSDT,low_correlation_0.23
VRAUSDT,XLMUSDT,pvalue_0.449
SHIBUSDT,WLDUSDT,beta_out_of_range (0.00)
INJUSDT,TIAUSDT,pvalue_0.421
ETHDAI,GALAUSDT,low_correlation_-0.10
SOLEUR,TWTUSDT,low_correlation_0.23
FLOKIUSDT,PENDLEUSDT,low_correlation_-0.65
APEUSDT,PYTHUSDT,low_correlation_0.41
LINKUSDT,SNXUSDT,low_correlation_0.43
ARUSDT,XTZUSDT,kpss
LINKUSDC,SNXUSDT,low_correlation_0.43
ADAUSDT,JSTUSDT,low_correlation_0.40
ANKRUSDT,NEARUSDT,low_correlation_0.31
BONKUSDT,JASMYUSDT,hurst_too_high (0.88)
WAXPUSDT,ZENUSDT,pvalue_0.313
BTCDAI,STETHUSDT,low_correlation_0.40
ADAEUR,JSTUSDT,low_correlation_0.41
LUNAUSDT,XTZUSDT,low_correlation_-0.22
BELUSDT,BICOUSDT,low_correlation_0.29
AVAXUSDT,THETAUSDT,pvalue_0.249
BLURUSDT,LUNAUSDT,low_correlation_-0.50
ARBUSDC,LOOKSUSDT,low_correlation_-0.75
MINAUSDT,SOLUSDC,hurst_too_high (0.97)
WLDUSDC,ZRXUSDT,low_correlation_0.11
GMTUSDT,PEPEUSDT,low_correlation_0.06
APTUSDT,GLMRUSDT,kpss
MINAUSDT,THETAUSDT,pvalue_0.472
CELOUSDT,LTCEUR,low_correlation_-0.08
FIDAUSDT,MEMEUSDT,low_correlation_-0.02
QTUMUSDT,USTCUSDT,low_correlation_0.24
AXSUSDT,LUNCUSDC,low_correlation_-0.12
CELOUSDT,DOTUSDC,hurst_too_high (0.76)
DOGEUSDT,HOOKUSDT,kpss
OPUSDT,SHIBUSDT,low_correlation_0.38
ALGOUSDT,FITFIUSDT,kpss
APTUSDT,FLOKIUSDT,low_correlation_-0.12
FXSUSDT,LTCUSDT,low_correlation_0.10
APEUSDT,NEXOUSDT,low_correlation_-0.09
AVAUSDT,ICXUSDT,low_correlation_0.31
RPLUSDT,WAXPUSDT,low_correlation_-0.11
DOGEUSDC,WLDUSDT,low_correlation_0.38
GODSUSDT,RPLUSDT,low_correlation_-0.09
SFUNDUSDT,WAXPUSDT,kpss
CELOUSDT,DOTUSDT,hurst_too_high (0.76)
OPUSDC,SHIBUSDT,low_correlation_0.38
ETHUSDT,SFUNDUSDT,low_correlation_0.19
BATUSDT,BTCBRZ,beta_out_of_range (0.00)
DOTBTC,KSMUSDT,beta_out_of_range (0.00)
WLDUSDT,ZRXUSDT,low_correlation_0.11
DOGEUSDT,HFTUSDC,low_correlation_0.38
PYTHUSDT,SHIBUSDC,low_correlation_-0.17
APEUSDC,NEXOUSDT,low_correlation_-0.09
ETHUSDT,IMXUSDT,low_correlation_0.32
FILUSDT,ONEUSDT,beta_out_of_range (235.13)
CYBERUSDT,KAVAUSDT,low_correlation_-0.05
MANAUSDC,SCRTUSDT,kpss
BTCBRZ,WAXPUSDT,low_correlation_0.33
IDUSDT,SUSHIUSDT,low_correlation_0.19
MEMEUSDT,ZRXUSDT,hurst_too_high (0.89)
AVAXUSDC,JASMYUSDT,beta_out_of_range (7022.97)
ETHEUR,SOLEUR,low_correlation_0.40
DGBUSDT,IMXUSDT,kpss
ETHWUSDT,ZENUSDT,low_correlation_0.32
ADAUSDT,TOKENUSDT,low_correlation_0.30
PEPEUSDT,SOLUSDT,low_correlation_-0.10
BELUSDT,XECUSDT,beta_out_of_range (12692.73)
AVAXUSDT,JASMYUSDT,beta_out_of_range (7012.83)
BCHUSDT,ZRXUSDT,low_correlation_0.06
ORDIUSDT,SLPUSDT,beta_out_of_range (37232.49)
PERPUSDT,TWTUSDT,low_correlation_-0.10
OPUSDC,RVNUSDT,low_correlation_-0.01
FLOWUSDT,HOOKUSDT,kpss
SHIBUSDC,WLDUSDT,beta_out_of_range (0.00)
AGLDUSDT,C98USDT,kpss
ALGOUSDT,LTCUSDC,low_correlation_0.35
ARBUSDT,LOOKSUSDT,low_correlation_-0.76
ETCUSDT,GLMRUSDT,low_correlation_0.35
ICXUSDT,KDAUSDT,low_correlation_-0.12
BTCBRZ,HBARUSDT,beta_out_of_range (541141.94)
DOTUSDC,HFTUSDT,hurst_too_high (0.90)
OMGUSDT,RPLUSDT,low_correlation_-0.06
MAGICUSDT,RPLUSDT,pvalue_0.165
OPUSDT,RVNUSDT,low_correlation_-0.01
DYDXUSDT,HFTUSDC,kpss
LUNAUSDT,VRAUSDT,beta_out_of_range (122.56)
GODSUSDT,SLPUSDT,low_correlation_0.12
CYBERUSDT,ZENUSDT,low_correlation_-0.32
FIDAUSDT,LINKUSDC,low_correlation_0.21
ETHEUR,FIDAUSDT,low_correlation_0.13
BONKUSDT,XRPUSDT,low_correlation_0.21
ICXUSDT,LUNCUSDT,beta_out_of_range (373.57)
JSTUSDT,XTZUSDT,low_correlation_0.03
DOGEUSDT,ETHDAI,low_correlation_-0.19
ARKMUSDT,CYBERUSDT,low_correlation_0.30
ARUSDT,HFTUSDT,hurst_too_high (0.79)
AVAXUSDT,BICOUSDT,beta_out_of_range (137.01)
PERPUSDT,SANDUSDC,low_correlation_0.31
C98USDT,DOGEEUR,low_correlation_0.01
DOTUSDT,HFTUSDT,hurst_too_high (0.91)
PYTHUSDT,SOLUSDC,low_correlation_-0.62
USTCUSDT,XECUSDT,low_correlation_-0.19
ATOMUSDT,MAGICUSDT,low_correlation_0.22
JSTUSDT,SFUNDUSDT,low_correlation_0.44
CRVUSDT,XLMUSDC,pvalue_0.471
PYTHUSDT,SOLUSDT,low_correlation_-0.62
APTUSDC,XTZUSDT,hurst_too_high (0.80)
BLURUSDT,MINAUSDT,low_correlation_0.28
CYBERUSDT,DOGEEUR,low_correlation_-0.43
ROSEUSDT,XRPUSDT,low_correlation_-0.07
CYBERUSDT,XRPUSDT,low_correlation_-0.34
FILUSDT,KSMUSDT,pvalue_0.223
ALGOUSDT,XEMUSDT,low_correlation_-0.01
ARBUSDC,SHIBUSDC,low_correlation_-0.05
ARUSDT,HFTUSDC,hurst_too_high (0.81)
HFTUSDT,SHIBUSDC,beta_out_of_range (26869.54)
APEUSDT,ROSEUSDT,low_correlation_-0.08
ADAUSDC,TOKENUSDT,low_correlation_0.30
ANKRUSDT,JTOUSDT,low_correlation_0.42
COMPUSDT,FXSUSDT,low_correlation_0.43
ETCUSDT,LUNAUSDT,low_correlation_-0.41
DYDXUSDT,METHUSDT,low_correlation_0.06
ALGOUSDT,XAVAUSDT,kpss
AVAXUSDC,TIAUSDT,low_correlation_0.33
NEARUSDT,ZENUSDT,low_correlation_-0.23
SCRTUSDT,UNIUSDT,kpss
1INCHUSDT,KDAUSDT,kpss
HFTUSDT,XTZUSDT,kpss
BONKUSDT,XRPUSDC,low_correlation_0.21
FLOWUSDT,RACAUSDT,low_correlation_0.34
MINAUSDT,NEARUSDT,hurst_too_high (0.94)
ETHDAI,SNXUSDT,low_correlation_0.02
FIDAUSDT,LINKUSDT,low_correlation_0.21
AVAXUSDC,BICOUSDT,beta_out_of_range (136.95)
ARUSDT,OMGUSDT,kpss
RACAUSDT,XRPUSDT,beta_out_of_range (0.00)
AVAXUSDC,SNXUSDT,pvalue_0.318
COREUSDT,QTUMUSDT,kpss
SHIBUSDC,WOOUSDT,beta_out_of_range (0.00)
BTCDAI,ETHUSDC,low_correlation_0.40
BEAMUSDT,FETUSDT,kpss
CRVUSDT,FXSUSDT,low_correlation_-0.20
ROSEUSDT,XRPUSDC,low_correlation_-0.07
AVAXUSDT,TIAUSDT,low_correlation_0.33
PYTHUSDT,SHIBUSDT,low_correlation_-0.17
AVAUSDT,SUSHIUSDT,low_correlation_0.06
LINKUSDC,ZENUSDT,pvalue_0.510
APEUSDC,ENJUSDT,kpss
BABYDOGEUSDT,XRPEUR,beta_out_of_range (0.00)
ATOMUSDT,XAVAUSDT,low_correlation_0.41
LINKUSDT,ZENUSDT,pvalue_0.533
APEUSDC,PYTHUSDT,low_correlation_0.41
ARBUSDC,LRCUSDT,low_correlation_0.09
ETHUSDT,SOLEUR,pvalue_0.417
ARBUSDC,RPLUSDT,pvalue_0.630
JASMYUSDT,JTOUSDT,low_correlation_0.41
FIDAUSDT,SLPUSDT,beta_out_of_range (115.55)
ETHDAI,XRPEUR,low_correlation_-0.16
ETHUSDC,SOLEUR,pvalue_0.416
ANKRUSDT,VRAUSDT,pvalue_0.273
FIDAUSDT,THETAUSDT,kpss
APEUSDC,ROSEUSDT,low_correlation_-0.07
ENSUSDT,XLMUSDT,low_correlation_-0.55
GMXUSDT,LDOUSDC,low_correlation_0.42
ANKRUSDT,COREUSDT,hurst_too_high (0.77)
DOGEEUR,ETHDAI,low_correlation_-0.20
AVAUSDT,SANDUSDT,kpss
ENSUSDT,ZENUSDT,low_correlation_-0.60
CRVUSDT,XRPEUR,hurst_too_high (0.75)
CYBERUSDT,XLMUSDT,low_correlation_-0.17
SNXUSDT,XRPEUR,kpss
ARBUSDT,LRCUSDT,low_correlation_0.09
NEXOUSDT,WAXPUSDT,low_correlation_0.21
AAVEUSDT,FILUSDC,kpss
ARBUSDC,SHIBUSDT,low_correlation_-0.05
AVAXUSDT,SNXUSDT,pvalue_0.318
DOGEUSDC,HOOKUSDT,kpss
CYBERUSDT,DYDXUSDT,low_correlation_-0.14
ADAUSDT,CELOUSDT,pvalue_0.506
BTCEUR,ETHDAI,pvalue_0.382
HBARUSDT,SUSHIUSDT,low_correlation_0.01
APTUSDC,PEPEUSDT,low_correlation_0.11
LUNCUSDT,XLMUSDC,pvalue_0.471
ARBUSDT,SHIBUSDC,low_correlation_-0.05
IDUSDT,ZRXUSDT,low_correlation_0.01
ENJUSDT,ONEUSDT,kpss
NEARUSDT,XLMUSDC,low_correlation_0.24
ATOMUSDT,WOOUSDT,pvalue_0.248
LUNAUSDT,SPELLUSDT,beta_out_of_range (2074.00)
ADAEUR,FXSUSDT,low_correlation_0.26
BABYDOGEUSDT,RACAUSDT,beta_out_of_range (0.00)
FETUSDT,PEPEUSDT,low_correlation_0.08
BTCEUR,LINKUSDC,low_correlation_0.06
KSMUSDT,XRPUSDT,low_correlation_-0.11
FLOWUSDT,ORDIUSDT,kpss
AVAUSDT,BTCUSDC,beta_out_of_range (0.00)
PERPUSDT,RVNUSDT,low_correlation_-0.26
DOGEEUR,WLDUSDC,low_correlation_0.31
RACAUSDT,XRPUSDC,beta_out_of_range (0.00)
NEARUSDT,SUSHIUSDT,low_correlation_-0.08
KSMUSDT,XRPUSDC,low_correlation_-0.11
KASUSDT,ZRXUSDT,hurst_too_high (0.88)
EGLDUSDT,SNXUSDT,pvalue_0.159
