s1,s2,reason
ICPUSDT,SANDUSDT,pvalue_0.295
MANAUSDT,SHIBUSDT,beta_out_of_range (25709.15)
GMTUSDC,GRTUSDT,kpss
DOTUSDC,SANDUSDC,pvalue_0.209
DOTUSDT,SANDUSDC,pvalue_0.199
MANAUSDC,SHIBUSDT,beta_out_of_range (25565.45)
DOGEUSDT,ETCUSDT,hurst_too_high (0.78)
1INCHUSDT,MANAUSDC,kpss
DOTUSDT,ETHUSDC,pvalue_0.261
ONEUSDT,RVNUSDT,kpss
DOTUSDC,ETHUSDC,pvalue_0.257
DOTUSDT,ETHUSDT,pvalue_0.255
MANAUSDT,SHIBUSDC,beta_out_of_range (25813.55)
ICPUSDT,SANDUSDC,pvalue_0.296
AXSUSDT,FLOWUSDT,kpss
MANAUSDC,SHIBUSDC,beta_out_of_range (25669.71)
DOTUSDC,ETHUSDT,pvalue_0.250
GRTUSDT,SANDUSDT,pvalue_0.265
DOGEUSDC,ETCUSDT,hurst_too_high (0.78)
ICPUSDC,SANDUSDT,pvalue_0.295
DOTUSDC,STETHUSDT,pvalue_0.249
LRCUSDT,WAVESUSDT,kpss
DOTUSDT,STETHUSDT,pvalue_0.255
GRTUSDT,SANDUSDC,pvalue_0.256
ETCUSDT,MANAUSDT,pvalue_0.734
ONEUSDT,SANDUSDC,kpss
MAGICUSDT,SANDUSDT,pvalue_0.224
ONEUSDT,SANDUSDT,kpss
AXSUSDT,DOGEUSDT,pvalue_0.251
BATUSDT,MANAUSDT,kpss
BATUSDT,MANAUSDC,kpss
ICPUSDC,SANDUSDC,pvalue_0.296
GMTUSDT,MASKUSDT,hurst_too_high (0.79)
AXSUSDT,DOGEUSDC,pvalue_0.247
BATUSDT,ICXUSDT,kpss
ETCUSDT,MANAUSDC,pvalue_0.788
FLOWUSDT,QTUMUSDT,pvalue_0.379
GALAUSDT,SANDUSDT,pvalue_0.579
AXSUSDT,MASKUSDT,hurst_too_high (0.79)
1INCHUSDT,SANDUSDT,pvalue_0.258
GMTUSDC,MASKUSDT,hurst_too_high (0.81)
DOGEUSDT,ETHDAI,beta_out_of_range (0.00)
MAGICUSDT,SANDUSDC,pvalue_0.218
GALAUSDT,SANDUSDC,pvalue_0.573
WAVESUSDT,XTZUSDT,hurst_too_high (0.80)
MANAUSDC,XTZUSDT,pvalue_0.368
CHZUSDC,MANAUSDC,pvalue_0.336
KSMUSDT,ONEUSDT,beta_out_of_range (1895.19)
MANAUSDT,XTZUSDT,pvalue_0.360
DOGEUSDC,ETHDAI,beta_out_of_range (0.00)
1INCHUSDT,SANDUSDC,pvalue_0.248
ARBUSDT,AVAXUSDT,pvalue_0.287
MANAUSDT,WAVESUSDT,kpss
MANAUSDC,WAVESUSDT,kpss
LRCUSDT,MANAUSDC,pvalue_0.285
MANAUSDT,RVNUSDT,kpss
CHZUSDT,MANAUSDC,pvalue_0.391
LRCUSDT,MANAUSDT,pvalue_0.270
CHZUSDT,MANAUSDT,pvalue_0.341
CHZUSDC,MANAUSDT,pvalue_0.343
MANAUSDC,RVNUSDT,kpss
ARBUSDC,AVAXUSDT,pvalue_0.292
DOTUSDC,ETHDAI,pvalue_0.277
DOTUSDT,ETHDAI,pvalue_0.285
ARBUSDT,AVAXUSDC,pvalue_0.303
ARBUSDC,AVAXUSDC,pvalue_0.311
GALAUSDT,MANAUSDC,pvalue_0.581
GALAUSDT,MANAUSDT,pvalue_0.580
ROSEUSDT,RVNUSDT,pvalue_0.219
ADAUSDT,ETCUSDT,pvalue_0.586
RDNTUSDT,SANDUSDT,kpss
ETCUSDT,UNIUSDT,pvalue_0.280
ICXUSDT,SANDUSDC,pvalue_0.374
MANAUSDT,ROSEUSDT,hurst_too_high (0.74)
GMTUSDT,XTZUSDT,pvalue_0.188
AXSUSDT,ETCUSDT,pvalue_0.531
MANAUSDC,ROSEUSDT,hurst_too_high (0.74)
ICXUSDT,SANDUSDT,pvalue_0.374
RVNUSDT,SANDUSDC,kpss
LTCUSDC,STETHUSDT,hurst_too_high (0.79)
ADAUSDC,ETCUSDT,pvalue_0.544
SANDUSDT,WAVESUSDT,kpss
RVNUSDT,SANDUSDT,kpss
ETHUSDC,LTCUSDT,kpss
ETHUSDC,LTCUSDC,kpss
SANDUSDC,WAVESUSDT,kpss
MANAUSDT,ZILUSDT,hurst_too_high (0.89)
LTCUSDT,STETHUSDT,hurst_too_high (0.80)
SANDUSDT,SUSHIUSDT,pvalue_0.161
RDNTUSDT,SANDUSDC,kpss
ETHUSDT,LTCUSDT,kpss
ETHUSDT,LTCUSDC,kpss
AVAXUSDT,ETHUSDC,pvalue_0.183
DOGEUSDT,GMTUSDT,pvalue_0.122
GMTUSDC,XTZUSDT,pvalue_0.185
AVAXUSDT,ETHUSDT,pvalue_0.181
KSMUSDT,MANAUSDT,pvalue_0.188
AVAXUSDC,ETHUSDC,pvalue_0.188
MANAUSDC,ZILUSDT,hurst_too_high (0.88)
DOGEUSDC,GMTUSDT,pvalue_0.121
AVAXUSDC,ETHUSDT,pvalue_0.186
KSMUSDT,MANAUSDC,pvalue_0.267
FITFIUSDT,KCALUSDT,kpss
DOGEUSDT,LTCUSDT,beta_out_of_range (0.00)
DOGEUSDT,LTCUSDC,beta_out_of_range (0.00)
DOTUSDC,GRTUSDT,pvalue_0.775
ROSEUSDT,ZILUSDT,pvalue_0.151
QTUMUSDT,WAVESUSDT,pvalue_0.419
SUSHIUSDT,ZILUSDT,pvalue_0.264
ETCUSDT,GMTUSDC,pvalue_0.379
DOGEUSDC,LTCUSDC,beta_out_of_range (0.00)
CHZUSDT,ZILUSDT,hurst_too_high (0.90)
DOTUSDT,GRTUSDT,pvalue_0.780
ETCUSDT,GMTUSDT,pvalue_0.352
DOGEUSDC,LTCUSDT,beta_out_of_range (0.00)
SANDUSDC,SUSHIUSDT,pvalue_0.164
FLOWUSDT,MASKUSDT,kpss
DOGEUSDT,GMTUSDC,kpss
MANAUSDT,STETHUSDT,beta_out_of_range (0.00)
CHZUSDC,ZILUSDT,hurst_too_high (0.87)
GMTUSDT,WAVESUSDT,kpss
MANAUSDC,STETHUSDT,beta_out_of_range (0.00)
AVAXUSDT,DOTUSDT,pvalue_0.377
DOGEUSDC,GMTUSDC,pvalue_0.121
AVAXUSDC,DOTUSDT,pvalue_0.365
AVAXUSDC,DOTUSDC,pvalue_0.365
AVAXUSDT,DOTUSDC,pvalue_0.364
ADAUSDT,ARBUSDT,pvalue_0.734
ADAUSDT,DOGEUSDT,pvalue_0.146
GMTUSDT,ZILUSDT,pvalue_0.200
ETHUSDT,MANAUSDT,beta_out_of_range (2931.71)
ADAUSDT,ARBUSDC,pvalue_0.721
LRCUSDT,ROSEUSDT,pvalue_0.758
ADAUSDC,DOGEUSDT,pvalue_0.148
AVAXUSDT,STETHUSDT,pvalue_0.185
ONEUSDT,XTZUSDT,hurst_too_high (0.77)
AVAXUSDC,STETHUSDT,pvalue_0.184
ADAUSDT,UNIUSDT,half_life_75.3
DOTUSDC,LTCUSDT,kpss
GMTUSDC,WAVESUSDT,kpss
ADAUSDC,UNIUSDT,pvalue_0.856
GMTUSDC,ZILUSDT,pvalue_0.197
MAGICUSDT,RDNTUSDT,pvalue_0.201
MANAUSDT,RDNTUSDT,pvalue_0.593
ADAUSDT,DOTUSDT,pvalue_0.780
AXSUSDT,ENSUSDT,pvalue_0.709
BATUSDT,SANDUSDT,kpss
ETHUSDT,MANAUSDC,beta_out_of_range (2940.50)
ADAUSDC,DOGEUSDC,pvalue_0.134
ETHUSDC,MANAUSDT,beta_out_of_range (2916.75)
ADAUSDT,DOGEUSDC,pvalue_0.135
ADAUSDT,DOTUSDC,pvalue_0.773
ADAUSDC,ARBUSDC,pvalue_0.715
ARBUSDT,ENSUSDT,pvalue_0.324
DOTUSDC,LTCUSDC,kpss
ADAUSDC,ARBUSDT,pvalue_0.730
ARUSDT,GRTUSDT,hurst_too_high (0.91)
ADAUSDC,DOTUSDT,pvalue_0.768
AXSUSDT,DOTUSDT,pvalue_0.442
DOTUSDT,LTCUSDT,kpss
AXSUSDT,DOTUSDC,pvalue_0.441
BATUSDT,SANDUSDC,kpss
ADAUSDC,DOTUSDC,pvalue_0.759
ETHUSDC,MANAUSDC,beta_out_of_range (2925.59)
SANDUSDC,UNIUSDT,pvalue_0.935
SANDUSDT,UNIUSDT,pvalue_0.946
DOGEUSDT,DOTUSDT,pvalue_0.207
ICPUSDT,LDOUSDT,pvalue_0.165
FLOWUSDT,WAVESUSDT,kpss
DOGEUSDT,DOTUSDC,pvalue_0.198
DOTUSDT,LTCUSDC,kpss
ARBUSDC,ENSUSDT,pvalue_0.290
ETHDAI,LTCUSDC,kpss
ATOMUSDT,DOTUSDC,pvalue_0.270
NEARUSDT,ONEUSDT,beta_out_of_range (111.45)
ATOMUSDT,DOTUSDT,pvalue_0.248
ADAUSDT,SANDUSDT,pvalue_0.235
ANKRUSDT,SANDUSDC,kpss
FILUSDC,SANDUSDT,kpss
LRCUSDT,NEARUSDT,hurst_too_high (0.94)
FLOWUSDT,LRCUSDT,hurst_too_high (0.82)
ETCUSDT,FILUSDT,pvalue_0.248
FILUSDT,SANDUSDT,kpss
ARUSDT,DOTUSDC,pvalue_0.961
ANKRUSDT,SANDUSDT,kpss
MANAUSDC,RDNTUSDT,pvalue_0.612
GRTUSDT,ZILUSDT,pvalue_0.223
DOGEUSDC,DOTUSDC,pvalue_0.198
FILUSDC,SANDUSDC,kpss
ETHDAI,LTCUSDT,kpss
ARUSDT,DOTUSDT,pvalue_0.962
DOGEUSDC,DOTUSDT,pvalue_0.215
MASKUSDT,NEARUSDT,pvalue_0.216
ADAUSDC,SANDUSDT,pvalue_0.243
FILUSDT,SANDUSDC,kpss
LRCUSDT,SANDUSDT,kpss
ADAUSDT,SANDUSDC,pvalue_0.234
ETCUSDT,FILUSDC,pvalue_0.218
DOGEUSDT,GRTUSDT,pvalue_0.156
AXSUSDT,NEARUSDT,kpss
ROSEUSDT,SANDUSDT,pvalue_0.396
FLOWUSDT,ZILUSDT,hurst_too_high (0.90)
ADAUSDC,SANDUSDC,pvalue_0.241
LRCUSDT,SANDUSDC,kpss
CHZUSDT,XTZUSDT,kpss
GRTUSDT,WAVESUSDT,kpss
KSMUSDT,SANDUSDT,kpss
DOGEUSDC,GRTUSDT,pvalue_0.153
MANAUSDC,QTUMUSDT,kpss
STETHUSDT,XTZUSDT,beta_out_of_range (1702.51)
DOTUSDT,NEARUSDT,pvalue_0.231
BNBUSDT,BTCUSDT,pvalue_0.988
ROSEUSDT,SANDUSDC,pvalue_0.390
CHZUSDT,GRTUSDT,pvalue_0.277
KSMUSDT,SANDUSDC,kpss
ETHDAI,MANAUSDT,beta_out_of_range (2915.64)
MANAUSDT,QTUMUSDT,kpss
DOTUSDT,UNIUSDT,pvalue_0.313
CHZUSDC,GRTUSDT,pvalue_0.243
CHZUSDT,SANDUSDC,kpss
ARUSDT,KSMUSDT,pvalue_0.436
GALAUSDT,GMTUSDT,pvalue_0.474
ETHUSDT,XTZUSDT,beta_out_of_range (1705.09)
CHZUSDT,SANDUSDT,kpss
ETCUSDT,SHIBUSDT,beta_out_of_range (786492.37)
AXSUSDT,GALAUSDT,beta_out_of_range (142.25)
ETHDAI,MANAUSDC,beta_out_of_range (2924.45)
DOTUSDC,NEARUSDT,pvalue_0.212
ETHUSDC,SOLUSDC,pvalue_0.988
ETHUSDC,XTZUSDT,beta_out_of_range (1693.53)
CHZUSDT,NEARUSDT,pvalue_0.179
ICPUSDC,LDOUSDT,pvalue_0.164
CHZUSDC,XTZUSDT,kpss
ETHUSDC,SOLUSDT,pvalue_0.988
AXSUSDT,SHIBUSDT,beta_out_of_range (521449.56)
CHZUSDC,SANDUSDC,kpss
AVAXUSDC,UNIUSDT,pvalue_0.836
ANKRUSDT,BATUSDT,hurst_too_high (0.92)
CHZUSDC,SANDUSDT,kpss
AXSUSDT,GRTUSDT,kpss
FLOWUSDT,NEARUSDT,pvalue_0.140
CELOUSDT,FLOWUSDT,kpss
DOTUSDC,UNIUSDT,pvalue_0.323
XLMUSDT,XRPUSDT,pvalue_0.455
ETCUSDT,SHIBUSDC,beta_out_of_range (789529.19)
BTCUSDT,SOLUSDC,beta_out_of_range (580.96)
ETCUSDT,XTZUSDT,kpss
BTCUSDC,SOLUSDC,beta_out_of_range (581.76)
AVAXUSDT,UNIUSDT,pvalue_0.840
DOTUSDC,XTZUSDT,hurst_too_high (0.80)
BNBUSDT,BTCUSDC,pvalue_0.988
XLMUSDT,XRPUSDC,pvalue_0.453
XLMUSDC,XRPUSDT,pvalue_0.443
NEARUSDT,WAVESUSDT,kpss
ANKRUSDT,FLOWUSDT,hurst_too_high (0.76)
1INCHUSDT,GRTUSDT,pvalue_0.206
ALGOUSDT,GMTUSDT,kpss
AXSUSDT,SHIBUSDC,beta_out_of_range (523409.12)
MANAUSDT,SUSHIUSDT,pvalue_0.712
XLMUSDC,XRPUSDC,pvalue_0.459
ETHUSDT,SOLUSDC,pvalue_0.988
ARUSDT,RVNUSDT,beta_out_of_range (355.37)
ALGOUSDT,ZILUSDT,kpss
ARUSDT,XTZUSDT,pvalue_0.829
CHZUSDC,NEARUSDT,pvalue_0.155
FLOWUSDT,XTZUSDT,pvalue_0.160
GMTUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDT,SOLUSDT,pvalue_0.988
AVAXUSDC,ETHDAI,pvalue_0.180
DOTUSDT,XTZUSDT,pvalue_0.125
GALAUSDT,GMTUSDC,pvalue_0.479
AVAXUSDT,ETHDAI,pvalue_0.183
FLOWUSDT,ROSEUSDT,kpss
BTCUSDT,SOLUSDT,beta_out_of_range (581.58)
MASKUSDT,ONEUSDT,beta_out_of_range (346.05)
BTCUSDC,SOLUSDT,beta_out_of_range (582.37)
DOGEUSDT,FLOWUSDT,kpss
BTCBRZ,ETHUSDC,pvalue_0.979
GRTUSDT,NEARUSDT,kpss
ETCUSDT,WAVESUSDT,kpss
MANAUSDC,SUSHIUSDT,pvalue_0.716
1INCHUSDT,ONEUSDT,hurst_too_high (0.75)
DOGEUSDT,RVNUSDT,kpss
DOGEUSDC,FLOWUSDT,kpss
ARBUSDT,DOGEUSDT,pvalue_0.444
AXSUSDT,ONEUSDT,beta_out_of_range (595.47)
ARBUSDC,DOGEUSDT,pvalue_0.382
BTCBRZ,STETHUSDT,pvalue_0.980
ARBUSDT,MANAUSDT,pvalue_0.847
ALGOUSDT,GMTUSDC,kpss
CAKEUSDT,STETHUSDT,pvalue_0.356
ANKRUSDT,XEMUSDT,kpss
GRTUSDT,SHIBUSDT,beta_out_of_range (7898.47)
CAKEUSDT,ETHUSDT,pvalue_0.363
CAKEUSDT,ETHUSDC,pvalue_0.372
SOLUSDC,STETHUSDT,half_life_inf
FLOWUSDT,XEMUSDT,hurst_too_high (0.78)
ARBUSDT,RDNTUSDT,kpss
DOGEUSDC,RVNUSDT,kpss
ETHUSDT,GMTUSDT,beta_out_of_range (4362.33)
ARBUSDC,DOGEUSDC,pvalue_0.388
ARUSDT,SANDUSDT,pvalue_0.767
DOGEUSDT,WAVESUSDT,kpss
ARBUSDT,DOGEUSDC,pvalue_0.396
ETHUSDC,GMTUSDT,beta_out_of_range (4331.77)
WAVESUSDT,ZILUSDT,hurst_too_high (0.94)
QTUMUSDT,SANDUSDC,pvalue_0.866
GRTUSDT,SHIBUSDC,beta_out_of_range (7929.81)
LUNCUSDT,USTCUSDT,kpss
CELOUSDT,SANDUSDC,kpss
NEARUSDT,XTZUSDT,hurst_too_high (0.74)
SOLUSDT,STETHUSDT,half_life_inf
RVNUSDT,XTZUSDT,hurst_too_high (0.79)
BTCBRZ,ETHDAI,pvalue_0.977
DOGEUSDT,XTZUSDT,hurst_too_high (0.76)
QTUMUSDT,SANDUSDT,pvalue_0.866
BTCBRZ,ETHUSDT,pvalue_0.980
GMTUSDT,ONEUSDT,kpss
QTUMUSDT,ROSEUSDT,kpss
GMTUSDC,STETHUSDT,beta_out_of_range (0.00)
ANKRUSDT,GMTUSDC,kpss
DOGEUSDC,WAVESUSDT,kpss
ARBUSDC,MANAUSDT,pvalue_0.852
ARBUSDT,MANAUSDC,pvalue_0.863
CELOUSDT,SANDUSDT,kpss
GRTUSDT,ICPUSDC,kpss
1INCHUSDT,SUSHIUSDT,pvalue_0.347
BTCUSDT,LTCUSDC,low_correlation_0.43
ARBUSDC,RDNTUSDT,kpss
DOGEUSDC,XTZUSDT,hurst_too_high (0.77)
GMTUSDC,ONEUSDT,kpss
BTCUSDT,LTCUSDT,low_correlation_0.43
ARUSDT,SANDUSDC,pvalue_0.758
BTCUSDT,SANDUSDC,low_correlation_0.43
ENSUSDT,XTZUSDT,hurst_too_high (0.78)
ARBUSDC,MANAUSDC,pvalue_0.856
ANKRUSDT,GMTUSDT,kpss
GMTUSDT,SUSHIUSDT,pvalue_0.240
GRTUSDT,ICPUSDT,kpss
GMTUSDT,ICPUSDT,kpss
BTCUSDC,LTCUSDC,low_correlation_0.43
BATUSDT,CHZUSDT,kpss
MASKUSDT,SANDUSDT,kpss
ENSUSDT,STETHUSDT,hurst_too_high (0.82)
ALGOUSDT,MANAUSDT,pvalue_0.140
CHZUSDT,MASKUSDT,kpss
RVNUSDT,WAVESUSDT,kpss
MASKUSDT,SANDUSDC,kpss
AVAXUSDT,SANDUSDT,kpss
ARBUSDT,AXSUSDT,pvalue_0.385
BTCUSDC,LTCUSDT,low_correlation_0.43
BATUSDT,ZILUSDT,kpss
ENSUSDT,ETHUSDT,hurst_too_high (0.82)
CHZUSDC,MASKUSDT,kpss
ARBUSDT,DOTUSDT,pvalue_0.219
AVAXUSDT,SANDUSDC,kpss
1INCHUSDT,MASKUSDT,kpss
ETHUSDT,GMTUSDC,beta_out_of_range (4380.24)
ETHUSDC,GMTUSDC,beta_out_of_range (4349.67)
CHZUSDC,ONEUSDT,pvalue_0.180
BTCUSDC,SANDUSDC,low_correlation_0.42
ALGOUSDT,MANAUSDC,pvalue_0.157
AXSUSDT,RVNUSDT,beta_out_of_range (424.12)
CAKEUSDT,ETHDAI,pvalue_0.386
ARBUSDC,AXSUSDT,pvalue_0.366
LTCUSDT,SANDUSDC,beta_out_of_range (186.58)
GMTUSDC,ICPUSDT,kpss
BTCUSDT,SANDUSDT,low_correlation_0.42
