s1,s2,reason
SOLBTC,SOLUSDC,beta_out_of_range (0.00)
BTCDAI,BTCEUR,kpss
ETHDAI,ETHEUR,kpss
BTCBRZ,WBTCUSDT,kpss
BTCBRZ,BTCUSDC,kpss
BTCBRZ,BTCUSDT,kpss
LUNAUSDT,LUNCUSDT,beta_out_of_range (4234.78)
BTCBRZ,BTCEUR,kpss
BTCBRZ,BTCDAI,kpss
LUNAUSDT,LUNCUSDC,beta_out_of_range (4234.57)
XLMUSDT,XRPUSDC,pvalue_0.176
XLMUSDT,XRPUSDT,pvalue_0.176
DOGEUSDT,SHIBUSDT,beta_out_of_range (10147.11)
DOGEUSDC,SHIBUSDT,beta_out_of_range (10142.57)
DOGEUSDC,SHIBUSDC,beta_out_of_range (10148.86)
DOGEUSDT,SHIBUSDC,beta_out_of_range (10153.33)
XLMUSDC,XRPUSDC,pvalue_0.156
XLMUSDC,XRPUSDT,pvalue_0.156
AXSUSDT,SANDUSDC,hurst_too_high (0.85)
DOGEEUR,SHIBUSDT,beta_out_of_range (8703.62)
DOGEEUR,SHIBUSDC,beta_out_of_range (8708.77)
ETCUSDT,ETHUSDT,kpss
ETCUSDT,ETHUSDC,kpss
ETCUSDT,STETHUSDT,kpss
MANABTC,SANDBTC,kpss
AXSUSDT,MANAUSDT,pvalue_0.366
AXSUSDT,MANAUSDC,pvalue_0.349
XLMUSDT,XRPEUR,pvalue_0.204
XLMUSDC,XRPEUR,pvalue_0.182
LUNCUSDT,USTCUSDT,kpss
ETCUSDT,ETHEUR,kpss
LUNAUSDT,USTCUSDT,pvalue_0.209
ARBUSDT,ETCUSDT,pvalue_0.293
ARBUSDC,ETCUSDT,pvalue_0.316
ARBUSDC,ETHUSDC,beta_out_of_range (0.00)
ARBUSDT,ETHUSDC,beta_out_of_range (0.00)
ARBUSDT,ETHUSDT,beta_out_of_range (0.00)
XTZUSDT,ZILUSDT,hurst_too_high (0.83)
ARBUSDC,ETHUSDT,beta_out_of_range (0.00)
ARBUSDC,STETHUSDT,beta_out_of_range (0.00)
ARBUSDT,STETHUSDT,beta_out_of_range (0.00)
ARBUSDT,RDNTUSDT,pvalue_0.726
ARBUSDC,RDNTUSDT,pvalue_0.684
ETHUSDT,GMXUSDT,pvalue_0.578
ETHUSDC,GMXUSDT,pvalue_0.591
GMXUSDT,STETHUSDT,pvalue_0.557
LUNCUSDC,USTCUSDT,hurst_too_high (0.95)
SANDBTC,SANDUSDT,beta_out_of_range (0.00)
SANDBTC,SANDUSDC,beta_out_of_range (0.00)
ALGOBTC,ALGOUSDT,beta_out_of_range (0.00)
1INCHUSDT,ZILUSDT,hurst_too_high (0.88)
ONEUSDT,RVNUSDT,pvalue_0.418
ETHEUR,GMXUSDT,pvalue_0.511
ARBUSDC,ETHEUR,beta_out_of_range (0.00)
ARBUSDT,ETHEUR,beta_out_of_range (0.00)
BATUSDT,XTZUSDT,kpss
ARBUSDT,OPUSDC,pvalue_0.965
ARBUSDT,OPUSDT,pvalue_0.967
ARBUSDC,OPUSDC,pvalue_0.965
ARBUSDC,OPUSDT,pvalue_0.967
FLOWUSDT,SANDUSDT,kpss
FLOWUSDT,SANDUSDC,hurst_too_high (0.71)
CHZUSDT,XTZUSDT,hurst_too_high (0.71)
ADAUSDC,DOTUSDC,pvalue_0.237
ADAUSDT,DOTUSDC,pvalue_0.239
ADAUSDT,DOTUSDT,pvalue_0.238
ADAUSDC,DOTUSDT,pvalue_0.236
ADAEUR,DOTUSDC,pvalue_0.215
ADAEUR,DOTUSDT,pvalue_0.187
MANABTC,MANAUSDC,beta_out_of_range (0.00)
MANABTC,MANAUSDT,beta_out_of_range (0.00)
DOTBTC,DOTUSDC,beta_out_of_range (0.00)
DOTBTC,DOTUSDT,beta_out_of_range (0.00)
ATOMUSDT,DOTUSDT,pvalue_0.662
COMPUSDT,ENSUSDT,hurst_too_high (0.81)
CHZUSDT,ZILUSDT,hurst_too_high (0.77)
ATOMUSDT,DOTUSDC,pvalue_0.664
ALGOUSDT,DOTUSDT,kpss
DOTUSDT,KSMUSDT,pvalue_0.194
ALGOUSDT,DOTUSDC,kpss
1INCHUSDT,XTZUSDT,hurst_too_high (0.73)
DOTUSDC,KSMUSDT,pvalue_0.194
ENSUSDT,ONEUSDT,beta_out_of_range (260.08)
ONEUSDT,SANDUSDC,kpss
MANAUSDC,ONEUSDT,kpss
MANAUSDT,ONEUSDT,kpss
ONEUSDT,SANDUSDT,kpss
CHZUSDC,XTZUSDT,hurst_too_high (0.70)
CHZUSDC,ZILUSDT,hurst_too_high (0.82)
CHZUSDT,MANAUSDT,kpss
RVNUSDT,SANDUSDC,pvalue_0.213
DOTUSDC,SANDUSDT,kpss
CHZUSDT,MANAUSDC,kpss
DOTUSDT,SANDUSDT,kpss
DOTUSDC,SANDUSDC,kpss
ENSUSDT,MANAUSDT,pvalue_0.247
ENSUSDT,MANAUSDC,pvalue_0.255
ENSUSDT,RVNUSDT,beta_out_of_range (247.70)
DOTUSDT,SANDUSDC,kpss
RVNUSDT,SANDUSDT,pvalue_0.216
ETCUSDT,ETHDAI,kpss
BNBUSDT,CAKEUSDT,pvalue_0.607
FLOWUSDT,MANAUSDT,pvalue_0.202
FLOWUSDT,MANAUSDC,pvalue_0.204
MANAUSDC,WAVESUSDT,hurst_too_high (0.87)
MANAUSDT,WAVESUSDT,hurst_too_high (0.89)
ANKRUSDT,ZILUSDT,hurst_too_high (0.72)
ARBUSDT,GMXUSDT,half_life_456.3
SANDUSDC,XTZUSDT,pvalue_0.357
ARBUSDC,GMXUSDT,half_life_419.7
SANDUSDT,XTZUSDT,pvalue_0.382
BCHUSDT,XECUSDT,beta_out_of_range (1467655.16)
CHZUSDC,MANAUSDT,kpss
CHZUSDC,MANAUSDC,kpss
DOTUSDT,XTZUSDT,pvalue_0.756
DOTUSDC,XTZUSDT,pvalue_0.801
ALGOUSDT,SANDUSDT,pvalue_0.295
MANAUSDT,RVNUSDT,kpss
MANAUSDC,RVNUSDT,hurst_too_high (0.86)
ALGOUSDT,SANDUSDC,pvalue_0.291
1INCHUSDT,CHZUSDT,kpss
DOTUSDT,ONEUSDT,beta_out_of_range (452.78)
CELOUSDT,LRCUSDT,kpss
DOTUSDC,ONEUSDT,beta_out_of_range (452.86)
MASKUSDT,SHIBUSDT,beta_out_of_range (271773.56)
MASKUSDT,SHIBUSDC,beta_out_of_range (272121.94)
RPLUSDT,STETHUSDT,pvalue_0.131
DOTUSDC,RVNUSDT,beta_out_of_range (456.38)
ETCUSDT,XLMUSDT,beta_out_of_range (262.63)
DOTUSDT,RVNUSDT,beta_out_of_range (456.39)
ETHUSDT,RPLUSDT,pvalue_0.128
MASKUSDT,RVNUSDT,beta_out_of_range (119.57)
ETHUSDC,RPLUSDT,pvalue_0.127
ENSUSDT,SANDUSDC,pvalue_0.597
CHZUSDT,SANDUSDT,pvalue_0.539
CHZUSDT,SANDUSDC,pvalue_0.520
ARBUSDT,ENSUSDT,pvalue_0.513
ARBUSDC,ENSUSDT,pvalue_0.391
ENSUSDT,SANDUSDT,pvalue_0.604
FLOWUSDT,XTZUSDT,pvalue_0.432
ARBUSDT,ATOMUSDT,pvalue_0.158
SANDUSDT,WAVESUSDT,kpss
ARBUSDC,ATOMUSDT,pvalue_0.176
ETCUSDT,XLMUSDC,beta_out_of_range (262.31)
SANDUSDC,WAVESUSDT,kpss
BATUSDT,ZILUSDT,kpss
BTCUSDT,ETHUSDC,kpss
ALGOUSDT,ONEUSDT,pvalue_0.422
BTCUSDC,ETHUSDC,kpss
1INCHUSDT,CHZUSDC,hurst_too_high (0.92)
BTCUSDT,ETHUSDT,kpss
BATUSDT,ICXUSDT,kpss
PENDLEUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDC,PENDLEUSDT,beta_out_of_range (1212.73)
BTCUSDC,ETHUSDT,kpss
ALGOUSDT,CHZUSDT,pvalue_0.899
ETHUSDT,PENDLEUSDT,beta_out_of_range (1212.47)
RVNUSDT,SPELLUSDT,hurst_too_high (0.91)
CHZUSDT,WAVESUSDT,kpss
WAVESUSDT,XTZUSDT,kpss
KAVAUSDT,XTZUSDT,kpss
1INCHUSDT,ALGOUSDT,pvalue_0.725
CHZUSDC,SANDUSDC,pvalue_0.516
RVNUSDT,XTZUSDT,hurst_too_high (0.78)
CHZUSDT,KAVAUSDT,hurst_too_high (0.89)
ALGOUSDT,XTZUSDT,pvalue_0.833
BTCUSDT,STETHUSDT,kpss
MANAUSDC,XTZUSDT,hurst_too_high (0.84)
ONEUSDT,WAVESUSDT,hurst_too_high (0.76)
MANAUSDT,XTZUSDT,hurst_too_high (0.83)
QTUMUSDT,WAVESUSDT,pvalue_0.473
CHZUSDC,SANDUSDT,pvalue_0.502
BTCUSDC,STETHUSDT,kpss
DOTUSDT,XLMUSDT,beta_out_of_range (147.49)
DOTUSDC,XLMUSDT,beta_out_of_range (147.52)
ADAUSDT,ALGOUSDT,hurst_too_high (0.71)
CELOUSDT,ENSUSDT,pvalue_0.832
RVNUSDT,SHIBUSDC,beta_out_of_range (2332.08)
AXSUSDT,GALAUSDT,beta_out_of_range (197.66)
ADAUSDC,ALGOUSDT,hurst_too_high (0.72)
ALGOUSDT,MANAUSDT,pvalue_0.787
RVNUSDT,SHIBUSDT,beta_out_of_range (2330.38)
AXSUSDT,RVNUSDT,beta_out_of_range (445.63)
ALGOUSDT,XLMUSDT,pvalue_0.938
ONEUSDT,XTZUSDT,pvalue_0.271
GALAUSDT,RVNUSDT,pvalue_0.260
MASKUSDT,ONEUSDT,beta_out_of_range (116.94)
FLOKIUSDT,PEPEUSDT,hurst_too_high (0.72)
ALGOUSDT,MANAUSDC,pvalue_0.787
XLMBTC,XRPBTC,kpss
ARBUSDC,ETHDAI,beta_out_of_range (0.00)
BTCEUR,ETHEUR,kpss
ALGOUSDT,CHZUSDC,pvalue_0.900
ARBUSDT,ETHDAI,beta_out_of_range (0.00)
DOTUSDT,XLMUSDC,beta_out_of_range (147.12)
1INCHUSDT,COMPUSDT,hurst_too_high (0.86)
DOTUSDC,XLMUSDC,beta_out_of_range (147.16)
OMGUSDT,ONEUSDT,hurst_too_high (0.73)
MANAUSDT,MASKUSDT,pvalue_0.374
ETHEUR,RPLUSDT,pvalue_0.140
DOGEEUR,MASKUSDT,pvalue_0.126
GMTUSDT,SANDUSDT,pvalue_0.377
BCHUSDT,LTCUSDC,pvalue_0.153
CHZUSDC,WAVESUSDT,kpss
MANAUSDC,MASKUSDT,pvalue_0.370
BATUSDT,CHZUSDT,kpss
ADAEUR,ALGOUSDT,kpss
1INCHUSDT,ENSUSDT,kpss
GMTUSDT,SANDUSDC,pvalue_0.362
CHZUSDC,KAVAUSDT,hurst_too_high (0.87)
ALGOUSDT,XLMUSDC,pvalue_0.942
DOTUSDT,FILUSDT,pvalue_0.477
ETHUSDC,WBTCUSDT,kpss
ICXUSDT,ZILUSDT,hurst_too_high (0.71)
OMGUSDT,XTZUSDT,hurst_too_high (0.99)
STETHUSDT,WBTCUSDT,kpss
DOTUSDC,FILUSDT,pvalue_0.473
DOGEUSDT,MASKUSDT,pvalue_0.183
DOTUSDT,FILUSDC,pvalue_0.544
BCHUSDT,LTCUSDT,pvalue_0.155
DOTUSDC,FILUSDC,pvalue_0.479
DOGEUSDC,MASKUSDT,pvalue_0.181
ETHUSDT,WBTCUSDT,kpss
COMPUSDT,ONEUSDT,beta_out_of_range (1643.10)
1INCHUSDT,SANDUSDC,pvalue_0.172
GMTUSDC,SANDUSDT,pvalue_0.378
FILUSDT,MANAUSDT,hurst_too_high (0.76)
GMTUSDC,SANDUSDC,pvalue_0.367
1INCHUSDT,SANDUSDT,pvalue_0.200
AXSUSDT,FLOWUSDT,hurst_too_high (0.85)
KSMUSDT,ONEUSDT,beta_out_of_range (2625.98)
ALGOUSDT,ZILUSDT,pvalue_0.883
DOTUSDC,MANAUSDT,pvalue_0.689
DOTUSDT,GLMRUSDT,pvalue_0.143
DOTUSDT,MANAUSDT,pvalue_0.687
1INCHUSDT,BATUSDT,pvalue_0.138
FILUSDT,MANAUSDC,hurst_too_high (0.77)
PEOPLEUSDT,RVNUSDT,kpss
DOTUSDC,MANAUSDC,pvalue_0.681
DOTUSDC,GLMRUSDT,pvalue_0.139
DOTUSDT,MANAUSDC,pvalue_0.682
FILUSDT,XTZUSDT,hurst_too_high (0.75)
FLOWUSDT,WAVESUSDT,kpss
GMTUSDT,MANAUSDT,pvalue_0.222
ETHEUR,PENDLEUSDT,beta_out_of_range (1017.05)
BATUSDT,CHZUSDC,kpss
1INCHUSDT,MANAUSDT,kpss
RVNUSDT,WAVESUSDT,kpss
ANKRUSDT,BATUSDT,hurst_too_high (0.88)
KSMUSDT,SANDUSDT,pvalue_0.307
FILUSDC,XTZUSDT,hurst_too_high (0.75)
KSMUSDT,SANDUSDC,pvalue_0.309
FILUSDT,RVNUSDT,beta_out_of_range (249.77)
1INCHUSDT,MANAUSDC,kpss
GMTUSDT,MANAUSDC,pvalue_0.239
ENSUSDT,WAVESUSDT,pvalue_0.346
COMPUSDT,RVNUSDT,beta_out_of_range (1508.10)
XLMUSDC,XTZUSDT,pvalue_0.571
GMTUSDC,MANAUSDT,pvalue_0.224
FILUSDC,MANAUSDT,hurst_too_high (0.74)
FILUSDC,RVNUSDT,beta_out_of_range (249.59)
ETHDAI,GMXUSDT,pvalue_0.475
XLMUSDT,XTZUSDT,pvalue_0.575
QTUMUSDT,XTZUSDT,pvalue_0.126
GMTUSDC,MANAUSDC,pvalue_0.221
COMPUSDT,WAVESUSDT,pvalue_0.280
FILUSDT,KAVAUSDT,kpss
FILUSDC,MANAUSDC,hurst_too_high (0.74)
LRCUSDT,WAVESUSDT,kpss
COMPUSDT,KAVAUSDT,kpss
XTZUSDT,ZENUSDT,pvalue_0.749
FILUSDC,KAVAUSDT,kpss
CELOUSDT,ONEUSDT,kpss
ETCUSDT,XRPUSDC,pvalue_0.488
ARBUSDT,MAGICUSDT,pvalue_0.295
CHZUSDT,XLMUSDT,pvalue_0.408
ETCUSDT,XRPUSDT,pvalue_0.485
ARBUSDC,MAGICUSDT,pvalue_0.295
OMGUSDT,RVNUSDT,hurst_too_high (0.84)
COMPUSDT,OMGUSDT,pvalue_0.229
ALGOUSDT,ARBUSDT,pvalue_0.470
ALGOUSDT,ARBUSDC,pvalue_0.471
BCHUSDT,ETCUSDT,low_correlation_0.31
COMPUSDT,XTZUSDT,kpss
DOTUSDC,FLOWUSDT,kpss
ONEUSDT,XLMUSDT,pvalue_0.832
BTCUSDT,ETHEUR,kpss
COMPUSDT,FILUSDT,kpss
ALGOUSDT,ATOMUSDT,pvalue_0.740
DOTUSDT,FLOWUSDT,kpss
ARBUSDT,LDOUSDT,pvalue_0.148
ICXUSDT,XTZUSDT,hurst_too_high (0.77)
CHZUSDT,ONEUSDT,pvalue_0.581
ENSUSDT,MASKUSDT,kpss
ARBUSDC,LDOUSDT,pvalue_0.148
BATUSDT,SANDUSDC,pvalue_0.743
1INCHUSDT,ONEUSDT,pvalue_0.158
ETCUSDT,LTCUSDC,pvalue_0.682
BATUSDT,ENSUSDT,kpss
ONEUSDT,XLMUSDC,pvalue_0.830
PERPUSDT,SUIUSDC,kpss
COMPUSDT,SPELLUSDT,beta_out_of_range (61832.70)
ADAUSDT,ATOMUSDT,pvalue_0.742
ALGOUSDT,RVNUSDT,pvalue_0.811
BTCUSDC,ETHEUR,kpss
BATUSDT,SANDUSDT,pvalue_0.758
ADAUSDT,XTZUSDT,pvalue_0.803
ADAUSDC,XTZUSDT,pvalue_0.802
PERPUSDT,SUIUSDT,kpss
LTCUSDC,SHIBUSDC,beta_out_of_range (2679808.80)
ADAEUR,XTZUSDT,pvalue_0.763
COMPUSDT,FILUSDC,kpss
ETCUSDT,LTCUSDT,pvalue_0.726
CHZUSDT,XLMUSDC,pvalue_0.398
ARBUSDC,LDOUSDC,pvalue_0.160
ADAUSDC,ATOMUSDT,pvalue_0.739
LTCUSDC,SHIBUSDT,beta_out_of_range (2676262.10)
ARBUSDT,LDOUSDC,pvalue_0.151
BTCEUR,ETHUSDC,kpss
1INCHUSDT,RVNUSDT,hurst_too_high (0.95)
WAVESUSDT,ZILUSDT,beta_out_of_range (129.18)
ADAUSDC,SHIBUSDC,beta_out_of_range (101852.88)
XEMUSDT,ZILUSDT,hurst_too_high (0.74)
ENSUSDT,SPELLUSDT,beta_out_of_range (10099.17)
CHZUSDC,ONEUSDT,pvalue_0.547
DOTUSDT,OMGUSDT,hurst_too_high (0.76)
ALGOUSDT,KSMUSDT,kpss
DOTUSDC,OMGUSDT,hurst_too_high (0.76)
DGBUSDT,ONEUSDT,pvalue_0.381
BTCEUR,ETHUSDT,kpss
ADAUSDC,SHIBUSDT,beta_out_of_range (101805.58)
ADAUSDT,SHIBUSDC,beta_out_of_range (101868.64)
DOGEUSDC,RVNUSDT,hurst_too_high (0.77)
BTCEUR,STETHUSDT,kpss
CHZUSDC,XLMUSDC,pvalue_0.368
DOGEUSDT,RVNUSDT,hurst_too_high (0.78)
ADAUSDT,SHIBUSDT,beta_out_of_range (101821.57)
ATOMUSDT,OMGUSDT,hurst_too_high (0.77)
LTCUSDC,XLMUSDT,beta_out_of_range (501.86)
DGBUSDT,RVNUSDT,kpss
PEOPLEUSDT,SHIBUSDC,beta_out_of_range (1216.12)
1INCHUSDT,WAVESUSDT,kpss
ADAEUR,ATOMUSDT,pvalue_0.676
FLOWUSDT,RVNUSDT,pvalue_0.294
ANKRUSDT,CELOUSDT,pvalue_0.266
ADAUSDC,HBARUSDT,pvalue_0.395
ADAUSDT,HBARUSDT,pvalue_0.398
FLOWUSDT,ONEUSDT,hurst_too_high (0.93)
LTCUSDT,SHIBUSDT,beta_out_of_range (2679557.47)
LTCUSDT,SHIBUSDC,beta_out_of_range (2683043.32)
ADAUSDC,XLMUSDT,pvalue_0.925
1INCHUSDT,FLOWUSDT,pvalue_0.236
LRCUSDT,XTZUSDT,pvalue_0.252
ADAUSDT,XLMUSDT,pvalue_0.926
GALAUSDT,MASKUSDT,pvalue_0.599
ADAEUR,HBARUSDT,pvalue_0.346
BATUSDT,ONEUSDT,pvalue_0.689
CHZUSDC,XLMUSDT,pvalue_0.367
PEOPLEUSDT,SHIBUSDT,beta_out_of_range (1214.63)
BCHUSDT,LTCEUR,kpss
BCHUSDT,XLMUSDT,beta_out_of_range (713.27)
LDOUSDT,OPUSDC,pvalue_0.957
LTCUSDT,XLMUSDT,beta_out_of_range (501.56)
ADAUSDT,FILUSDT,pvalue_0.671
MASKUSDT,XTZUSDT,pvalue_0.142
CHZUSDT,HBARUSDT,pvalue_0.677
ADAUSDC,FILUSDT,pvalue_0.669
LDOUSDT,OPUSDT,pvalue_0.957
ETHEUR,WBTCUSDT,kpss
ALGOUSDT,FILUSDT,pvalue_0.664
CHZUSDT,DOTUSDT,pvalue_0.845
BATUSDT,RVNUSDT,kpss
HBARUSDT,OMGUSDT,kpss
CHZUSDT,DOTUSDC,pvalue_0.847
COMPUSDT,MANAUSDT,pvalue_0.229
ADAUSDC,XLMUSDC,pvalue_0.927
ADAUSDC,LTCUSDC,pvalue_0.944
ADAUSDT,ARBUSDT,pvalue_0.530
ADAUSDT,XLMUSDC,pvalue_0.928
LTCUSDC,XLMUSDC,beta_out_of_range (501.60)
LRCUSDT,ONEUSDT,kpss
ADAUSDT,ARBUSDC,pvalue_0.533
ADAUSDT,LTCUSDC,pvalue_0.944
AVAXUSDC,DOTUSDT,pvalue_0.639
ADAUSDC,ARBUSDC,pvalue_0.533
ADAUSDC,ARBUSDT,pvalue_0.524
COMPUSDT,MANAUSDC,pvalue_0.220
ONEUSDT,SHIBUSDC,beta_out_of_range (2297.96)
AVAXUSDC,DOTUSDC,pvalue_0.640
LDOUSDC,OPUSDC,pvalue_0.959
1INCHUSDT,KAVAUSDT,hurst_too_high (0.77)
ADAEUR,FILUSDT,pvalue_0.628
ETHUSDT,LDOUSDT,beta_out_of_range (647.70)
ONEUSDT,SHIBUSDT,beta_out_of_range (2295.64)
AVAXUSDT,DOTUSDT,pvalue_0.639
ADAUSDT,LTCUSDT,pvalue_0.943
ADAUSDC,LTCUSDT,pvalue_0.943
ETHUSDC,LDOUSDT,beta_out_of_range (647.99)
COMPUSDT,PERPUSDT,kpss
FILUSDT,SANDUSDT,kpss
CHZUSDC,HBARUSDT,pvalue_0.639
LTCUSDT,XLMUSDC,beta_out_of_range (501.28)
ENSUSDT,PERPUSDT,pvalue_0.272
ETHUSDT,LDOUSDC,beta_out_of_range (647.22)
ADAEUR,SHIBUSDC,beta_out_of_range (90679.37)
AVAXUSDT,DOTUSDC,pvalue_0.639
LDOUSDC,OPUSDT,pvalue_0.959
DOGEEUR,RVNUSDT,hurst_too_high (0.79)
ENSUSDT,RDNTUSDT,kpss
ETHUSDC,LDOUSDC,beta_out_of_range (647.51)
CELOUSDT,RVNUSDT,pvalue_0.536
ADAEUR,SHIBUSDT,beta_out_of_range (90638.94)
FILUSDT,SANDUSDC,kpss
CHZUSDT,COMPUSDT,kpss
LDOUSDC,STETHUSDT,pvalue_0.340
CELOUSDT,MASKUSDT,pvalue_0.946
ETCUSDT,GMXUSDT,pvalue_0.489
LDOUSDT,STETHUSDT,pvalue_0.333
BCHUSDT,XLMUSDC,beta_out_of_range (714.34)
GMXUSDT,PENDLEUSDT,pvalue_0.284
WAVESUSDT,ZENUSDT,pvalue_0.922
ARBUSDC,PEPEUSDT,beta_out_of_range (484229.13)
ADAUSDT,ETCUSDT,pvalue_0.807
ATOMUSDT,XTZUSDT,hurst_too_high (0.71)
ARBUSDC,DOTUSDC,pvalue_0.234
ARBUSDC,DOTUSDT,pvalue_0.235
SEIUSDT,SUIUSDC,pvalue_0.988
COMPUSDT,LTCUSDC,pvalue_0.310
ARBUSDT,PEPEUSDT,beta_out_of_range (484179.37)
ADAUSDC,ETCUSDT,pvalue_0.805
ADAUSDT,FILUSDC,pvalue_0.683
ADAUSDC,FILUSDC,pvalue_0.674
SEIUSDT,SUIUSDT,pvalue_0.988
ALGOUSDT,FILUSDC,pvalue_0.686
ARBUSDT,DOTUSDT,pvalue_0.237
COMPUSDT,LTCUSDT,pvalue_0.313
ARBUSDT,DOTUSDC,pvalue_0.236
ONEUSDT,ZENUSDT,pvalue_0.950
CHZUSDT,SHIBUSDC,beta_out_of_range (8125.49)
BATUSDT,MANAUSDC,pvalue_0.258
ADAUSDT,RVNUSDT,pvalue_0.784
ADAUSDC,RVNUSDT,pvalue_0.781
BATUSDT,MANAUSDT,pvalue_0.259
ETHUSDT,OPUSDC,beta_out_of_range (332.73)
ENSUSDT,LRCUSDT,pvalue_0.726
FILUSDC,SANDUSDC,kpss
CHZUSDC,COMPUSDT,kpss
ADAEUR,ARBUSDC,pvalue_0.493
ADAEUR,ARBUSDT,pvalue_0.500
CHZUSDT,FILUSDT,kpss
CHZUSDC,DOTUSDT,pvalue_0.827
ADAEUR,XLMUSDT,pvalue_0.913
DGBUSDT,ZILUSDT,kpss
FILUSDC,SANDUSDT,kpss
FLOWUSDT,ZENUSDT,pvalue_0.934
ATOMUSDT,SANDUSDT,kpss
ALGOUSDT,ENSUSDT,pvalue_0.859
GLMRUSDT,KSMUSDT,hurst_too_high (0.79)
CHZUSDC,DOTUSDC,pvalue_0.826
ADAEUR,FILUSDC,pvalue_0.649
ONEUSDT,ZILUSDT,pvalue_0.442
ETHUSDC,OPUSDC,beta_out_of_range (332.72)
OPUSDC,STETHUSDT,half_life_inf
BTCDAI,ETHUSDC,kpss
BELUSDT,RVNUSDT,kpss
CHZUSDT,SHIBUSDT,beta_out_of_range (8117.10)
ADAEUR,XLMUSDC,pvalue_0.912
ATOMUSDT,SANDUSDC,kpss
BTCDAI,STETHUSDT,kpss
ETHUSDT,OPUSDT,beta_out_of_range (332.76)
DOTUSDT,HBARUSDT,beta_out_of_range (105.45)
BATUSDT,CELOUSDT,pvalue_0.899
DOTUSDC,HBARUSDT,beta_out_of_range (105.44)
COMPUSDT,DOTUSDT,pvalue_0.747
COMPUSDT,CRVUSDT,kpss
PEPEUSDT,SHIBUSDT,kpss
ETHEUR,LDOUSDT,beta_out_of_range (534.22)
ADAUSDC,CHZUSDT,pvalue_0.853
ADAEUR,CHZUSDT,pvalue_0.823
CHZUSDT,RVNUSDT,hurst_too_high (0.84)
BTCDAI,ETHUSDT,kpss
ETHUSDC,OPUSDT,beta_out_of_range (332.74)
ADAUSDT,MASKUSDT,pvalue_0.928
ADAUSDC,MASKUSDT,pvalue_0.927
ADAUSDT,CHZUSDT,pvalue_0.854
ALGOUSDT,HBARUSDT,pvalue_0.271
COMPUSDT,DOTUSDC,pvalue_0.747
PEPEUSDT,SHIBUSDC,kpss
OPUSDT,STETHUSDT,half_life_inf
ETHEUR,LDOUSDC,beta_out_of_range (533.81)
1INCHUSDT,ADAUSDT,pvalue_0.682
1INCHUSDT,ADAUSDC,pvalue_0.680
CHZUSDC,FILUSDC,kpss
CHZUSDC,FILUSDT,kpss
