,PnL
2023-10-01,0.0
2023-10-02,-3.122282552998513
2023-10-03,5.303554574260488
2023-10-04,-5.815017424058169
2023-10-05,7.659670802066103
2023-10-06,1.2859043222852051
2023-10-07,10.319236198673025
2023-10-08,-11.973803280561697
2023-10-09,8.540192095795646
2023-10-10,-3.3471010122448206
2023-10-11,9.483215285465121
2023-10-12,2.641476574819535
2023-10-13,-1.6284486260265112
2023-10-14,-12.483778814785182
2023-10-15,10.596880885510473
2023-10-16,18.70793783274712
2023-10-17,6.6142439299146645
2023-10-18,-24.97194707719609
2023-10-19,16.307149494532496
2023-10-20,-15.79028126038611
2023-10-21,6.766681030392647
2023-10-22,4.838505590800196
2023-10-23,-5.520820745499805
2023-10-24,72.6555963254068
2023-10-25,9.421546800527722
2023-10-26,-5.911440631374717
2023-10-27,-0.16707601910457015
2023-10-28,-9.430426641367376
2023-10-29,-11.065332753118128
2023-10-30,5.632520756684244
2023-10-31,0.0
2023-11-01,-12.609795245225541
2023-11-02,-2.459185988176614
2023-11-03,2.6865422311238945
2023-11-04,-3.4052862173411995
2023-11-05,6.1618779266718775
2023-11-06,0.05706400144845247
2023-11-07,-2.206840773578733
2023-11-08,0.42552386852912605
2023-11-09,-1.5248078983277082
2023-11-10,4.236235082149506
2023-11-11,8.327594015747309
2023-11-12,-0.482067977078259
2023-11-13,3.112945118919015
2023-11-14,-5.97106321901083
2023-11-15,2.3946173656731844
2023-11-16,1.0712349493987858
2023-11-17,0.6560042006894946
2023-11-18,0.0
2023-11-19,0.16037605275050737
2023-11-20,-0.12936168955639005
2023-11-21,1.4694250719621778
2023-11-22,0.07599097490310669
2023-11-23,0.0
2023-11-24,-1.1512061432003975
2023-11-25,-1.8053821194916964
2023-11-26,-5.604023872292601
2023-11-27,2.051271438598633
2023-11-28,-0.6379428151994944
2023-11-29,-6.798359456472099
2023-11-30,0.0
2023-12-01,26.462723219388863
2023-12-02,-0.15999867566279136
2023-12-03,6.946754336589947
2023-12-04,13.446381703019142
2023-12-05,-7.605322858085856
2023-12-06,8.39425457001198
2023-12-07,4.435486814676551
2023-12-08,35.2595322340494
2023-12-09,-9.895589711610228
2023-12-10,23.99352729320526
2023-12-11,-33.81527083530091
2023-12-12,-3.16623706696555
2023-12-13,-2.8373074801638722
2023-12-14,0.017064444138668478
2023-12-15,-5.912292854627594
2023-12-16,6.587440200150013
2023-12-17,19.52322007692419
2023-12-18,24.335621643112972
2023-12-19,6.317193431779742
2023-12-20,4.316897868877277
2023-12-21,9.627310248091817
2023-12-22,-23.528195785125718
2023-12-23,-34.73631822876632
2023-12-24,-21.462228814139962
2023-12-25,22.62782469857484
2023-12-26,10.866430298890918
2023-12-27,-10.964803914539516
2023-12-28,36.71538320556283
2023-12-29,-3.6812755838036537
2023-12-30,1.5397826433181763
