,PnL
2025-01-01,0.0
2025-01-02,-19.363182577770203
2025-01-03,27.23915240354836
2025-01-04,43.19733015354723
2025-01-05,6.242191532859579
2025-01-06,3.2788127991370857
2025-01-07,-39.403048993088305
2025-01-08,1.435582570033148
2025-01-09,-1.3281735394266434
2025-01-10,2.9709051410318352
2025-01-11,-10.744798058178276
2025-01-12,15.062925941543654
2025-01-13,58.754298416897655
2025-01-14,143.40732350153849
2025-01-15,100.6469087288715
2025-01-16,43.29922182741575
2025-01-17,-12.069848245591857
2025-01-18,-8.596324590034783
2025-01-19,6.668029393069446
2025-01-20,-8.806570902466774
2025-01-21,26.99881891394034
2025-01-22,15.000089434790425
2025-01-23,30.487669548019767
2025-01-24,-8.741632763412781
2025-01-25,2.1956666242331266
2025-01-26,-18.909676531795412
2025-01-27,-8.142651660367846
2025-01-28,45.509111371822655
2025-01-29,32.8131384216249
2025-01-30,23.557474799454212
2025-01-31,-2.318387746810913
2025-02-01,3.3771844488801435
2025-02-02,-37.63860773853958
2025-02-03,-14.714433416724205
2025-02-04,-25.04980694083497
2025-02-05,12.362662300467491
2025-02-06,11.991259666159749
2025-02-07,-27.57042264426127
2025-02-08,-8.237785498611629
2025-02-09,-30.213395204395056
2025-02-10,17.045857610180974
2025-02-11,1.218158584088087
2025-02-12,8.387024980038404
2025-02-13,5.546263961587101
2025-02-14,-10.970734263770282
2025-02-15,45.839306433685124
2025-02-16,12.861629659309983
2025-02-17,-3.7325682872906327
2025-02-18,6.1897288812324405
2025-02-19,-2.4855467453598976
2025-02-20,4.753059554845095
2025-02-21,-40.90194462239742
2025-02-22,15.241654515266418
2025-02-23,-1.6150921741500497
2025-02-24,-30.91002219123766
2025-02-25,-10.37291856110096
2025-02-26,12.726728985086083
2025-02-27,6.325471685267985
2025-02-28,-19.195133032277226
2025-03-01,-21.45058107934892
2025-03-02,0.0
2025-03-03,-52.39490888034925
2025-03-04,-0.7161436188034713
2025-03-05,9.192697822581977
2025-03-06,-12.404995534394402
2025-03-07,23.071199735160917
2025-03-08,15.491645799251273
2025-03-09,-25.446364799514413
2025-03-10,-0.05856746528297663
2025-03-11,-2.132448621094227
2025-03-12,15.185177790466696
2025-03-13,-1.4865483064204454
2025-03-14,2.9709509224630892
2025-03-15,-11.47067398391664
2025-03-16,-15.90772011037916
2025-03-17,4.009542581625283
2025-03-18,-14.220783608965576
2025-03-19,12.89164509717375
2025-03-20,4.92020582780242
2025-03-21,3.954221749678254
2025-03-22,-21.875256668776274
2025-03-23,-0.9292102321051061
2025-03-24,14.984863037709147
2025-03-25,4.047047083731741
2025-03-26,1.8221728918142617
2025-03-27,-1.8617128024343401
2025-03-28,-39.30621518660337
2025-03-29,-16.840668655000627
2025-03-30,11.499445677734911
2025-03-31,-5.039082908537239
2025-04-01,0.0
