sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
2.612324153076794,2.565188376540658,-246.8635704399203,-0.023489536313732767,271.0968694148469,91.0,2.9790864770862293,27.067364954449275,0.5054945054945055,143.40732350153849,-52.39490888034925,6715,79.0,418.36013555526733,47.6241134751773,0.008362443103630782,102.2402,-52.44255,2.2289217
