sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
5.7915273187924665,5.791207456408491,-99.68330147722736,-0.00971978244471393,874.0958724091979,151.0,5.78871438681588,18.551683732252535,0.6423841059602649,108.32107020169497,-53.94143105298281,20175,168.0,926.3565256893635,46.59353348729792,0.008158894020151138,158.60136,-78.09021,3.464064
