sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
6.170663247588507,6.160457801619223,-157.44326473004185,-0.01526485091704262,716.3906535383649,151.0,4.744308963830231,15.829385405909791,0.6423841059602649,57.61370509164408,-99.59170459583402,3699,46.0,331.65528151392937,47.42307692307692,0.008913393675629011,63.729553,-77.70821,9.188325
