sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.3062319320573432,3.284517782952886,-370.4468726697378,-0.29448954680614065,1173.8725958227296,151.0,7.773990700812779,46.27194496218773,0.5496688741721855,225.46441116929054,-163.0993001330644,4478,58.0,283.5945166349411,37.31666666666667,0.006230475529330094,350.8538,-117.51924,9.773086,4478.0,0.0,0.0,19.258512975276183,16.6904296875,14.999999046325684,27.352949142456055
