,PnL
2022-04-30,0.0
2022-05-01,-0.03714614431373775
2022-05-02,0.9739030991913751
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.0
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,0.18548888713121414
2022-05-10,-0.11514326836913824
2022-05-11,0.3456178531050682
2022-05-12,0.0
2022-05-13,0.0
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,0.0
2022-05-20,-0.19386479910463095
2022-05-21,0.0
2022-05-22,0.0
2022-05-23,0.0
2022-05-24,-0.027752353809773922
2022-05-25,0.0
2022-05-26,0.3426241660490632
2022-05-27,0.0
2022-05-28,0.0
2022-05-29,0.02345229499042034
2022-05-30,0.0
2022-05-31,-0.4120892155915499
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,1.4386005722917616
2022-06-04,0.0
2022-06-05,0.0
2022-06-06,0.0
2022-06-07,0.7501022815704346
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-11,1.250388485379517
2022-06-12,0.0
2022-06-13,0.0
2022-06-14,1.3966942820698023
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,0.0
2022-06-18,-0.6621479317545891
2022-06-19,0.0
2022-06-20,0.0
2022-06-21,-1.6290394896641374
2022-06-22,0.0
2022-06-23,-0.03597220033407211
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,-0.3514249394647777
2022-07-01,0.0
2022-07-02,-0.039354370441287756
2022-07-03,0.0
2022-07-04,-1.1180587487760931
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,-0.295954741013702
2022-07-08,0.0
2022-07-09,0.0
2022-07-10,-0.1046915091574192
2022-07-11,0.5697323591448367
2022-07-12,0.0
2022-07-13,-0.2685017567127943
2022-07-14,0.015271531650796533
2022-07-15,-0.09891474153846502
2022-07-16,0.0
2022-07-17,0.29006900265812874
2022-07-18,-0.007693103048950434
2022-07-19,0.22114080633036792
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,0.0
2022-07-23,0.0
2022-07-24,-0.14343387447297573
2022-07-25,-0.14978673588484526
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,0.0
2022-07-29,0.0
2022-07-30,-1.1771649946458638
2022-07-31,-0.6675263070501387
2022-08-01,0.0
2022-08-02,0.0
2022-08-03,0.0
2022-08-04,-0.21704715443775058
2022-08-05,0.0
2022-08-06,-0.6504773506894708
2022-08-07,0.05584532022476196
2022-08-08,0.0
2022-08-09,0.0
2022-08-10,0.0
2022-08-11,0.5047617196105421
2022-08-12,0.0
2022-08-13,0.0
2022-08-14,0.0
2022-08-15,0.0
2022-08-16,0.0
2022-08-17,0.0392961953766644
2022-08-18,0.0
2022-08-19,0.0
2022-08-20,0.0
2022-08-21,0.0
2022-08-22,0.0
2022-08-23,0.01642793044447899
2022-08-24,-0.802195100201061
2022-08-25,0.0
2022-08-26,0.0
2022-08-27,0.0
2022-08-28,0.0
2022-08-29,0.0
2022-08-30,-0.5055439739953727
2022-08-31,0.39382189977914095
2022-09-01,0.0
2022-09-02,0.0
2022-09-03,0.0
2022-09-04,0.0
2022-09-05,-0.6166960117407143
2022-09-06,0.0
2022-09-07,0.0
2022-09-08,0.0
2022-09-09,0.0
2022-09-10,0.0
2022-09-11,0.0
2022-09-12,10.148685159161687
2022-09-13,0.0
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,0.0
2022-09-17,0.0
2022-09-18,-0.4685178454965353
2022-09-19,0.0
2022-09-20,-1.4040869288146496
2022-09-21,1.473109016660601
2022-09-22,0.0
2022-09-23,0.0
2022-09-24,2.977667573839426
2022-09-25,0.0
2022-09-26,0.0
2022-09-27,0.0
