s1,s2,reason
GLMRUSDT,SHIBUSDT,beta_out_of_range (137749.82)
BTCUSDT,ZRXUSDT,beta_out_of_range (34250.08)
1INCHUSDT,ETHUSDC,beta_out_of_range (0.00)
BTTUSDT,XRPUSDC,beta_out_of_range (0.00)
STETHUSDT,XLMUSDC,beta_out_of_range (25645.64)
SANDUSDC,WBTCUSDT,beta_out_of_range (0.00)
AVAXUSDT,BATUSDT,beta_out_of_range (156.41)
ANKRUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,SANDUSDC,beta_out_of_range (12540.50)
LTCUSDT,XLMUSDC,beta_out_of_range (759.39)
ETHUSDC,SPELLUSDT,beta_out_of_range (623354.52)
AXSUSDT,GALAUSDT,beta_out_of_range (181.96)
ETHDAI,GRTUSDT,beta_out_of_range (7181.40)
BTCDAI,BTTUSDT,beta_out_of_range (17453512071.75)
ENSUSDT,SLPUSDT,beta_out_of_range (1439.57)
BNBUSDT,RACAUSDT,beta_out_of_range (223101.96)
DGBUSDT,LTCUSDT,beta_out_of_range (0.00)
ATOMUSDT,XLMUSDT,beta_out_of_range (171.32)
1INCHUSDT,ETHUSDT,beta_out_of_range (0.00)
BTTUSDT,XRPUSDT,beta_out_of_range (0.00)
LTCUSDC,XLMUSDC,beta_out_of_range (761.02)
ETHUSDC,SANDUSDC,beta_out_of_range (1287.38)
BNBUSDT,SPELLUSDT,beta_out_of_range (60268.86)
AVAXUSDT,SPELLUSDT,beta_out_of_range (17651.52)
AAVEUSDT,GRTUSDT,beta_out_of_range (353.87)
ETHUSDT,SPELLUSDT,beta_out_of_range (622290.82)
BTCUSDT,MANAUSDT,beta_out_of_range (20567.42)
SHIBUSDT,SUSHIUSDT,beta_out_of_range (0.00)
BTCUSDC,MANAUSDT,beta_out_of_range (20644.45)
ANKRUSDT,XECUSDT,beta_out_of_range (914.26)
SANDUSDT,STETHUSDT,beta_out_of_range (0.00)
COMPUSDT,XRPUSDC,beta_out_of_range (240.58)
GMTUSDT,SHIBUSDT,beta_out_of_range (208802.17)
1INCHUSDT,ETHDAI,beta_out_of_range (0.00)
DOTUSDT,ZILUSDT,beta_out_of_range (170.24)
ETHDAI,SPELLUSDT,beta_out_of_range (623311.87)
ETHUSDT,SANDUSDC,beta_out_of_range (1285.16)
DGBUSDT,KSMUSDT,beta_out_of_range (0.00)
BNBUSDT,MINAUSDT,beta_out_of_range (121.31)
ANKRUSDT,STETHUSDT,beta_out_of_range (0.00)
ENSUSDT,ONEUSDT,beta_out_of_range (209.48)
ENJUSDT,YFIUSDT,beta_out_of_range (0.00)
DGBUSDT,LTCUSDC,beta_out_of_range (0.00)
AAVEUSDT,MANAUSDC,beta_out_of_range (106.78)
IMXUSDT,STETHUSDT,beta_out_of_range (0.00)
CRVUSDT,SHIBUSDT,beta_out_of_range (126101.14)
XRPUSDC,YFIUSDT,beta_out_of_range (0.00)
BTTUSDT,FILUSDT,beta_out_of_range (0.00)
BNBUSDT,SANDUSDT,beta_out_of_range (127.80)
APEUSDT,DOGEUSDT,beta_out_of_range (160.06)
QTUMUSDT,SPELLUSDT,beta_out_of_range (1044.34)
CELOUSDT,DGBUSDT,beta_out_of_range (157.75)
AXSUSDT,XLMUSDT,beta_out_of_range (257.40)
FTTUSDT,SHIBUSDT,beta_out_of_range (1046597.69)
AAVEUSDT,XRPUSDT,beta_out_of_range (275.71)
XRPUSDT,YFIUSDT,beta_out_of_range (0.00)
ATOMUSDT,BTCUSDC,beta_out_of_range (0.00)
AXSUSDT,SHIBUSDT,beta_out_of_range (1293359.67)
ADAUSDT,YFIUSDT,beta_out_of_range (0.00)
DOTUSDC,ZILUSDT,beta_out_of_range (170.48)
AAVEUSDT,ADAUSDT,beta_out_of_range (225.99)
ETHDAI,SANDUSDC,beta_out_of_range (1287.09)
BTTUSDT,CAKEUSDT,beta_out_of_range (0.00)
BTCDAI,ZRXUSDT,beta_out_of_range (34309.94)
ATOMUSDT,GALAUSDT,beta_out_of_range (126.78)
BATUSDT,SHIBUSDT,beta_out_of_range (21362.02)
ENSUSDT,SHIBUSDT,beta_out_of_range (992559.54)
OMGUSDT,YFIUSDT,beta_out_of_range (0.00)
ATOMUSDT,BTCUSDT,beta_out_of_range (0.00)
BNBUSDT,CHZUSDT,beta_out_of_range (1808.56)
BNBUSDT,GALAUSDT,beta_out_of_range (1728.14)
ATOMUSDT,YFIUSDT,beta_out_of_range (0.00)
DGBUSDT,ENSUSDT,beta_out_of_range (0.00)
BNBUSDT,ZILUSDT,beta_out_of_range (3648.86)
ANKRUSDT,SOLUSDC,beta_out_of_range (0.00)
OMGUSDT,XECUSDT,beta_out_of_range (52281.48)
AAVEUSDT,XRPUSDC,beta_out_of_range (275.27)
CRVUSDT,SLPUSDT,beta_out_of_range (178.88)
ANKRUSDT,SOLUSDT,beta_out_of_range (0.00)
BTCUSDC,MANAUSDC,beta_out_of_range (20550.55)
BTCUSDC,SCUSDT,beta_out_of_range (3542903.24)
ETHUSDC,XAVAUSDT,beta_out_of_range (1818.18)
BTCDAI,COMPUSDT,beta_out_of_range (221.84)
ICPUSDT,RVNUSDT,beta_out_of_range (332.52)
SOLUSDC,XEMUSDT,beta_out_of_range (1139.75)
ALGOUSDT,BTTUSDT,beta_out_of_range (402612.65)
SOLUSDT,XEMUSDT,beta_out_of_range (1138.81)
CELOUSDT,STETHUSDT,beta_out_of_range (0.00)
ATOMUSDT,HBARUSDT,beta_out_of_range (150.53)
CAKEUSDT,ZILUSDT,beta_out_of_range (101.23)
ATOMUSDT,XLMUSDC,beta_out_of_range (170.59)
SHIBUSDT,ZRXUSDT,beta_out_of_range (0.00)
BATUSDT,BTCUSDC,beta_out_of_range (0.00)
ETHDAI,XAVAUSDT,beta_out_of_range (1820.20)
APEUSDT,ONEUSDT,beta_out_of_range (201.66)
CAKEUSDT,XECUSDT,beta_out_of_range (120058.12)
BTCUSDT,MANAUSDC,beta_out_of_range (20470.90)
ETHUSDT,XAVAUSDT,beta_out_of_range (1821.24)
SCUSDT,WBTCUSDT,beta_out_of_range (0.00)
BATUSDT,STETHUSDT,beta_out_of_range (0.00)
MANAUSDT,WBTCUSDT,beta_out_of_range (0.00)
LRCUSDT,XECUSDT,beta_out_of_range (9871.33)
COMPUSDT,SCUSDT,beta_out_of_range (14729.02)
BTCDAI,MANAUSDT,beta_out_of_range (20616.55)
ETHDAI,UMAUSDT,beta_out_of_range (485.35)
ETHUSDT,SUSHIUSDT,beta_out_of_range (1130.99)
BATUSDT,WBTCUSDT,beta_out_of_range (0.00)
BATUSDT,BTCUSDT,beta_out_of_range (0.00)
GRTUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDC,UMAUSDT,beta_out_of_range (485.56)
ETHUSDC,SUSHIUSDT,beta_out_of_range (1133.19)
ETHUSDT,UMAUSDT,beta_out_of_range (484.47)
FILUSDT,XECUSDT,beta_out_of_range (247226.07)
LINKUSDT,SHIBUSDT,beta_out_of_range (382407.39)
DOTUSDT,XEMUSDT,beta_out_of_range (155.12)
ICPUSDT,ZILUSDT,beta_out_of_range (174.62)
AXSUSDT,XLMUSDC,beta_out_of_range (256.02)
BTCUSDT,SCUSDT,beta_out_of_range (3533109.99)
DOTUSDC,XEMUSDT,beta_out_of_range (155.38)
ETHDAI,SUSHIUSDT,beta_out_of_range (1132.66)
ATOMUSDT,BTCDAI,beta_out_of_range (0.00)
SANDUSDC,STETHUSDT,beta_out_of_range (0.00)
QNTUSDT,SHIBUSDT,beta_out_of_range (3363741.85)
ALGOUSDT,XECUSDT,beta_out_of_range (9491.40)
1INCHUSDT,STETHUSDT,beta_out_of_range (0.00)
LINKUSDT,SLPUSDT,beta_out_of_range (545.34)
AVAXUSDT,XEMUSDT,beta_out_of_range (900.98)
BTCDAI,SCUSDT,beta_out_of_range (3539353.52)
DGBUSDT,FTTUSDT,beta_out_of_range (0.00)
RUNEUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDC,UNIUSDT,beta_out_of_range (4215.71)
BATUSDT,YFIUSDT,beta_out_of_range (0.00)
MANAUSDC,WBTCUSDT,beta_out_of_range (0.00)
SANDUSDT,YFIUSDT,beta_out_of_range (0.00)
ATOMUSDT,WBTCUSDT,beta_out_of_range (0.00)
MOVRUSDT,SHIBUSDT,beta_out_of_range (2142595.47)
LRCUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,MANAUSDC,beta_out_of_range (20522.16)
BTCUSDT,UNIUSDT,beta_out_of_range (4201.27)
BNBUSDT,SANDUSDC,beta_out_of_range (127.60)
BATUSDT,BTCDAI,beta_out_of_range (0.00)
SPELLUSDT,STETHUSDT,beta_out_of_range (0.00)
SOLUSDC,ZRXUSDT,beta_out_of_range (120.19)
SFUNDUSDT,SLPUSDT,beta_out_of_range (205.91)
ETHUSDC,MANAUSDT,beta_out_of_range (2154.11)
GALAUSDT,XECUSDT,beta_out_of_range (2314.97)
ANKRUSDT,KSMUSDT,beta_out_of_range (0.00)
BTTUSDT,SLPUSDT,beta_out_of_range (0.00)
SHIBUSDT,XEMUSDT,beta_out_of_range (0.00)
ETHUSDT,MANAUSDT,beta_out_of_range (2148.57)
ENSUSDT,HBARUSDT,beta_out_of_range (158.98)
SOLUSDT,ZRXUSDT,beta_out_of_range (120.09)
ADAUSDT,SPELLUSDT,beta_out_of_range (126.11)
ETHUSDC,SCUSDT,beta_out_of_range (350454.41)
CELOUSDT,SLPUSDT,beta_out_of_range (177.83)
KSMUSDT,SHIBUSDT,beta_out_of_range (6500311.61)
STETHUSDT,XAVAUSDT,beta_out_of_range (1862.56)
AAVEUSDT,RVNUSDT,beta_out_of_range (3535.96)
BCHUSDT,GRTUSDT,beta_out_of_range (725.85)
ETHUSDC,XECUSDT,beta_out_of_range (41779253.13)
APEUSDT,SHIBUSDT,beta_out_of_range (945251.42)
ANKRUSDT,BTCUSDC,beta_out_of_range (0.00)
FILUSDT,SCUSDT,beta_out_of_range (2020.38)
BNBUSDT,HBARUSDT,beta_out_of_range (2151.48)
HBARUSDT,XECUSDT,beta_out_of_range (1916.10)
BTTUSDT,ICXUSDT,beta_out_of_range (0.00)
NEXOUSDT,SHIBUSDT,beta_out_of_range (111884.06)
CHZUSDT,ETHUSDC,beta_out_of_range (0.00)
ETHUSDT,SCUSDT,beta_out_of_range (349745.94)
CHZUSDT,ETHUSDT,beta_out_of_range (0.00)
STETHUSDT,UMAUSDT,beta_out_of_range (501.68)
BTCDAI,UNIUSDT,beta_out_of_range (4210.95)
BTCUSDC,NEXOUSDT,beta_out_of_range (11122.23)
LINKUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHDAI,MANAUSDT,beta_out_of_range (2152.87)
ETHDAI,SCUSDT,beta_out_of_range (350251.52)
APEUSDT,SPELLUSDT,beta_out_of_range (4604.22)
BNBUSDT,MANAUSDT,beta_out_of_range (213.25)
ETHUSDT,XECUSDT,beta_out_of_range (41658677.45)
BTTUSDT,NEARUSDT,beta_out_of_range (0.00)
ETHDAI,XECUSDT,beta_out_of_range (41735308.27)
COMPUSDT,JSTUSDT,beta_out_of_range (1940.76)
FILUSDT,RACAUSDT,beta_out_of_range (13907.17)
ANKRUSDT,BTCUSDT,beta_out_of_range (0.00)
DOGEUSDT,YFIUSDT,beta_out_of_range (0.00)
MINAUSDT,SPELLUSDT,beta_out_of_range (497.19)
UNIUSDT,YFIUSDT,beta_out_of_range (0.00)
BTTUSDT,COMPUSDT,beta_out_of_range (0.00)
BTCUSDC,MOVRUSDT,beta_out_of_range (583.44)
GRTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,MOVRUSDT,beta_out_of_range (582.56)
GMTUSDT,SLPUSDT,beta_out_of_range (292.79)
AXSUSDT,DGBUSDT,beta_out_of_range (1638.67)
BNBUSDT,ZRXUSDT,beta_out_of_range (347.58)
APEUSDT,GALAUSDT,beta_out_of_range (130.54)
ETHUSDC,MANAUSDC,beta_out_of_range (2143.49)
BTCUSDT,NEXOUSDT,beta_out_of_range (11108.02)
UNIUSDT,WBTCUSDT,beta_out_of_range (0.00)
SANDUSDC,YFIUSDT,beta_out_of_range (0.00)
ANKRUSDT,WBTCUSDT,beta_out_of_range (0.00)
MOVRUSDT,ONEUSDT,beta_out_of_range (486.06)
AXSUSDT,HBARUSDT,beta_out_of_range (218.88)
BTTUSDT,JSTUSDT,beta_out_of_range (0.00)
BTCUSDT,SUSHIUSDT,beta_out_of_range (11414.86)
ICXUSDT,XECUSDT,beta_out_of_range (10378.45)
LTCUSDT,XECUSDT,beta_out_of_range (1299510.10)
ETHUSDC,MXUSDT,beta_out_of_range (1557.77)
ENSUSDT,ZILUSDT,beta_out_of_range (272.09)
CRVUSDT,DGBUSDT,beta_out_of_range (159.05)
ETHUSDT,MANAUSDC,beta_out_of_range (2137.73)
KSMUSDT,SLPUSDT,beta_out_of_range (9226.25)
DOTUSDT,SPELLUSDT,beta_out_of_range (2953.51)
BTCUSDC,GRTUSDT,beta_out_of_range (68736.75)
BTCUSDT,GRTUSDT,beta_out_of_range (68577.70)
BTCUSDC,SUSHIUSDT,beta_out_of_range (11445.56)
CHZUSDT,ETHDAI,beta_out_of_range (0.00)
STETHUSDT,XECUSDT,beta_out_of_range (43065257.32)
1INCHUSDT,YFIUSDT,beta_out_of_range (0.00)
NEXOUSDT,WBTCUSDT,beta_out_of_range (0.00)
AAVEUSDT,BTTUSDT,beta_out_of_range (88350409.91)
AVAXUSDT,CHZUSDT,beta_out_of_range (494.20)
LTCUSDC,XECUSDT,beta_out_of_range (1303265.73)
APEUSDT,RVNUSDT,beta_out_of_range (510.50)
BNBUSDT,MANAUSDC,beta_out_of_range (212.42)
APEUSDT,HBARUSDT,beta_out_of_range (156.64)
BTTUSDT,SUSHIUSDT,beta_out_of_range (0.00)
CAKEUSDT,YFIUSDT,beta_out_of_range (0.00)
CAKEUSDT,SCUSDT,beta_out_of_range (967.53)
ENJUSDT,SPELLUSDT,beta_out_of_range (244.34)
BTTUSDT,LRCUSDT,beta_out_of_range (0.00)
THETAUSDT,YFIUSDT,beta_out_of_range (0.00)
SOLUSDC,WOOUSDT,beta_out_of_range (253.35)
BTTUSDT,OMGUSDT,beta_out_of_range (0.00)
SOLUSDC,SPELLUSDT,beta_out_of_range (22176.32)
CELOUSDT,SHIBUSDT,beta_out_of_range (125434.93)
ADAUSDT,BTTUSDT,beta_out_of_range (342497.23)
BTTUSDT,HBARUSDT,beta_out_of_range (0.00)
BNBUSDT,C98USDT,beta_out_of_range (194.22)
ETHDAI,MANAUSDC,beta_out_of_range (2142.17)
ETHUSDC,NEXOUSDT,beta_out_of_range (1116.81)
ETHUSDT,MXUSDT,beta_out_of_range (1554.87)
BNBUSDT,XECUSDT,beta_out_of_range (4260534.64)
BTCDAI,NEXOUSDT,beta_out_of_range (11121.41)
BTCUSDC,XEMUSDT,beta_out_of_range (315889.23)
DOTUSDC,SPELLUSDT,beta_out_of_range (2958.16)
SUSHIUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHDAI,NEXOUSDT,beta_out_of_range (1116.84)
STETHUSDT,SUSHIUSDT,beta_out_of_range (1169.61)
SOLUSDT,WOOUSDT,beta_out_of_range (253.13)
MKRUSDT,QTUMUSDT,beta_out_of_range (213.36)
KSMUSDT,ONEUSDT,beta_out_of_range (1409.14)
DOTUSDT,JASMYUSDT,beta_out_of_range (792.25)
ETHDAI,MXUSDT,beta_out_of_range (1557.40)
SOLUSDT,SPELLUSDT,beta_out_of_range (22157.25)
BTCDAI,MOVRUSDT,beta_out_of_range (583.34)
BTCUSDT,XEMUSDT,beta_out_of_range (315022.29)
JASMYUSDT,ZENUSDT,beta_out_of_range (0.00)
JASMYUSDT,SHIBUSDT,beta_out_of_range (693.08)
BNBUSDT,SCUSDT,beta_out_of_range (35451.67)
DOGEUSDT,RACAUSDT,beta_out_of_range (102.44)
ANKRUSDT,BTCDAI,beta_out_of_range (0.00)
SLPUSDT,XECUSDT,beta_out_of_range (228.36)
ETHUSDT,NEXOUSDT,beta_out_of_range (1115.78)
BNBUSDT,JASMYUSDT,beta_out_of_range (16999.72)
DGBUSDT,MOVRUSDT,beta_out_of_range (0.00)
NEARUSDT,SCUSDT,beta_out_of_range (1753.44)
AAVEUSDT,DOGEUSDT,beta_out_of_range (1114.82)
AAVEUSDT,DGBUSDT,beta_out_of_range (8015.00)
LTCUSDT,SCUSDT,beta_out_of_range (10669.17)
ETHDAI,RACAUSDT,beta_out_of_range (2289069.26)
MANAUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDT,IMXUSDT,beta_out_of_range (17477.76)
ETHUSDC,XTZUSDT,beta_out_of_range (1303.16)
AAVEUSDT,CHZUSDT,beta_out_of_range (947.84)
ALGOUSDT,SPELLUSDT,beta_out_of_range (147.46)
AXSUSDT,BTCUSDC,beta_out_of_range (0.00)
BTCDAI,SUSHIUSDT,beta_out_of_range (11435.26)
CHZUSDT,STETHUSDT,beta_out_of_range (0.00)
DOTUSDC,JASMYUSDT,beta_out_of_range (793.77)
WBTCUSDT,XEMUSDT,beta_out_of_range (313413.79)
SCUSDT,STETHUSDT,beta_out_of_range (0.00)
LTCUSDC,SCUSDT,beta_out_of_range (10689.78)
NEARUSDT,RACAUSDT,beta_out_of_range (12061.48)
LTCUSDT,WOOUSDT,beta_out_of_range (218.10)
ETHUSDC,RACAUSDT,beta_out_of_range (2289369.90)
AXSUSDT,BTCUSDT,beta_out_of_range (0.00)
BTCUSDC,IMXUSDT,beta_out_of_range (17533.86)
ETHUSDT,XTZUSDT,beta_out_of_range (1301.16)
ENSUSDT,YFIUSDT,beta_out_of_range (0.00)
AXSUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDC,CRVUSDT,beta_out_of_range (9551.46)
LTCUSDT,XEMUSDT,beta_out_of_range (1013.97)
BTCDAI,GRTUSDT,beta_out_of_range (68714.87)
GLMRUSDT,SPELLUSDT,beta_out_of_range (700.26)
CRVUSDT,WBTCUSDT,beta_out_of_range (0.00)
LTCUSDT,ZRXUSDT,beta_out_of_range (108.50)
MANAUSDT,SCUSDT,beta_out_of_range (142.58)
SHIBUSDT,XAVAUSDT,beta_out_of_range (0.00)
DYDXUSDT,SHIBUSDT,beta_out_of_range (195036.38)
LTCUSDC,WOOUSDT,beta_out_of_range (218.51)
AAVEUSDT,SCUSDT,beta_out_of_range (18455.98)
BTCUSDT,CRVUSDT,beta_out_of_range (9539.44)
CHZUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDC,WOOUSDT,beta_out_of_range (6312.33)
BTCUSDC,CHZUSDT,beta_out_of_range (179462.02)
LINKUSDT,RVNUSDT,beta_out_of_range (203.56)
BTCUSDC,SPELLUSDT,beta_out_of_range (5935056.73)
BTCUSDT,CHZUSDT,beta_out_of_range (178920.65)
ETHDAI,XTZUSDT,beta_out_of_range (1302.39)
ENSUSDT,SPELLUSDT,beta_out_of_range (4926.94)
ENSUSDT,GALAUSDT,beta_out_of_range (135.58)
MOVRUSDT,SLPUSDT,beta_out_of_range (3081.38)
BCHUSDT,RVNUSDT,beta_out_of_range (7033.75)
LTCUSDC,XEMUSDT,beta_out_of_range (1015.85)
SPELLUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,XEMUSDT,beta_out_of_range (315635.45)
ADAUSDT,XECUSDT,beta_out_of_range (8881.91)
ETHUSDT,RACAUSDT,beta_out_of_range (2285224.34)
BTCUSDT,SPELLUSDT,beta_out_of_range (5920262.47)
ETHUSDT,WOOUSDT,beta_out_of_range (6298.89)
1INCHUSDT,SHIBUSDT,beta_out_of_range (47677.74)
AVAXUSDT,BTTUSDT,beta_out_of_range (47917339.46)
XECUSDT,XRPUSDC,beta_out_of_range (0.00)
GALAUSDT,YFIUSDT,beta_out_of_range (0.00)
MANAUSDC,STETHUSDT,beta_out_of_range (0.00)
IMXUSDT,WBTCUSDT,beta_out_of_range (0.00)
XECUSDT,ZILUSDT,beta_out_of_range (0.00)
JSTUSDT,NFTUSDT,beta_out_of_range (40308.78)
BTTUSDT,CRVUSDT,beta_out_of_range (0.00)
MANAUSDC,SCUSDT,beta_out_of_range (143.01)
ETHDAI,WOOUSDT,beta_out_of_range (6312.99)
XECUSDT,XRPUSDT,beta_out_of_range (0.00)
CRVUSDT,YFIUSDT,beta_out_of_range (0.00)
LTCUSDC,ZRXUSDT,beta_out_of_range (108.67)
CAKEUSDT,JASMYUSDT,beta_out_of_range (472.21)
1INCHUSDT,BTTUSDT,beta_out_of_range (671481.86)
AXSUSDT,DOGEUSDT,beta_out_of_range (228.64)
BNBUSDT,XTZUSDT,beta_out_of_range (133.98)
BTCUSDC,QNTUSDT,beta_out_of_range (361.41)
NEXOUSDT,STETHUSDT,beta_out_of_range (0.00)
QNTUSDT,RVNUSDT,beta_out_of_range (1860.17)
AXSUSDT,BTCDAI,beta_out_of_range (0.00)
SCUSDT,XECUSDT,beta_out_of_range (122.55)
COMPUSDT,XECUSDT,beta_out_of_range (1784791.51)
ICXUSDT,YFIUSDT,beta_out_of_range (0.00)
APEUSDT,DGBUSDT,beta_out_of_range (1190.00)
CELOUSDT,YFIUSDT,beta_out_of_range (0.00)
EGLDUSDT,HBARUSDT,beta_out_of_range (1044.75)
COMPUSDT,XLMUSDT,beta_out_of_range (1056.81)
BTCDAI,SPELLUSDT,beta_out_of_range (5933369.54)
BNBUSDT,WOOUSDT,beta_out_of_range (603.33)
CAKEUSDT,JSTUSDT,beta_out_of_range (125.57)
FILUSDT,JASMYUSDT,beta_out_of_range (984.93)
APEUSDT,ZILUSDT,beta_out_of_range (259.15)
RUNEUSDT,SPELLUSDT,beta_out_of_range (1883.57)
FTTUSDT,SLPUSDT,beta_out_of_range (1432.31)
ANKRUSDT,BTTUSDT,beta_out_of_range (36469.38)
SOLUSDC,XECUSDT,beta_out_of_range (1421845.76)
FLOWUSDT,SPELLUSDT,beta_out_of_range (1240.70)
AXSUSDT,CHZUSDT,beta_out_of_range (185.13)
BTTUSDT,SOLUSDC,beta_out_of_range (0.00)
CELOUSDT,SCUSDT,beta_out_of_range (334.88)
FIDAUSDT,SHIBUSDT,beta_out_of_range (58939.84)
LINKUSDT,ZILUSDT,beta_out_of_range (106.00)
ATOMUSDT,JASMYUSDT,beta_out_of_range (1190.98)
SANDUSDT,SPELLUSDT,beta_out_of_range (481.54)
BTCUSDT,QNTUSDT,beta_out_of_range (360.45)
STETHUSDT,WOOUSDT,beta_out_of_range (6544.74)
BTCDAI,CRVUSDT,beta_out_of_range (9554.00)
MOVRUSDT,XLMUSDT,beta_out_of_range (419.38)
SOLUSDT,XECUSDT,beta_out_of_range (1419819.38)
AVAUSDT,BTCUSDC,beta_out_of_range (0.00)
DOTUSDC,RACAUSDT,beta_out_of_range (10928.65)
BTTUSDT,SOLUSDT,beta_out_of_range (0.00)
DOGEUSDT,XECUSDT,beta_out_of_range (1860.38)
SPELLUSDT,UMAUSDT,beta_out_of_range (0.00)
FILUSDT,JSTUSDT,beta_out_of_range (259.73)
ENJUSDT,RACAUSDT,beta_out_of_range (899.07)
DOTUSDT,RACAUSDT,beta_out_of_range (10910.86)
BTTUSDT,XLMUSDT,beta_out_of_range (0.00)
SANDUSDT,SCUSDT,beta_out_of_range (264.03)
MANAUSDT,YFIUSDT,beta_out_of_range (0.00)
EGLDUSDT,SHIBUSDT,beta_out_of_range (6091245.82)
COMPUSDT,STXUSDT,beta_out_of_range (125.62)
RVNUSDT,YFIUSDT,beta_out_of_range (0.00)
DYDXUSDT,SLPUSDT,beta_out_of_range (276.19)
YFIUSDT,ZRXUSDT,beta_out_of_range (26316.53)
NEARUSDT,XECUSDT,beta_out_of_range (214397.12)
LTCUSDT,SPELLUSDT,beta_out_of_range (19647.31)
BTCDAI,IMXUSDT,beta_out_of_range (17517.37)
HBARUSDT,KSMUSDT,beta_out_of_range (0.00)
APEUSDT,CHZUSDT,beta_out_of_range (131.60)
BTTUSDT,ONEUSDT,beta_out_of_range (0.00)
RVNUSDT,XECUSDT,beta_out_of_range (597.78)
XEMUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,CHZUSDT,beta_out_of_range (179289.68)
ICPUSDT,YFIUSDT,beta_out_of_range (0.00)
IMXUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDC,XTZUSDT,beta_out_of_range (13598.40)
MXUSDT,STETHUSDT,beta_out_of_range (0.00)
AVAUSDT,BTCUSDT,beta_out_of_range (0.00)
BTTUSDT,DOGEUSDT,beta_out_of_range (0.00)
BTCUSDT,XTZUSDT,beta_out_of_range (13569.81)
BTTUSDT,DGBUSDT,beta_out_of_range (0.00)
RACAUSDT,ZENUSDT,beta_out_of_range (0.00)
ENSUSDT,JASMYUSDT,beta_out_of_range (1346.92)
BTCUSDC,XECUSDT,beta_out_of_range (422673661.50)
OMGUSDT,SPELLUSDT,beta_out_of_range (763.21)
LRCUSDT,SPELLUSDT,beta_out_of_range (137.86)
LTCUSDC,SPELLUSDT,beta_out_of_range (19681.13)
FTTUSDT,ONEUSDT,beta_out_of_range (220.76)
BTTUSDT,XLMUSDC,beta_out_of_range (0.00)
AVAXUSDT,RACAUSDT,beta_out_of_range (64308.64)
RACAUSDT,STETHUSDT,beta_out_of_range (0.00)
MOVRUSDT,XLMUSDC,beta_out_of_range (417.57)
KSMUSDT,XLMUSDT,beta_out_of_range (1232.18)
AVAUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,QNTUSDT,beta_out_of_range (361.12)
BTCUSDC,MXUSDT,beta_out_of_range (15517.97)
SPELLUSDT,YFIUSDT,beta_out_of_range (0.00)
AAVEUSDT,XECUSDT,beta_out_of_range (2248918.69)
FTTUSDT,ZILUSDT,beta_out_of_range (289.41)
BTTUSDT,ZRXUSDT,beta_out_of_range (0.00)
WBTCUSDT,XECUSDT,beta_out_of_range (418978533.87)
SANDUSDC,SCUSDT,beta_out_of_range (264.23)
SANDUSDC,SPELLUSDT,beta_out_of_range (481.88)
MANAUSDC,YFIUSDT,beta_out_of_range (0.00)
BTCUSDT,MXUSDT,beta_out_of_range (15478.35)
AAVEUSDT,SPELLUSDT,beta_out_of_range (31174.62)
COMPUSDT,XLMUSDC,beta_out_of_range (1051.18)
BTCUSDT,XECUSDT,beta_out_of_range (421011773.41)
BNBUSDT,JSTUSDT,beta_out_of_range (4618.00)
FTTUSDT,HBARUSDT,beta_out_of_range (171.28)
BTTUSDT,LINKUSDT,beta_out_of_range (0.00)
BTTUSDT,RUNEUSDT,beta_out_of_range (0.00)
ETHUSDC,JSTUSDT,beta_out_of_range (46860.79)
ICPUSDT,XECUSDT,beta_out_of_range (198635.51)
BTTUSDT,ZILUSDT,beta_out_of_range (0.00)
ENSUSDT,RVNUSDT,beta_out_of_range (537.06)
AVAXUSDT,SCUSDT,beta_out_of_range (9223.62)
CAKEUSDT,RACAUSDT,beta_out_of_range (6433.93)
FLOWUSDT,SCUSDT,beta_out_of_range (671.20)
ETHUSDT,JSTUSDT,beta_out_of_range (46806.60)
BTTUSDT,XEMUSDT,beta_out_of_range (0.00)
ANKRUSDT,MKRUSDT,beta_out_of_range (0.00)
ATOMUSDT,XEMUSDT,beta_out_of_range (232.13)
DOTUSDC,SCUSDT,beta_out_of_range (1626.76)
COMPUSDT,SPELLUSDT,beta_out_of_range (27176.07)
AVAUSDT,BTCDAI,beta_out_of_range (0.00)
DGBUSDT,QNTUSDT,beta_out_of_range (0.00)
GMTUSDT,RVNUSDT,beta_out_of_range (110.69)
DGBUSDT,XECUSDT,beta_out_of_range (257.81)
DOTUSDT,SCUSDT,beta_out_of_range (1623.85)
IMXUSDT,SPELLUSDT,beta_out_of_range (320.60)
GLMRUSDT,YFIUSDT,beta_out_of_range (0.00)
