s1,s2,reason
ETHEUR,FLOKIUSDT,beta_out_of_range (4233102.44)
BONKUSDT,BTCDAI,beta_out_of_range (0.00)
AVAXUSDT,WBTCUSDT,beta_out_of_range (0.00)
AAVEUSDT,GMTUSDC,beta_out_of_range (367.71)
COMPUSDT,ONEUSDT,beta_out_of_range (1553.51)
LTCUSDT,XEMUSDT,beta_out_of_range (1334.11)
BTCUSDC,ROSEUSDT,beta_out_of_range (424977.70)
KSMUSDT,WAXPUSDT,beta_out_of_range (247.42)
METHUSDT,WAXPUSDT,beta_out_of_range (30384.44)
ROSEUSDT,SOLUSDC,beta_out_of_range (0.00)
GALAUSDT,RACAUSDT,beta_out_of_range (145.21)
LTCUSDC,XEMUSDT,beta_out_of_range (1336.77)
ETHEUR,LRCUSDT,beta_out_of_range (5431.70)
ADAUSDC,ETHDAI,beta_out_of_range (0.00)
MANAUSDT,XECUSDT,beta_out_of_range (6404.29)
1INCHUSDT,SHIBUSDT,beta_out_of_range (7452.49)
WBTCUSDT,XRPUSDC,beta_out_of_range (177485.89)
ETHEUR,RUNEUSDT,beta_out_of_range (207.12)
SHIBUSDT,WAVESUSDT,beta_out_of_range (0.00)
METHUSDT,XRPUSDC,beta_out_of_range (9670.74)
ETHUSDT,RUNEUSDT,beta_out_of_range (228.88)
APEUSDT,METHUSDT,beta_out_of_range (0.00)
AAVEUSDT,VRAUSDT,beta_out_of_range (5418.50)
METHUSDT,XRPUSDT,beta_out_of_range (9691.00)
WBTCUSDT,XRPUSDT,beta_out_of_range (177990.17)
ADAUSDT,ETHDAI,beta_out_of_range (0.00)
AAVEUSDT,AVAUSDT,beta_out_of_range (117.25)
AVAXUSDC,BTCUSDT,beta_out_of_range (0.00)
AVAXUSDC,BTCUSDC,beta_out_of_range (0.00)
COMPUSDT,HFTUSDC,beta_out_of_range (203.00)
AXSUSDT,DGBUSDT,beta_out_of_range (531.79)
ETHUSDC,RUNEUSDT,beta_out_of_range (229.03)
MANAUSDC,RACAUSDT,beta_out_of_range (795.84)
COMPUSDT,GMTUSDC,beta_out_of_range (261.25)
ETHDAI,ZILUSDT,beta_out_of_range (76909.06)
PEOPLEUSDT,YFIUSDT,beta_out_of_range (0.00)
PEOPLEUSDT,RATSUSDT,beta_out_of_range (105.90)
ORDIUSDT,XECUSDT,beta_out_of_range (267198.45)
ETHUSDC,MANAUSDC,beta_out_of_range (4828.91)
BTCDAI,SOLUSDC,beta_out_of_range (248.77)
AVAXUSDC,VRAUSDT,beta_out_of_range (1735.72)
COMPUSDT,HFTUSDT,beta_out_of_range (203.41)
AVAXUSDT,BTCUSDT,beta_out_of_range (0.00)
BONKUSDT,PEOPLEUSDT,beta_out_of_range (0.00)
BONKUSDT,METHUSDT,beta_out_of_range (0.00)
BTCDAI,SOLUSDT,beta_out_of_range (248.51)
AVAXUSDT,VRAUSDT,beta_out_of_range (1731.47)
AVAXUSDT,BTCUSDC,beta_out_of_range (0.00)
GALAUSDT,YFIUSDT,beta_out_of_range (0.00)
SOLUSDC,XAVAUSDT,beta_out_of_range (102.34)
MANAUSDT,RACAUSDT,beta_out_of_range (795.46)
CELOUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCEUR,XEMUSDT,beta_out_of_range (1127158.99)
BONKUSDT,KDAUSDT,beta_out_of_range (0.00)
ETHUSDC,MANAUSDT,beta_out_of_range (4837.74)
CRVUSDT,ETHUSDT,beta_out_of_range (0.00)
BTTUSDT,XRPUSDT,beta_out_of_range (0.00)
CRVUSDT,STETHUSDT,beta_out_of_range (0.00)
FIDAUSDT,YFIUSDT,beta_out_of_range (0.00)
DOGEEUR,YFIUSDT,beta_out_of_range (0.00)
CRVUSDT,ETHEUR,beta_out_of_range (0.00)
BATUSDT,ETHEUR,beta_out_of_range (0.00)
LTCEUR,XEMUSDT,beta_out_of_range (1195.89)
BTTUSDT,XRPUSDC,beta_out_of_range (0.00)
CRVUSDT,ETHUSDC,beta_out_of_range (0.00)
QNTUSDT,ROSEUSDT,beta_out_of_range (467.53)
BTCDAI,VRAUSDT,beta_out_of_range (3036138.97)
SOLUSDT,XAVAUSDT,beta_out_of_range (102.42)
GLMRUSDT,METHUSDT,beta_out_of_range (0.00)
ALGOUSDT,XECUSDT,beta_out_of_range (2736.79)
ETHEUR,WOOUSDT,beta_out_of_range (5417.49)
METHUSDT,MNTUSDT,beta_out_of_range (2758.30)
METHUSDT,MNTUSDC,beta_out_of_range (2754.79)
LOOKSUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDT,MANAUSDC,beta_out_of_range (4818.78)
BTTUSDT,DOTUSDC,beta_out_of_range (0.00)
AGLDUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,RUNEUSDT,beta_out_of_range (4674.56)
BTCEUR,ICXUSDT,beta_out_of_range (171835.12)
ENSUSDT,USTCUSDT,beta_out_of_range (330.59)
BTCBRZ,DOGEUSDC,beta_out_of_range (1091781.85)
GMXUSDT,SATSUSDT,beta_out_of_range (59373606.88)
BTTUSDT,DOTUSDT,beta_out_of_range (0.00)
ETHDAI,XTZUSDT,beta_out_of_range (2968.80)
ANKRUSDT,GMXUSDT,crossings_1
ALGOUSDT,ORDIUSDT,crossings_3
SOLUSDC,SOLUSDT,half_life_0.1
ETHUSDC,ETHUSDT,half_life_0.2
ADAUSDC,ADAUSDT,half_life_0.0
ARBUSDC,ARBUSDT,half_life_0.0
BTCUSDC,BTCUSDT,half_life_0.3
WLDUSDC,WLDUSDT,half_life_0.0
AVAXUSDC,AVAXUSDT,half_life_0.0
XRPUSDC,XRPUSDT,half_life_0.0
DOTUSDC,DOTUSDT,half_life_0.0
OPUSDC,OPUSDT,half_life_0.0
SUIUSDC,SUIUSDT,half_life_0.0
LINKUSDC,LINKUSDT,half_life_0.0
DOGEUSDC,DOGEUSDT,half_life_0.0
SEIUSDC,SEIUSDT,half_life_0.0
LTCUSDC,LTCUSDT,half_life_0.0
ETHUSDT,STETHUSDT,half_life_0.0
CHZUSDC,CHZUSDT,half_life_0.0
ETHUSDC,STETHUSDT,half_life_0.0
MNTUSDC,MNTUSDT,half_life_0.0
APTUSDC,APTUSDT,half_life_0.0
LDOUSDC,LDOUSDT,half_life_0.0
SHIBUSDC,SHIBUSDT,half_life_0.0
ICPUSDC,ICPUSDT,half_life_0.0
MANAUSDC,MANAUSDT,half_life_0.0
FILUSDC,FILUSDT,half_life_0.0
HFTUSDC,HFTUSDT,half_life_0.0
SOLEUR,SOLUSDT,half_life_0.1
SOLEUR,SOLUSDC,half_life_0.1
APEUSDC,APEUSDT,half_life_0.0
TRXUSDC,TRXUSDT,half_life_0.0
XLMUSDC,XLMUSDT,half_life_0.0
DOGEEUR,DOGEUSDC,half_life_0.0
DOGEEUR,DOGEUSDT,half_life_0.0
ETHEUR,ETHUSDT,half_life_0.1
ETHEUR,ETHUSDC,half_life_0.1
ADAEUR,ADAUSDT,half_life_0.0
ADAEUR,ADAUSDC,half_life_0.0
ETHEUR,STETHUSDT,half_life_0.2
XRPEUR,XRPUSDT,half_life_0.1
XRPEUR,XRPUSDC,half_life_0.1
LTCEUR,LTCUSDT,half_life_0.1
LTCEUR,LTCUSDC,half_life_0.1
BTCEUR,BTCUSDT,half_life_0.1
BTCEUR,BTCUSDC,half_life_0.2
BTCUSDT,WBTCUSDT,half_life_0.0
BTCUSDC,WBTCUSDT,half_life_0.0
SANDUSDC,SANDUSDT,half_life_0.0
BTCEUR,WBTCUSDT,half_life_0.1
GMTUSDC,GMTUSDT,half_life_0.0
ETHUSDT,METHUSDT,half_life_0.0
ETHUSDC,METHUSDT,half_life_0.0
METHUSDT,STETHUSDT,half_life_0.0
ETHEUR,METHUSDT,half_life_0.0
APEXUSDC,APEXUSDT,half_life_0.0
LUNCUSDC,LUNCUSDT,half_life_0.0
USDCEUR,USDTEUR,half_life_0.0
BTCDAI,BTCUSDT,half_life_0.0
BTCDAI,BTCUSDC,half_life_0.0
BTCDAI,BTCEUR,half_life_0.0
BTCDAI,WBTCUSDT,half_life_0.0
ETHDAI,ETHUSDC,half_life_0.0
ETHDAI,ETHUSDT,half_life_0.0
ETHDAI,ETHEUR,half_life_0.1
ETHDAI,STETHUSDT,half_life_0.0
MANAUSDC,SANDUSDC,half_life_0.3
BTCBRZ,BTCEUR,half_life_0.1
BTCBRZ,WBTCUSDT,half_life_0.0
MANAUSDT,SANDUSDC,half_life_0.4
BTCBRZ,BTCUSDT,half_life_0.0
BTCBRZ,BTCUSDC,half_life_0.0
ETHDAI,METHUSDT,half_life_0.0
MANABTC,SANDBTC,half_life_0.3
AXSUSDT,SANDUSDC,half_life_0.5
XLMUSDT,XTZUSDT,half_life_0.4
XLMUSDC,XTZUSDT,half_life_0.3
BTCBRZ,BTCDAI,half_life_0.0
QTUMUSDT,XLMUSDC,half_life_0.4
QTUMUSDT,XLMUSDT,half_life_0.4
SANDUSDC,XLMUSDC,half_life_0.5
SANDUSDC,XLMUSDT,half_life_0.5
RVNUSDT,ZILUSDT,half_life_inf
BATUSDT,SANDUSDC,half_life_0.4
KAVAUSDT,XEMUSDT,half_life_0.5
RDNTUSDT,RVNUSDT,half_life_159.7
RVNUSDT,XTZUSDT,half_life_inf
CRVUSDT,RVNUSDT,half_life_inf
1INCHUSDT,RVNUSDT,half_life_inf
ALGOUSDT,RVNUSDT,half_life_inf
CAKEUSDT,RDNTUSDT,half_life_114.5
DOTUSDT,KDAUSDT,half_life_0.4
DOTUSDC,KDAUSDT,half_life_0.4
ONEUSDT,RVNUSDT,half_life_inf
GODSUSDT,ROSEUSDT,half_life_0.4
RVNUSDT,SANDUSDT,half_life_inf
ICXUSDT,RVNUSDT,half_life_inf
HFTUSDT,RVNUSDT,half_life_inf
RVNUSDT,XLMUSDT,half_life_inf
HFTUSDC,RVNUSDT,half_life_inf
RVNUSDT,XLMUSDC,half_life_inf
ETHDAI,YFIUSDT,half_life_0.4
RVNUSDT,SANDUSDC,half_life_inf
COREUSDT,LTCUSDC,half_life_inf
COREUSDT,LTCUSDT,half_life_inf
KAVAUSDT,RVNUSDT,half_life_inf
BATUSDT,RVNUSDT,half_life_inf
OMGUSDT,RVNUSDT,half_life_inf
LUNCUSDT,USTCUSDT,pvalue_0.344
ETHUSDC,WBTCUSDT,pvalue_0.782
STETHUSDT,WBTCUSDT,pvalue_0.827
ETHUSDT,WBTCUSDT,pvalue_0.776
ETHEUR,WBTCUSDT,pvalue_0.711
BTCUSDC,ETHUSDC,pvalue_0.775
BTCUSDT,ETHUSDC,pvalue_0.782
BTCUSDC,ETHUSDT,pvalue_0.767
BTCUSDT,ETHUSDT,pvalue_0.775
BTCUSDC,STETHUSDT,pvalue_0.793
BTCUSDT,STETHUSDT,pvalue_0.801
BTCEUR,ETHEUR,pvalue_0.800
BTCUSDC,ETHEUR,pvalue_0.674
BTCUSDT,ETHEUR,pvalue_0.685
BTCEUR,ETHUSDC,pvalue_0.837
BTCEUR,STETHUSDT,pvalue_0.840
BTCEUR,ETHUSDT,pvalue_0.833
METHUSDT,WBTCUSDT,pvalue_0.769
AAVEUSDT,YFIUSDT,pvalue_0.259
BTCUSDT,METHUSDT,pvalue_0.728
BTCUSDC,METHUSDT,pvalue_0.717
DOTUSDC,KSMUSDT,pvalue_0.585
BTCEUR,METHUSDT,pvalue_0.782
DOTUSDT,KSMUSDT,pvalue_0.585
ADAUSDT,DOTUSDC,pvalue_0.339
ADAUSDC,DOTUSDC,pvalue_0.337
ADAUSDT,DOTUSDT,pvalue_0.341
ADAUSDC,DOTUSDT,pvalue_0.356
GMXUSDT,YFIUSDT,pvalue_0.392
ALGOUSDT,KSMUSDT,pvalue_0.563
BTCDAI,ETHUSDC,pvalue_0.453
BTCDAI,STETHUSDT,pvalue_0.461
BTCDAI,ETHUSDT,pvalue_0.443
SANDUSDT,WAVESUSDT,pvalue_0.263
ADAEUR,DOTUSDC,pvalue_0.356
ADAEUR,DOTUSDT,pvalue_0.356
BTCDAI,ETHEUR,pvalue_0.354
1INCHUSDT,WAVESUSDT,pvalue_0.355
BTCDAI,METHUSDT,pvalue_0.396
1INCHUSDT,KSMUSDT,pvalue_0.603
SANDUSDC,WAVESUSDT,pvalue_0.281
WAVESUSDT,XEMUSDT,pvalue_0.309
AAVEUSDT,COMPUSDT,pvalue_0.504
ADAUSDT,BATUSDT,pvalue_0.560
ADAUSDC,BATUSDT,pvalue_0.556
ADAUSDC,QTUMUSDT,pvalue_0.294
ALGOUSDT,ONEUSDT,pvalue_0.260
ARBUSDC,GMXUSDT,pvalue_0.491
BTCBRZ,ETHUSDC,pvalue_0.656
ARBUSDT,GMXUSDT,pvalue_0.490
1INCHUSDT,COMPUSDT,pvalue_0.413
BTCBRZ,STETHUSDT,pvalue_0.657
ADAUSDT,QTUMUSDT,pvalue_0.294
KSMUSDT,OMGUSDT,pvalue_0.606
OMGUSDT,XTZUSDT,pvalue_0.271
BTCBRZ,ETHUSDT,pvalue_0.646
ARBUSDT,OPUSDC,pvalue_0.263
ARBUSDC,OPUSDC,pvalue_0.260
ADAEUR,BATUSDT,pvalue_0.550
ARBUSDT,OPUSDT,pvalue_0.260
ARBUSDC,OPUSDT,pvalue_0.258
ADAEUR,QTUMUSDT,pvalue_0.307
SANDUSDT,XLMUSDT,pvalue_0.323
SANDUSDT,XLMUSDC,pvalue_0.325
ONEUSDT,RDNTUSDT,pvalue_0.656
WAVESUSDT,XLMUSDT,pvalue_0.575
KSMUSDT,QTUMUSDT,pvalue_0.361
COMPUSDT,YFIUSDT,pvalue_0.310
MINAUSDT,ROSEUSDT,pvalue_0.506
FLOKIUSDT,MEMEUSDT,pvalue_0.781
AVAXUSDC,SOLUSDT,pvalue_0.565
AVAXUSDC,SOLUSDC,pvalue_0.567
AVAXUSDT,SOLUSDT,pvalue_0.568
WAVESUSDT,XLMUSDC,pvalue_0.576
AVAXUSDT,SOLUSDC,pvalue_0.570
BONKUSDT,PEPEUSDT,pvalue_0.382
MANAUSDC,WAVESUSDT,pvalue_0.351
MANAUSDT,WAVESUSDT,pvalue_0.346
KSMUSDT,WAVESUSDT,pvalue_0.729
ETHDAI,WBTCUSDT,pvalue_0.271
BTCBRZ,METHUSDT,pvalue_0.659
APEUSDT,ONEUSDT,pvalue_0.489
DOTUSDT,WAVESUSDT,pvalue_0.486
APEUSDC,ONEUSDT,pvalue_0.487
AVAXUSDC,SOLEUR,pvalue_0.610
DOTUSDC,WAVESUSDT,pvalue_0.489
AVAXUSDT,SOLEUR,pvalue_0.615
KAVAUSDT,KSMUSDT,pvalue_0.666
AAVEUSDT,KSMUSDT,pvalue_0.569
ENJUSDT,MANAUSDC,pvalue_0.321
ENJUSDT,MANAUSDT,pvalue_0.324
GLMRUSDT,KSMUSDT,pvalue_0.422
KSMUSDT,XTZUSDT,pvalue_0.359
ETHUSDC,GMXUSDT,pvalue_0.739
ETHUSDT,GMXUSDT,pvalue_0.740
GLMRUSDT,RDNTUSDT,pvalue_0.433
CRVUSDT,ZILUSDT,pvalue_0.384
GMXUSDT,STETHUSDT,pvalue_0.658
OMGUSDT,XLMUSDT,pvalue_0.428
BTCUSDC,ETHDAI,pvalue_0.257
1INCHUSDT,ONEUSDT,pvalue_0.388
AXSUSDT,YFIUSDT,pvalue_0.299
GMXUSDT,LDOUSDC,pvalue_0.268
CRVUSDT,KSMUSDT,pvalue_0.360
1INCHUSDT,RDNTUSDT,pvalue_0.753
BTCUSDT,ETHDAI,pvalue_0.262
OMGUSDT,XLMUSDC,pvalue_0.428
BTCEUR,ETHDAI,pvalue_0.340
GMXUSDT,LDOUSDT,pvalue_0.277
ETHEUR,GMXUSDT,pvalue_0.734
ICXUSDT,XLMUSDT,pvalue_0.421
ICXUSDT,XLMUSDC,pvalue_0.418
BLURUSDT,SEIUSDC,pvalue_0.283
BLURUSDT,SEIUSDT,pvalue_0.285
RDNTUSDT,ZILUSDT,pvalue_0.787
GLMRUSDT,GMXUSDT,pvalue_0.508
CRVUSDT,WAVESUSDT,pvalue_0.419
MANAUSDC,XLMUSDC,pvalue_0.250
CAKEUSDT,CRVUSDT,pvalue_0.817
MANAUSDT,XLMUSDC,pvalue_0.251
COMPUSDT,OMGUSDT,pvalue_0.335
GALAUSDT,ICXUSDT,pvalue_0.571
QTUMUSDT,XRPUSDC,pvalue_0.298
GALAUSDT,SANDUSDT,pvalue_0.753
1INCHUSDT,GMXUSDT,pvalue_0.886
ALGOUSDT,EGLDUSDT,pvalue_0.601
POLUSDT,WAVESUSDT,pvalue_0.733
CRVUSDT,RDNTUSDT,pvalue_0.465
QTUMUSDT,XRPUSDT,pvalue_0.301
KDAUSDT,ONEUSDT,pvalue_0.281
XECUSDT,XLMUSDC,pvalue_0.358
ENJUSDT,SANDUSDT,pvalue_0.359
EGLDUSDT,XTZUSDT,pvalue_0.395
GALAUSDT,MANAUSDC,pvalue_0.797
XECUSDT,XLMUSDT,pvalue_0.365
GALAUSDT,MANAUSDT,pvalue_0.796
DOTUSDT,LRCUSDT,pvalue_0.375
APEUSDC,EGLDUSDT,pvalue_0.295
GLMRUSDT,ONEUSDT,pvalue_0.549
APEUSDT,EGLDUSDT,pvalue_0.291
ADAUSDT,ALGOUSDT,pvalue_0.529
ADAUSDC,ALGOUSDT,pvalue_0.525
GMXUSDT,METHUSDT,pvalue_0.634
1INCHUSDT,DYDXUSDT,pvalue_0.525
HFTUSDT,WAVESUSDT,pvalue_0.395
HFTUSDC,WAVESUSDT,pvalue_0.455
DOTUSDC,LRCUSDT,pvalue_0.379
ONEUSDT,ROSEUSDT,pvalue_0.625
EGLDUSDT,FLOWUSDT,pvalue_0.434
ETCUSDT,OMGUSDT,pvalue_0.310
ALGOUSDT,RDNTUSDT,pvalue_0.632
XTZUSDT,ZILUSDT,pvalue_0.327
BCHUSDT,LTCUSDC,pvalue_0.859
GMXUSDT,KDAUSDT,pvalue_0.335
BCHUSDT,LTCEUR,pvalue_0.868
BCHUSDT,LTCUSDT,pvalue_0.861
KAVAUSDT,WAVESUSDT,pvalue_0.391
DGBUSDT,RDNTUSDT,pvalue_0.778
AAVEUSDT,DYDXUSDT,pvalue_0.504
QTUMUSDT,XRPEUR,pvalue_0.303
EGLDUSDT,OMGUSDT,pvalue_0.651
ENJUSDT,SANDUSDC,pvalue_0.348
LTCUSDC,YFIUSDT,pvalue_0.609
ETCUSDT,RDNTUSDT,pvalue_0.518
LRCUSDT,RDNTUSDT,pvalue_0.680
LTCUSDT,YFIUSDT,pvalue_0.605
MANAUSDC,ONEUSDT,pvalue_0.372
MANAUSDT,ONEUSDT,pvalue_0.373
BATUSDT,WAVESUSDT,pvalue_0.404
1INCHUSDT,ENJUSDT,pvalue_0.401
AAVEUSDT,GMXUSDT,pvalue_0.883
JUPUSDT,SOLUSDT,pvalue_0.811
AGLDUSDT,ZILUSDT,pvalue_0.546
QTUMUSDT,RDNTUSDT,pvalue_0.487
ENJUSDT,XLMUSDC,pvalue_0.491
JUPUSDT,SOLUSDC,pvalue_0.812
HBARUSDT,KSMUSDT,pvalue_0.274
1INCHUSDT,LRCUSDT,pvalue_0.311
ADAUSDC,AXSUSDT,pvalue_0.496
AXSUSDT,KSMUSDT,pvalue_0.610
ADAEUR,ALGOUSDT,pvalue_0.545
GMXUSDT,QNTUSDT,pvalue_0.780
GMXUSDT,WAVESUSDT,pvalue_0.822
PERPUSDT,WAVESUSDT,pvalue_0.440
GMXUSDT,KAVAUSDT,pvalue_0.905
AXSUSDT,GALAUSDT,pvalue_0.641
ADAUSDT,AXSUSDT,pvalue_0.498
GALAUSDT,SANDUSDC,pvalue_0.750
ENJUSDT,XLMUSDT,pvalue_0.488
AXSUSDT,EGLDUSDT,pvalue_0.704
ONEUSDT,PERPUSDT,pvalue_0.447
ADAEUR,WAVESUSDT,pvalue_0.686
ADAUSDC,WAVESUSDT,pvalue_0.691
ADAUSDT,WAVESUSDT,pvalue_0.690
RDNTUSDT,SNXUSDT,pvalue_0.460
ADAEUR,AXSUSDT,pvalue_0.511
ADAUSDC,ICXUSDT,pvalue_0.711
BATUSDT,ONEUSDT,pvalue_0.330
JUPUSDT,SOLEUR,pvalue_0.800
ALGOUSDT,GMXUSDT,pvalue_0.733
AAVEUSDT,EGLDUSDT,pvalue_0.667
KDAUSDT,RDNTUSDT,pvalue_0.305
ADAUSDT,ICXUSDT,pvalue_0.714
ETCUSDT,LTCUSDC,pvalue_0.580
ICXUSDT,ONEUSDT,pvalue_0.329
HFTUSDT,ONEUSDT,pvalue_0.434
ENJUSDT,ICXUSDT,pvalue_0.541
COMPUSDT,DYDXUSDT,pvalue_0.387
FLOKIUSDT,SHIBUSDC,pvalue_0.282
ETCUSDT,LTCUSDT,pvalue_0.562
HFTUSDC,ONEUSDT,pvalue_0.433
FLOKIUSDT,SHIBUSDT,pvalue_0.287
LTCEUR,YFIUSDT,pvalue_0.618
GMXUSDT,QTUMUSDT,pvalue_0.532
AGLDUSDT,AXSUSDT,pvalue_0.287
1INCHUSDT,POLUSDT,pvalue_0.502
XLMUSDT,ZILUSDT,pvalue_0.417
XLMUSDC,ZILUSDT,pvalue_0.416
ADAUSDT,LTCUSDC,pvalue_0.896
ARKMUSDT,WLDUSDT,pvalue_0.483
ADAUSDC,LTCUSDC,pvalue_0.894
CRVUSDT,ONEUSDT,pvalue_0.371
ONEUSDT,POLUSDT,pvalue_0.660
ADAEUR,ICXUSDT,pvalue_0.829
ICXUSDT,XTZUSDT,pvalue_0.251
DOTUSDT,EGLDUSDT,pvalue_0.485
ARKMUSDT,WLDUSDC,pvalue_0.482
ALGOUSDT,VRAUSDT,pvalue_0.527
ADAUSDT,LTCUSDT,pvalue_0.893
FLOWUSDT,SNXUSDT,pvalue_0.271
ONEUSDT,XLMUSDT,pvalue_0.434
ADAUSDC,LTCUSDT,pvalue_0.890
COMPUSDT,KSMUSDT,pvalue_0.401
DOTUSDC,EGLDUSDT,pvalue_0.485
BTTUSDT,SHIBUSDC,pvalue_0.335
ENJUSDT,ZILUSDT,pvalue_0.250
1INCHUSDT,ADAEUR,pvalue_0.399
1INCHUSDT,ADAUSDT,pvalue_0.404
ONEUSDT,XLMUSDC,pvalue_0.436
1INCHUSDT,ADAUSDC,pvalue_0.400
BTTUSDT,SHIBUSDT,pvalue_0.340
BATUSDT,POLUSDT,pvalue_0.557
AGIUSDT,WLDUSDT,pvalue_0.634
GMXUSDT,HFTUSDT,pvalue_0.409
GMXUSDT,HFTUSDC,pvalue_0.414
GLMRUSDT,LRCUSDT,pvalue_0.299
AGIUSDT,WLDUSDC,pvalue_0.635
KDAUSDT,KSMUSDT,pvalue_0.260
ADAUSDC,WAXPUSDT,pvalue_0.586
ATOMUSDT,WAVESUSDT,pvalue_0.518
DOGEUSDC,ETCUSDT,pvalue_0.826
AXSUSDT,COMPUSDT,pvalue_0.385
ORDIUSDT,QTUMUSDT,pvalue_0.336
ADAEUR,LTCUSDC,pvalue_0.888
1INCHUSDT,EGLDUSDT,pvalue_0.642
WAVESUSDT,XTZUSDT,pvalue_0.457
DOGEUSDT,ETCUSDT,pvalue_0.825
RDNTUSDT,XTZUSDT,pvalue_0.509
GLMRUSDT,ZILUSDT,pvalue_0.629
ADAUSDT,WAXPUSDT,pvalue_0.589
ETCUSDT,LTCEUR,pvalue_0.636
APEUSDC,ZILUSDT,pvalue_0.425
ADAEUR,LTCUSDT,pvalue_0.884
GMXUSDT,SNXUSDT,pvalue_0.697
APEUSDT,ZILUSDT,pvalue_0.443
ETCUSDT,GMXUSDT,pvalue_0.726
ONEUSDT,SNXUSDT,pvalue_0.491
LOOKSUSDT,RDNTUSDT,pvalue_0.746
DYDXUSDT,SNXUSDT,pvalue_0.388
KSMUSDT,MANAUSDC,pvalue_0.581
POLUSDT,ZILUSDT,pvalue_0.758
GMXUSDT,OMGUSDT,pvalue_0.694
KSMUSDT,MANAUSDT,pvalue_0.573
GMXUSDT,LRCUSDT,pvalue_0.709
ONEUSDT,XTZUSDT,pvalue_0.455
RDNTUSDT,XLMUSDC,pvalue_0.342
ADAEUR,HBARUSDT,pvalue_0.286
ALGOUSDT,COMPUSDT,pvalue_0.366
RDNTUSDT,XLMUSDT,pvalue_0.343
HFTUSDT,LRCUSDT,pvalue_0.398
EGLDUSDT,WAVESUSDT,pvalue_0.736
ADAUSDC,HBARUSDT,pvalue_0.251
ADAEUR,WAXPUSDT,pvalue_0.600
ADAUSDT,HBARUSDT,pvalue_0.253
ADAEUR,LTCEUR,pvalue_0.880
GLMRUSDT,WAVESUSDT,pvalue_0.605
WAXPUSDT,XLMUSDC,pvalue_0.411
HFTUSDC,LRCUSDT,pvalue_0.398
RDNTUSDT,SUSHIUSDT,pvalue_0.511
EGLDUSDT,KAVAUSDT,pvalue_0.718
DOTUSDT,ICXUSDT,pvalue_0.394
ADAUSDT,LTCEUR,pvalue_0.901
WAXPUSDT,XLMUSDT,pvalue_0.414
KSMUSDT,SANDUSDT,pvalue_0.670
DOTUSDC,ICXUSDT,pvalue_0.394
ADAUSDC,LTCEUR,pvalue_0.899
CRVUSDT,LRCUSDT,pvalue_0.284
EGLDUSDT,SANDUSDT,pvalue_0.691
COMPUSDT,WAVESUSDT,pvalue_0.639
ETHWUSDT,RDNTUSDT,pvalue_0.926
EGLDUSDT,MBOXUSDT,pvalue_0.477
ALGOUSDT,ATOMUSDT,pvalue_0.251
DOGEEUR,ETCUSDT,pvalue_0.834
RDNTUSDT,WAVESUSDT,pvalue_0.715
FLOWUSDT,XTZUSDT,pvalue_0.355
ROSEUSDT,SLPUSDT,pvalue_0.376
APEUSDC,DGBUSDT,pvalue_0.475
EGLDUSDT,SNXUSDT,pvalue_0.267
KSMUSDT,LRCUSDT,pvalue_0.668
GALAUSDT,ZILUSDT,pvalue_0.454
1INCHUSDT,GLMRUSDT,pvalue_0.275
EGLDUSDT,QTUMUSDT,pvalue_0.361
WAVESUSDT,XRPUSDT,pvalue_0.587
EGLDUSDT,LRCUSDT,pvalue_0.618
CRVUSDT,DYDXUSDT,pvalue_0.275
ADAEUR,SANDUSDT,pvalue_0.640
ETHUSDC,ORDIUSDT,pvalue_0.252
COMPUSDT,XTZUSDT,pvalue_0.275
ADAUSDC,SANDUSDT,pvalue_0.608
EGLDUSDT,MANAUSDC,pvalue_0.557
WAVESUSDT,XRPUSDC,pvalue_0.588
OMGUSDT,ROSEUSDT,pvalue_0.583
GMTUSDT,WAVESUSDT,pvalue_0.308
EGLDUSDT,MANAUSDT,pvalue_0.563
ALGOUSDT,HBARUSDT,pvalue_0.301
1INCHUSDT,ROSEUSDT,pvalue_0.281
ADAUSDT,SANDUSDT,pvalue_0.612
CAKEUSDT,POLUSDT,pvalue_0.954
ADAUSDC,KAVAUSDT,pvalue_0.516
DYDXUSDT,SUSHIUSDT,pvalue_0.497
KSMUSDT,QNTUSDT,pvalue_0.322
FLOWUSDT,XLMUSDT,pvalue_0.292
LRCUSDT,SANDUSDT,pvalue_0.261
ENJUSDT,GALAUSDT,pvalue_0.716
FLOWUSDT,XLMUSDC,pvalue_0.293
ETHUSDT,ORDIUSDT,pvalue_0.252
ADAUSDT,KAVAUSDT,pvalue_0.520
APEUSDC,WAVESUSDT,pvalue_0.581
BATUSDT,EGLDUSDT,pvalue_0.641
CAKEUSDT,XLMUSDC,pvalue_0.772
CAKEUSDT,XLMUSDT,pvalue_0.755
EGLDUSDT,GLMRUSDT,pvalue_0.283
APEUSDC,ICXUSDT,pvalue_0.591
COMPUSDT,DOTUSDT,pvalue_0.393
ONEUSDT,XEMUSDT,pvalue_0.252
APEUSDT,WAVESUSDT,pvalue_0.569
AGLDUSDT,SANDUSDT,pvalue_0.335
APEUSDT,DGBUSDT,pvalue_0.475
COMPUSDT,DOTUSDC,pvalue_0.390
