s1,s2,reason
ATOMUSDT,ZILUSDT,beta_out_of_range (522.76)
ETHUSDT,LINKUSDT,beta_out_of_range (101.14)
DOTUSDC,PEOPLEUSDT,beta_out_of_range (943.76)
ETHUSDC,LINKUSDC,beta_out_of_range (100.94)
DOTUSDT,PEOPLEUSDT,beta_out_of_range (943.71)
CYBERUSDT,PEOPLEUSDT,beta_out_of_range (358.29)
ETHUSDT,LINKUSDC,beta_out_of_range (100.92)
SOLUSDC,SOLUSDT,half_life_0.0
ETHUSDC,ETHUSDT,half_life_0.1
WLDUSDC,WLDUSDT,half_life_0.0
BTCUSDC,BTCUSDT,half_life_0.1
AVAXUSDC,AVAXUSDT,half_life_0.0
XRPUSDC,XRPUSDT,half_life_0.0
ARBUSDC,ARBUSDT,half_life_0.0
ADAUSDC,ADAUSDT,half_life_0.0
DOTUSDC,DOTUSDT,half_life_0.0
DOGEUSDC,DOGEUSDT,half_life_0.0
LINKUSDC,LINKUSDT,half_life_0.0
SUIUSDC,SUIUSDT,half_life_0.0
OPUSDC,OPUSDT,half_life_0.0
LTCUSDC,LTCUSDT,half_life_0.0
MNTUSDC,MNTUSDT,half_life_0.0
APEUSDC,APEUSDT,half_life_0.0
ICPUSDC,ICPUSDT,half_life_0.0
HFTUSDC,HFTUSDT,half_life_0.0
SANDUSDC,SANDUSDT,half_life_0.0
TRXUSDC,TRXUSDT,half_life_0.0
MANAUSDC,MANAUSDT,half_life_0.0
SHIBUSDC,SHIBUSDT,half_life_0.0
LDOUSDC,LDOUSDT,half_life_0.0
ETHUSDT,STETHUSDT,half_life_0.0
ETHUSDC,STETHUSDT,half_life_0.0
APTUSDC,APTUSDT,half_life_0.0
SOLEUR,SOLUSDT,half_life_0.1
SOLEUR,SOLUSDC,half_life_0.1
GMTUSDC,GMTUSDT,half_life_0.0
ADAEUR,ADAUSDT,half_life_0.2
ADAEUR,ADAUSDC,half_life_0.2
DOGEEUR,DOGEUSDT,half_life_0.4
DOGEEUR,DOGEUSDC,half_life_0.4
FILUSDC,FILUSDT,half_life_0.0
XLMUSDC,XLMUSDT,half_life_0.0
XRPEUR,XRPUSDT,half_life_0.5
XRPEUR,XRPUSDC,half_life_0.4
BTCUSDT,WBTCUSDT,half_life_0.0
BTCUSDC,WBTCUSDT,half_life_0.0
CHZUSDC,CHZUSDT,half_life_0.0
USDCEUR,USDTEUR,half_life_0.0
BTCEUR,WBTCUSDT,half_life_0.3
LUNCUSDC,LUNCUSDT,half_life_0.0
BTCDAI,BTCUSDC,half_life_0.0
BTCDAI,BTCUSDT,half_life_0.0
BTCDAI,WBTCUSDT,half_life_0.0
ETHDAI,STETHUSDT,half_life_0.0
ETHDAI,ETHUSDC,half_life_0.0
BTCDAI,BTCEUR,half_life_0.2
ETHDAI,ETHUSDT,half_life_0.0
ETHDAI,ETHEUR,half_life_0.2
BTCBRZ,WBTCUSDT,half_life_0.1
BTCBRZ,BTCEUR,half_life_0.1
BTCBRZ,BTCUSDC,half_life_0.1
BTCBRZ,BTCUSDT,half_life_0.1
APEXUSDC,APEXUSDT,half_life_0.0
BTCBRZ,BTCDAI,half_life_0.1
XTZUSDT,ZILUSDT,half_life_0.5
1INCHUSDT,XTZUSDT,half_life_0.5
BATUSDT,XTZUSDT,half_life_0.5
DGBUSDT,XTZUSDT,half_life_0.4
AVAUSDT,XTZUSDT,half_life_0.4
ANKRUSDT,FLOWUSDT,half_life_0.4
AVAUSDT,OMGUSDT,half_life_0.4
AVAUSDT,ZILUSDT,half_life_0.3
ENJUSDT,MANAUSDC,half_life_0.3
ENJUSDT,MANAUSDT,half_life_0.3
BELUSDT,RVNUSDT,half_life_0.5
APTUSDC,XTZUSDT,half_life_0.5
AVAUSDT,DGBUSDT,half_life_0.5
ETHEUR,ETHUSDT,pvalue_0.396
ETHEUR,ETHUSDC,pvalue_0.386
ETHEUR,STETHUSDT,pvalue_0.280
LTCEUR,LTCUSDT,pvalue_0.328
LTCEUR,LTCUSDC,pvalue_0.310
BTCEUR,BTCUSDT,pvalue_0.317
BTCEUR,BTCUSDC,pvalue_0.310
MANAUSDT,SANDUSDT,pvalue_0.892
MANAUSDT,SANDUSDC,pvalue_0.871
MANAUSDC,SANDUSDC,pvalue_0.878
MANAUSDC,SANDUSDT,pvalue_0.884
XLMUSDT,XRPUSDC,pvalue_0.381
XLMUSDT,XRPUSDT,pvalue_0.377
XLMUSDC,XRPUSDC,pvalue_0.320
XLMUSDC,XRPUSDT,pvalue_0.313
AXSUSDT,MANAUSDT,pvalue_0.398
XLMUSDT,XRPEUR,pvalue_0.626
AXSUSDT,MANAUSDC,pvalue_0.397
XLMUSDC,XRPEUR,pvalue_0.576
LUNAUSDT,USTCUSDT,pvalue_0.300
ARBUSDT,ETCUSDT,pvalue_0.763
ARBUSDC,ETCUSDT,pvalue_0.753
ARBUSDC,RDNTUSDT,pvalue_0.686
ARBUSDT,RDNTUSDT,pvalue_0.701
RPLUSDT,STETHUSDT,pvalue_0.290
ETHUSDT,RPLUSDT,pvalue_0.289
ETHUSDC,RPLUSDT,pvalue_0.286
ADAUSDC,DOTUSDC,pvalue_0.287
ADAUSDT,DOTUSDC,pvalue_0.288
ADAEUR,DOTUSDC,pvalue_0.303
ADAUSDC,DOTUSDT,pvalue_0.286
ADAUSDT,DOTUSDT,pvalue_0.267
ADAEUR,DOTUSDT,pvalue_0.303
1INCHUSDT,ALGOUSDT,pvalue_0.618
DOTUSDC,XTZUSDT,pvalue_0.722
DOTUSDT,XTZUSDT,pvalue_0.722
1INCHUSDT,CELOUSDT,pvalue_0.277
CHZUSDT,SANDUSDT,pvalue_0.708
CHZUSDT,SANDUSDC,pvalue_0.694
1INCHUSDT,SANDUSDC,pvalue_0.361
MASKUSDT,RVNUSDT,pvalue_0.295
1INCHUSDT,SANDUSDT,pvalue_0.389
GALAUSDT,MASKUSDT,pvalue_0.377
DOGEUSDT,MASKUSDT,pvalue_0.264
DOGEUSDC,MASKUSDT,pvalue_0.261
CELOUSDT,ENSUSDT,pvalue_0.639
MASKUSDT,ONEUSDT,pvalue_0.696
DOGEEUR,MASKUSDT,pvalue_0.255
MANAUSDT,MASKUSDT,pvalue_0.333
ALGOUSDT,CHZUSDT,pvalue_0.811
ONEUSDT,RVNUSDT,pvalue_0.504
CHZUSDC,SANDUSDC,pvalue_0.666
MASKUSDT,XTZUSDT,pvalue_0.300
MANAUSDC,MASKUSDT,pvalue_0.327
FLOWUSDT,XTZUSDT,pvalue_0.251
CHZUSDC,SANDUSDT,pvalue_0.670
1INCHUSDT,ADAUSDT,pvalue_0.576
1INCHUSDT,ADAUSDC,pvalue_0.576
1INCHUSDT,DOTUSDC,pvalue_0.619
ALGOUSDT,CHZUSDC,pvalue_0.806
DOTUSDC,MANAUSDT,pvalue_0.655
FLOWUSDT,MASKUSDT,pvalue_0.673
1INCHUSDT,DOTUSDT,pvalue_0.623
XLMUSDC,XTZUSDT,pvalue_0.267
DOTUSDT,MANAUSDT,pvalue_0.634
ATOMUSDT,DOTUSDT,pvalue_0.748
XLMUSDT,XTZUSDT,pvalue_0.267
1INCHUSDT,ADAEUR,pvalue_0.598
ATOMUSDT,DOTUSDC,pvalue_0.747
DOTUSDC,MANAUSDC,pvalue_0.627
DOTUSDT,MANAUSDC,pvalue_0.630
MINAUSDT,SUIUSDT,pvalue_0.820
ANKRUSDT,CELOUSDT,pvalue_0.339
MINAUSDT,SUIUSDC,pvalue_0.820
FILUSDT,MANAUSDT,pvalue_0.664
SANDUSDC,XTZUSDT,pvalue_0.418
SANDUSDT,XTZUSDT,pvalue_0.444
ALGOUSDT,MANAUSDT,pvalue_0.629
FILUSDT,MANAUSDC,pvalue_0.683
MASKUSDT,ZILUSDT,pvalue_0.278
ALGOUSDT,MANAUSDC,pvalue_0.628
ADAUSDC,ETCUSDT,pvalue_0.660
ADAUSDT,ETCUSDT,pvalue_0.667
ADAUSDC,XLMUSDT,pvalue_0.653
FILUSDC,MANAUSDT,pvalue_0.680
ADAUSDT,XLMUSDT,pvalue_0.654
AVAXUSDC,XAVAUSDT,pvalue_0.344
ADAUSDC,QTUMUSDT,pvalue_0.314
ADAUSDT,QTUMUSDT,pvalue_0.314
AVAXUSDT,XAVAUSDT,pvalue_0.343
ADAUSDC,CHZUSDT,pvalue_0.733
ADAUSDC,XLMUSDC,pvalue_0.660
FILUSDC,MANAUSDC,pvalue_0.649
ADAUSDT,CHZUSDT,pvalue_0.729
ADAUSDT,XLMUSDC,pvalue_0.662
ADAEUR,ETCUSDT,pvalue_0.649
ONEUSDT,XLMUSDT,pvalue_0.576
ARBUSDT,OPUSDC,pvalue_0.690
ARBUSDC,OPUSDC,pvalue_0.693
ADAUSDC,HBARUSDT,pvalue_0.258
ADAEUR,CHZUSDT,pvalue_0.703
ALGOUSDT,XTZUSDT,pvalue_0.685
ADAEUR,QTUMUSDT,pvalue_0.321
ARBUSDT,OPUSDT,pvalue_0.690
ADAUSDT,HBARUSDT,pvalue_0.263
ARBUSDC,OPUSDT,pvalue_0.693
ADAEUR,XLMUSDT,pvalue_0.644
ONEUSDT,XLMUSDC,pvalue_0.575
ADAEUR,XLMUSDC,pvalue_0.653
FILUSDT,XTZUSDT,pvalue_0.814
FILUSDC,XTZUSDT,pvalue_0.763
CELOUSDT,DGBUSDT,pvalue_0.357
ENSUSDT,SANDUSDC,pvalue_0.701
ENSUSDT,SANDUSDT,pvalue_0.706
CHZUSDT,ONEUSDT,pvalue_0.502
CHZUSDT,DOTUSDC,pvalue_0.760
ARBUSDT,ATOMUSDT,pvalue_0.620
ARBUSDC,ATOMUSDT,pvalue_0.615
ADAUSDC,CHZUSDC,pvalue_0.732
ADAEUR,HBARUSDT,pvalue_0.316
CHZUSDT,DOTUSDT,pvalue_0.770
ADAUSDT,CHZUSDC,pvalue_0.733
BATUSDT,CELOUSDT,pvalue_0.543
ALGOUSDT,ZILUSDT,pvalue_0.728
1INCHUSDT,FILUSDT,pvalue_0.491
APEUSDT,ENSUSDT,pvalue_0.256
1INCHUSDT,HBARUSDT,pvalue_0.510
APEUSDC,ENSUSDT,pvalue_0.253
ALGOUSDT,APEUSDC,pvalue_0.838
ADAEUR,CHZUSDC,pvalue_0.721
1INCHUSDT,APEUSDT,pvalue_0.304
ALGOUSDT,APEUSDT,pvalue_0.838
ADAUSDC,XTZUSDT,pvalue_0.611
1INCHUSDT,APEUSDC,pvalue_0.306
ADAUSDT,XTZUSDT,pvalue_0.630
ADAEUR,XTZUSDT,pvalue_0.620
ALGOUSDT,XLMUSDT,pvalue_0.750
FILUSDT,KAVAUSDT,pvalue_0.895
ARBUSDC,RPLUSDT,pvalue_0.824
ARBUSDT,RPLUSDT,pvalue_0.846
CHZUSDC,ONEUSDT,pvalue_0.478
1INCHUSDT,FILUSDC,pvalue_0.425
CELOUSDT,COMPUSDT,pvalue_0.546
DOTUSDC,FILUSDC,pvalue_0.503
DOTUSDC,FILUSDT,pvalue_0.477
FILUSDC,KAVAUSDT,pvalue_0.884
ALGOUSDT,QTUMUSDT,pvalue_0.420
DOTUSDT,FILUSDC,pvalue_0.501
DOTUSDT,FILUSDT,pvalue_0.503
ALGOUSDT,ONEUSDT,pvalue_0.440
CELOUSDT,XTZUSDT,pvalue_0.415
AVAXUSDC,SOLEUR,pvalue_0.538
ADAUSDT,ATOMUSDT,pvalue_0.692
DOTUSDT,NEARUSDT,pvalue_0.622
CHZUSDC,DOTUSDC,pvalue_0.770
CELOUSDT,RVNUSDT,pvalue_0.595
ARBUSDT,MAGICUSDT,pvalue_0.308
ARBUSDC,MAGICUSDT,pvalue_0.307
ADAUSDC,ATOMUSDT,pvalue_0.689
CHZUSDC,DOTUSDT,pvalue_0.771
AVAXUSDT,SOLEUR,pvalue_0.554
ALGOUSDT,XLMUSDC,pvalue_0.758
ADAEUR,ATOMUSDT,pvalue_0.659
DOTUSDC,NEARUSDT,pvalue_0.608
AVAXUSDC,SOLUSDT,pvalue_0.563
1INCHUSDT,PERPUSDT,pvalue_0.409
AVAXUSDC,SOLUSDC,pvalue_0.564
ARBUSDC,PENDLEUSDT,pvalue_0.785
RVNUSDT,SANDUSDC,pvalue_0.483
APEUSDT,SANDUSDC,pvalue_0.774
APEUSDC,SANDUSDC,pvalue_0.777
AVAXUSDT,SOLUSDT,pvalue_0.565
ARBUSDT,PENDLEUSDT,pvalue_0.787
AVAXUSDT,SOLUSDC,pvalue_0.565
FLOWUSDT,ZILUSDT,pvalue_0.300
ADAUSDC,ARBUSDC,pvalue_0.500
ADAUSDT,ARBUSDC,pvalue_0.505
RVNUSDT,SANDUSDT,pvalue_0.484
ADAUSDT,ARBUSDT,pvalue_0.502
ADAUSDC,ARBUSDT,pvalue_0.501
APEUSDT,SANDUSDT,pvalue_0.789
APEUSDC,SANDUSDT,pvalue_0.811
BATUSDT,FLOWUSDT,pvalue_0.276
BATUSDT,SANDUSDC,pvalue_0.505
ONEUSDT,PEOPLEUSDT,pvalue_0.618
1INCHUSDT,KSMUSDT,pvalue_0.599
MANAUSDC,XLMUSDT,pvalue_0.259
BATUSDT,SANDUSDT,pvalue_0.535
CHZUSDT,HBARUSDT,pvalue_0.638
ENSUSDT,LRCUSDT,pvalue_0.307
ADAEUR,ARBUSDC,pvalue_0.521
ARBUSDC,ENSUSDT,pvalue_0.731
ADAEUR,ARBUSDT,pvalue_0.521
ARBUSDT,ENSUSDT,pvalue_0.742
MANAUSDT,XLMUSDC,pvalue_0.254
MANAUSDC,XLMUSDC,pvalue_0.255
CELOUSDT,PEOPLEUSDT,pvalue_0.863
APEUSDC,ONEUSDT,pvalue_0.686
ALGOUSDT,DGBUSDT,pvalue_0.680
ADAUSDC,RVNUSDT,pvalue_0.594
APEUSDT,ONEUSDT,pvalue_0.683
CHZUSDT,FILUSDT,pvalue_0.893
ADAUSDT,RVNUSDT,pvalue_0.597
CHZUSDC,HBARUSDT,pvalue_0.600
DOTUSDC,QTUMUSDT,pvalue_0.427
ADAEUR,RVNUSDT,pvalue_0.561
ADAUSDC,MANAUSDT,pvalue_0.552
ADAUSDT,MANAUSDT,pvalue_0.554
ALGOUSDT,FILUSDT,pvalue_0.521
DOTUSDT,QTUMUSDT,pvalue_0.428
APEUSDC,XTZUSDT,pvalue_0.331
1INCHUSDT,LTCUSDC,pvalue_0.269
1INCHUSDT,LTCUSDT,pvalue_0.267
ADAUSDC,MANAUSDC,pvalue_0.544
ADAUSDT,MANAUSDC,pvalue_0.546
APEUSDT,XTZUSDT,pvalue_0.326
CHZUSDT,FILUSDC,pvalue_0.893
CHZUSDC,FILUSDC,pvalue_0.883
CELOUSDT,ZILUSDT,pvalue_0.578
BATUSDT,ONEUSDT,pvalue_0.321
CHZUSDC,FILUSDT,pvalue_0.890
ALGOUSDT,FILUSDC,pvalue_0.526
1INCHUSDT,SOLUSDC,pvalue_0.676
1INCHUSDT,SOLUSDT,pvalue_0.677
MAGICUSDT,RDNTUSDT,pvalue_0.507
APEUSDC,WAVESUSDT,pvalue_0.450
ADAEUR,MANAUSDT,pvalue_0.540
OMGUSDT,PEOPLEUSDT,pvalue_0.307
ALGOUSDT,LINKUSDT,pvalue_0.886
ADAEUR,MANAUSDC,pvalue_0.533
ALGOUSDT,LINKUSDC,pvalue_0.885
SANDUSDC,WAXPUSDT,pvalue_0.784
APEUSDT,WAVESUSDT,pvalue_0.459
1INCHUSDT,SOLEUR,pvalue_0.666
ONEUSDT,ZILUSDT,pvalue_0.318
SANDUSDC,ZILUSDT,pvalue_0.630
SANDUSDT,ZILUSDT,pvalue_0.669
DOTUSDC,LINKUSDT,pvalue_0.895
SANDUSDT,WAXPUSDT,pvalue_0.789
ADAUSDC,OMGUSDT,pvalue_0.262
DOTUSDC,LINKUSDC,pvalue_0.895
DOTUSDT,LINKUSDT,pvalue_0.896
AVAXUSDC,DOTUSDT,pvalue_0.420
CHZUSDT,PERPUSDT,pvalue_0.620
AVAXUSDC,DOTUSDC,pvalue_0.420
DOTUSDT,LINKUSDC,pvalue_0.894
ADAUSDT,OMGUSDT,pvalue_0.265
CELOUSDT,CHZUSDT,pvalue_0.641
COMPUSDT,PERPUSDT,pvalue_0.357
CHZUSDT,FLOWUSDT,pvalue_0.467
AVAXUSDT,DOTUSDT,pvalue_0.421
SEIUSDT,SUIUSDT,pvalue_0.977
ATOMUSDT,SANDUSDT,pvalue_0.320
ATOMUSDT,SANDUSDC,pvalue_0.356
SEIUSDT,SUIUSDC,pvalue_0.977
HBARUSDT,XTZUSDT,pvalue_0.488
CELOUSDT,MANAUSDC,pvalue_0.360
AVAXUSDT,DOTUSDC,pvalue_0.420
ADAUSDC,DOGEUSDC,pvalue_0.750
ALGOUSDT,RVNUSDT,pvalue_0.683
ADAEUR,DOGEEUR,pvalue_0.726
APEUSDT,DOTUSDT,pvalue_0.825
CHZUSDC,PERPUSDT,pvalue_0.630
APEUSDT,DOTUSDC,pvalue_0.824
CELOUSDT,MANAUSDT,pvalue_0.356
HBARUSDT,ZILUSDT,pvalue_0.565
ADAUSDC,DOGEUSDT,pvalue_0.741
CELOUSDT,CRVUSDT,pvalue_0.880
ONEUSDT,STGUSDT,pvalue_0.416
APEUSDC,DOTUSDC,pvalue_0.821
ADAUSDT,DOGEUSDC,pvalue_0.751
APEUSDC,DOTUSDT,pvalue_0.822
GMTUSDT,SANDUSDT,pvalue_0.476
ENSUSDT,PERPUSDT,pvalue_0.592
GMTUSDT,SANDUSDC,pvalue_0.441
ADAUSDT,DOGEUSDT,pvalue_0.742
FLOWUSDT,WAXPUSDT,pvalue_0.506
COMPUSDT,UNIUSDT,pvalue_0.259
CELOUSDT,WAXPUSDT,pvalue_0.689
AXSUSDT,XTZUSDT,pvalue_0.277
ADAEUR,DOGEUSDC,pvalue_0.708
ALGOUSDT,CELOUSDT,pvalue_0.278
ANKRUSDT,HBARUSDT,pvalue_0.437
ALGOUSDT,APTUSDT,pvalue_0.351
CELOUSDT,CHZUSDC,pvalue_0.610
MASKUSDT,SUIUSDC,pvalue_0.355
ADAEUR,DOGEUSDT,pvalue_0.716
MASKUSDT,SUIUSDT,pvalue_0.363
ALGOUSDT,APTUSDC,pvalue_0.359
LTCUSDC,MANAUSDT,pvalue_0.355
ALGOUSDT,ARBUSDC,pvalue_0.355
COMPUSDT,SOLUSDC,pvalue_0.631
COMPUSDT,SOLUSDT,pvalue_0.632
ADAUSDC,DOGEEUR,pvalue_0.749
GMTUSDC,SANDUSDC,pvalue_0.442
ATOMUSDT,FILUSDT,pvalue_0.880
ALGOUSDT,ARBUSDT,pvalue_0.355
ATOMUSDT,HBARUSDT,pvalue_0.349
LTCUSDT,MANAUSDT,pvalue_0.353
GMTUSDC,SANDUSDT,pvalue_0.477
ADAUSDT,DOGEEUR,pvalue_0.760
ARBUSDC,BCHUSDT,pvalue_0.453
ADAUSDC,ONEUSDT,pvalue_0.543
ARBUSDT,MANAUSDT,pvalue_0.383
ARBUSDT,BCHUSDT,pvalue_0.462
ARBUSDC,MANAUSDT,pvalue_0.377
FLOWUSDT,PEOPLEUSDT,pvalue_0.696
PEOPLEUSDT,SUIUSDC,pvalue_0.292
ENSUSDT,UNIUSDT,pvalue_0.278
ADAUSDT,ONEUSDT,pvalue_0.535
ARBUSDT,COMPUSDT,pvalue_0.586
CELOUSDT,QTUMUSDT,pvalue_0.355
LTCUSDC,MANAUSDC,pvalue_0.380
ARBUSDC,COMPUSDT,pvalue_0.627
PEOPLEUSDT,SUIUSDT,pvalue_0.294
LTCUSDC,WAVESUSDT,pvalue_0.466
PERPUSDT,QTUMUSDT,pvalue_0.305
ADAUSDT,FILUSDT,pvalue_0.642
CHZUSDC,FLOWUSDT,pvalue_0.438
ARBUSDT,CHZUSDT,pvalue_0.755
ADAUSDC,FILUSDT,pvalue_0.642
ARBUSDC,CHZUSDT,pvalue_0.748
ARBUSDT,MANAUSDC,pvalue_0.385
ARBUSDC,MANAUSDC,pvalue_0.377
LTCUSDT,WAVESUSDT,pvalue_0.463
ATOMUSDT,FILUSDC,pvalue_0.906
ENSUSDT,FLOWUSDT,pvalue_0.387
ADAEUR,FILUSDT,pvalue_0.664
FILUSDT,ICPUSDC,pvalue_0.937
DOTUSDC,ENJUSDT,pvalue_0.388
LTCUSDT,MANAUSDC,pvalue_0.378
FILUSDT,ICPUSDT,pvalue_0.936
GALAUSDT,ONEUSDT,pvalue_0.333
ONEUSDT,WAXPUSDT,pvalue_0.443
ENSUSDT,GRTUSDT,pvalue_0.275
ADAEUR,ONEUSDT,pvalue_0.554
CRVUSDT,DOTUSDT,pvalue_0.862
DOTUSDT,ENJUSDT,pvalue_0.389
CRVUSDT,DOTUSDC,pvalue_0.855
ADAEUR,CRVUSDT,pvalue_0.786
COMPUSDT,SOLEUR,pvalue_0.614
FILUSDC,ICPUSDC,pvalue_0.938
1INCHUSDT,DOGEUSDT,pvalue_0.362
ALGOUSDT,BATUSDT,pvalue_0.673
ADAUSDT,SANDUSDT,pvalue_0.288
BATUSDT,DOTUSDC,pvalue_0.652
ADAUSDT,SANDUSDC,pvalue_0.283
ALGOUSDT,WAXPUSDT,pvalue_0.769
1INCHUSDT,DOGEEUR,pvalue_0.408
CELOUSDT,STGUSDT,pvalue_0.470
CRVUSDT,LRCUSDT,pvalue_0.544
ADAUSDC,SANDUSDT,pvalue_0.288
ADAUSDC,SANDUSDC,pvalue_0.281
BATUSDT,DOTUSDT,pvalue_0.652
ADAUSDC,CRVUSDT,pvalue_0.804
1INCHUSDT,DOGEUSDC,pvalue_0.359
ARBUSDC,DOTUSDC,pvalue_0.252
ADAUSDT,CRVUSDT,pvalue_0.805
ALGOUSDT,FLOWUSDT,pvalue_0.298
FILUSDC,ICPUSDT,pvalue_0.937
FLOWUSDT,ICXUSDT,pvalue_0.574
MANAUSDT,PERPUSDT,pvalue_0.330
ADAEUR,SANDUSDC,pvalue_0.336
ARBUSDC,CHZUSDC,pvalue_0.602
DOGEUSDT,DOTUSDC,pvalue_0.786
ALGOUSDT,ENSUSDT,pvalue_0.743
DOGEUSDT,DOTUSDT,pvalue_0.777
ARBUSDT,CHZUSDC,pvalue_0.605
DOTUSDC,ENSUSDT,pvalue_0.760
ADAEUR,FILUSDC,pvalue_0.684
ARBUSDT,DOTUSDC,pvalue_0.255
DOGEUSDC,DOTUSDC,pvalue_0.815
ADAEUR,SANDUSDT,pvalue_0.309
DOTUSDT,KDAUSDT,pvalue_0.392
DOGEUSDC,DOTUSDT,pvalue_0.778
ARBUSDT,DOTUSDT,pvalue_0.255
ADAUSDT,FILUSDC,pvalue_0.636
DOTUSDC,KDAUSDT,pvalue_0.390
CRVUSDT,FILUSDT,pvalue_0.973
SANDUSDT,XLMUSDT,pvalue_0.729
ADAUSDC,FILUSDC,pvalue_0.636
DOTUSDT,ENSUSDT,pvalue_0.763
ALGOUSDT,ATOMUSDT,pvalue_0.716
RVNUSDT,XLMUSDC,pvalue_0.298
KDAUSDT,MANAUSDT,pvalue_0.858
RVNUSDT,XLMUSDT,pvalue_0.307
APEUSDT,AXSUSDT,pvalue_0.543
SANDUSDC,XLMUSDT,pvalue_0.758
ETCUSDT,STETHUSDT,hurst_too_high (0.55)
LUNCUSDT,USTCUSDT,hurst_too_high (0.76)
ETCUSDT,ETHEUR,hurst_too_high (0.67)
1INCHUSDT,COMPUSDT,hurst_too_high (0.77)
1INCHUSDT,MASKUSDT,hurst_too_high (0.88)
CELOUSDT,LRCUSDT,hurst_too_high (0.87)
MASKUSDT,QTUMUSDT,hurst_too_high (0.56)
FLOWUSDT,MANAUSDT,hurst_too_high (0.89)
FLOWUSDT,MANAUSDC,hurst_too_high (0.92)
DOTUSDT,KSMUSDT,hurst_too_high (0.62)
FLOKIUSDT,PEPEUSDT,hurst_too_high (0.58)
DOTUSDC,KSMUSDT,hurst_too_high (0.62)
FLOWUSDT,SANDUSDT,hurst_too_high (0.77)
FLOWUSDT,SANDUSDC,hurst_too_high (0.80)
CHZUSDT,XLMUSDC,hurst_too_high (0.90)
MANAUSDT,XTZUSDT,hurst_too_high (0.68)
MANAUSDC,XTZUSDT,hurst_too_high (0.67)
ANKRUSDT,WAXPUSDT,hurst_too_high (0.99)
COMPUSDT,ENSUSDT,hurst_too_high (0.97)
ICXUSDT,MASKUSDT,hurst_too_high (0.95)
CHZUSDC,XLMUSDC,hurst_too_high (0.92)
1INCHUSDT,BATUSDT,hurst_too_high (0.92)
DOTUSDC,SANDUSDT,hurst_too_high (0.74)
ALGOUSDT,DOTUSDC,hurst_too_high (0.80)
ALGOUSDT,DOTUSDT,hurst_too_high (0.79)
DOTUSDC,SANDUSDC,hurst_too_high (0.77)
DOTUSDT,SANDUSDT,hurst_too_high (0.73)
RVNUSDT,XTZUSDT,hurst_too_high (0.86)
DOTUSDT,SANDUSDC,hurst_too_high (0.76)
QTUMUSDT,XLMUSDC,hurst_too_high (0.76)
APEUSDC,MANAUSDT,hurst_too_high (0.58)
DOTUSDC,FLOWUSDT,hurst_too_high (0.86)
APEUSDT,MANAUSDT,hurst_too_high (0.58)
APEUSDC,MANAUSDC,hurst_too_high (0.58)
CHZUSDT,MASKUSDT,hurst_too_high (0.94)
RVNUSDT,SPELLUSDT,hurst_too_high (0.98)
APEUSDT,MANAUSDC,hurst_too_high (0.58)
QTUMUSDT,XLMUSDT,hurst_too_high (0.73)
STETHUSDT,WBTCUSDT,hurst_too_high (0.55)
ETHUSDC,WBTCUSDT,hurst_too_high (0.55)
ADAUSDC,ALGOUSDT,hurst_too_high (0.91)
BATUSDT,MASKUSDT,hurst_too_high (0.86)
ADAUSDT,ALGOUSDT,hurst_too_high (0.89)
ETHUSDT,WBTCUSDT,hurst_too_high (0.55)
CHZUSDT,KAVAUSDT,hurst_too_high (0.93)
APEUSDC,MASKUSDT,hurst_too_high (0.74)
APEUSDT,MASKUSDT,hurst_too_high (0.73)
ONEUSDT,XTZUSDT,hurst_too_high (0.65)
ADAEUR,ALGOUSDT,hurst_too_high (0.84)
CHZUSDC,MASKUSDT,hurst_too_high (0.93)
CHZUSDC,KAVAUSDT,hurst_too_high (0.90)
DGBUSDT,ZILUSDT,hurst_too_high (0.96)
APEUSDT,CHZUSDT,hurst_too_high (0.68)
APEUSDC,CHZUSDT,hurst_too_high (0.66)
APEUSDT,CHZUSDC,hurst_too_high (0.66)
APEUSDC,CHZUSDC,hurst_too_high (0.65)
ALGOUSDT,SANDUSDC,hurst_too_high (0.84)
ALGOUSDT,SANDUSDT,hurst_too_high (0.84)
CHZUSDC,ICXUSDT,hurst_too_high (0.61)
MANAUSDT,RVNUSDT,hurst_too_high (0.80)
MANAUSDT,ZILUSDT,hurst_too_high (0.93)
MANAUSDC,RVNUSDT,hurst_too_high (0.77)
AXSUSDT,FLOWUSDT,hurst_too_high (0.79)
MANAUSDC,ZILUSDT,hurst_too_high (0.93)
1INCHUSDT,DGBUSDT,hurst_too_high (0.61)
WAXPUSDT,XEMUSDT,hurst_too_high (0.77)
ENSUSDT,MASKUSDT,hurst_too_high (0.70)
SLPUSDT,XTZUSDT,hurst_too_high (0.83)
CHZUSDT,ICXUSDT,hurst_too_high (0.61)
ANKRUSDT,ZILUSDT,hurst_too_high (0.62)
ANKRUSDT,MASKUSDT,hurst_too_high (0.95)
DGBUSDT,RVNUSDT,hurst_too_high (0.60)
ONEUSDT,SANDUSDC,hurst_too_high (0.79)
OMGUSDT,ONEUSDT,hurst_too_high (0.63)
CHZUSDT,PEOPLEUSDT,hurst_too_high (0.97)
CHZUSDT,COMPUSDT,hurst_too_high (0.64)
ONEUSDT,SANDUSDT,hurst_too_high (0.76)
HBARUSDT,OMGUSDT,hurst_too_high (0.89)
DOTUSDT,GLMRUSDT,hurst_too_high (0.77)
SANDUSDT,WAVESUSDT,hurst_too_high (0.88)
