sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
3.915023784653807,3.8964782029577094,-110.1389804391656,-0.010886550325867462,631.4380026410436,151.0,4.1817086267618775,17.35780881094004,0.5695364238410596,102.91702946648002,-32.85280026006512,18048,168.0,825.6065014749765,41.68129330254042,0.007075103028281975,151.31764,-68.19849,2.5229087
