pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
AVAUSDT-KASTAUSDT,01/31-05/31,-9.357935,1.8502848148345947,38,-0.24626145,18,58,2881,6.869303,-4.0777564,38,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-FTTUSDT,01/31-05/31,1.8065231,1.4486238956451416,30,0.060217436,12,48,2881,2.2111433,-2.6134782,30,0,0,15.0,15.0,14.999999046325684,15.000000953674316
BLURUSDT-LDOUSDT,01/31-05/31,8.217838,1.4436230659484863,30,0.27392796,13,46,2881,4.6805778,-1.6789298,30,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEXUSDC-AVAUSDT,01/31-05/31,22.189644,1.8327422142028809,38,0.583938,28,48,2881,7.0381823,-2.9741867,38,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-FTTUSDT,01/31-05/31,-4.1805425,1.306013822555542,27,-0.15483491,10,44,2881,2.6915226,-3.0277324,27,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDC,01/31-05/31,0.3039019,1.2393901348114014,26,0.011688535,8,44,2881,6.012268,-2.282688,26,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-DOTUSDT,01/31-05/31,-11.919589,1.895036220550537,39,-0.30563048,16,62,2881,2.4423485,-4.3071337,39,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETHUSDC-ETHUSDT,03/02-06/30,24.266506,3.752016544342041,48,0.50555223,31,65,2881,14.836349,-1.5070059,48,0,0,15.665801048278809,15.665800094604492,15.665799140930176,15.665800094604492
FTTUSDT-KSMUSDT,03/02-06/30,-0.12538147,1.9903616905212402,35,-0.0035823276,20,49,2881,40.13543,-90.360825,35,0,0,15.665797233581543,15.665800094604492,15.665799140930176,15.665800094604492
CRVUSDT-KDAUSDT,03/02-06/30,13.173426,1.9786779880523682,40,0.32933563,23,56,2881,10.587394,-5.884951,40,0,0,15.665799140930176,15.665800094604492,15.665799140930176,15.665801048278809
ETCUSDT-JUVUSDT,03/02-06/30,-12.727257,1.7748571634292603,33,-0.38567445,20,46,2881,39.147133,-39.7319,33,0,0,15.665799140930176,15.665800094604492,15.665799140930176,15.665801048278809
DOTUSDT-KDAUSDT,03/02-06/30,20.44794,2.0980417728424072,41,0.49873027,25,56,2881,9.670951,-2.8616014,41,0,0,15.665800094604492,15.665800094604492,15.665799140930176,15.665801048278809
CRVUSDT-DOTUSDT,03/02-06/30,-7.8803854,1.72683584690094,34,-0.23177604,15,52,2881,1.5458345,-3.0848427,34,0,0,15.66579818725586,15.665800094604492,15.665799140930176,15.665801048278809
ATOMUSDT-KCALUSDT,03/02-06/30,-46.09488,1.768075942993164,36,-1.2804133,14,57,2881,1.787944,-13.859374,36,0,0,15.665797233581543,15.665800094604492,15.665799140930176,15.665801048278809
DOTUSDC-KDAUSDT,03/02-06/30,29.20852,2.0013694763183594,38,0.7686453,21,55,2881,14.140684,-2.8741856,38,0,0,15.66579532623291,15.665800094604492,15.665799140930176,15.665801048278809
GMTUSDC-HOOKUSDT,03/02-06/30,-72.953064,2.0203440189361572,38,-1.9198174,20,56,2881,8.209227,-54.8576,38,0,0,15.66579532623291,15.665800094604492,15.665799140930176,15.665801048278809
CITYUSDT-IZIUSDT,03/02-06/30,-62.146935,1.974785327911377,38,-1.6354456,17,59,2881,11.700975,-56.37237,38,0,0,15.66579532623291,15.665800094604492,15.665799140930176,15.665801048278809
DYDXUSDT-KSMUSDT,03/02-06/30,85.999084,1.7926921844482422,35,2.4571166,16,54,2881,67.119774,-10.850659,35,0,0,15.665797233581543,15.665800094604492,15.665799140930176,15.665801048278809
GMTUSDT-HOOKUSDT,03/02-06/30,-130.81668,1.9515058994293213,32,-4.0880213,13,51,2881,9.366287,-112.65598,32,0,0,15.665800094604492,15.665800094604492,15.665799140930176,15.665801048278809
ATOMUSDT-GODSUSDT,03/02-06/30,-45.461483,1.8724421262741089,37,-1.2286887,19,54,2881,3.1437976,-23.759018,37,0,0,15.665796279907227,15.665800094604492,15.665799140930176,15.665801048278809
CRVUSDT-HFTUSDC,03/02-06/30,17.958399,1.9092274904251099,38,0.47258943,21,54,2881,7.0905867,-5.4621706,38,0,0,15.66579532623291,15.665800094604492,15.665799140930176,15.665801048278809
CELOUSDT-FLOWUSDT,03/02-06/30,-45.780098,1.8941912651062012,37,-1.2372999,19,54,2881,1.3248844,-47.672287,37,0,0,15.665796279907227,15.665800094604492,15.665799140930176,15.665801048278809
DOTUSDC-FTTUSDT,03/02-06/30,28.31981,2.0116231441497803,40,0.7079953,23,57,2881,13.242518,-7.0454493,40,0,0,15.665799140930176,15.665800094604492,15.665799140930176,15.665801048278809
CRVUSDT-HFTUSDT,03/02-06/30,0.03225994,1.832702398300171,35,0.0009217126,18,51,2881,14.279675,-8.439912,35,0,0,15.665797233581543,15.665800094604492,15.665799140930176,15.665801048278809
GODSUSDT-KCALUSDT,03/02-06/30,-3.0934572,1.2869060039520264,25,-0.12373829,8,42,2881,24.915663,-10.712707,25,0,0,15.665799140930176,15.665800094604492,15.665799140930176,15.665801048278809
DOTUSDT-FTTUSDT,03/02-06/30,13.90756,1.9706168174743652,39,0.3566041,18,60,2881,12.956487,-10.699521,39,0,0,15.66579532623291,15.665800094604492,15.665799140930176,15.665801048278809
FLOWUSDT-JSTUSDT,03/02-06/30,39.37811,1.8344471454620361,35,1.1250888,15,55,2881,55.2265,-7.4136415,35,0,0,15.665797233581543,15.665800094604492,15.665799140930176,15.665801048278809
CELOUSDT-ENJUSDT,03/02-06/30,-43.445187,1.920414686203003,39,-1.1139791,19,59,2881,4.3504486,-21.572401,39,0,0,15.66579532623291,15.665800094604492,15.665799140930176,15.665801048278809
AXSUSDT-DOTUSDT,03/02-06/30,64.124405,1.9098724126815796,37,1.7330921,21,53,2881,44.045532,-3.161175,37,0,0,15.665796279907227,15.665800094604492,15.665799140930176,15.665801048278809
GLMRUSDT-KCALUSDT,03/02-06/30,2.5185494,1.325812816619873,27,0.09327961,9,45,2881,8.104485,-4.16943,27,0,0,15.665800094604492,15.665800094604492,15.665799140930176,15.665800094604492
CTCUSDT-ERTHAUSDT,03/02-06/30,12.985705,1.6038146018981934,32,0.4058033,21,43,2881,21.248806,-13.185013,32,0,0,15.665800094604492,15.665800094604492,15.665799140930176,15.665801048278809
BTCUSDC-BTCUSDT,04/01-07/30,16.874886,4.2356414794921875,73,0.23116282,64,81,2881,3.7618585,-2.0723708,73,0,0,13.892731666564941,13.892732620239258,13.892731666564941,13.892732620239258
APEUSDT-GODSUSDT,04/01-07/30,20.612967,1.1388003826141357,25,0.8245187,12,38,2881,7.550792,-2.7639303,25,0,0,13.892733573913574,13.892732620239258,13.892731666564941,13.892732620239258
CRVUSDT-HFTUSDC,04/01-07/30,1.4863229,1.3032604455947876,30,0.049544096,8,51,2881,2.2714577,-1.1757212,30,0,0,13.892732620239258,13.892732620239258,13.892731666564941,13.892732620239258
ETCUSDT-JUVUSDT,04/01-07/30,41.95994,0.9969090819358826,21,1.9980924,12,29,2881,34.444054,-4.9209957,21,0,0,13.892732620239258,13.892732620239258,13.892731666564941,13.892732620239258
APEUSDC-HFTUSDC,04/01-07/30,-3.0472884,1.8286731243133545,40,-0.07618221,17,62,2881,44.321285,-11.492738,40,0,0,13.892732620239258,13.892731666564941,13.892731666564941,13.892732620239258
1INCHUSDT-ACSUSDT,04/01-07/30,21.568214,1.0761542320251465,25,0.8627286,11,38,2881,7.3304434,-1.9933344,25,0,0,13.892733573913574,13.892732620239258,13.892731666564941,13.892732620239258
ETHUSDC-ETHUSDT,04/01-07/30,8.130538,3.269479274749756,71,0.11451462,53,89,2881,3.1948693,-0.5531425,71,0,0,13.89273452758789,13.892732620239258,13.892731666564941,13.892732620239258
APEUSDT-HFTUSDC,04/01-07/30,15.163104,1.892310619354248,40,0.3790776,17,63,2881,42.053596,-10.493502,40,0,0,13.892732620239258,13.892732620239258,13.892731666564941,13.892732620239258
CRVUSDT-DOTUSDT,04/01-07/30,-3.2948446,1.7580000162124634,39,-0.0844832,18,60,2881,2.8992248,-2.7571099,39,0,0,13.89273452758789,13.892732620239258,13.892731666564941,13.892732620239258
ATOMUSDT-GODSUSDT,04/01-07/30,-14.823868,1.8070966005325317,38,-0.3901018,23,53,2881,17.904602,-13.636466,38,0,0,13.892733573913574,13.892732620239258,13.892731666564941,13.892732620239258
FTTUSDT-KSMUSDT,04/01-07/30,10.820139,1.38702392578125,32,0.33812934,19,44,2881,11.151437,-7.7336135,32,0,0,13.892732620239258,13.892732620239258,13.892731666564941,13.892732620239258
AVAUSDT-FITFIUSDT,04/01-07/30,-5.4651804,1.20365571975708,27,-0.2024141,9,45,2881,4.2342887,-8.26503,27,0,0,13.892732620239258,13.892732620239258,13.892731666564941,13.892732620239258
FILUSDT-JUVUSDT,04/01-07/30,-4.7825623,1.0691790580749512,23,-0.2079375,9,37,2881,4.0465245,-9.017807,23,0,0,13.892731666564941,13.892731666564941,13.892731666564941,13.892732620239258
FLOWUSDT-HVHUSDT,04/01-07/30,10.590606,1.026239037513733,23,0.4604611,11,35,2881,4.892877,-2.8664591,23,0,0,13.892731666564941,13.892732620239258,13.892731666564941,13.892732620239258
CRVUSDT-KDAUSDT,04/01-07/30,8.909901,1.404402732849121,31,0.28741616,14,48,2881,3.6724148,-1.8408467,31,0,0,13.892732620239258,13.892731666564941,13.892731666564941,13.892732620239258
DOTUSDC-FTTUSDT,04/01-07/30,8.329182,1.0362153053283691,23,0.36213833,10,36,2881,4.854589,-5.232492,23,0,0,13.892731666564941,13.892731666564941,13.892731666564941,13.892732620239258
DYDXUSDT-KSMUSDT,04/01-07/30,-9.227158,1.206589698791504,26,-0.35489067,10,42,2881,4.264219,-8.881503,26,0,0,13.892732620239258,13.892732620239258,13.892731666564941,13.892732620239258
HFTUSDC-KDAUSDT,04/01-07/30,34.535896,1.5134185552597046,33,1.0465423,18,47,2881,18.405916,-11.275983,33,0,0,13.892732620239258,13.892732620239258,13.892731666564941,13.892732620239258
DOTUSDT-FTTUSDT,04/01-07/30,12.285326,1.079831600189209,24,0.51188856,11,37,2881,4.8200316,-5.26955,24,0,0,13.892733573913574,13.892732620239258,13.892731666564941,13.892732620239258
AVAUSDT-KASTAUSDT,04/01-07/30,-0.94150925,1.824128270149231,41,-0.02296364,21,60,2881,3.5261545,-7.0620537,41,0,0,13.892732620239258,13.892732620239258,13.892731666564941,13.892732620239258
BICOUSDT-KASTAUSDT,04/01-07/30,-59.093,1.2559871673583984,27,-2.1886296,8,46,2881,6.3064604,-39.50624,27,0,0,13.892732620239258,13.892732620239258,13.892731666564941,13.892732620239258
APEUSDC-GODSUSDT,04/01-07/30,12.780609,1.2030009031295776,27,0.4733559,13,41,2881,7.180676,-3.9448686,27,0,0,13.892732620239258,13.892732620239258,13.892731666564941,13.892732620239258
CRVUSDT-HFTUSDT,04/01-07/30,-1.3098859,1.3271903991699219,30,-0.04366286,10,50,2881,2.6226578,-1.449824,30,0,0,13.892732620239258,13.892732620239258,13.892731666564941,13.892732620239258
CTCUSDT-ERTHAUSDT,04/01-07/30,-26.206135,1.0759729146957397,24,-1.0919223,6,42,2881,3.9219892,-6.6058297,24,0,0,13.892733573913574,13.892732620239258,13.892731666564941,13.892732620239258
BTCUSDC-BTCUSDT,05/01-08/29,7.1829023,3.088819742202759,61,0.1177525,33,88,2881,1.2517002,-0.79794014,61,0,0,15.330574035644531,15.330574989318848,15.330574989318848,15.330575942993164
FILUSDT-JUVUSDT,05/01-08/29,3.6539326,1.7041693925857544,33,0.11072523,14,52,2881,22.640917,-13.020728,33,0,0,15.330575942993164,15.330574989318848,15.330574989318848,15.330575942993164
CTCUSDT-GALFTUSDT,05/01-08/29,-36.608887,1.3236398696899414,27,-1.3558847,11,43,2881,6.7448926,-15.091569,27,0,0,15.330574989318848,15.330574989318848,15.330574989318848,15.330575942993164
ETCUSDT-JUVUSDT,05/01-08/29,-44.83209,1.7265669107437134,33,-1.3585482,18,47,2881,10.246025,-54.363102,33,0,0,15.330575942993164,15.330574989318848,15.330574989318848,15.330575942993164
AFCUSDT-C98USDT,05/01-08/29,18.475338,1.5190351009368896,30,0.6158446,19,41,2881,19.643612,-19.438555,30,0,0,15.330574989318848,15.330575942993164,15.330574989318848,15.330575942993164
CELOUSDT-FLOWUSDT,05/01-08/29,20.22481,1.1839460134506226,25,0.8089924,12,37,2881,9.925614,-3.3785522,25,0,0,15.330575942993164,15.330574989318848,15.330574989318848,15.330575942993164
ETHUSDC-ETHUSDT,05/01-08/29,-0.5236496,3.2981255054473877,64,-0.008182025,26,102,2881,0.45021027,-0.18299288,64,0,0,15.330574989318848,15.330574989318848,15.330574989318848,15.330575942993164
DYDXUSDT-KSMUSDT,05/01-08/29,-29.207495,1.1286598443984985,23,-1.269891,3,43,2881,5.57196,-6.0071745,23,0,0,15.330573081970215,15.330575942993164,15.330574989318848,15.330575942993164
CELOUSDT-ENJUSDT,05/01-08/29,-2.1653128,1.0305678844451904,21,-0.103110135,11,31,2881,4.14626,-3.2711394,21,0,0,15.330574035644531,15.330575942993164,15.330574989318848,15.330575942993164
ATOMUSDT-GODSUSDT,05/01-08/29,-21.472927,1.9540544748306274,37,-0.5803494,17,57,2881,16.224432,-13.505972,37,0,0,15.330574989318848,15.330574989318848,15.330574989318848,15.330575942993164
FLOWUSDT-JUVUSDT,05/01-08/29,39.83546,1.6463615894317627,33,1.2071352,15,50,2881,27.148718,-6.0499916,33,0,0,15.330575942993164,15.330574989318848,15.330574989318848,15.330575942993164
BICOUSDT-ETHWUSDT,05/01-08/29,71.243355,1.8948085308074951,36,1.9789821,16,55,2881,45.96496,-14.942567,36,0,0,15.330574989318848,15.330574989318848,15.330574989318848,15.330575942993164
DOTUSDC-FTTUSDT,05/01-08/29,-17.635887,1.8568600416183472,38,-0.4641023,18,57,2881,5.255532,-10.158306,38,0,0,15.330574035644531,15.330574989318848,15.330574989318848,15.330575942993164
CRVUSDT-HFTUSDT,05/01-08/29,-4.9734545,1.1875553131103516,24,-0.20722727,8,40,2881,2.9922116,-5.990311,24,0,0,15.33057689666748,15.330574989318848,15.330574989318848,15.330575942993164
HFTUSDC-KDAUSDT,05/01-08/29,0.6198845,1.1843045949935913,25,0.02479538,15,35,2881,10.033608,-12.201034,25,0,0,15.330575942993164,15.330574989318848,15.330574989318848,15.330575942993164
DOTUSDT-FTTUSDT,05/01-08/29,3.7120194,1.8591114282608032,38,0.09768472,22,53,2881,5.0663357,-6.6781507,38,0,0,15.330574035644531,15.330575942993164,15.330574989318848,15.330575942993164
CRVUSDT-HFTUSDC,05/01-08/29,-5.868936,1.232154130935669,25,-0.23475744,10,40,2881,1.6935942,-6.5665183,25,0,0,15.330575942993164,15.330575942993164,15.330574989318848,15.330575942993164
ADAUSDT-KDAUSDT,05/01-08/29,-18.996567,1.7466776371002197,33,-0.57565355,15,50,2881,17.887682,-24.245173,33,0,0,15.330575942993164,15.330574989318848,15.330574989318848,15.330575942993164
AXSUSDT-CRVUSDT,05/01-08/29,-1.9334383,1.7365226745605469,36,-0.05370662,18,53,2881,5.396721,-5.551522,36,0,0,15.330574989318848,15.330574989318848,15.330574989318848,15.330575942993164
CRVUSDT-KDAUSDT,05/01-08/29,-5.4713354,1.7385971546173096,36,-0.15198153,14,57,2881,2.980986,-6.885655,36,0,0,15.330574989318848,15.330574989318848,15.330574989318848,15.330575942993164
ADAUSDC-KDAUSDT,05/01-08/29,-36.29233,1.8258657455444336,37,-0.9808738,16,57,2881,2.1467736,-10.075697,37,0,0,15.330574989318848,15.330574989318848,15.330574989318848,15.330575942993164
FILUSDC-JUVUSDT,05/01-08/29,-31.501593,1.788560390472412,35,-0.9000455,14,56,2881,4.7495985,-13.491143,35,0,0,15.330574989318848,15.330574989318848,15.330574989318848,15.330575942993164
1INCHUSDT-ACSUSDT,05/01-08/29,-138.95969,2.034409999847412,34,-4.0870495,11,57,2881,14.609546,-47.185535,34,0,0,15.330574989318848,15.330575942993164,15.330574989318848,15.330575942993164
GODSUSDT-KSMUSDT,05/01-08/29,25.782574,1.5474708080291748,30,0.8594191,16,43,2881,75.055855,-14.670454,30,0,0,15.330574989318848,15.330574989318848,15.330574989318848,15.330575942993164
BTCUSDC-BTCUSDT,05/31-09/28,8.011036,2.9215455055236816,72,0.111264385,54,90,2881,2.633413,-0.90303075,72,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
CAKEUSDT-CITYUSDT,05/31-09/28,2.9210248,1.451341152191162,36,0.08113958,19,52,2881,7.8957934,-15.72597,36,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
HFTUSDT-KDAUSDT,05/31-09/28,-27.518105,0.9210860729217529,23,-1.1964394,9,36,2881,4.9652386,-33.650375,23,0,0,12.244874000549316,12.24487590789795,12.244874954223633,12.24487590789795
ETCUSDT-JUVUSDT,05/31-09/28,-61.73988,1.6029399633407593,39,-1.5830739,18,60,2881,7.23219,-62.905357,39,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
FLOWUSDT-HVHUSDT,05/31-09/28,-5.066246,0.7731626033782959,20,-0.2533123,8,32,2881,12.802547,-16.87138,20,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
CGPTUSDT-GRTUSDT,05/31-09/28,-11.536846,0.8182741403579712,21,-0.5493736,5,36,2881,1.6415842,-4.4318414,21,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
ETHUSDC-ETHUSDT,05/31-09/28,6.3669624,2.737342357635498,61,0.104376435,45,77,2881,2.304798,-0.25616047,61,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
CAKEUSDT-FIDAUSDT,05/31-09/28,-18.435326,1.016991376876831,25,-0.73741305,9,41,2881,4.639813,-22.696768,25,0,0,12.24487590789795,12.24487590789795,12.244874954223633,12.24487590789795
ADAUSDT-KDAUSDT,05/31-09/28,17.104137,0.9874288439750671,23,0.7436581,15,31,2881,14.694425,-21.583157,23,0,0,12.244874000549316,12.24487590789795,12.244874954223633,12.24487590789795
FILUSDC-JUVUSDT,05/31-09/28,-59.692677,1.5476372241973877,38,-1.5708599,21,55,2881,11.08814,-43.85704,38,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
CRVUSDT-KDAUSDT,05/31-09/28,-166.53706,1.134723424911499,21,-7.9303365,11,31,2881,8.030953,-182.57365,21,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
ADAUSDC-KDAUSDT,05/31-09/28,7.864066,0.9059773683547974,21,0.37447935,11,31,2881,16.26676,-24.762045,21,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
FILUSDT-JUVUSDT,05/31-09/28,-58.25987,1.5568881034851074,39,-1.4938428,19,59,2881,9.1222725,-40.578472,39,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
CELOUSDT-FLOWUSDT,05/31-09/28,72.83712,1.5319936275482178,36,2.0232534,20,52,2881,57.764244,-7.2586164,36,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
FIDAUSDT-HOOKUSDT,05/31-09/28,125.132614,1.0690088272094727,23,5.4405484,8,38,2881,97.788536,-6.5164037,23,0,0,12.244874000549316,12.24487590789795,12.244874954223633,12.24487590789795
ATOMUSDT-KDAUSDT,05/31-09/28,-12.420738,0.8973209261894226,21,-0.59146374,9,33,2881,10.502197,-21.851706,21,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
AXLUSDT-FILUSDT,05/31-09/28,153.9792,1.0650099515914917,21,7.332343,7,35,2881,177.5925,-9.482444,21,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
BICOUSDT-ETHWUSDT,05/31-09/28,41.33315,0.9958174228668213,24,1.7222146,11,37,2881,15.544495,-6.734586,24,0,0,12.24487590789795,12.24487590789795,12.244874954223633,12.24487590789795
DOTUSDC-FTTUSDT,05/31-09/28,3.488037,0.9249154925346375,23,0.15165378,10,36,2881,5.807317,-5.075171,23,0,0,12.244874000549316,12.24487590789795,12.244874954223633,12.24487590789795
AXLUSDT-FILUSDC,05/31-09/28,140.87173,1.0103721618652344,21,6.708178,7,35,2881,151.49063,-9.309955,21,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
C98USDT-FILUSDT,05/31-09/28,14.389639,1.0769808292388916,28,0.51391566,15,41,2881,4.4108286,-2.281489,28,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
DOTUSDT-FTTUSDT,05/31-09/28,3.6429772,0.9229230880737305,23,0.15839031,11,35,2881,5.7108126,-5.949538,23,0,0,12.244874000549316,12.24487590789795,12.244874954223633,12.24487590789795
HFTUSDC-KDAUSDT,05/31-09/28,-9.038149,0.7197712659835815,19,-0.47569203,6,32,2881,4.6322646,-5.052618,19,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
GMTUSDC-HOOKUSDT,05/31-09/28,-22.258968,1.5135209560394287,38,-0.5857623,17,58,2881,7.748103,-20.284695,38,0,0,12.244874954223633,12.24487590789795,12.244874954223633,12.24487590789795
