,PnL
2022-09-01,0.0
2022-09-02,-7.075695350591559
2022-09-03,1.4390138930175453
2022-09-04,23.047859439247986
2022-09-05,6.274858925375156
2022-09-06,6.1156069932330865
2022-09-07,6.447658471588511
2022-09-08,2.1487009776756167
2022-09-09,-12.071478834870504
2022-09-10,18.14032722270349
2022-09-11,26.317508373293094
2022-09-12,3.919589885219466
2022-09-13,20.139643884496763
2022-09-14,1.3742263335734606
2022-09-15,7.641386013710871
2022-09-16,0.19333058665506542
2022-09-17,7.238236150704324
2022-09-18,-19.418783837463707
2022-09-19,1.1614352655597031
2022-09-20,-7.640547732822597
2022-09-21,-7.739693330600858
2022-09-22,27.249293881934136
2022-09-23,10.904127342626452
2022-09-24,19.781604651361704
2022-09-25,7.471505451016128
2022-09-26,-13.39470524713397
2022-09-27,-6.070632291957736
2022-09-28,31.013458602130413
2022-09-29,7.121076034381986
2022-09-30,18.434835450723767
2022-10-01,-0.04854900389909744
2022-10-02,-2.098815984209068
2022-10-03,-0.8036343267885968
2022-10-04,12.017039950937033
2022-10-05,-1.585801366774831
2022-10-06,9.328697706223466
2022-10-07,2.7220347495749593
2022-10-08,-9.079257510864409
2022-10-09,4.25089824796305
2022-10-10,-12.121496058302
2022-10-11,14.859238596633077
2022-10-12,11.966044119559228
2022-10-13,-5.476199425756931
2022-10-14,-5.558946848846972
2022-10-15,8.203670583665371
2022-10-16,4.2999171782284975
2022-10-17,10.623763448558748
2022-10-18,1.5766560472548008
2022-10-19,-1.8030034955590963
2022-10-20,9.293595664203167
2022-10-21,23.52991747483611
2022-10-22,4.290973444469273
2022-10-23,-2.1325770600233227
2022-10-24,9.831479655578732
2022-10-25,-2.604021182982251
2022-10-26,12.606908180750906
2022-10-27,11.993516392540187
2022-10-28,4.121292455587536
2022-10-29,6.320876060985029
2022-10-30,10.176020846934989
2022-10-31,4.601731777191162
2022-11-01,3.043076039197331
2022-11-02,12.373094176175073
2022-11-03,-6.400096976663917
2022-11-04,-9.929172319592908
2022-11-05,5.991388688329607
2022-11-06,2.0697676576673985
2022-11-07,-16.66713168565184
2022-11-08,4.602584018371999
2022-11-09,-18.725585896521807
2022-11-10,-100.66220842674375
2022-11-11,-13.477929493412375
2022-11-12,26.961610614322126
2022-11-13,5.71186637878418
2022-11-14,-2.4798608534038067
2022-11-15,38.4312348049134
2022-11-16,-6.601921921595931
2022-11-17,7.377492533996701
2022-11-18,14.248209964251146
2022-11-19,8.027522770687938
2022-11-20,4.719963751733303
2022-11-21,-17.474010951817036
2022-11-22,-1.267056588549167
2022-11-23,12.182389061897993
2022-11-24,-6.367554297670722
2022-11-25,9.915029106661677
2022-11-26,6.897563938051462
2022-11-27,-17.789720525965095
2022-11-28,-8.490699429064989
2022-11-29,19.17162882629782
2022-11-30,0.0
2022-12-01,10.428579630679451
2022-12-02,22.590209586545825
2022-12-03,17.036939098266885
2022-12-04,6.779092334210873
2022-12-05,11.785898145055398
2022-12-06,14.528914892696775
2022-12-07,10.719890306296293
2022-12-08,35.718120619887486
2022-12-09,25.816809322161134
2022-12-10,4.7997053174476605
2022-12-11,22.187058164621703
2022-12-12,1.1321245031431317
2022-12-13,-2.4156745148357004
2022-12-14,44.33861826045904
2022-12-15,46.67705494328402
2022-12-16,-10.790968406596221
2022-12-17,18.04912076261826
2022-12-18,10.261690758052282
2022-12-19,3.204147743526846
2022-12-20,53.097060347441584
2022-12-21,11.157845481066033
2022-12-22,19.677052789833397
2022-12-23,-1.6170169268734753
2022-12-24,-4.247460723854601
2022-12-25,-3.6872006161138415
2022-12-26,19.489112917566672
2022-12-27,12.485204600729048
2022-12-28,-20.20933460118249
2022-12-29,28.34730395488441
2022-12-30,-0.011630547232925892
2022-12-31,-5.791212481039111
2023-01-01,4.836157741869101
2023-01-02,4.444888051395537
2023-01-03,11.195912016090006
2023-01-04,5.245799223543145
2023-01-05,-13.426142593612894
2023-01-06,7.086671948898584
2023-01-07,26.60122170858085
2023-01-08,10.06428709445754
2023-01-09,-18.80684930831194
2023-01-10,6.272884013131261
2023-01-11,8.713779153302312
2023-01-12,33.422531976830214
2023-01-13,2.4453773982822895
2023-01-14,0.13939811289310455
2023-01-15,-5.90276398556307
2023-01-16,18.398533903062344
2023-01-17,16.688731183996424
2023-01-18,24.791068431455642
2023-01-19,52.59009385155514
2023-01-20,4.534142581280321
2023-01-21,7.707354878075421
2023-01-22,-9.451860282104462
2023-01-23,14.183278820943087
2023-01-24,-31.686584471550304
2023-01-25,14.454878364689648
2023-01-26,3.654556341934949
2023-01-27,-9.228387216571718
2023-01-28,25.12728429865092
2023-01-29,-0.15418222546577454
