,PnL
2023-10-01,0.0
2023-10-02,-5.446882414165884
2023-10-03,1.326074993237853
2023-10-04,2.6961339386180043
2023-10-05,-0.11061106692068279
2023-10-06,-0.22643651091493666
2023-10-07,0.5804936727508903
2023-10-08,-1.1489646227564663
2023-10-09,0.3992473999969661
2023-10-10,1.1444347254000604
2023-10-11,1.8762344606220722
2023-10-12,0.0
2023-10-13,-0.14138274360448122
2023-10-14,-3.901767445728183
2023-10-15,5.584171082125977
2023-10-16,7.204123818315566
2023-10-17,2.186323394998908
2023-10-18,0.0
2023-10-19,2.556889581028372
2023-10-20,1.7627184577286243
2023-10-21,-2.4489030034746975
2023-10-22,0.32108175847679377
2023-10-23,0.07853804994374514
2023-10-24,5.957805152982473
2023-10-25,-0.10334532428532839
2023-10-26,-6.901008673012257
2023-10-27,1.5063879266381264
2023-10-28,-14.430641580373049
2023-10-29,1.3799234693869948
2023-10-30,3.219002902507782
2023-10-31,0.0
2023-11-01,0.0
2023-11-02,-0.17177900549722835
2023-11-03,1.4787890771403909
2023-11-04,-3.362638928927481
2023-11-05,1.92510552611202
2023-11-06,0.0
2023-11-07,-3.6968688890337944
2023-11-08,0.3040668871253729
2023-11-09,-1.345420479774475
2023-11-10,6.001483324915171
2023-11-11,1.4162226906046271
2023-11-12,-0.22093840315937996
2023-11-13,-0.03667469881474972
2023-11-14,0.0
2023-11-15,0.4349526707082987
2023-11-16,2.8975597540847957
2023-11-17,0.012909972574561834
2023-11-18,0.0
2023-11-19,-0.0014070714823901653
2023-11-20,-1.0734668085351586
2023-11-21,0.14102824742440134
2023-11-22,0.0
2023-11-23,0.0
2023-11-24,0.15725823864340782
2023-11-25,1.5884079709649086
2023-11-26,-1.3874525893479586
2023-11-27,0.21003790479153395
2023-11-28,0.0
2023-11-29,-8.843986417166889
2023-11-30,0.0
2023-12-01,10.007936203066492
2023-12-02,0.41379148070700467
2023-12-03,5.861309710890055
2023-12-04,5.421435363590717
2023-12-05,4.362872610799968
2023-12-06,2.7469274317263626
2023-12-07,-6.318678453564644
2023-12-08,0.8986512757837772
2023-12-09,1.6954063130542636
2023-12-10,3.085698053240776
2023-12-11,-3.688251106068492
2023-12-12,-4.530726859346032
2023-12-13,-0.03862587083131075
2023-12-14,3.3733588829636574
2023-12-15,5.009587690234184
2023-12-16,7.79865051060915
2023-12-17,-4.4284372557885945
2023-12-18,4.461795547045767
2023-12-19,0.9259718023240566
2023-12-20,0.7050380501896143
2023-12-21,3.198471371550113
2023-12-22,2.4890716332010925
2023-12-23,0.6412669783458114
2023-12-24,-10.783480998128653
2023-12-25,18.420598847791553
2023-12-26,4.862472309730947
2023-12-27,2.1214983640238643
2023-12-28,-0.19542183727025986
2023-12-29,2.025412492454052
2023-12-30,0.0
