pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
CBKUSDT-FILUSDT,10/03-01/31,60.902206,2.332953929901123,39,1.5615951,16,61,2881,59.126434,-8.172477,39,0,0,18.0,18.0,18.0,18.0
ETHDAI-ETHEUR,11/02-03/02,101.70567,7.627837181091309,71,1.4324743,55,87,2881,31.740202,-3.6983263,71,0,0,33.094459533691406,33.094459533691406,33.09445571899414,33.094459533691406
APEUSDC-HFTUSDC,11/02-03/02,4.5156546,5.395852088928223,51,0.088542245,28,73,2881,10.580232,-6.0586424,51,0,0,33.094459533691406,33.094459533691406,33.09445571899414,33.094459533691406
BATUSDT-JSTUSDT,11/02-03/02,-87.10814,4.879664421081543,45,-1.9357364,21,68,2881,8.884896,-86.98761,45,0,0,33.094459533691406,33.094459533691406,33.09445571899414,33.094459533691406
ETHUSDC-ETHUSDT,11/02-03/02,-5.193297,5.875011920928955,55,-0.09442358,8,102,2881,0.32170215,-1.091123,55,0,0,33.094459533691406,33.094459533691406,33.094459533691406,33.094459533691406
APEUSDT-HFTUSDC,11/02-03/02,-9.316593,5.994011878967285,55,-0.1693926,33,77,2881,5.515919,-18.393652,55,0,0,33.094459533691406,33.094459533691406,33.09445571899414,33.094459533691406
AFCUSDT-CITYUSDT,11/02-03/02,182.79347,5.800232887268066,49,3.730479,26,71,2881,152.44958,-12.394797,49,0,0,33.09445571899414,33.094459533691406,33.09445571899414,33.094459533691406
CYBERUSDT-FIDAUSDT,11/02-03/02,-12.166885,4.942756175994873,46,-0.26449752,17,74,2881,10.688678,-8.840968,46,0,0,33.094459533691406,33.094459533691406,33.09445571899414,33.094459533691406
FLOWUSDT-JSTUSDT,11/02-03/02,-60.87979,4.761733055114746,44,-1.3836316,20,68,2881,4.496895,-23.652884,44,0,0,33.094459533691406,33.094459533691406,33.09445571899414,33.094459533691406
GODSUSDT-KCALUSDT,11/02-03/02,-80.01413,4.380366325378418,41,-1.9515642,10,72,2881,6.620828,-32.625645,41,0,0,33.094459533691406,33.094459533691406,33.094459533691406,33.094459533691406
AVAUSDT-KASTAUSDT,11/02-03/02,-29.847607,5.166323184967041,47,-0.6350555,21,73,2881,41.354404,-68.559,47,0,0,33.09446334838867,33.094459533691406,33.094459533691406,33.094459533691406
BICOUSDT-KASTAUSDT,11/02-03/02,-51.161713,5.166473388671875,47,-1.0885471,24,70,2881,6.5746717,-46.865788,47,0,0,33.09446334838867,33.094459533691406,33.09445571899414,33.094459533691406
GMTUSDT-KCALUSDT,11/02-03/02,-71.20577,5.250818729400635,47,-1.5150164,20,74,2881,17.154114,-100.45455,47,0,0,33.09446334838867,33.094459533691406,33.094459533691406,33.094459533691406
DYDXUSDT-KCALUSDT,11/02-03/02,22.616205,4.5622758865356445,43,0.52595824,20,65,2881,14.128426,-2.566931,43,0,0,33.094459533691406,33.094459533691406,33.094459533691406,33.094459533691406
DMAILUSDT-FIDAUSDT,11/02-03/02,23.82248,4.610691070556641,44,0.54142,26,62,2881,22.427916,-5.6069593,44,0,0,33.094459533691406,33.094459533691406,33.094459533691406,33.094459533691406
CBKUSDT-ETCUSDT,11/02-03/02,-72.20628,6.046044826507568,56,-1.289398,21,91,2881,13.60314,-36.65417,56,0,0,33.09445571899414,33.094459533691406,33.09445571899414,33.094459533691406
FIDAUSDT-KAVAUSDT,11/02-03/02,-147.00981,5.400204658508301,49,-3.0002003,26,71,2881,4.0272865,-101.7157,49,0,0,33.09445571899414,33.094459533691406,33.09445571899414,33.094459533691406
CBKUSDT-FILUSDT,11/02-03/02,-69.876526,5.787999153137207,54,-1.2940097,29,79,2881,3.6237962,-34.721237,54,0,0,33.094459533691406,33.094459533691406,33.09445571899414,33.094459533691406
1INCHUSDT-AXSUSDT,11/02-03/02,-0.5654428,6.0894060134887695,55,-0.010280779,26,83,2881,6.166027,-5.7448516,55,0,0,33.094459533691406,33.094459533691406,33.09445571899414,33.094459533691406
CBKUSDT-FILUSDC,11/02-03/02,-72.667564,5.831277847290039,54,-1.3456956,29,79,2881,2.2108324,-28.164322,54,0,0,33.094459533691406,33.094459533691406,33.094459533691406,33.094459533691406
BICOUSDT-DUELUSDT,11/02-03/02,-34.914944,6.024949550628662,56,-0.62348115,24,88,2881,2.4882238,-6.5857787,56,0,0,33.09445571899414,33.094459533691406,33.09445571899414,33.094459533691406
BTCUSDC-BTCUSDT,12/02-04/01,1.8796961,5.272533416748047,61,0.03081469,43,79,2881,2.3284533,-0.7846147,61,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
AXSUSDT-DOTUSDT,12/02-04/01,80.546974,4.83308744430542,51,1.5793524,26,75,2881,74.55161,-9.330132,51,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
CBKUSDT-ETCUSDT,12/02-04/01,3.7960677,4.1382856369018555,52,0.0730013,34,70,2881,3.714586,-2.5278766,52,0,0,24.658203125,24.658201217651367,24.658201217651367,24.658203125
ETHDAI-ETHEUR,12/02-04/01,58.98485,6.087637901306152,77,0.76603705,57,97,2881,7.292085,-3.0342202,77,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
DYDXUSDT-KCALUSDT,12/02-04/01,-47.271225,2.870720386505127,34,-1.3903302,11,57,2881,21.292309,-43.940212,34,0,0,24.658203125,24.658201217651367,24.658201217651367,24.658203125
FLOWUSDT-JUVUSDT,12/02-04/01,-11.015013,4.036650657653809,50,-0.22030026,27,72,2881,35.987007,-21.668413,50,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
ETCUSDT-JUVUSDT,12/02-04/01,-72.88575,3.8581032752990723,47,-1.5507606,18,75,2881,12.696327,-35.014977,47,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
CYBERUSDT-FIDAUSDT,12/02-04/01,74.94514,4.486917972564697,53,1.4140592,29,76,2881,105.77642,-26.652199,53,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
AXLUSDT-IZIUSDT,12/02-04/01,-79.78385,3.637333393096924,41,-1.9459476,20,62,2881,34.5099,-157.67215,41,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
FILUSDC-JUVUSDT,12/02-04/01,-50.355076,3.692040205001831,44,-1.1444335,15,72,2881,37.270164,-58.395073,44,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
DYDXUSDT-KSMUSDT,12/02-04/01,-26.639402,3.4765899181365967,43,-0.61952096,23,62,2881,6.678865,-16.678339,43,0,0,24.658203125,24.658201217651367,24.658201217651367,24.658203125
CITYUSDT-GRTUSDT,12/02-04/01,6.770399,4.058023452758789,51,0.13275293,28,73,2881,16.198494,-11.259788,51,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
FILUSDT-JUVUSDT,12/02-04/01,19.163113,4.019614219665527,50,0.38326225,19,80,2881,71.17911,-21.733702,50,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
APEXUSDC-KASTAUSDT,12/02-04/01,21.042835,2.684218168258667,34,0.6189069,15,52,2881,39.426476,-9.507287,34,0,0,24.658203125,24.658201217651367,24.658201217651367,24.658203125
AVAUSDT-FLOWUSDT,12/02-04/01,21.74138,4.289000511169434,52,0.4181035,25,78,2881,60.273495,-23.45815,52,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
APEXUSDT-KASTAUSDT,12/02-04/01,-19.089798,3.159024715423584,41,-0.46560484,15,66,2881,25.957378,-15.229097,41,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
AVAUSDT-KASTAUSDT,12/02-04/01,-3.3178596,3.138640880584717,38,-0.087312095,15,61,2881,62.454285,-22.141466,38,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
ARTYUSDT-KDAUSDT,12/02-04/01,-37.0353,3.6447956562042236,47,-0.78798515,20,73,2881,2.6730201,-6.4708977,47,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
AXSUSDT-DOTUSDC,12/02-04/01,9.754744,4.17203426361084,52,0.18759122,24,79,2881,15.606875,-7.794835,52,0,0,24.658203125,24.658201217651367,24.658201217651367,24.658203125
ARTYUSDT-CRVUSDT,12/02-04/01,-39.193707,4.076070785522461,52,-0.7537251,17,87,2881,1.5551372,-6.369702,52,0,0,24.658203125,24.658201217651367,24.658199310302734,24.658203125
