pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ARTYUSDT-KUBUSDT,04/01-07/30,366.14343,2.221985340118408,43,8.514963,22,63,2881,332.7217,-7.8334084,43,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
ETCUSDT-JUVUSDT,04/01-07/30,-114.030174,2.3736281394958496,54,-2.1116698,28,80,2881,12.057308,-116.3226,54,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
GALFTUSDT-HVHUSDT,04/01-07/30,14.1129,1.459729552268982,35,0.40322572,19,51,2881,35.648186,-30.427692,35,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
APEXUSDC-AVAUSDT,04/01-07/30,67.56306,1.7906172275543213,43,1.5712339,26,59,2881,42.347946,-6.4737244,43,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
ARTYUSDT-GENEUSDT,04/01-07/30,10.968671,1.4176368713378906,35,0.31339058,16,54,2881,11.564369,-12.33762,35,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
ETHUSDC-ETHUSDT,04/01-07/30,-13.149456,4.020630836486816,63,-0.20872152,21,105,2881,0.1554115,-9.956341,63,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
ATOMUSDT-GODSUSDT,04/01-07/30,59.36312,1.5499402284622192,37,1.6044086,14,60,2881,40.334488,-5.9748654,37,0,0,12.274280548095703,12.27427864074707,12.274277687072754,12.27427864074707
APEXUSDT-AVAUSDT,04/01-07/30,14.591114,1.8933404684066772,48,0.30398154,27,68,2881,19.472984,-7.2952623,48,0,0,12.274277687072754,12.27427864074707,12.274277687072754,12.27427864074707
AXLUSDT-FILUSDT,04/01-07/30,16.261383,1.8500134944915771,47,0.34598687,24,69,2881,22.672705,-5.961656,47,0,0,12.274280548095703,12.27427864074707,12.274277687072754,12.27427864074707
DOTUSDC-FTTUSDT,04/01-07/30,-125.631744,2.198552131652832,49,-2.563913,13,84,2881,11.187368,-63.405293,49,0,0,12.27427864074707,12.27427864074707,12.274277687072754,12.27427864074707
GALFTUSDT-HBARUSDT,04/01-07/30,-15.749144,1.2446603775024414,31,-0.5080369,16,45,2881,6.682735,-16.740425,31,0,0,12.274282455444336,12.27427864074707,12.274277687072754,12.27427864074707
CITYUSDT-KASTAUSDT,04/01-07/30,-76.35803,1.565699577331543,34,-2.2458246,12,56,2881,9.711551,-61.127323,34,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
ARTYUSDT-KDAUSDT,04/01-07/30,484.19983,2.2818384170532227,41,11.8097515,20,61,2881,412.98737,-3.22977,41,0,0,12.27427864074707,12.27427864074707,12.274277687072754,12.27427864074707
DOTUSDT-FTTUSDT,04/01-07/30,2.580532,1.9205377101898193,47,0.054904938,20,73,2881,19.583344,-13.265803,47,0,0,12.274280548095703,12.27427864074707,12.274277687072754,12.27427864074707
CITYUSDT-GRTUSDT,04/01-07/30,36.89066,1.9059484004974365,48,0.7685554,27,68,2881,31.196474,-10.7249775,48,0,0,12.274277687072754,12.27427864074707,12.274277687072754,12.27427864074707
AFCUSDT-ANKRUSDT,04/01-07/30,-48.897076,1.8749454021453857,41,-1.1926116,16,66,2881,42.17363,-79.56512,41,0,0,12.27427864074707,12.27427864074707,12.274277687072754,12.27427864074707
HNTUSDT-INTERUSDT,04/01-07/30,2.476305,1.7289390563964844,43,0.057588488,19,66,2881,11.621029,-18.149628,43,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
GALFTUSDT-GRTUSDT,04/01-07/30,253.34752,1.6848077774047852,34,7.4513974,17,50,2881,255.35075,-14.930401,34,0,0,12.274279594421387,12.27427864074707,12.274277687072754,12.27427864074707
ARKMUSDT-ARUSDT,04/01-07/30,85.112,2.1376798152923584,51,1.6688627,25,76,2881,98.36272,-3.2237806,51,0,0,12.27427864074707,12.27427864074707,12.274277687072754,12.27427864074707
BTCDAI-BTCEUR,05/01-08/29,28.25373,5.677828788757324,71,0.39793986,59,83,2881,4.060608,-2.1559596,71,71,0,25.0,25.0,24.999998092651367,25.000001907348633
AXSUSDT-KUBUSDT,05/01-08/29,37.078545,4.20347785949707,52,0.71304893,30,74,2881,10.827029,-7.062322,52,52,0,25.0,25.0,25.0,25.000001907348633
APEXUSDT-AVAUSDT,05/01-08/29,-1.1175647,2.6246747970581055,33,-0.033865597,8,57,2881,6.1457973,-3.0368361,33,33,0,25.0,25.0,24.999998092651367,25.000001907348633
CTCUSDT-GALFTUSDT,05/01-08/29,35.983574,3.796422004699707,46,0.7822516,27,65,2881,14.041179,-16.190783,46,46,0,25.0,25.0,24.999998092651367,25.000001907348633
BTCUSDC-BTCUSDT,05/01-08/29,-3.7473168,4.288996696472168,53,-0.07070409,4,102,2881,0.07737868,-0.091555305,53,53,0,25.0,25.0,24.999998092651367,25.000001907348633
GALFTUSDT-GRTUSDT,05/01-08/29,-22.709488,3.165933132171631,39,-0.5822946,19,59,2881,6.721165,-14.214523,39,39,0,25.0,25.0,24.999998092651367,25.000001907348633
CITYUSDT-GRTUSDT,05/01-08/29,29.262554,3.7899417877197266,47,0.6226075,21,73,2881,37.50336,-12.378354,47,47,0,25.0,25.0,25.0,25.000001907348633
DMAILUSDT-GALFTUSDT,05/01-08/29,-23.152344,3.405669689178467,41,-0.5646913,22,60,2881,9.571013,-26.894236,41,41,0,25.0,25.0,24.999998092651367,25.000001907348633
ETHDAI-ETHEUR,05/01-08/29,115.051895,6.347557067871094,78,1.4750243,60,96,2881,86.275734,-3.2887301,78,78,0,25.0,25.0,24.999998092651367,25.000001907348633
ATOMUSDT-KDAUSDT,05/01-08/29,-11.878492,3.4751946926116943,43,-0.276244,20,66,2881,1.8626386,-2.9758577,43,43,0,25.0,25.0,24.999998092651367,25.000001907348633
CITYUSDT-KASTAUSDT,05/01-08/29,285.42026,3.937760353088379,39,7.318468,17,60,2881,365.22983,-106.05767,39,39,0,25.0,25.0,24.999998092651367,25.000001907348633
APEUSDT-HFTUSDT,05/01-08/29,12.182949,4.712111949920654,57,0.21373595,25,89,2881,26.101318,-2.7664208,57,57,0,25.0,25.0,24.999998092651367,25.000001907348633
ETCUSDT-JUVUSDT,05/01-08/29,2.994535,3.8417258262634277,48,0.062386144,24,71,2881,7.3000426,-5.567427,48,48,0,25.0,25.0,24.999998092651367,25.000001907348633
DOTUSDC-KUBUSDT,05/01-08/29,16.579483,4.195132255554199,52,0.3188362,31,72,2881,3.9638076,-6.6039553,52,52,0,25.0,25.0,24.999998092651367,25.000001907348633
FTTUSDT-KSMUSDT,05/01-08/29,84.09385,4.056870460510254,50,1.681877,30,69,2881,42.984505,-16.057882,50,50,0,25.0,25.0,24.999998092651367,25.000001907348633
APEUSDC-HFTUSDC,05/01-08/29,-24.420126,4.318936347961426,53,-0.4607571,27,79,2881,8.548127,-20.568047,53,53,0,25.0,25.0,25.0,25.000001907348633
ETHUSDC-ETHUSDT,05/01-08/29,-5.0409923,5.132447242736816,62,-0.08130632,3,120,2881,0.07102239,-0.35534978,62,62,0,25.0,25.0,24.999998092651367,25.000001907348633
DOTUSDT-KUBUSDT,05/01-08/29,4.931739,4.912909507751465,61,0.08084818,32,89,2881,4.200135,-6.1888127,61,61,0,25.0,25.0,24.999998092651367,25.000001907348633
ARTYUSDT-KUBUSDT,05/01-08/29,-0.4423133,2.7252066135406494,34,-0.013009215,14,54,2881,2.1728613,-2.353888,34,34,0,25.0,25.0,24.999998092651367,25.000001907348633
APEUSDC-HFTUSDT,05/01-08/29,-3.1048594,4.311631679534912,53,-0.058582254,27,79,2881,11.054165,-10.069244,53,53,0,25.0,25.0,24.999998092651367,25.000001907348633
CYBERUSDT-GALFTUSDT,05/01-08/29,9.153633,4.119857311248779,51,0.179483,21,80,2881,34.1345,-10.013148,51,51,0,25.0,25.0,24.999998092651367,25.000001907348633
FILUSDT-JUVUSDT,05/01-08/29,65.921936,4.424459934234619,54,1.2207766,30,77,2881,50.352753,-3.812965,54,54,0,25.0,25.0,24.999998092651367,25.000001907348633
ARTYUSDT-KDAUSDT,05/01-08/29,-0.29949832,2.5335848331451416,32,-0.0093593225,13,50,2881,2.305452,-2.128653,32,32,0,25.0,25.0,25.0,25.000001907348633
FLOWUSDT-HVHUSDT,05/01-08/29,54.73837,2.8954691886901855,37,1.4794154,17,57,2881,18.83704,-3.515006,37,37,0,25.0,25.0,24.999998092651367,25.000001907348633
DOTUSDC-FTTUSDT,05/01-08/29,-5.611953,3.4307174682617188,43,-0.13051052,19,66,2881,4.6276407,-7.622591,43,43,0,25.0,25.0,24.999998092651367,25.000001907348633
FILUSDC-JUVUSDT,05/01-08/29,22.71869,3.9961462020874023,49,0.46364674,30,67,2881,14.579352,-5.349881,49,49,0,25.0,25.0,24.999998092651367,25.000001907348633
ARTYUSDT-GENEUSDT,05/01-08/29,-1.8551161,2.80471134185791,35,-0.05300332,12,58,2881,3.0958264,-3.3977144,35,35,0,25.0,25.0,24.999998092651367,25.000001907348633
DOTUSDT-FTTUSDT,05/01-08/29,0.4569956,3.6192502975463867,45,0.010155458,20,69,2881,7.215614,-7.498615,45,45,0,25.0,25.0,24.999998092651367,25.000001907348633
APEXUSDC-AVAUSDT,05/01-08/29,3.185061,3.2812652587890625,41,0.07768442,15,67,2881,5.5612626,-3.2078135,41,41,0,25.0,25.0,24.999998092651367,25.000001907348633
FLOWUSDT-IZIUSDT,05/01-08/29,46.52764,3.1968331336975098,40,1.1631911,21,59,2881,11.791801,-2.9317513,40,40,0,25.0,25.0,25.0,25.000001907348633
BTCDAI-BTCEUR,05/31-09/28,129.29167,5.053712844848633,56,2.30878,40,72,2881,44.859398,-23.35429,56,56,0,25.0,25.0,24.999998092651367,25.000001907348633
GALFTUSDT-HVHUSDT,05/31-09/28,-27.15572,2.494778633117676,31,-0.875991,16,45,2881,30.186169,-36.079636,31,31,0,25.0,25.0,24.999998092651367,25.000001907348633
CBKUSDT-ENJUSDT,05/31-09/28,-294.35828,4.252634048461914,45,-6.541295,24,66,2881,32.266174,-136.81909,45,45,0,25.0,25.0,24.999998092651367,25.000001907348633
GENEUSDT-KDAUSDT,05/31-09/28,-442.59113,4.791110038757324,43,-10.292817,23,62,2881,37.71657,-358.01993,43,43,0,25.0,25.0,24.999998092651367,25.000001907348633
ETHDAI-ETHEUR,05/31-09/28,140.81984,5.738757610321045,69,2.0408673,55,83,2881,14.205647,-9.715585,69,69,0,25.0,25.0,24.999998092651367,25.000001907348633
FTTUSDT-KCSUSDT,05/31-09/28,305.58936,4.463592052459717,50,6.1117873,31,68,2881,137.66853,-55.806232,50,50,0,25.0,25.0,24.999998092651367,25.000001907348633
DMAILUSDT-GMTUSDC,05/31-09/28,-30.927841,2.4537415504455566,31,-0.9976723,14,48,2881,2.903024,-16.75741,31,31,0,25.0,25.0,24.999998092651367,25.000001907348633
HOOKUSDT-KAVAUSDT,05/31-09/28,-11.926193,3.9078307151794434,49,-0.2433917,24,74,2881,22.322529,-24.962723,49,49,0,25.0,25.0,24.999998092651367,25.000001907348633
INJUSDT-KSMUSDT,05/31-09/28,-47.05403,4.345029830932617,51,-0.92262805,27,74,2881,17.40348,-45.58471,51,51,0,25.0,25.0,24.999998092651367,25.000001907348633
ARTYUSDT-CRVUSDT,05/31-09/28,134.15167,3.7514004707336426,45,2.9811482,22,68,2881,48.679337,-28.997412,45,45,0,25.0,25.0,24.999998092651367,25.000001907348633
DMAILUSDT-GMTUSDT,05/31-09/28,-26.31157,2.295044422149658,29,-0.90729547,13,45,2881,3.89688,-16.647606,29,29,0,25.0,25.0,24.999998092651367,25.0
ADAUSDC-KUBUSDT,05/31-09/28,45.460014,4.403766632080078,51,0.89137286,27,75,2881,24.257923,-24.42826,51,51,0,25.0,25.0,24.999998092651367,25.000001907348633
ETCUSDT-JUVUSDT,05/31-09/28,254.0661,4.180233955383301,51,4.981688,30,71,2881,39.72224,-12.777894,51,51,0,25.0,25.0,25.0,25.000001907348633
ARTYUSDT-GENEUSDT,05/31-09/28,62.38583,3.5410213470458984,41,1.5216056,18,64,2881,40.518982,-35.13167,41,41,0,25.0,25.0,24.999998092651367,25.000001907348633
FLOWUSDT-HVHUSDT,05/31-09/28,-100.66931,4.417520046234131,48,-2.0972774,25,71,2881,51.896263,-77.69205,48,48,0,25.0,25.0,24.999998092651367,25.000001907348633
ADAUSDT-KUBUSDT,05/31-09/28,-76.236755,4.466530799865723,51,-1.4948384,18,84,2881,23.121874,-64.391235,51,51,0,25.0,25.0,24.999998092651367,25.000001907348633
APEXUSDC-AVAUSDT,05/31-09/28,133.48544,3.256089687347412,35,3.8138697,13,57,2881,147.30728,-52.727013,35,35,0,25.0,25.0,24.999998092651367,25.000001907348633
CTCUSDT-GALFTUSDT,05/31-09/28,48.674572,2.9207892417907715,36,1.3520714,15,57,2881,20.533628,-5.422471,36,36,0,25.0,25.0,24.999998092651367,25.0
CELOUSDT-CGPTUSDT,05/31-09/28,128.44556,4.49406099319458,53,2.423501,32,74,2881,45.38737,-17.893131,53,53,0,25.0,25.0,24.999998092651367,25.000001907348633
