sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.845892368465917,2.715250556957853,-733.599636990577,-0.5496855216208163,1983.1071454002813,151.0,13.133159903313121,103.87495720053344,0.6490066225165563,642.1595748616382,-408.60401409864426,6865,75.0,418.48793399333954,45.766666666666666,0.007969455050329746,484.19983,-442.59113,14.791043,6865.0,2810.0,0.0,17.93852671187721,15.0,11.96532154083252,25.000001907348633
