s1,s2,reason
BONKUSDT,ETHUSDC,beta_out_of_range (0.00)
AVAXUSDT,BONKUSDT,beta_out_of_range (3014383.01)
BONKUSDT,ETHUSDT,beta_out_of_range (0.00)
ETHUSDT,TONUSDT,beta_out_of_range (902.45)
ETHUSDC,TONUSDT,beta_out_of_range (903.65)
BONKUSDT,GRTUSDT,beta_out_of_range (0.00)
BONKUSDT,XLMUSDT,beta_out_of_range (0.00)
GALAUSDT,SOLUSDC,beta_out_of_range (0.00)
APTUSDT,BONKUSDT,beta_out_of_range (462725.02)
GALAUSDT,SOLUSDT,beta_out_of_range (0.00)
BNBUSDT,TRXUSDT,beta_out_of_range (1813.13)
AVAXUSDT,CTCUSDT,beta_out_of_range (151.26)
BONKUSDT,BTCUSDC,beta_out_of_range (0.00)
AVAXUSDT,TRXUSDT,beta_out_of_range (564.43)
BONKUSDT,LDOUSDT,beta_out_of_range (0.00)
ALGOUSDT,BONKUSDT,beta_out_of_range (10111.17)
BONKUSDT,BTCUSDT,beta_out_of_range (0.00)
BONKUSDT,LTCUSDT,beta_out_of_range (0.00)
BONKUSDT,GALAUSDT,beta_out_of_range (0.00)
ATOMUSDT,BONKUSDT,beta_out_of_range (635348.36)
CTCUSDT,SHIBUSDT,beta_out_of_range (30918.06)
BONKUSDT,UNIUSDT,beta_out_of_range (0.00)
BONKUSDT,FETUSDT,beta_out_of_range (0.00)
BNBUSDT,BONKUSDT,beta_out_of_range (6359636.82)
BONKUSDT,MASKUSDT,beta_out_of_range (0.00)
BTCUSDT,CTCUSDT,beta_out_of_range (116894.45)
BTCUSDC,CTCUSDT,beta_out_of_range (117016.79)
BTCUSDT,TONUSDT,beta_out_of_range (19025.76)
BTCUSDC,TONUSDT,beta_out_of_range (19048.74)
BONKUSDT,OPUSDT,beta_out_of_range (0.00)
BONKUSDT,DYDXUSDT,beta_out_of_range (0.00)
BONKUSDT,SANDUSDT,beta_out_of_range (0.00)
BONKUSDT,LUNAUSDT,beta_out_of_range (0.00)
BONKUSDT,XRPUSDC,beta_out_of_range (0.00)
BONKUSDT,XRPUSDT,beta_out_of_range (0.00)
AAVEUSDT,BONKUSDT,beta_out_of_range (6396988.59)
BONKUSDT,DOGEUSDT,beta_out_of_range (0.00)
BONKUSDT,MANAUSDT,beta_out_of_range (0.00)
BONKUSDT,CHZUSDT,beta_out_of_range (0.00)
ATOMUSDT,MVUSDT,beta_out_of_range (166.66)
AAVEUSDT,CTCUSDT,beta_out_of_range (377.50)
BONKUSDT,ICPUSDT,beta_out_of_range (0.00)
BNBUSDT,CTCUSDT,beta_out_of_range (330.26)
BONKUSDT,FILUSDT,beta_out_of_range (0.00)
BNBUSDT,MVUSDT,beta_out_of_range (2290.88)
BONKUSDT,TRXUSDT,beta_out_of_range (0.00)
CTCUSDT,ETHUSDT,beta_out_of_range (0.00)
CTCUSDT,ETHUSDC,beta_out_of_range (0.00)
LTCUSDT,MVUSDT,beta_out_of_range (573.17)
MVUSDT,SHIBUSDT,beta_out_of_range (6221.18)
LINKUSDT,MVUSDT,beta_out_of_range (456.58)
APEUSDT,BONKUSDT,beta_out_of_range (92013.23)
AAVEUSDT,MVUSDT,beta_out_of_range (1962.37)
SHIBUSDT,TONUSDT,beta_out_of_range (0.00)
BONKUSDT,CTCUSDT,beta_out_of_range (0.00)
AVAXUSDT,MVUSDT,beta_out_of_range (509.71)
BTCUSDT,MVUSDT,beta_out_of_range (536519.77)
APTUSDT,MVUSDT,beta_out_of_range (141.08)
BTCUSDC,MVUSDT,beta_out_of_range (536990.34)
ETHUSDT,MVUSDT,beta_out_of_range (26598.50)
ETHUSDC,MVUSDT,beta_out_of_range (26622.91)
BONKUSDT,TONUSDT,beta_out_of_range (0.00)
GRTUSDT,VINUUSDT,beta_out_of_range (10166745.11)
BONKUSDT,MVUSDT,beta_out_of_range (0.00)
APEXUSDT,ETHUSDT,beta_out_of_range (0.00)
APEXUSDT,ETHUSDC,beta_out_of_range (0.00)
MANAUSDT,VINUUSDT,beta_out_of_range (25658677.92)
MVUSDT,SOLUSDT,beta_out_of_range (0.00)
MAGICUSDT,VINUUSDT,beta_out_of_range (45516550.06)
UNIUSDT,VINUUSDT,beta_out_of_range (305153287.74)
MVUSDT,SOLUSDC,beta_out_of_range (0.00)
LUNAUSDT,VINUUSDT,beta_out_of_range (51709078.24)
AAVEUSDT,VINUUSDT,beta_out_of_range (5499981483.87)
APEUSDT,VINUUSDT,beta_out_of_range (82391680.03)
DOGEUSDT,VINUUSDT,beta_out_of_range (3216787.30)
BTCUSDT,VINUUSDT,beta_out_of_range (1676405281739.25)
APEXUSDT,SHIBUSDT,beta_out_of_range (73391.40)
BTCUSDC,VINUUSDT,beta_out_of_range (1678285204443.25)
FETUSDT,VINUUSDT,beta_out_of_range (45813962.11)
ETHUSDT,VINUUSDT,beta_out_of_range (74230317647.71)
ETHUSDC,VINUUSDT,beta_out_of_range (74330012943.37)
CTCUSDT,VINUUSDT,beta_out_of_range (11432126.49)
APEXUSDT,BONKUSDT,beta_out_of_range (34434.02)
APEXUSDT,BTCUSDT,beta_out_of_range (0.00)
APEXUSDT,BTCUSDC,beta_out_of_range (0.00)
AAVEUSDT,APEXUSDT,beta_out_of_range (190.83)
APEXUSDT,VINUUSDT,beta_out_of_range (27524181.36)
SOLUSDC,SOLUSDT,half_life_0.0
MANAUSDT,SANDUSDT,pvalue_0.157
XLMUSDT,XRPUSDC,pvalue_0.389
XLMUSDT,XRPUSDT,pvalue_0.391
DOTUSDT,LTCUSDT,pvalue_0.763
LTCUSDT,WAVESUSDT,pvalue_0.613
LTCUSDT,SANDUSDT,pvalue_0.729
FILUSDT,MANAUSDT,pvalue_0.084
DOTUSDT,MANAUSDT,pvalue_0.115
ALGOUSDT,MANAUSDT,pvalue_0.125
BNBUSDT,ETHUSDT,pvalue_0.807
BNBUSDT,ETHUSDC,pvalue_0.808
DOGEUSDT,LTCUSDT,pvalue_0.655
ADAUSDT,DOTUSDT,pvalue_0.226
BTCUSDT,ETHUSDC,pvalue_0.085
BTCUSDT,ETHUSDT,pvalue_0.084
BTCUSDC,ETHUSDC,pvalue_0.085
MANAUSDT,MASKUSDT,pvalue_0.064
BTCUSDC,ETHUSDT,pvalue_0.084
ADAUSDT,LTCUSDT,pvalue_0.835
ALGOUSDT,LTCUSDT,pvalue_0.813
FILUSDT,MASKUSDT,pvalue_0.057
DOTUSDT,XLMUSDT,pvalue_0.766
APTUSDT,WAVESUSDT,pvalue_0.063
LTCUSDT,MANAUSDT,pvalue_0.722
APTUSDT,DOTUSDT,pvalue_0.294
DOGEUSDT,SANDUSDT,pvalue_0.131
BCHUSDT,LTCUSDT,pvalue_0.546
CHZUSDT,SANDUSDT,pvalue_0.078
AVAXUSDT,LTCUSDT,pvalue_0.929
CHZUSDT,DOTUSDT,pvalue_0.073
DOTUSDT,ETHUSDC,pvalue_0.171
DOTUSDT,ETHUSDT,pvalue_0.170
AVAXUSDT,DOTUSDT,pvalue_0.895
CHZUSDT,LTCUSDT,pvalue_0.465
CHZUSDT,MANAUSDT,pvalue_0.214
CHZUSDT,ICPUSDT,pvalue_0.231
GRTUSDT,SANDUSDT,pvalue_0.432
ALGOUSDT,CHZUSDT,pvalue_0.444
GRTUSDT,MANAUSDT,pvalue_0.200
DOTUSDT,ICPUSDT,pvalue_0.072
DOGEUSDT,DOTUSDT,pvalue_0.099
BNBUSDT,LTCUSDT,pvalue_0.065
DOTUSDT,GRTUSDT,pvalue_0.543
MAGICUSDT,SANDUSDT,pvalue_0.364
MAGICUSDT,MANAUSDT,pvalue_0.203
ALGOUSDT,GRTUSDT,pvalue_0.355
FILUSDT,ICPUSDT,pvalue_0.132
ADAUSDT,AVAXUSDT,pvalue_0.778
BNBUSDT,WAVESUSDT,pvalue_0.610
FILUSDT,LTCUSDT,pvalue_0.593
DOTUSDT,UNIUSDT,pvalue_0.604
ADAUSDT,BNBUSDT,pvalue_0.878
SANDUSDT,UNIUSDT,pvalue_0.404
APTUSDT,LTCUSDT,pvalue_0.459
SANDUSDT,XLMUSDT,pvalue_0.697
MAGICUSDT,WAVESUSDT,pvalue_0.301
APTUSDT,MANAUSDT,pvalue_0.087
GALAUSDT,MANAUSDT,pvalue_0.281
GRTUSDT,WAVESUSDT,pvalue_0.215
LTCUSDT,MASKUSDT,pvalue_0.296
CHZUSDT,FILUSDT,pvalue_0.113
MANAUSDT,XLMUSDT,pvalue_0.736
APTUSDT,SANDUSDT,pvalue_0.140
DOTUSDT,LINKUSDT,pvalue_0.507
GRTUSDT,ICPUSDT,pvalue_0.311
ATOMUSDT,MANAUSDT,pvalue_0.054
ATOMUSDT,LTCUSDT,pvalue_0.696
MASKUSDT,NEARUSDT,pvalue_0.582
GALAUSDT,SANDUSDT,pvalue_0.434
BNBUSDT,BTCUSDT,pvalue_0.716
MANAUSDT,UNIUSDT,pvalue_0.376
LUNAUSDT,WAVESUSDT,pvalue_0.152
ALGOUSDT,APTUSDT,pvalue_0.347
DOTUSDT,LUNAUSDT,pvalue_0.154
BNBUSDT,DOTUSDT,pvalue_0.733
ATOMUSDT,AVAXUSDT,pvalue_0.745
UNIUSDT,WAVESUSDT,pvalue_0.421
BNBUSDT,BTCUSDC,pvalue_0.716
ALGOUSDT,MASKUSDT,pvalue_0.068
ETHUSDC,LTCUSDT,pvalue_0.593
DOTUSDT,NEARUSDT,pvalue_0.590
ETHUSDT,LTCUSDT,pvalue_0.594
ALGOUSDT,XLMUSDT,pvalue_0.809
APEUSDT,SANDUSDT,pvalue_0.210
DOGEUSDT,MANAUSDT,pvalue_0.258
ATOMUSDT,ETHUSDT,pvalue_0.134
ADAUSDT,CHZUSDT,pvalue_0.518
ADAUSDT,FILUSDT,pvalue_0.210
ATOMUSDT,ETHUSDC,pvalue_0.132
ADAUSDT,UNIUSDT,pvalue_0.219
APTUSDT,GRTUSDT,pvalue_0.672
ADAUSDT,DOGEUSDT,pvalue_0.293
LUNAUSDT,SANDUSDT,pvalue_0.102
NEARUSDT,WAVESUSDT,pvalue_0.506
ALGOUSDT,MAGICUSDT,pvalue_0.208
BNBUSDT,OPUSDT,pvalue_0.717
CHZUSDT,DOGEUSDT,pvalue_0.151
ICPUSDT,MASKUSDT,pvalue_0.068
CHZUSDT,XLMUSDT,pvalue_0.412
ATOMUSDT,LUNAUSDT,pvalue_0.088
ADAUSDT,MASKUSDT,pvalue_0.155
APEUSDT,MANAUSDT,pvalue_0.096
FETUSDT,GRTUSDT,pvalue_0.409
ICPUSDT,LTCUSDT,pvalue_0.766
GRTUSDT,LTCUSDT,pvalue_0.854
APTUSDT,AVAXUSDT,pvalue_0.867
APTUSDT,FILUSDT,pvalue_0.136
APTUSDT,BNBUSDT,pvalue_0.488
GALAUSDT,MAGICUSDT,pvalue_0.195
ATOMUSDT,MAGICUSDT,pvalue_0.183
LTCUSDT,XRPUSDC,pvalue_0.276
ADAUSDT,XLMUSDT,pvalue_0.831
AAVEUSDT,DOTUSDT,pvalue_0.097
CHZUSDT,NEARUSDT,pvalue_0.685
LTCUSDT,XRPUSDT,pvalue_0.274
LUNAUSDT,MANAUSDT,pvalue_0.095
ADAUSDT,MAGICUSDT,pvalue_0.108
DOTUSDT,XRPUSDC,pvalue_0.345
LTCUSDT,OPUSDT,pvalue_0.707
APTUSDT,LINKUSDT,pvalue_0.551
CHZUSDT,GRTUSDT,pvalue_0.668
GRTUSDT,LUNAUSDT,pvalue_0.107
DOTUSDT,XRPUSDT,pvalue_0.345
ADAUSDT,NEARUSDT,pvalue_0.195
FILUSDT,XLMUSDT,pvalue_0.607
ADAUSDT,APTUSDT,pvalue_0.376
ICPUSDT,XLMUSDT,pvalue_0.737
DOTUSDT,MAGICUSDT,pvalue_0.288
MANAUSDT,NEARUSDT,pvalue_0.312
ADAUSDT,OPUSDT,pvalue_0.091
ALGOUSDT,NEARUSDT,pvalue_0.323
ADAUSDT,FETUSDT,pvalue_0.543
GRTUSDT,MAGICUSDT,pvalue_0.131
FILUSDT,UNIUSDT,pvalue_0.542
ATOMUSDT,NEARUSDT,pvalue_0.402
AAVEUSDT,FILUSDT,pvalue_0.125
GALAUSDT,WAVESUSDT,pvalue_0.227
APEUSDT,WAVESUSDT,pvalue_0.143
FETUSDT,SANDUSDT,pvalue_0.728
ICPUSDT,UNIUSDT,pvalue_0.343
APTUSDT,ATOMUSDT,pvalue_0.159
APTUSDT,ICPUSDT,pvalue_0.100
AVAXUSDT,FILUSDT,pvalue_0.898
AVAXUSDT,SANDUSDT,pvalue_0.856
ALGOUSDT,APEUSDT,pvalue_0.312
AVAXUSDT,MANAUSDT,pvalue_0.817
APTUSDT,FETUSDT,pvalue_0.789
DOGEUSDT,GRTUSDT,pvalue_0.536
ALGOUSDT,AVAXUSDT,pvalue_0.719
LUNAUSDT,OPUSDT,pvalue_0.065
GRTUSDT,UNIUSDT,pvalue_0.302
GALAUSDT,MASKUSDT,pvalue_0.524
APEUSDT,MASKUSDT,pvalue_0.054
FETUSDT,WAVESUSDT,pvalue_0.761
CHZUSDT,UNIUSDT,pvalue_0.704
DOTUSDT,FETUSDT,pvalue_0.675
ADAUSDT,GRTUSDT,pvalue_0.086
ALGOUSDT,DOGEUSDT,pvalue_0.266
AVAXUSDT,WAVESUSDT,pvalue_0.862
DOTUSDT,SOLUSDC,pvalue_0.541
DOTUSDT,SOLUSDT,pvalue_0.541
LINKUSDT,WAVESUSDT,pvalue_0.355
LUNAUSDT,MAGICUSDT,pvalue_0.129
AAVEUSDT,LTCUSDT,pvalue_0.497
NEARUSDT,SANDUSDT,pvalue_0.514
APEUSDT,GALAUSDT,pvalue_0.280
LTCUSDT,UNIUSDT,pvalue_0.882
APTUSDT,ETHUSDC,pvalue_0.111
ALGOUSDT,UNIUSDT,pvalue_0.358
ADAUSDT,LINKUSDT,pvalue_0.367
APTUSDT,ETHUSDT,pvalue_0.112
DYDXUSDT,WAVESUSDT,pvalue_0.354
BNBUSDT,UNIUSDT,pvalue_0.897
AVAXUSDT,OPUSDT,pvalue_0.835
BNBUSDT,ICPUSDT,pvalue_0.747
DOGEUSDT,UNIUSDT,pvalue_0.402
ETHUSDT,LINKUSDT,pvalue_0.547
MANAUSDT,OPUSDT,pvalue_0.166
GRTUSDT,NEARUSDT,pvalue_0.068
LTCUSDT,MAGICUSDT,pvalue_0.690
APTUSDT,MAGICUSDT,pvalue_0.434
DOGEUSDT,XLMUSDT,pvalue_0.642
ETHUSDC,LINKUSDT,pvalue_0.548
GRTUSDT,XLMUSDT,pvalue_0.840
MAGICUSDT,OPUSDT,pvalue_0.348
APTUSDT,LUNAUSDT,pvalue_0.340
ALGOUSDT,GALAUSDT,pvalue_0.257
WAVESUSDT,XLMUSDT,pvalue_0.604
ATOMUSDT,GRTUSDT,pvalue_0.394
ALGOUSDT,LINKUSDT,pvalue_0.388
DOGEUSDT,GALAUSDT,pvalue_0.457
FETUSDT,MANAUSDT,pvalue_0.646
LTCUSDT,SOLUSDC,pvalue_0.636
LTCUSDT,SOLUSDT,pvalue_0.636
UNIUSDT,XLMUSDT,pvalue_0.896
BNBUSDT,NEARUSDT,pvalue_0.803
LTCUSDT,LUNAUSDT,pvalue_0.564
ALGOUSDT,FETUSDT,pvalue_0.561
CHZUSDT,LINKUSDT,pvalue_0.564
CHZUSDT,OPUSDT,pvalue_0.224
BNBUSDT,MASKUSDT,pvalue_0.196
AVAXUSDT,NEARUSDT,pvalue_0.643
APEUSDT,APTUSDT,pvalue_0.104
LINKUSDT,LTCUSDT,pvalue_0.797
AAVEUSDT,UNIUSDT,pvalue_0.331
APTUSDT,OPUSDT,pvalue_0.232
FETUSDT,ICPUSDT,pvalue_0.746
OPUSDT,UNIUSDT,pvalue_0.356
ICPUSDT,NEARUSDT,pvalue_0.352
GRTUSDT,MASKUSDT,pvalue_0.524
FILUSDT,MAGICUSDT,pvalue_0.390
DOGEUSDT,FETUSDT,pvalue_0.611
BNBUSDT,FILUSDT,pvalue_0.582
AVAXUSDT,FETUSDT,pvalue_0.272
FILUSDT,NEARUSDT,pvalue_0.538
NEARUSDT,XLMUSDT,pvalue_0.836
LINKUSDT,SANDUSDT,pvalue_0.440
ICPUSDT,LUNAUSDT,pvalue_0.106
ICPUSDT,LINKUSDT,pvalue_0.367
LTCUSDT,NEARUSDT,pvalue_0.770
APTUSDT,NEARUSDT,pvalue_0.654
AAVEUSDT,ETHUSDT,pvalue_0.104
APEUSDT,FILUSDT,pvalue_0.295
LINKUSDT,MANAUSDT,pvalue_0.283
SOLUSDT,WAVESUSDT,pvalue_0.682
SOLUSDC,WAVESUSDT,pvalue_0.681
AAVEUSDT,ETHUSDC,pvalue_0.104
DOGEUSDT,FILUSDT,pvalue_0.197
ADAUSDT,GALAUSDT,pvalue_0.156
MAGICUSDT,MASKUSDT,pvalue_0.220
ATOMUSDT,LINKUSDT,pvalue_0.400
FETUSDT,MAGICUSDT,pvalue_0.443
ATOMUSDT,BNBUSDT,pvalue_0.700
FETUSDT,LUNAUSDT,pvalue_0.134
BNBUSDT,LINKUSDT,pvalue_0.736
ADAUSDT,LUNAUSDT,pvalue_0.073
FETUSDT,UNIUSDT,pvalue_0.504
AVAXUSDT,MAGICUSDT,pvalue_0.683
GALAUSDT,ICPUSDT,pvalue_0.286
MAGICUSDT,UNIUSDT,pvalue_0.055
CHZUSDT,MAGICUSDT,pvalue_0.439
LINKUSDT,OPUSDT,pvalue_0.461
ADAUSDT,XRPUSDC,pvalue_0.731
GALAUSDT,LTCUSDT,pvalue_0.756
CHZUSDT,LUNAUSDT,pvalue_0.338
APEUSDT,CHZUSDT,pvalue_0.291
ADAUSDT,XRPUSDT,pvalue_0.741
GRTUSDT,OPUSDT,pvalue_0.490
AVAXUSDT,LINKUSDT,pvalue_0.728
FILUSDT,LINKUSDT,pvalue_0.504
AVAXUSDT,ICPUSDT,pvalue_0.828
ALGOUSDT,LUNAUSDT,pvalue_0.081
APEUSDT,MAGICUSDT,pvalue_0.070
FILUSDT,GRTUSDT,pvalue_0.555
DOGEUSDT,LUNAUSDT,pvalue_0.260
AAVEUSDT,OPUSDT,pvalue_0.116
ATOMUSDT,UNIUSDT,pvalue_0.285
SANDUSDT,XRPUSDC,pvalue_0.328
AVAXUSDT,MASKUSDT,pvalue_0.882
LINKUSDT,UNIUSDT,pvalue_0.486
DOGEUSDT,ICPUSDT,pvalue_0.143
MASKUSDT,XLMUSDT,pvalue_0.189
SANDUSDT,XRPUSDT,pvalue_0.329
AAVEUSDT,AVAXUSDT,pvalue_0.760
FILUSDT,LUNAUSDT,pvalue_0.104
ATOMUSDT,LDOUSDT,pvalue_0.059
AVAXUSDT,ETHUSDT,pvalue_0.868
AVAXUSDT,ETHUSDC,pvalue_0.869
ICPUSDT,OPUSDT,pvalue_0.064
CHZUSDT,GALAUSDT,pvalue_0.597
FETUSDT,LINKUSDT,pvalue_0.439
GRTUSDT,LDOUSDT,pvalue_0.117
APTUSDT,SOLUSDT,pvalue_0.686
APTUSDT,SOLUSDC,pvalue_0.686
AVAXUSDT,BNBUSDT,pvalue_0.946
BNBUSDT,LDOUSDT,pvalue_0.603
LDOUSDT,SANDUSDT,pvalue_0.053
ICPUSDT,MAGICUSDT,pvalue_0.171
AVAXUSDT,LUNAUSDT,pvalue_0.132
DOTUSDT,DYDXUSDT,pvalue_0.368
MASKUSDT,UNIUSDT,pvalue_0.446
TRXUSDT,XLMUSDT,pvalue_0.159
APTUSDT,DYDXUSDT,pvalue_0.563
FETUSDT,XLMUSDT,pvalue_0.892
APTUSDT,UNIUSDT,pvalue_0.642
AAVEUSDT,LINKUSDT,pvalue_0.352
MAGICUSDT,XLMUSDT,pvalue_0.704
GALAUSDT,OPUSDT,pvalue_0.359
LINKUSDT,LUNAUSDT,pvalue_0.063
AAVEUSDT,LUNAUSDT,pvalue_0.235
CHZUSDT,TRXUSDT,pvalue_0.187
FILUSDT,XRPUSDC,pvalue_0.374
AVAXUSDT,SOLUSDT,pvalue_0.174
AVAXUSDT,SOLUSDC,pvalue_0.170
FETUSDT,LTCUSDT,pvalue_0.887
FETUSDT,GALAUSDT,pvalue_0.104
APEUSDT,GRTUSDT,pvalue_0.260
DOGEUSDT,MAGICUSDT,pvalue_0.186
FILUSDT,XRPUSDT,pvalue_0.373
ALGOUSDT,XRPUSDC,pvalue_0.562
MAGICUSDT,NEARUSDT,pvalue_0.305
BNBUSDT,LUNAUSDT,pvalue_0.553
DOGEUSDT,XRPUSDC,pvalue_0.323
ALGOUSDT,XRPUSDT,pvalue_0.564
DOGEUSDT,NEARUSDT,pvalue_0.547
LUNAUSDT,XLMUSDT,pvalue_0.616
AAVEUSDT,BNBUSDT,pvalue_0.534
AVAXUSDT,UNIUSDT,pvalue_0.697
ATOMUSDT,FETUSDT,pvalue_0.561
DOGEUSDT,XRPUSDT,pvalue_0.318
APEUSDT,BNBUSDT,pvalue_0.740
ICPUSDT,XRPUSDC,pvalue_0.524
LUNAUSDT,MASKUSDT,pvalue_0.289
ICPUSDT,XRPUSDT,pvalue_0.523
LINKUSDT,MAGICUSDT,pvalue_0.345
FETUSDT,MASKUSDT,pvalue_0.761
APEUSDT,DOTUSDT,pvalue_0.222
WAVESUSDT,XRPUSDC,pvalue_0.204
NEARUSDT,UNIUSDT,pvalue_0.367
WAVESUSDT,XRPUSDT,pvalue_0.204
LINKUSDT,NEARUSDT,pvalue_0.273
APEUSDT,NEARUSDT,pvalue_0.388
LUNAUSDT,UNIUSDT,pvalue_0.064
DOTUSDT,TRXUSDT,pvalue_0.490
DYDXUSDT,MANAUSDT,pvalue_0.386
LDOUSDT,MANAUSDT,pvalue_0.101
GRTUSDT,XRPUSDC,pvalue_0.775
LDOUSDT,MAGICUSDT,pvalue_0.139
FETUSDT,NEARUSDT,pvalue_0.298
GRTUSDT,XRPUSDT,pvalue_0.764
MANAUSDT,XRPUSDC,pvalue_0.418
CHZUSDT,FETUSDT,pvalue_0.736
GALAUSDT,UNIUSDT,pvalue_0.280
DYDXUSDT,MASKUSDT,pvalue_0.505
DOGEUSDT,OPUSDT,pvalue_0.128
NEARUSDT,OPUSDT,pvalue_0.395
GRTUSDT,LINKUSDT,pvalue_0.121
MANAUSDT,XRPUSDT,pvalue_0.415
LINKUSDT,SOLUSDT,pvalue_0.297
LINKUSDT,SOLUSDC,pvalue_0.297
APEUSDT,LUNAUSDT,pvalue_0.181
APEUSDT,UNIUSDT,pvalue_0.236
DYDXUSDT,GRTUSDT,pvalue_0.300
DYDXUSDT,SANDUSDT,pvalue_0.364
FETUSDT,OPUSDT,pvalue_0.692
ETHUSDC,SOLUSDC,pvalue_0.563
ETHUSDC,SOLUSDT,pvalue_0.561
DYDXUSDT,FILUSDT,pvalue_0.297
ETHUSDT,SOLUSDT,pvalue_0.560
ETHUSDT,SOLUSDC,pvalue_0.562
ADAUSDT,SOLUSDT,pvalue_0.503
APEUSDT,LINKUSDT,pvalue_0.331
ADAUSDT,SOLUSDC,pvalue_0.496
ADAUSDT,APEUSDT,pvalue_0.123
DYDXUSDT,FETUSDT,pvalue_0.381
AAVEUSDT,ATOMUSDT,pvalue_0.097
UNIUSDT,XRPUSDT,pvalue_0.761
APEUSDT,ATOMUSDT,pvalue_0.152
UNIUSDT,XRPUSDC,pvalue_0.762
SANDUSDT,SOLUSDC,pvalue_0.497
FETUSDT,FILUSDT,pvalue_0.809
LUNAUSDT,NEARUSDT,pvalue_0.084
DYDXUSDT,OPUSDT,pvalue_0.294
SANDUSDT,SOLUSDT,pvalue_0.497
FETUSDT,LDOUSDT,pvalue_0.663
GALAUSDT,XLMUSDT,pvalue_0.765
AVAXUSDT,XRPUSDC,pvalue_0.915
GALAUSDT,LDOUSDT,pvalue_0.109
LINKUSDT,MASKUSDT,pvalue_0.572
AVAXUSDT,XRPUSDT,pvalue_0.914
OPUSDT,XLMUSDT,pvalue_0.708
ATOMUSDT,XRPUSDC,pvalue_0.299
ATOMUSDT,XRPUSDT,pvalue_0.298
MASKUSDT,OPUSDT,pvalue_0.075
ALGOUSDT,DYDXUSDT,pvalue_0.205
LDOUSDT,LINKUSDT,pvalue_0.184
APEUSDT,LTCUSDT,pvalue_0.711
APEUSDT,XLMUSDT,pvalue_0.715
NEARUSDT,TRXUSDT,pvalue_0.735
DYDXUSDT,MAGICUSDT,pvalue_0.363
AVAXUSDT,DYDXUSDT,pvalue_0.387
DYDXUSDT,LTCUSDT,pvalue_0.742
ALGOUSDT,SOLUSDC,pvalue_0.404
ALGOUSDT,SOLUSDT,pvalue_0.411
AAVEUSDT,NEARUSDT,pvalue_0.384
OPUSDT,XRPUSDT,pvalue_0.403
CHZUSDT,LDOUSDT,pvalue_0.232
ATOMUSDT,SOLUSDC,pvalue_0.449
OPUSDT,XRPUSDC,pvalue_0.404
ATOMUSDT,SOLUSDT,pvalue_0.449
LINKUSDT,XRPUSDC,pvalue_0.720
DYDXUSDT,UNIUSDT,pvalue_0.322
MANAUSDT,SOLUSDC,pvalue_0.474
LINKUSDT,XRPUSDT,pvalue_0.720
MANAUSDT,SOLUSDT,pvalue_0.475
ADAUSDT,DYDXUSDT,pvalue_0.191
FILUSDT,TRXUSDT,pvalue_0.430
LDOUSDT,UNIUSDT,pvalue_0.180
TRXUSDT,WAVESUSDT,pvalue_0.211
LDOUSDT,LTCUSDT,pvalue_0.625
NEARUSDT,XRPUSDC,pvalue_0.752
AVAXUSDT,LDOUSDT,pvalue_0.698
NEARUSDT,XRPUSDT,pvalue_0.751
APTUSDT,LDOUSDT,pvalue_0.160
DOTUSDT,LDOUSDT,pvalue_0.051
NEARUSDT,SOLUSDC,pvalue_0.240
APEUSDT,OPUSDT,pvalue_0.204
NEARUSDT,SOLUSDT,pvalue_0.262
DOGEUSDT,LINKUSDT,pvalue_0.527
OPUSDT,SOLUSDT,pvalue_0.477
SANDUSDT,TRXUSDT,pvalue_0.377
OPUSDT,SOLUSDC,pvalue_0.476
TRXUSDT,XRPUSDC,pvalue_0.238
GRTUSDT,SOLUSDC,pvalue_0.327
APTUSDT,XRPUSDC,pvalue_0.101
APEUSDT,FETUSDT,pvalue_0.549
TRXUSDT,XRPUSDT,pvalue_0.238
GRTUSDT,SOLUSDT,pvalue_0.327
AAVEUSDT,LDOUSDT,pvalue_0.055
APTUSDT,XRPUSDT,pvalue_0.101
LUNAUSDT,XRPUSDC,pvalue_0.466
LUNAUSDT,XRPUSDT,pvalue_0.466
LDOUSDT,XLMUSDT,pvalue_0.624
FETUSDT,SOLUSDC,pvalue_0.154
FETUSDT,SOLUSDT,pvalue_0.155
MAGICUSDT,XRPUSDC,pvalue_0.497
BNBUSDT,SOLUSDC,pvalue_0.698
MAGICUSDT,XRPUSDT,pvalue_0.495
CHZUSDT,DYDXUSDT,pvalue_0.436
BNBUSDT,SOLUSDT,pvalue_0.699
ICPUSDT,TRXUSDT,pvalue_0.490
BNBUSDT,DYDXUSDT,pvalue_0.691
ICPUSDT,SOLUSDC,pvalue_0.547
ICPUSDT,SOLUSDT,pvalue_0.546
LDOUSDT,NEARUSDT,pvalue_0.089
AAVEUSDT,SOLUSDC,pvalue_0.596
LUNAUSDT,SOLUSDT,pvalue_0.073
LUNAUSDT,SOLUSDC,pvalue_0.073
AAVEUSDT,SOLUSDT,pvalue_0.596
LDOUSDT,SOLUSDC,pvalue_0.377
APEUSDT,LDOUSDT,pvalue_0.096
LDOUSDT,SOLUSDT,pvalue_0.378
DYDXUSDT,ICPUSDT,pvalue_0.283
DOGEUSDT,DYDXUSDT,pvalue_0.358
ATOMUSDT,DYDXUSDT,pvalue_0.222
DYDXUSDT,ETHUSDT,pvalue_0.504
DYDXUSDT,ETHUSDC,pvalue_0.504
FILUSDT,SOLUSDC,pvalue_0.642
