,PnL
2023-10-01,0.0
2023-10-02,2.078535456210375
2023-10-03,1.9152649603784084
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,0.0
2023-10-07,-0.21683312044478953
2023-10-08,-0.7219629380851984
2023-10-09,-0.06539297476410866
2023-10-10,0.0
2023-10-11,0.03648172877728939
2023-10-12,0.0
2023-10-13,-0.17340225726366043
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,-0.16622363170608878
2023-10-17,0.009716073982417583
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.3189621139317751
2023-10-21,-0.6898010179866105
2023-10-22,0.0
2023-10-23,-0.023688017390668392
2023-10-24,8.118931375443935
2023-10-25,0.0
2023-10-26,-4.5100270844995975
2023-10-27,0.0
2023-10-28,0.0
2023-10-29,0.24180801212787628
2023-10-30,0.20399645902216434
2023-10-31,0.0
2023-11-01,-5.201339074934367
2023-11-02,0.0
2023-11-03,0.0
2023-11-04,0.0
2023-11-05,-0.6936001386493444
2023-11-06,-2.3756965161301196
2023-11-07,0.0
2023-11-08,6.542834311723709
2023-11-09,6.480952152051032
2023-11-10,0.0
2023-11-11,0.0
2023-11-12,4.8523934772238135
2023-11-13,12.514875303953886
2023-11-14,0.0
2023-11-15,-2.322785039432347
2023-11-16,0.0
2023-11-17,2.0044141528196633
2023-11-18,10.536119647324085
2023-11-19,0.0
2023-11-20,-0.2419291592668742
2023-11-21,-1.0422205328941345
2023-11-22,-9.31069051520899
2023-11-23,-0.16953296912834048
2023-11-24,0.0
2023-11-25,0.0
2023-11-26,-0.07536556269042194
2023-11-27,76.17106368066743
2023-11-28,18.060537984594703
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,3.0410651229321957
2023-12-02,-0.12244671094231308
2023-12-03,1.8999187382869422
2023-12-04,1.1473978837020695
2023-12-05,-0.4788052598014474
2023-12-06,-4.13428714312613
2023-12-07,-0.18148542009294033
2023-12-08,2.1800488494336605
2023-12-09,-1.306061727926135
2023-12-10,7.4091745391488075
2023-12-11,-3.4749318128451705
2023-12-12,0.0
2023-12-13,0.0180862492416054
2023-12-14,4.612767888233066
2023-12-15,2.0792828500270844
2023-12-16,5.568499706685543
2023-12-17,-2.104137236252427
2023-12-18,3.8623154098168015
2023-12-19,0.0
2023-12-20,-0.7224304527044296
2023-12-21,7.5731619335711
2023-12-22,0.0
2023-12-23,0.3699578084051609
2023-12-24,0.060081444680690765
2023-12-25,0.936037115752697
2023-12-26,-1.9365990441292524
2023-12-27,0.891909047961235
2023-12-28,-1.2525762878358364
2023-12-29,-2.3037487789988518
2023-12-30,0.0
