s1,s2,reason
DAIUSDT,FILUSDT,beta_out_of_range (0.00)
DAIUSDT,ETHUSDC,beta_out_of_range (0.00)
BTCUSDT,DAIUSDT,beta_out_of_range (1642190.43)
ADAUSDT,VINUUSDT,beta_out_of_range (30245583.34)
ATOMUSDT,VINUUSDT,beta_out_of_range (1010914802.29)
GALAUSDT,VINUUSDT,beta_out_of_range (5798629.69)
BTCUSDC,DAIUSDT,beta_out_of_range (1623543.09)
DAIUSDT,DOTUSDT,beta_out_of_range (0.00)
MAGICUSDT,USDCUSDT,beta_out_of_range (185.95)
APTUSDT,DAIUSDT,beta_out_of_range (755.29)
BONKUSDT,DAIUSDT,beta_out_of_range (0.00)
SOLUSDC,VINUUSDT,beta_out_of_range (2780454735.30)
ICPUSDT,VINUUSDT,beta_out_of_range (688647330.21)
APEXUSDT,BTCUSDC,beta_out_of_range (0.00)
SOLUSDT,VINUUSDT,beta_out_of_range (2793349257.60)
BTCUSDC,VINUUSDT,beta_out_of_range (1818188063184.38)
MAGICUSDT,VINUUSDT,beta_out_of_range (165697119.21)
APEXUSDT,BTCUSDT,beta_out_of_range (0.00)
BTCUSDT,VINUUSDT,beta_out_of_range (1834080828824.50)
CHZUSDT,VINUUSDT,beta_out_of_range (11602244.93)
USDCUSDT,VINUUSDT,beta_out_of_range (518432.79)
BNBUSDT,VINUUSDT,beta_out_of_range (18610154960.19)
VINUUSDT,XLMUSDT,beta_out_of_range (0.00)
DAIUSDT,SOLUSDT,beta_out_of_range (0.00)
ATOMUSDT,MVUSDT,beta_out_of_range (118.62)
BNBUSDT,MVUSDT,beta_out_of_range (2394.49)
DOTUSDT,VINUUSDT,beta_out_of_range (607776782.29)
DAIUSDT,SOLUSDC,beta_out_of_range (0.00)
ETHUSDC,VINUUSDT,beta_out_of_range (143569896882.04)
DAIUSDT,LTCUSDT,beta_out_of_range (0.00)
ETHUSDT,VINUUSDT,beta_out_of_range (144554185322.46)
ETHUSDT,MVUSDT,beta_out_of_range (17079.91)
BONKUSDT,MVUSDT,beta_out_of_range (0.00)
ETHUSDC,MVUSDT,beta_out_of_range (16940.38)
AVAXUSDT,MVUSDT,beta_out_of_range (252.81)
ALGOUSDT,VINUUSDT,beta_out_of_range (8735049.63)
HFTUSDT,VINUUSDT,beta_out_of_range (28417860.64)
APEUSDT,VINUUSDT,beta_out_of_range (455153421.83)
APEUSDT,USDCUSDT,beta_out_of_range (489.37)
LUNAUSDT,USDCUSDT,beta_out_of_range (105.86)
APEXUSDT,SHIBUSDT,beta_out_of_range (16864.87)
SHIBUSDT,VINUUSDT,beta_out_of_range (1237.18)
ATOMUSDT,DAIUSDT,beta_out_of_range (687.10)
LTCUSDT,VINUUSDT,beta_out_of_range (13219053938.59)
LTCUSDT,MVUSDT,beta_out_of_range (1496.64)
AVAXUSDT,VINUUSDT,beta_out_of_range (2133286256.87)
LDOUSDT,USDCUSDT,beta_out_of_range (201.06)
ICPUSDT,USDCUSDT,beta_out_of_range (690.90)
OPUSDT,VINUUSDT,beta_out_of_range (190098107.41)
MASKUSDT,USDCUSDT,beta_out_of_range (571.73)
NEARUSDT,USDCUSDT,beta_out_of_range (149.68)
BNBUSDT,USDCUSDT,beta_out_of_range (18940.58)
MVUSDT,VINUUSDT,beta_out_of_range (2876131.07)
FILUSDT,USDCUSDT,beta_out_of_range (553.66)
DOTUSDT,USDCUSDT,beta_out_of_range (591.29)
AVAXUSDT,USDCUSDT,beta_out_of_range (2138.29)
APTUSDT,USDCUSDT,beta_out_of_range (1072.23)
UNIUSDT,USDCUSDT,beta_out_of_range (1192.06)
BONKUSDT,USDCUSDT,beta_out_of_range (0.00)
APEXUSDT,VINUUSDT,beta_out_of_range (42709171.73)
ETHUSDT,USDCUSDT,beta_out_of_range (147293.22)
SOLUSDT,USDCUSDT,beta_out_of_range (2887.50)
ETHUSDC,USDCUSDT,beta_out_of_range (145459.71)
SOLUSDC,USDCUSDT,beta_out_of_range (2863.36)
ATOMUSDT,USDCUSDT,beta_out_of_range (942.48)
LTCUSDT,USDCUSDT,beta_out_of_range (12668.13)
BTCUSDT,USDCUSDT,beta_out_of_range (1881217.77)
BTCUSDC,USDCUSDT,beta_out_of_range (1851012.10)
SOLUSDC,SOLUSDT,half_life_0.0
LINKUSDT,UNIUSDT,half_life_inf
LINKUSDT,SANDUSDT,half_life_inf
LINKUSDT,MASKUSDT,half_life_inf
AVAXUSDT,BCHUSDT,half_life_555.7
LINKUSDT,MANAUSDT,half_life_inf
LINKUSDT,LTCUSDT,half_life_inf
LINKUSDT,WAVESUSDT,half_life_inf
LINKUSDT,MAGICUSDT,half_life_inf
LINKUSDT,SOLUSDT,half_life_inf
LINKUSDT,SOLUSDC,half_life_inf
LINKUSDT,XRPUSDT,half_life_inf
LINKUSDT,XRPUSDC,half_life_inf
LINKUSDT,NEARUSDT,half_life_inf
BTCUSDC,ETHUSDC,pvalue_0.430
BTCUSDT,ETHUSDC,pvalue_0.475
BTCUSDC,ETHUSDT,pvalue_0.462
BTCUSDT,ETHUSDT,pvalue_0.422
MANAUSDT,SANDUSDT,pvalue_0.392
ADAUSDT,AVAXUSDT,pvalue_0.822
AVAXUSDT,ETHUSDT,pvalue_0.675
AVAXUSDT,ETHUSDC,pvalue_0.681
AVAXUSDT,DOTUSDT,pvalue_0.577
DOGEUSDT,SANDUSDT,pvalue_0.309
MANAUSDT,NEARUSDT,pvalue_0.191
GALAUSDT,SANDUSDT,pvalue_0.898
DOTUSDT,MANAUSDT,pvalue_0.399
CHZUSDT,MANAUSDT,pvalue_0.055
DOTUSDT,ICPUSDT,pvalue_0.270
AVAXUSDT,SANDUSDT,pvalue_0.394
FILUSDT,SANDUSDT,pvalue_0.122
ADAUSDT,UNIUSDT,pvalue_0.219
GALAUSDT,MANAUSDT,pvalue_0.935
DOGEUSDT,MASKUSDT,pvalue_0.299
DOTUSDT,SANDUSDT,pvalue_0.252
DOGEUSDT,MANAUSDT,pvalue_0.104
BNBUSDT,BTCUSDC,pvalue_0.160
MANAUSDT,MASKUSDT,pvalue_0.094
BNBUSDT,BTCUSDT,pvalue_0.142
DOTUSDT,ETHUSDC,pvalue_0.497
DOTUSDT,ETHUSDT,pvalue_0.482
ADAUSDT,DOTUSDT,pvalue_0.138
ADAUSDT,SANDUSDT,pvalue_0.412
ICPUSDT,SANDUSDT,pvalue_0.253
ADAUSDT,GRTUSDT,pvalue_0.145
ATOMUSDT,DOTUSDT,pvalue_0.487
DOTUSDT,NEARUSDT,pvalue_0.067
CHZUSDT,DOTUSDT,pvalue_0.305
MASKUSDT,WAVESUSDT,pvalue_0.096
AVAXUSDT,MANAUSDT,pvalue_0.859
SANDUSDT,WAVESUSDT,pvalue_0.187
ADAUSDT,FILUSDT,pvalue_0.391
DOTUSDT,GRTUSDT,pvalue_0.160
ADAUSDT,ICPUSDT,pvalue_0.584
AVAXUSDT,ICPUSDT,pvalue_0.056
CHZUSDT,NEARUSDT,pvalue_0.265
ATOMUSDT,ETHUSDC,pvalue_0.112
MASKUSDT,NEARUSDT,pvalue_0.361
LDOUSDT,UNIUSDT,pvalue_0.523
ATOMUSDT,ETHUSDT,pvalue_0.109
APTUSDT,DOTUSDT,pvalue_0.131
DOTUSDT,FILUSDT,pvalue_0.369
GRTUSDT,SANDUSDT,pvalue_0.247
AAVEUSDT,ETHUSDT,pvalue_0.830
NEARUSDT,WAVESUSDT,pvalue_0.106
ADAUSDT,DOGEUSDT,pvalue_0.128
AAVEUSDT,ETHUSDC,pvalue_0.827
NEARUSDT,SANDUSDT,pvalue_0.343
ETHUSDC,SOLUSDC,pvalue_0.300
ATOMUSDT,MANAUSDT,pvalue_0.084
ICPUSDT,LDOUSDT,pvalue_0.752
AVAXUSDT,BNBUSDT,pvalue_0.648
ETHUSDT,SOLUSDC,pvalue_0.296
ETHUSDC,SOLUSDT,pvalue_0.314
ATOMUSDT,CHZUSDT,pvalue_0.305
CHZUSDT,DOGEUSDT,pvalue_0.292
ETHUSDT,SOLUSDT,pvalue_0.328
ADAUSDT,LDOUSDT,pvalue_0.059
AAVEUSDT,SOLUSDC,pvalue_0.708
AAVEUSDT,SOLUSDT,pvalue_0.710
APTUSDT,MASKUSDT,pvalue_0.102
GRTUSDT,NEARUSDT,pvalue_0.057
LDOUSDT,MASKUSDT,pvalue_0.399
GRTUSDT,WAVESUSDT,pvalue_0.094
ADAUSDT,SOLUSDC,pvalue_0.287
SANDUSDT,UNIUSDT,pvalue_0.051
ADAUSDT,SOLUSDT,pvalue_0.297
AAVEUSDT,MASKUSDT,pvalue_0.785
CHZUSDT,GRTUSDT,pvalue_0.085
CHZUSDT,WAVESUSDT,pvalue_0.165
GRTUSDT,ICPUSDT,pvalue_0.535
CHZUSDT,GALAUSDT,pvalue_0.912
DOTUSDT,UNIUSDT,pvalue_0.095
ICPUSDT,MANAUSDT,pvalue_0.629
DOGEUSDT,GALAUSDT,pvalue_0.881
MAGICUSDT,SANDUSDT,pvalue_0.471
DOTUSDT,SOLUSDC,pvalue_0.407
DOTUSDT,MASKUSDT,pvalue_0.358
ETHUSDT,LINKUSDT,pvalue_0.986
FILUSDT,ICPUSDT,pvalue_0.640
DOTUSDT,SOLUSDT,pvalue_0.407
LDOUSDT,SANDUSDT,pvalue_0.561
GRTUSDT,MASKUSDT,pvalue_0.196
DOGEUSDT,DOTUSDT,pvalue_0.192
ETHUSDC,LINKUSDT,pvalue_0.986
ADAUSDT,ATOMUSDT,pvalue_0.201
ATOMUSDT,MASKUSDT,pvalue_0.288
ATOMUSDT,AVAXUSDT,pvalue_0.867
FILUSDT,GRTUSDT,pvalue_0.061
FILUSDT,WAVESUSDT,pvalue_0.061
XLMUSDT,XRPUSDT,pvalue_0.309
ATOMUSDT,NEARUSDT,pvalue_0.208
XLMUSDT,XRPUSDC,pvalue_0.301
ADAUSDT,MANAUSDT,pvalue_0.354
APEUSDT,GALAUSDT,pvalue_0.147
AAVEUSDT,DOTUSDT,pvalue_0.961
MAGICUSDT,MASKUSDT,pvalue_0.471
GALAUSDT,NEARUSDT,pvalue_0.867
CHZUSDT,MAGICUSDT,pvalue_0.531
AVAXUSDT,SOLUSDC,pvalue_0.768
AVAXUSDT,SOLUSDT,pvalue_0.772
ATOMUSDT,SANDUSDT,pvalue_0.447
AVAXUSDT,LDOUSDT,pvalue_0.942
AAVEUSDT,BTCUSDT,pvalue_0.748
FILUSDT,SOLUSDC,pvalue_0.132
ICPUSDT,SOLUSDC,pvalue_0.438
FILUSDT,SOLUSDT,pvalue_0.134
ALGOUSDT,MANAUSDT,pvalue_0.114
BNBUSDT,UNIUSDT,pvalue_0.117
GALAUSDT,MASKUSDT,pvalue_0.863
SOLUSDC,UNIUSDT,pvalue_0.077
ICPUSDT,SOLUSDT,pvalue_0.439
AAVEUSDT,BTCUSDC,pvalue_0.742
SOLUSDT,UNIUSDT,pvalue_0.076
CHZUSDT,LDOUSDT,pvalue_0.264
BCHUSDT,ETHUSDT,pvalue_0.609
APTUSDT,MANAUSDT,pvalue_0.095
ICPUSDT,UNIUSDT,pvalue_0.118
DOGEUSDT,LDOUSDT,pvalue_0.179
BCHUSDT,ETHUSDC,pvalue_0.605
GRTUSDT,UNIUSDT,pvalue_0.199
FILUSDT,MASKUSDT,pvalue_0.057
DOTUSDT,GALAUSDT,pvalue_0.832
CHZUSDT,ICPUSDT,pvalue_0.249
ALGOUSDT,DOTUSDT,pvalue_0.745
FILUSDT,NEARUSDT,pvalue_0.234
DOGEUSDT,FILUSDT,pvalue_0.198
AVAXUSDT,FILUSDT,pvalue_0.676
GALAUSDT,GRTUSDT,pvalue_0.905
ALGOUSDT,ATOMUSDT,pvalue_0.093
AAVEUSDT,WAVESUSDT,pvalue_0.697
LDOUSDT,LINKUSDT,pvalue_0.914
ATOMUSDT,FILUSDT,pvalue_0.107
AAVEUSDT,SANDUSDT,pvalue_0.841
GALAUSDT,MAGICUSDT,pvalue_0.630
LTCUSDT,UNIUSDT,pvalue_0.370
DOTUSDT,WAVESUSDT,pvalue_0.361
MAGICUSDT,MANAUSDT,pvalue_0.613
AAVEUSDT,FILUSDT,pvalue_0.814
FILUSDT,LDOUSDT,pvalue_0.293
DOGEUSDT,SOLUSDC,pvalue_0.282
SANDUSDT,SOLUSDC,pvalue_0.179
LDOUSDT,MANAUSDT,pvalue_0.085
DOGEUSDT,SOLUSDT,pvalue_0.294
GRTUSDT,LINKUSDT,pvalue_0.983
ADAUSDT,MASKUSDT,pvalue_0.442
AAVEUSDT,AVAXUSDT,pvalue_0.972
SANDUSDT,SOLUSDT,pvalue_0.181
ALGOUSDT,SANDUSDT,pvalue_0.382
ADAUSDT,GALAUSDT,pvalue_0.898
HFTUSDT,MAGICUSDT,pvalue_0.413
AAVEUSDT,NEARUSDT,pvalue_0.885
ALGOUSDT,GRTUSDT,pvalue_0.134
GRTUSDT,MAGICUSDT,pvalue_0.668
ICPUSDT,NEARUSDT,pvalue_0.464
BNBUSDT,FILUSDT,pvalue_0.246
GALAUSDT,ICPUSDT,pvalue_0.766
FILUSDT,UNIUSDT,pvalue_0.116
AVAXUSDT,LTCUSDT,pvalue_0.254
MASKUSDT,SOLUSDC,pvalue_0.261
MASKUSDT,SOLUSDT,pvalue_0.239
DOTUSDT,LDOUSDT,pvalue_0.507
ADAUSDT,CHZUSDT,pvalue_0.462
DOGEUSDT,ICPUSDT,pvalue_0.508
DOTUSDT,MAGICUSDT,pvalue_0.586
MANAUSDT,SOLUSDC,pvalue_0.065
BNBUSDT,DOTUSDT,pvalue_0.493
APTUSDT,LDOUSDT,pvalue_0.230
MANAUSDT,SOLUSDT,pvalue_0.064
FILUSDT,GALAUSDT,pvalue_0.917
AVAXUSDT,XRPUSDT,pvalue_0.304
APTUSDT,MAGICUSDT,pvalue_0.382
ALGOUSDT,WAVESUSDT,pvalue_0.151
AVAXUSDT,XRPUSDC,pvalue_0.307
APEUSDT,CHZUSDT,pvalue_0.685
APTUSDT,GRTUSDT,pvalue_0.073
GRTUSDT,LDOUSDT,pvalue_0.058
LDOUSDT,NEARUSDT,pvalue_0.147
AAVEUSDT,LDOUSDT,pvalue_0.530
ATOMUSDT,UNIUSDT,pvalue_0.299
FILUSDT,MAGICUSDT,pvalue_0.604
AAVEUSDT,BNBUSDT,pvalue_0.890
ICPUSDT,MAGICUSDT,pvalue_0.471
AAVEUSDT,UNIUSDT,pvalue_0.707
ALGOUSDT,CHZUSDT,pvalue_0.441
DOGEUSDT,UNIUSDT,pvalue_0.174
ADAUSDT,APTUSDT,pvalue_0.116
ALGOUSDT,NEARUSDT,pvalue_0.317
APTUSDT,AVAXUSDT,pvalue_0.054
APEUSDT,ETHUSDC,pvalue_0.709
APEUSDT,ETHUSDT,pvalue_0.708
CHZUSDT,SOLUSDC,pvalue_0.128
ATOMUSDT,WAVESUSDT,pvalue_0.185
ADAUSDT,WAVESUSDT,pvalue_0.302
APTUSDT,NEARUSDT,pvalue_0.180
CHZUSDT,SOLUSDT,pvalue_0.128
ADAUSDT,LINKUSDT,pvalue_0.988
BCHUSDT,BTCUSDT,pvalue_0.465
BCHUSDT,BTCUSDC,pvalue_0.458
GALAUSDT,LDOUSDT,pvalue_0.952
AVAXUSDT,NEARUSDT,pvalue_0.718
AVAXUSDT,WAVESUSDT,pvalue_0.605
AVAXUSDT,MASKUSDT,pvalue_0.385
UNIUSDT,XRPUSDC,pvalue_0.269
UNIUSDT,XRPUSDT,pvalue_0.264
ICPUSDT,MASKUSDT,pvalue_0.430
SOLUSDC,WAVESUSDT,pvalue_0.306
BNBUSDT,MASKUSDT,pvalue_0.335
ATOMUSDT,BNBUSDT,pvalue_0.164
AAVEUSDT,ATOMUSDT,pvalue_0.693
AVAXUSDT,MAGICUSDT,pvalue_0.449
LDOUSDT,MAGICUSDT,pvalue_0.693
APTUSDT,ETHUSDC,pvalue_0.278
MANAUSDT,UNIUSDT,pvalue_0.215
APEUSDT,DOGEUSDT,pvalue_0.757
SOLUSDT,WAVESUSDT,pvalue_0.279
AAVEUSDT,ICPUSDT,pvalue_0.934
ICPUSDT,WAVESUSDT,pvalue_0.555
GALAUSDT,WAVESUSDT,pvalue_0.856
APTUSDT,ETHUSDT,pvalue_0.273
LDOUSDT,LTCUSDT,pvalue_0.081
GALAUSDT,UNIUSDT,pvalue_0.760
APTUSDT,ATOMUSDT,pvalue_0.222
APTUSDT,FILUSDT,pvalue_0.073
APEUSDT,MANAUSDT,pvalue_0.810
ATOMUSDT,ICPUSDT,pvalue_0.649
APEUSDT,BNBUSDT,pvalue_0.680
APEUSDT,AVAXUSDT,pvalue_0.528
LUNAUSDT,SANDUSDT,pvalue_0.127
ALGOUSDT,APTUSDT,pvalue_0.208
DOGEUSDT,DYDXUSDT,pvalue_0.068
ICPUSDT,LTCUSDT,pvalue_0.259
AAVEUSDT,XRPUSDT,pvalue_0.444
ICPUSDT,XRPUSDT,pvalue_0.213
AAVEUSDT,XRPUSDC,pvalue_0.436
GALAUSDT,XRPUSDC,pvalue_0.855
ICPUSDT,XRPUSDC,pvalue_0.212
CHZUSDT,HFTUSDT,pvalue_0.068
GALAUSDT,XRPUSDT,pvalue_0.856
MAGICUSDT,NEARUSDT,pvalue_0.607
DOGEUSDT,LINKUSDT,pvalue_0.988
APTUSDT,SOLUSDC,pvalue_0.101
ALGOUSDT,SOLUSDC,pvalue_0.179
NEARUSDT,XLMUSDT,pvalue_0.138
AAVEUSDT,APTUSDT,pvalue_0.842
APTUSDT,SOLUSDT,pvalue_0.096
ATOMUSDT,LDOUSDT,pvalue_0.109
ALGOUSDT,SOLUSDT,pvalue_0.183
LUNAUSDT,MAGICUSDT,pvalue_0.319
APEUSDT,MAGICUSDT,pvalue_0.152
AAVEUSDT,LTCUSDT,pvalue_0.270
APTUSDT,LUNAUSDT,pvalue_0.127
BNBUSDT,LDOUSDT,pvalue_0.172
APEUSDT,SANDUSDT,pvalue_0.647
FILUSDT,LINKUSDT,pvalue_0.985
APEUSDT,APTUSDT,pvalue_0.597
LDOUSDT,WAVESUSDT,pvalue_0.173
ATOMUSDT,MAGICUSDT,pvalue_0.651
AVAXUSDT,LUNAUSDT,pvalue_0.378
LUNAUSDT,MANAUSDT,pvalue_0.098
DOGEUSDT,MAGICUSDT,pvalue_0.644
ADAUSDT,XLMUSDT,pvalue_0.112
ALGOUSDT,MASKUSDT,pvalue_0.386
MAGICUSDT,WAVESUSDT,pvalue_0.566
DOTUSDT,LUNAUSDT,pvalue_0.342
APEUSDT,MASKUSDT,pvalue_0.718
AAVEUSDT,LINKUSDT,pvalue_0.209
CHZUSDT,LINKUSDT,pvalue_0.982
ATOMUSDT,LINKUSDT,pvalue_0.982
ADAUSDT,MAGICUSDT,pvalue_0.668
APEUSDT,UNIUSDT,pvalue_0.287
BCHUSDT,BNBUSDT,pvalue_0.656
APTUSDT,LINKUSDT,pvalue_0.979
ALGOUSDT,FILUSDT,pvalue_0.281
BNBUSDT,ICPUSDT,pvalue_0.506
BCHUSDT,LTCUSDT,pvalue_0.635
ALGOUSDT,DOGEUSDT,pvalue_0.301
ALGOUSDT,MAGICUSDT,pvalue_0.681
MAGICUSDT,XRPUSDT,pvalue_0.535
ALGOUSDT,ICPUSDT,pvalue_0.724
MAGICUSDT,UNIUSDT,pvalue_0.115
CHZUSDT,LUNAUSDT,pvalue_0.236
MAGICUSDT,XRPUSDC,pvalue_0.556
APEUSDT,NEARUSDT,pvalue_0.765
ALGOUSDT,GALAUSDT,pvalue_0.936
APEUSDT,WAVESUSDT,pvalue_0.769
ALGOUSDT,AVAXUSDT,pvalue_0.861
APEUSDT,LDOUSDT,pvalue_0.837
BCHUSDT,UNIUSDT,pvalue_0.843
APTUSDT,WAVESUSDT,pvalue_0.157
SANDUSDT,XLMUSDT,pvalue_0.539
LUNAUSDT,MASKUSDT,pvalue_0.076
GALAUSDT,SOLUSDC,pvalue_0.903
HFTUSDT,ICPUSDT,pvalue_0.111
GALAUSDT,SOLUSDT,pvalue_0.903
BNBUSDT,SOLUSDC,pvalue_0.410
APEUSDT,ATOMUSDT,pvalue_0.805
BNBUSDT,SOLUSDT,pvalue_0.410
CHZUSDT,XLMUSDT,pvalue_0.474
APTUSDT,BNBUSDT,pvalue_0.312
NEARUSDT,SOLUSDC,pvalue_0.264
FILUSDT,LUNAUSDT,pvalue_0.147
BCHUSDT,LDOUSDT,pvalue_0.514
APEUSDT,DOTUSDT,pvalue_0.701
NEARUSDT,SOLUSDT,pvalue_0.280
AAVEUSDT,HFTUSDT,pvalue_0.443
GALAUSDT,HFTUSDT,pvalue_0.629
NEARUSDT,UNIUSDT,pvalue_0.204
AAVEUSDT,APEUSDT,pvalue_0.933
APEUSDT,SOLUSDC,pvalue_0.758
APEUSDT,SOLUSDT,pvalue_0.763
MANAUSDT,XLMUSDT,pvalue_0.548
GALAUSDT,LUNAUSDT,pvalue_0.865
APEUSDT,ICPUSDT,pvalue_0.595
APEUSDT,LTCUSDT,pvalue_0.693
ADAUSDT,ALGOUSDT,pvalue_0.328
APTUSDT,HFTUSDT,pvalue_0.058
ICPUSDT,LUNAUSDT,pvalue_0.351
BCHUSDT,LINKUSDT,pvalue_0.414
APEUSDT,GRTUSDT,pvalue_0.787
AAVEUSDT,MAGICUSDT,pvalue_0.843
HFTUSDT,MASKUSDT,pvalue_0.141
UNIUSDT,WAVESUSDT,pvalue_0.101
MAGICUSDT,XLMUSDT,pvalue_0.655
LUNAUSDT,SOLUSDC,pvalue_0.122
ADAUSDT,APEUSDT,pvalue_0.768
LUNAUSDT,SOLUSDT,pvalue_0.121
APEUSDT,HFTUSDT,pvalue_0.545
MAGICUSDT,SOLUSDC,pvalue_0.480
HFTUSDT,SANDUSDT,pvalue_0.072
MAGICUSDT,SOLUSDT,pvalue_0.466
ALGOUSDT,LDOUSDT,pvalue_0.064
LUNAUSDT,WAVESUSDT,pvalue_0.139
ALGOUSDT,LINKUSDT,pvalue_0.928
ALGOUSDT,LUNAUSDT,pvalue_0.210
WAVESUSDT,XLMUSDT,pvalue_0.231
LUNAUSDT,XRPUSDT,pvalue_0.106
LUNAUSDT,XRPUSDC,pvalue_0.110
ADAUSDT,LUNAUSDT,pvalue_0.331
APEUSDT,FILUSDT,pvalue_0.754
DOGEUSDT,LUNAUSDT,pvalue_0.347
GRTUSDT,XLMUSDT,pvalue_0.344
LUNAUSDT,NEARUSDT,pvalue_0.278
ALGOUSDT,UNIUSDT,pvalue_0.192
DYDXUSDT,SOLUSDC,pvalue_0.276
DYDXUSDT,SOLUSDT,pvalue_0.272
DYDXUSDT,NEARUSDT,pvalue_0.073
LTCUSDT,MAGICUSDT,pvalue_0.529
AVAXUSDT,HFTUSDT,pvalue_0.176
GALAUSDT,XLMUSDT,pvalue_0.783
ALGOUSDT,APEUSDT,pvalue_0.853
ICPUSDT,XLMUSDT,pvalue_0.513
AAVEUSDT,LUNAUSDT,pvalue_0.203
LDOUSDT,OPUSDT,pvalue_0.352
MAGICUSDT,OPUSDT,pvalue_0.446
DOGEUSDT,XLMUSDT,pvalue_0.103
BCHUSDT,FILUSDT,pvalue_0.806
ATOMUSDT,LUNAUSDT,pvalue_0.208
DOTUSDT,XLMUSDT,pvalue_0.198
FILUSDT,XLMUSDT,pvalue_0.430
BNBUSDT,WAVESUSDT,pvalue_0.162
GRTUSDT,LUNAUSDT,pvalue_0.301
DYDXUSDT,GRTUSDT,pvalue_0.100
BCHUSDT,MASKUSDT,pvalue_0.819
ATOMUSDT,BCHUSDT,pvalue_0.696
LUNAUSDT,XLMUSDT,pvalue_0.433
HFTUSDT,UNIUSDT,pvalue_0.055
CHZUSDT,DYDXUSDT,pvalue_0.155
HFTUSDT,WAVESUSDT,pvalue_0.074
MASKUSDT,XLMUSDT,pvalue_0.437
BNBUSDT,LINKUSDT,pvalue_0.985
BCHUSDT,DOTUSDT,pvalue_0.905
AVAXUSDT,OPUSDT,pvalue_0.332
HFTUSDT,LUNAUSDT,pvalue_0.117
APEUSDT,LUNAUSDT,pvalue_0.684
LUNAUSDT,UNIUSDT,pvalue_0.143
ATOMUSDT,XLMUSDT,pvalue_0.450
LDOUSDT,LUNAUSDT,pvalue_0.129
APEUSDT,DYDXUSDT,pvalue_0.532
APTUSDT,XLMUSDT,pvalue_0.366
BCHUSDT,SOLUSDC,pvalue_0.638
BCHUSDT,SOLUSDT,pvalue_0.643
BNBUSDT,DYDXUSDT,pvalue_0.087
DYDXUSDT,LDOUSDT,pvalue_0.125
ADAUSDT,OPUSDT,pvalue_0.161
FILUSDT,OPUSDT,pvalue_0.180
CHZUSDT,OPUSDT,pvalue_0.193
LDOUSDT,XLMUSDT,pvalue_0.581
BCHUSDT,MAGICUSDT,pvalue_0.841
DOTUSDT,DYDXUSDT,pvalue_0.097
ALGOUSDT,OPUSDT,pvalue_0.586
ICPUSDT,OPUSDT,pvalue_0.216
BCHUSDT,WAVESUSDT,pvalue_0.687
APEUSDT,XRPUSDC,pvalue_0.718
APEUSDT,XRPUSDT,pvalue_0.728
BNBUSDT,OPUSDT,pvalue_0.302
ALGOUSDT,XLMUSDT,pvalue_0.420
OPUSDT,WAVESUSDT,pvalue_0.255
OPUSDT,SANDUSDT,pvalue_0.163
LINKUSDT,LUNAUSDT,pvalue_0.501
GRTUSDT,OPUSDT,pvalue_0.187
DOTUSDT,OPUSDT,pvalue_0.130
UNIUSDT,XLMUSDT,pvalue_0.390
MANAUSDT,OPUSDT,pvalue_0.218
DYDXUSDT,GALAUSDT,pvalue_0.668
OPUSDT,SOLUSDT,pvalue_0.422
OPUSDT,SOLUSDC,pvalue_0.403
NEARUSDT,OPUSDT,pvalue_0.153
HFTUSDT,OPUSDT,pvalue_0.143
OPUSDT,UNIUSDT,pvalue_0.140
DYDXUSDT,ICPUSDT,pvalue_0.203
CTCUSDT,GALAUSDT,pvalue_0.079
OPUSDT,XLMUSDT,pvalue_0.141
AAVEUSDT,OPUSDT,pvalue_0.887
AVAXUSDT,DYDXUSDT,pvalue_0.211
MASKUSDT,OPUSDT,pvalue_0.253
APTUSDT,DYDXUSDT,pvalue_0.183
DYDXUSDT,MAGICUSDT,pvalue_0.470
DOGEUSDT,OPUSDT,pvalue_0.251
APTUSDT,BCHUSDT,pvalue_0.794
APEUSDT,XLMUSDT,pvalue_0.705
APEUSDT,OPUSDT,pvalue_0.616
APTUSDT,OPUSDT,pvalue_0.180
GALAUSDT,OPUSDT,pvalue_0.716
ATOMUSDT,OPUSDT,pvalue_0.122
CTCUSDT,LUNAUSDT,pvalue_0.060
CTCUSDT,LDOUSDT,pvalue_0.099
ALGOUSDT,CTCUSDT,pvalue_0.177
ADAUSDT,CTCUSDT,pvalue_0.088
LUNAUSDT,OPUSDT,pvalue_0.280
CTCUSDT,SOLUSDC,pvalue_0.081
CTCUSDT,SOLUSDT,pvalue_0.079
ATOMUSDT,CTCUSDT,pvalue_0.082
DAIUSDT,OPUSDT,pvalue_0.410
APEXUSDT,CHZUSDT,pvalue_0.318
APEXUSDT,NEARUSDT,pvalue_0.319
TONUSDT,TRXUSDT,pvalue_0.478
DAIUSDT,MAGICUSDT,pvalue_0.578
DAIUSDT,HFTUSDT,pvalue_0.133
APEXUSDT,ATOMUSDT,pvalue_0.432
DAIUSDT,LUNAUSDT,pvalue_0.289
APEXUSDT,ICPUSDT,pvalue_0.192
MVUSDT,UNIUSDT,pvalue_0.270
APEXUSDT,APTUSDT,pvalue_0.227
ICPUSDT,MVUSDT,pvalue_0.136
MAGICUSDT,MVUSDT,pvalue_0.380
APEXUSDT,LTCUSDT,pvalue_0.552
APEXUSDT,DOTUSDT,pvalue_0.239
APEXUSDT,GALAUSDT,pvalue_0.203
CTCUSDT,DYDXUSDT,pvalue_0.198
APEXUSDT,MANAUSDT,pvalue_0.434
