s1,s2,reason
LTCUSDT,SANDUSDT,beta_out_of_range (128.18)
MASKUSDT,SHIBUSDT,beta_out_of_range (242596.01)
DOTUSDT,SHIBUSDT,beta_out_of_range (539216.91)
ETHUSDC,FILUSDT,beta_out_of_range (331.50)
ETHUSDT,FILUSDT,beta_out_of_range (330.36)
ETHUSDT,MAGICUSDT,beta_out_of_range (1096.58)
ETHUSDC,MAGICUSDT,beta_out_of_range (1098.86)
SHIBUSDT,WAVESUSDT,beta_out_of_range (0.00)
BTCUSDT,LTCUSDT,beta_out_of_range (772.20)
BTCUSDC,LTCUSDT,beta_out_of_range (773.64)
CHZUSDT,ETHUSDC,beta_out_of_range (0.00)
CHZUSDT,ETHUSDT,beta_out_of_range (0.00)
ETHUSDC,NEARUSDT,beta_out_of_range (868.60)
ETHUSDT,NEARUSDT,beta_out_of_range (869.69)
LTCUSDT,SHIBUSDT,beta_out_of_range (4082765.91)
BTCUSDT,DOGEUSDT,beta_out_of_range (600350.93)
BTCUSDT,SOLUSDC,beta_out_of_range (561.01)
BTCUSDC,DOGEUSDT,beta_out_of_range (600586.00)
BTCUSDC,SOLUSDC,beta_out_of_range (562.14)
BTCUSDT,SOLUSDT,beta_out_of_range (561.59)
BTCUSDC,SOLUSDT,beta_out_of_range (562.72)
ADAUSDT,SHIBUSDT,beta_out_of_range (27132.00)
DOGEUSDT,SOLUSDC,beta_out_of_range (0.00)
ETHUSDC,SHIBUSDT,beta_out_of_range (153145217.00)
DOGEUSDT,SOLUSDT,beta_out_of_range (0.00)
ETHUSDT,SHIBUSDT,beta_out_of_range (153487188.63)
ETHUSDC,GRTUSDT,beta_out_of_range (9869.41)
ETHUSDT,LDOUSDT,beta_out_of_range (544.65)
ETHUSDT,GRTUSDT,beta_out_of_range (9860.29)
ETHUSDC,LDOUSDT,beta_out_of_range (546.26)
ETHUSDT,GALAUSDT,beta_out_of_range (27116.85)
AVAXUSDT,DOGEUSDT,beta_out_of_range (161.25)
BTCUSDT,FILUSDT,beta_out_of_range (12386.15)
ETHUSDC,GALAUSDT,beta_out_of_range (27090.99)
BTCUSDC,FILUSDT,beta_out_of_range (12406.10)
BNBUSDT,DOGEUSDT,beta_out_of_range (1627.27)
BTCUSDT,SANDUSDT,beta_out_of_range (119356.92)
ADAUSDT,BTCUSDT,beta_out_of_range (0.00)
BTCUSDC,SANDUSDT,beta_out_of_range (119446.67)
AVAXUSDT,SHIBUSDT,beta_out_of_range (1217029.12)
ETHUSDT,ICPUSDT,beta_out_of_range (241.30)
ETHUSDC,WAVESUSDT,beta_out_of_range (658.17)
ETHUSDC,ICPUSDT,beta_out_of_range (241.58)
ADAUSDT,BTCUSDC,beta_out_of_range (0.00)
ETHUSDT,WAVESUSDT,beta_out_of_range (656.91)
ICPUSDT,SHIBUSDT,beta_out_of_range (514450.73)
ETHUSDC,XRPUSDT,beta_out_of_range (2821.66)
ETHUSDC,XRPUSDC,beta_out_of_range (2810.34)
ETHUSDT,XRPUSDT,beta_out_of_range (2812.32)
ETHUSDT,XRPUSDC,beta_out_of_range (2800.86)
AVAXUSDT,BTCUSDT,beta_out_of_range (0.00)
AVAXUSDT,BTCUSDC,beta_out_of_range (0.00)
BNBUSDT,SANDUSDT,beta_out_of_range (317.65)
SHIBUSDT,UNIUSDT,beta_out_of_range (0.00)
AAVEUSDT,DOGEUSDT,beta_out_of_range (1613.69)
GALAUSDT,SHIBUSDT,beta_out_of_range (4838.93)
BNBUSDT,MANAUSDT,beta_out_of_range (211.94)
CHZUSDT,SHIBUSDT,beta_out_of_range (6650.53)
ETHUSDC,MASKUSDT,beta_out_of_range (399.75)
ETHUSDT,MASKUSDT,beta_out_of_range (398.48)
AAVEUSDT,CHZUSDT,beta_out_of_range (2116.14)
NEARUSDT,SHIBUSDT,beta_out_of_range (168122.84)
ATOMUSDT,SHIBUSDT,beta_out_of_range (517964.17)
AAVEUSDT,MANAUSDT,beta_out_of_range (311.39)
APTUSDT,SHIBUSDT,beta_out_of_range (1167618.40)
GRTUSDT,SOLUSDC,beta_out_of_range (0.00)
GRTUSDT,SOLUSDT,beta_out_of_range (0.00)
AVAXUSDT,CHZUSDT,beta_out_of_range (156.72)
BNBUSDT,CHZUSDT,beta_out_of_range (1576.33)
BTCUSDT,MANAUSDT,beta_out_of_range (95814.45)
BCHUSDT,SANDUSDT,beta_out_of_range (627.35)
AAVEUSDT,GRTUSDT,beta_out_of_range (910.88)
BTCUSDC,MANAUSDT,beta_out_of_range (95915.72)
AAVEUSDT,SANDUSDT,beta_out_of_range (375.97)
BTCUSDT,GRTUSDT,beta_out_of_range (286497.49)
BTCUSDC,GRTUSDT,beta_out_of_range (286667.85)
OPUSDT,SHIBUSDT,beta_out_of_range (155307.34)
AAVEUSDT,ADAUSDT,beta_out_of_range (502.31)
MAGICUSDT,SHIBUSDT,beta_out_of_range (78064.86)
ALGOUSDT,ETHUSDC,beta_out_of_range (0.00)
ALGOUSDT,ETHUSDT,beta_out_of_range (0.00)
BTCUSDT,XRPUSDC,beta_out_of_range (98642.16)
BTCUSDT,MASKUSDT,beta_out_of_range (14531.57)
BTCUSDC,XRPUSDC,beta_out_of_range (98809.69)
BTCUSDT,XRPUSDT,beta_out_of_range (98780.70)
BTCUSDC,XRPUSDT,beta_out_of_range (98946.01)
APTUSDT,GALAUSDT,beta_out_of_range (209.85)
BTCUSDC,MASKUSDT,beta_out_of_range (14553.43)
BNBUSDT,XRPUSDT,beta_out_of_range (207.36)
BTCUSDT,WAVESUSDT,beta_out_of_range (21974.55)
ADAUSDT,BCHUSDT,beta_out_of_range (0.00)
BTCUSDT,CHZUSDT,beta_out_of_range (634936.98)
BNBUSDT,XRPUSDC,beta_out_of_range (206.53)
AVAXUSDT,GALAUSDT,beta_out_of_range (274.82)
BTCUSDC,WAVESUSDT,beta_out_of_range (21996.74)
BTCUSDC,CHZUSDT,beta_out_of_range (635799.42)
BNBUSDT,GRTUSDT,beta_out_of_range (741.30)
LDOUSDT,SHIBUSDT,beta_out_of_range (163540.25)
CHZUSDT,SOLUSDC,beta_out_of_range (0.00)
CHZUSDT,SOLUSDT,beta_out_of_range (0.00)
BNBUSDT,SHIBUSDT,beta_out_of_range (11900550.07)
AAVEUSDT,MAGICUSDT,beta_out_of_range (117.89)
BTCUSDT,ICPUSDT,beta_out_of_range (8231.52)
BTCUSDC,ICPUSDT,beta_out_of_range (8237.36)
BTCUSDT,TRXUSDT,beta_out_of_range (423192.49)
BTCUSDC,TRXUSDT,beta_out_of_range (424352.85)
BTCUSDT,MAGICUSDT,beta_out_of_range (32211.76)
GALAUSDT,LTCUSDT,beta_out_of_range (0.00)
ETHUSDT,TRXUSDT,beta_out_of_range (7041.28)
ETHUSDC,TRXUSDT,beta_out_of_range (7109.36)
BTCUSDC,MAGICUSDT,beta_out_of_range (32251.33)
ETHUSDT,LUNAUSDT,beta_out_of_range (1047.96)
AAVEUSDT,ALGOUSDT,beta_out_of_range (1281.31)
BCHUSDT,MAGICUSDT,beta_out_of_range (220.26)
ETHUSDC,LUNAUSDT,beta_out_of_range (1047.28)
DYDXUSDT,SHIBUSDT,beta_out_of_range (383278.97)
APTUSDT,DOGEUSDT,beta_out_of_range (155.13)
BNBUSDT,TRXUSDT,beta_out_of_range (504.70)
BCHUSDT,MANAUSDT,beta_out_of_range (540.05)
SHIBUSDT,XRPUSDC,beta_out_of_range (0.00)
BCHUSDT,LUNAUSDT,beta_out_of_range (320.93)
BCHUSDT,CHZUSDT,beta_out_of_range (3823.94)
BNBUSDT,GALAUSDT,beta_out_of_range (2015.30)
SHIBUSDT,XRPUSDT,beta_out_of_range (0.00)
BCHUSDT,WAVESUSDT,beta_out_of_range (109.98)
BTCUSDT,DYDXUSDT,beta_out_of_range (12224.83)
BTCUSDC,DYDXUSDT,beta_out_of_range (12233.28)
BTCUSDT,LDOUSDT,beta_out_of_range (20691.51)
BCHUSDT,TRXUSDT,beta_out_of_range (3560.00)
BTCUSDC,LDOUSDT,beta_out_of_range (20720.22)
APEUSDT,SHIBUSDT,beta_out_of_range (318085.80)
APTUSDT,CHZUSDT,beta_out_of_range (146.53)
APTUSDT,BTCUSDT,beta_out_of_range (0.00)
APTUSDT,BTCUSDC,beta_out_of_range (0.00)
SOLUSDC,XRPUSDC,beta_out_of_range (164.50)
SOLUSDC,XRPUSDT,beta_out_of_range (164.63)
SOLUSDT,XRPUSDC,beta_out_of_range (164.36)
SOLUSDT,XRPUSDT,beta_out_of_range (164.49)
BTCUSDT,LINKUSDT,beta_out_of_range (1603.89)
BCHUSDT,LDOUSDT,beta_out_of_range (122.05)
BTCUSDC,LINKUSDT,beta_out_of_range (1606.49)
SHIBUSDT,XLMUSDT,beta_out_of_range (0.00)
AAVEUSDT,XRPUSDC,beta_out_of_range (336.75)
AAVEUSDT,XRPUSDT,beta_out_of_range (337.17)
ALGOUSDT,BNBUSDT,beta_out_of_range (0.00)
BCHUSDT,XRPUSDT,beta_out_of_range (628.21)
BCHUSDT,XRPUSDC,beta_out_of_range (628.55)
LTCUSDT,TRXUSDT,beta_out_of_range (280.25)
LINKUSDT,TRXUSDT,beta_out_of_range (262.82)
ADAUSDT,BONKUSDT,beta_out_of_range (116863.30)
SOLUSDC,TRXUSDT,beta_out_of_range (740.60)
SOLUSDT,TRXUSDT,beta_out_of_range (739.62)
AVAXUSDT,BONKUSDT,beta_out_of_range (4660765.98)
ALGOUSDT,BCHUSDT,beta_out_of_range (0.00)
BONKUSDT,ETHUSDC,beta_out_of_range (0.00)
BONKUSDT,ETHUSDT,beta_out_of_range (0.00)
AAVEUSDT,LUNAUSDT,beta_out_of_range (122.37)
BONKUSDT,DOTUSDT,beta_out_of_range (0.00)
BONKUSDT,GRTUSDT,beta_out_of_range (0.00)
BONKUSDT,NEARUSDT,beta_out_of_range (0.00)
CTCUSDT,SHIBUSDT,beta_out_of_range (23264.11)
BONKUSDT,MAGICUSDT,beta_out_of_range (0.00)
APTUSDT,BONKUSDT,beta_out_of_range (4243492.72)
BONKUSDT,DOGEUSDT,beta_out_of_range (0.00)
BONKUSDT,GALAUSDT,beta_out_of_range (0.00)
AAVEUSDT,TRXUSDT,beta_out_of_range (1541.77)
BNBUSDT,BONKUSDT,beta_out_of_range (40503289.54)
APEUSDT,BONKUSDT,beta_out_of_range (616147.64)
BONKUSDT,OPUSDT,beta_out_of_range (0.00)
BONKUSDT,DYDXUSDT,beta_out_of_range (0.00)
BONKUSDT,SOLUSDC,beta_out_of_range (0.00)
BONKUSDT,MASKUSDT,beta_out_of_range (0.00)
BONKUSDT,LTCUSDT,beta_out_of_range (0.00)
BONKUSDT,SOLUSDT,beta_out_of_range (0.00)
BONKUSDT,BTCUSDT,beta_out_of_range (0.00)
BONKUSDT,BTCUSDC,beta_out_of_range (0.00)
BONKUSDT,MANAUSDT,beta_out_of_range (0.00)
BONKUSDT,CHZUSDT,beta_out_of_range (0.00)
BONKUSDT,LDOUSDT,beta_out_of_range (0.00)
BONKUSDT,XRPUSDC,beta_out_of_range (0.00)
BONKUSDT,XRPUSDT,beta_out_of_range (0.00)
BONKUSDT,LINKUSDT,beta_out_of_range (0.00)
BONKUSDT,SANDUSDT,beta_out_of_range (0.00)
ALGOUSDT,BONKUSDT,beta_out_of_range (18763.75)
BONKUSDT,FILUSDT,beta_out_of_range (0.00)
BONKUSDT,ICPUSDT,beta_out_of_range (0.00)
AAVEUSDT,BONKUSDT,beta_out_of_range (55012475.13)
BONKUSDT,WAVESUSDT,beta_out_of_range (0.00)
BONKUSDT,TRXUSDT,beta_out_of_range (0.00)
APEXUSDT,SHIBUSDT,beta_out_of_range (42482.46)
APEXUSDT,BONKUSDT,beta_out_of_range (129473.58)
NEARUSDT,VINUUSDT,beta_out_of_range (72571586.64)
APEXUSDT,ETHUSDC,beta_out_of_range (0.00)
APEXUSDT,ETHUSDT,beta_out_of_range (0.00)
MVUSDT,SHIBUSDT,beta_out_of_range (3930.94)
APEXUSDT,BTCUSDT,beta_out_of_range (0.00)
CTCUSDT,VINUUSDT,beta_out_of_range (13563476.52)
DOGEUSDT,VINUUSDT,beta_out_of_range (3195063.69)
DOTUSDT,VINUUSDT,beta_out_of_range (271882753.35)
APEUSDT,VINUUSDT,beta_out_of_range (158170814.56)
SHIBUSDT,VINUUSDT,beta_out_of_range (435.04)
OPUSDT,VINUUSDT,beta_out_of_range (63355614.66)
VINUUSDT,XLMUSDT,beta_out_of_range (0.00)
BCHUSDT,USDTEUR,beta_out_of_range (1763.30)
GALAUSDT,VINUUSDT,beta_out_of_range (1577565.65)
LINKUSDT,USDTEUR,beta_out_of_range (107.57)
MVUSDT,VINUUSDT,beta_out_of_range (1626502.22)
AAVEUSDT,USDTEUR,beta_out_of_range (656.21)
SOLUSDT,USDTEUR,beta_out_of_range (272.76)
SOLUSDC,USDTEUR,beta_out_of_range (273.08)
SOLUSDC,SOLUSDT,half_life_0.0
DOTUSDT,UNIUSDT,half_life_170.0
ATOMUSDT,UNIUSDT,half_life_inf
NEARUSDT,UNIUSDT,half_life_inf
ICPUSDT,OPUSDT,half_life_inf
MANAUSDT,SANDUSDT,pvalue_0.611
BNBUSDT,ETHUSDT,pvalue_0.466
BNBUSDT,ETHUSDC,pvalue_0.477
BTCUSDT,ETHUSDC,pvalue_0.966
BTCUSDT,ETHUSDT,pvalue_0.966
BTCUSDC,ETHUSDC,pvalue_0.966
BTCUSDC,ETHUSDT,pvalue_0.967
DOTUSDT,ETHUSDC,pvalue_0.328
DOTUSDT,ETHUSDT,pvalue_0.325
DOTUSDT,MANAUSDT,pvalue_0.814
DOTUSDT,GRTUSDT,pvalue_0.877
DOTUSDT,SANDUSDT,pvalue_0.515
DOTUSDT,LTCUSDT,pvalue_0.389
DOGEUSDT,DOTUSDT,pvalue_0.182
ICPUSDT,SANDUSDT,pvalue_0.626
DOGEUSDT,MANAUSDT,pvalue_0.624
ATOMUSDT,DOTUSDT,pvalue_0.330
ADAUSDT,DOGEUSDT,pvalue_0.165
MANAUSDT,NEARUSDT,pvalue_0.351
MAGICUSDT,SANDUSDT,pvalue_0.234
MANAUSDT,MASKUSDT,pvalue_0.129
ADAUSDT,DOTUSDT,pvalue_0.651
MASKUSDT,NEARUSDT,pvalue_0.162
GRTUSDT,SANDUSDT,pvalue_0.168
ETHUSDC,LTCUSDT,pvalue_0.106
ETHUSDT,LTCUSDT,pvalue_0.106
AVAXUSDT,ETHUSDT,pvalue_0.440
AVAXUSDT,ETHUSDC,pvalue_0.436
CHZUSDT,DOTUSDT,pvalue_0.250
DOTUSDT,NEARUSDT,pvalue_0.433
CHZUSDT,NEARUSDT,pvalue_0.239
AVAXUSDT,DOTUSDT,pvalue_0.552
CHZUSDT,MANAUSDT,pvalue_0.267
GALAUSDT,SANDUSDT,pvalue_0.165
ICPUSDT,MANAUSDT,pvalue_0.069
FILUSDT,MANAUSDT,pvalue_0.115
ICPUSDT,LDOUSDT,pvalue_0.160
CHZUSDT,GRTUSDT,pvalue_0.398
ADAUSDT,LTCUSDT,pvalue_0.884
DOTUSDT,WAVESUSDT,pvalue_0.079
ATOMUSDT,ETHUSDC,pvalue_0.433
GRTUSDT,NEARUSDT,pvalue_0.226
DOGEUSDT,GRTUSDT,pvalue_0.743
ATOMUSDT,ETHUSDT,pvalue_0.435
GRTUSDT,ICPUSDT,pvalue_0.206
ATOMUSDT,GRTUSDT,pvalue_0.372
ATOMUSDT,NEARUSDT,pvalue_0.201
BCHUSDT,BTCUSDT,pvalue_0.780
DOGEUSDT,FILUSDT,pvalue_0.071
ADAUSDT,BNBUSDT,pvalue_0.952
ETHUSDC,SOLUSDC,pvalue_0.983
ETHUSDC,SOLUSDT,pvalue_0.984
ETHUSDT,SOLUSDC,pvalue_0.983
ETHUSDT,SOLUSDT,pvalue_0.984
ADAUSDT,MANAUSDT,pvalue_0.134
BCHUSDT,BTCUSDC,pvalue_0.781
BNBUSDT,OPUSDT,pvalue_0.097
GRTUSDT,LTCUSDT,pvalue_0.975
BNBUSDT,BTCUSDT,pvalue_0.983
FILUSDT,LTCUSDT,pvalue_0.348
BCHUSDT,ETHUSDT,pvalue_0.498
BNBUSDT,BTCUSDC,pvalue_0.982
BCHUSDT,ETHUSDC,pvalue_0.496
DOTUSDT,MASKUSDT,pvalue_0.201
LTCUSDT,MANAUSDT,pvalue_0.965
MAGICUSDT,MANAUSDT,pvalue_0.105
ADAUSDT,OPUSDT,pvalue_0.578
LTCUSDT,WAVESUSDT,pvalue_0.058
ADAUSDT,SOLUSDC,pvalue_0.964
ADAUSDT,SOLUSDT,pvalue_0.965
DOGEUSDT,NEARUSDT,pvalue_0.201
DOTUSDT,ICPUSDT,pvalue_0.921
ADAUSDT,MAGICUSDT,pvalue_0.154
AVAXUSDT,SANDUSDT,pvalue_0.203
ATOMUSDT,MANAUSDT,pvalue_0.510
ALGOUSDT,MANAUSDT,pvalue_0.595
ALGOUSDT,SANDUSDT,pvalue_0.188
NEARUSDT,SANDUSDT,pvalue_0.129
CHZUSDT,LTCUSDT,pvalue_0.069
AVAXUSDT,OPUSDT,pvalue_0.724
ADAUSDT,GRTUSDT,pvalue_0.375
GRTUSDT,MASKUSDT,pvalue_0.147
BNBUSDT,LTCUSDT,pvalue_0.062
BNBUSDT,DOTUSDT,pvalue_0.509
AVAXUSDT,MAGICUSDT,pvalue_0.120
DOGEUSDT,ICPUSDT,pvalue_0.809
FILUSDT,MAGICUSDT,pvalue_0.192
ALGOUSDT,GRTUSDT,pvalue_0.544
MAGICUSDT,MASKUSDT,pvalue_0.131
CHZUSDT,ICPUSDT,pvalue_0.529
OPUSDT,UNIUSDT,pvalue_0.586
BNBUSDT,FILUSDT,pvalue_0.517
DOTUSDT,MAGICUSDT,pvalue_0.436
LTCUSDT,SOLUSDC,pvalue_0.987
ATOMUSDT,SANDUSDT,pvalue_0.219
LTCUSDT,NEARUSDT,pvalue_0.795
ATOMUSDT,LTCUSDT,pvalue_0.218
ATOMUSDT,WAVESUSDT,pvalue_0.070
LTCUSDT,SOLUSDT,pvalue_0.987
APTUSDT,DOTUSDT,pvalue_0.805
DOGEUSDT,MAGICUSDT,pvalue_0.324
AVAXUSDT,MANAUSDT,pvalue_0.287
FILUSDT,ICPUSDT,pvalue_0.412
LDOUSDT,LINKUSDT,pvalue_0.777
ADAUSDT,NEARUSDT,pvalue_0.343
DOTUSDT,OPUSDT,pvalue_0.062
AVAXUSDT,LTCUSDT,pvalue_0.611
DOGEUSDT,GALAUSDT,pvalue_0.273
ADAUSDT,ICPUSDT,pvalue_0.257
ATOMUSDT,DOGEUSDT,pvalue_0.319
MAGICUSDT,OPUSDT,pvalue_0.570
DOGEUSDT,OPUSDT,pvalue_0.069
ATOMUSDT,FILUSDT,pvalue_0.210
AAVEUSDT,ETHUSDC,pvalue_0.733
AAVEUSDT,ETHUSDT,pvalue_0.735
ATOMUSDT,CHZUSDT,pvalue_0.158
LDOUSDT,SANDUSDT,pvalue_0.125
LTCUSDT,OPUSDT,pvalue_0.092
FILUSDT,GRTUSDT,pvalue_0.235
LTCUSDT,MASKUSDT,pvalue_0.067
DOGEUSDT,LDOUSDT,pvalue_0.120
BNBUSDT,NEARUSDT,pvalue_0.918
ATOMUSDT,MASKUSDT,pvalue_0.068
AVAXUSDT,ICPUSDT,pvalue_0.142
ALGOUSDT,CHZUSDT,pvalue_0.142
SANDUSDT,SOLUSDC,pvalue_0.947
AVAXUSDT,SOLUSDC,pvalue_0.928
AVAXUSDT,SOLUSDT,pvalue_0.928
SANDUSDT,SOLUSDT,pvalue_0.951
ICPUSDT,WAVESUSDT,pvalue_0.136
AVAXUSDT,BNBUSDT,pvalue_0.730
DOTUSDT,XRPUSDC,pvalue_0.173
OPUSDT,SANDUSDT,pvalue_0.401
DOTUSDT,XRPUSDT,pvalue_0.171
ALGOUSDT,NEARUSDT,pvalue_0.236
GALAUSDT,MASKUSDT,pvalue_0.134
ALGOUSDT,LTCUSDT,pvalue_0.307
FILUSDT,GALAUSDT,pvalue_0.078
CHZUSDT,OPUSDT,pvalue_0.165
AAVEUSDT,SOLUSDC,pvalue_0.717
AAVEUSDT,SOLUSDT,pvalue_0.720
BNBUSDT,MAGICUSDT,pvalue_0.639
AAVEUSDT,BTCUSDT,pvalue_0.176
BNBUSDT,ICPUSDT,pvalue_0.982
AAVEUSDT,BTCUSDC,pvalue_0.175
DOTUSDT,GALAUSDT,pvalue_0.342
ETHUSDT,LINKUSDT,pvalue_0.878
MAGICUSDT,NEARUSDT,pvalue_0.265
ETHUSDC,LINKUSDT,pvalue_0.877
BCHUSDT,LTCUSDT,pvalue_0.485
ICPUSDT,NEARUSDT,pvalue_0.588
BCHUSDT,FILUSDT,pvalue_0.413
FILUSDT,NEARUSDT,pvalue_0.254
ALGOUSDT,DOGEUSDT,pvalue_0.302
ADAUSDT,GALAUSDT,pvalue_0.069
ICPUSDT,MASKUSDT,pvalue_0.384
LDOUSDT,NEARUSDT,pvalue_0.387
APEUSDT,ETHUSDT,pvalue_0.083
AVAXUSDT,FILUSDT,pvalue_0.112
FILUSDT,OPUSDT,pvalue_0.240
BCHUSDT,BNBUSDT,pvalue_0.588
APEUSDT,ETHUSDC,pvalue_0.083
AVAXUSDT,GRTUSDT,pvalue_0.345
CHZUSDT,MAGICUSDT,pvalue_0.228
APTUSDT,MASKUSDT,pvalue_0.416
AAVEUSDT,WAVESUSDT,pvalue_0.395
APEUSDT,GALAUSDT,pvalue_0.146
GRTUSDT,OPUSDT,pvalue_0.900
ATOMUSDT,MAGICUSDT,pvalue_0.280
MAGICUSDT,WAVESUSDT,pvalue_0.112
LDOUSDT,OPUSDT,pvalue_0.498
SOLUSDC,WAVESUSDT,pvalue_0.955
AAVEUSDT,MASKUSDT,pvalue_0.559
SOLUSDT,WAVESUSDT,pvalue_0.954
LDOUSDT,MANAUSDT,pvalue_0.173
NEARUSDT,OPUSDT,pvalue_0.491
ICPUSDT,LTCUSDT,pvalue_0.972
GRTUSDT,XRPUSDC,pvalue_0.353
ALGOUSDT,MAGICUSDT,pvalue_0.231
GRTUSDT,XRPUSDT,pvalue_0.361
FILUSDT,SOLUSDC,pvalue_0.971
APTUSDT,SOLUSDT,pvalue_0.800
APEUSDT,ICPUSDT,pvalue_0.182
FILUSDT,SOLUSDT,pvalue_0.972
APTUSDT,SOLUSDC,pvalue_0.799
APTUSDT,SANDUSDT,pvalue_0.270
GRTUSDT,LDOUSDT,pvalue_0.370
MANAUSDT,SOLUSDC,pvalue_0.871
APTUSDT,AVAXUSDT,pvalue_0.255
MANAUSDT,SOLUSDT,pvalue_0.872
MANAUSDT,XRPUSDT,pvalue_0.262
LDOUSDT,SOLUSDC,pvalue_0.967
GRTUSDT,MAGICUSDT,pvalue_0.148
LTCUSDT,MAGICUSDT,pvalue_0.616
LDOUSDT,SOLUSDT,pvalue_0.964
MANAUSDT,XRPUSDC,pvalue_0.254
ATOMUSDT,BNBUSDT,pvalue_0.634
AAVEUSDT,FILUSDT,pvalue_0.503
APTUSDT,FILUSDT,pvalue_0.299
ADAUSDT,ALGOUSDT,pvalue_0.325
MANAUSDT,OPUSDT,pvalue_0.852
ALGOUSDT,FILUSDT,pvalue_0.263
APTUSDT,ETHUSDC,pvalue_0.741
GALAUSDT,NEARUSDT,pvalue_0.147
APTUSDT,ETHUSDT,pvalue_0.743
ADAUSDT,APTUSDT,pvalue_0.220
BNBUSDT,MASKUSDT,pvalue_0.183
AVAXUSDT,NEARUSDT,pvalue_0.344
AAVEUSDT,LTCUSDT,pvalue_0.824
AVAXUSDT,LDOUSDT,pvalue_0.123
BNBUSDT,LDOUSDT,pvalue_0.506
DOTUSDT,XLMUSDT,pvalue_0.346
BCHUSDT,SOLUSDC,pvalue_0.987
BCHUSDT,SOLUSDT,pvalue_0.986
CHZUSDT,LINKUSDT,pvalue_0.802
APEUSDT,SANDUSDT,pvalue_0.057
MASKUSDT,OPUSDT,pvalue_0.176
ALGOUSDT,APTUSDT,pvalue_0.512
AAVEUSDT,AVAXUSDT,pvalue_0.408
DOTUSDT,DYDXUSDT,pvalue_0.201
APTUSDT,MAGICUSDT,pvalue_0.164
CHZUSDT,GALAUSDT,pvalue_0.227
ATOMUSDT,OPUSDT,pvalue_0.140
ICPUSDT,MAGICUSDT,pvalue_0.171
GALAUSDT,WAVESUSDT,pvalue_0.064
AVAXUSDT,MASKUSDT,pvalue_0.083
ICPUSDT,SOLUSDC,pvalue_0.787
APEUSDT,BNBUSDT,pvalue_0.189
APEUSDT,MANAUSDT,pvalue_0.079
ICPUSDT,SOLUSDT,pvalue_0.782
ALGOUSDT,LDOUSDT,pvalue_0.346
LDOUSDT,LTCUSDT,pvalue_0.460
AAVEUSDT,APTUSDT,pvalue_0.271
APEUSDT,APTUSDT,pvalue_0.090
LDOUSDT,MAGICUSDT,pvalue_0.200
AAVEUSDT,BNBUSDT,pvalue_0.862
APTUSDT,NEARUSDT,pvalue_0.420
APTUSDT,BNBUSDT,pvalue_0.909
LUNAUSDT,SANDUSDT,pvalue_0.055
UNIUSDT,XLMUSDT,pvalue_0.333
APTUSDT,WAVESUSDT,pvalue_0.066
NEARUSDT,XLMUSDT,pvalue_0.860
BNBUSDT,SOLUSDC,pvalue_0.987
GALAUSDT,LDOUSDT,pvalue_0.142
APTUSDT,LTCUSDT,pvalue_0.856
BNBUSDT,WAVESUSDT,pvalue_0.062
BNBUSDT,SOLUSDT,pvalue_0.986
BCHUSDT,MASKUSDT,pvalue_0.290
MASKUSDT,SOLUSDC,pvalue_0.959
AAVEUSDT,ICPUSDT,pvalue_0.228
MASKUSDT,SOLUSDT,pvalue_0.960
GRTUSDT,LINKUSDT,pvalue_0.566
ICPUSDT,LINKUSDT,pvalue_0.383
APTUSDT,LUNAUSDT,pvalue_0.260
NEARUSDT,XRPUSDC,pvalue_0.210
NEARUSDT,XRPUSDT,pvalue_0.225
APEUSDT,CHZUSDT,pvalue_0.071
FILUSDT,LINKUSDT,pvalue_0.836
TRXUSDT,XRPUSDT,pvalue_0.084
MAGICUSDT,SOLUSDC,pvalue_0.875
MAGICUSDT,SOLUSDT,pvalue_0.868
APTUSDT,GRTUSDT,pvalue_0.078
TRXUSDT,XRPUSDC,pvalue_0.084
ICPUSDT,XRPUSDT,pvalue_0.505
APTUSDT,ATOMUSDT,pvalue_0.567
ICPUSDT,XRPUSDC,pvalue_0.526
LINKUSDT,SOLUSDC,pvalue_0.098
LINKUSDT,SOLUSDT,pvalue_0.095
GALAUSDT,OPUSDT,pvalue_0.669
ADAUSDT,LINKUSDT,pvalue_0.770
AAVEUSDT,LDOUSDT,pvalue_0.446
AVAXUSDT,XRPUSDC,pvalue_0.062
FILUSDT,TRXUSDT,pvalue_0.164
AVAXUSDT,XRPUSDT,pvalue_0.063
HFTUSDT,UNIUSDT,pvalue_0.528
APEUSDT,NEARUSDT,pvalue_0.064
APTUSDT,OPUSDT,pvalue_0.840
ATOMUSDT,XRPUSDC,pvalue_0.084
DYDXUSDT,OPUSDT,pvalue_0.315
ATOMUSDT,XRPUSDT,pvalue_0.084
AAVEUSDT,BCHUSDT,pvalue_0.586
LUNAUSDT,MAGICUSDT,pvalue_0.063
APEUSDT,DOGEUSDT,pvalue_0.055
LUNAUSDT,MANAUSDT,pvalue_0.133
DYDXUSDT,SOLUSDC,pvalue_0.700
DYDXUSDT,SOLUSDT,pvalue_0.702
ALGOUSDT,LINKUSDT,pvalue_0.845
LINKUSDT,MANAUSDT,pvalue_0.608
MAGICUSDT,XRPUSDT,pvalue_0.188
MAGICUSDT,XRPUSDC,pvalue_0.185
LINKUSDT,MAGICUSDT,pvalue_0.680
BNBUSDT,LINKUSDT,pvalue_0.912
OPUSDT,XRPUSDT,pvalue_0.079
