sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
-0.2454117317743942,-0.39282946074497377,-192.80150975345168,-0.17256057413903825,-51.00895118483459,151.0,-0.3378076237406264,17.502314740071906,0.4966887417218543,63.87689610035159,-74.91071177832782,1801,36.0,105.27406972646713,30.016666666666666,0.004680087932430869,84.44055,-67.8485,-0.8501494,1801.0,0.0,0.0,17.67626010676611,17.5,16.37071990966797,19.477169036865234
