sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.702686901001094,4.259676762564499,-579.3332128915936,-0.4593457396181548,2767.314310957503,151.0,18.326584840778168,88.05956348778864,0.6357615894039735,505.22435923386365,-348.4308381062001,11384,120.0,646.4707952737808,45.536,0.007977785491148907,1829.853,-442.59113,22.517488,11384.0,4705.0,0.0,16.767717524975517,12.5,10.228598594665527,25.000001907348633
