pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ARTYUSDT-GENEUSDT,02/01-05/31,11.0146675,1.8244469165802002,46,0.23944929,16,75,2881,28.29217,-6.0111127,46,0,0,12.5,12.5,12.499999046325684,12.500000953674316
APEUSDC-HFTUSDT,02/01-05/31,9.227579,2.053722858428955,50,0.18455158,23,77,2881,3.510194,-3.1413622,50,0,0,12.5,12.5,12.499999046325684,12.500000953674316
ETCUSDT-JUVUSDT,02/01-05/31,36.358315,2.259291648864746,55,0.6610603,31,79,2881,21.518837,-9.908414,55,0,0,12.5,12.5,12.499999046325684,12.500000953674316
DOTUSDC-FTTUSDT,02/01-05/31,-1.8553772,1.5379403829574585,38,-0.048825715,15,61,2881,4.2861924,-2.861715,38,0,0,12.5,12.5,12.499999046325684,12.500000953674316
GALFTUSDT-HBARUSDT,02/01-05/31,-24.74939,1.3308271169662476,34,-0.7279232,13,54,2881,7.3047237,-11.015366,34,0,0,12.5,12.5,12.499999046325684,12.500000953674316
APEXUSDT-AVAUSDT,02/01-05/31,14.267412,1.5196080207824707,38,0.3754582,21,55,2881,6.3382263,-4.6455946,38,0,0,12.5,12.5,12.499999046325684,12.500000953674316
AFCUSDT-ANKRUSDT,02/01-05/31,26.746372,1.1809762716293335,29,0.9222887,16,42,2881,19.93461,-11.894108,29,0,0,12.5,12.5,12.499999046325684,12.500000953674316
AFCUSDT-BICOUSDT,02/01-05/31,48.659256,1.3674248456954956,33,1.474523,20,46,2881,21.043947,-16.38306,33,0,0,12.5,12.5,12.499999046325684,12.500000953674316
FILUSDC-JUVUSDT,02/01-05/31,-252.63622,2.4836771488189697,49,-5.1558414,23,75,2881,20.191477,-245.82965,49,0,0,12.5,12.5,12.499999046325684,12.500000953674316
DOTUSDT-FTTUSDT,02/01-05/31,-6.6001463,1.496781826019287,37,-0.17838234,13,61,2881,3.0967588,-3.3793216,37,0,0,12.5,12.5,12.499999046325684,12.500000953674316
APEXUSDT-KASTAUSDT,02/01-05/31,33.416157,1.4274108409881592,35,0.9547473,20,50,2881,8.551121,-4.8404026,35,0,0,12.5,12.5,12.499999046325684,12.500000953674316
APEXUSDC-AVAUSDT,02/01-05/31,-1.4833064,1.239250659942627,31,-0.047848593,16,46,2881,6.7236657,-10.307998,31,0,0,12.5,12.5,12.499999046325684,12.500000953674316
AXLUSDT-FILUSDT,02/01-05/31,-30.872623,1.507493495941162,38,-0.8124375,10,66,2881,5.4039226,-9.608679,38,0,0,12.5,12.5,12.499999046325684,12.500000953674316
CTCUSDT-DMAILUSDT,02/01-05/31,-31.894814,1.4618961811065674,36,-0.885967,12,60,2881,2.9064198,-19.209536,36,0,0,12.5,12.5,12.499999046325684,12.500000953674316
FILUSDT-JUVUSDT,02/01-05/31,-13.7980175,2.3332457542419434,54,-0.25551885,27,80,2881,29.878801,-34.86184,54,0,0,12.5,12.5,12.499999046325684,12.500000953674316
AXSUSDT-KUBUSDT,02/01-05/31,-17.995407,1.6122376918792725,40,-0.4498852,13,67,2881,14.949055,-26.799303,40,0,0,12.5,12.5,12.499999046325684,12.500000953674316
DYDXUSDT-KCALUSDT,02/01-05/31,-39.230904,1.796721339225769,41,-0.9568513,17,65,2881,28.566654,-29.000086,41,0,0,12.5,12.5,12.499999046325684,12.500000953674316
ARTYUSDT-KDAUSDT,02/01-05/31,-3.11727,1.5013856887817383,36,-0.086590834,6,66,2881,21.504713,-9.770106,36,0,0,12.5,12.5,12.499999046325684,12.500000953674316
AXLUSDT-FILUSDC,02/01-05/31,-29.458227,1.3544025421142578,34,-0.8664184,11,57,2881,8.961202,-7.820027,34,0,0,12.5,12.5,12.499999046325684,12.500000953674316
CELOUSDT-CGPTUSDT,02/01-05/31,-65.852844,2.474078416824341,53,-1.2425065,28,78,2881,9.837395,-46.916954,53,0,0,12.5,12.5,12.499999046325684,12.500000953674316
HNTUSDT-INTERUSDT,02/01-05/31,-17.115084,1.8506803512573242,47,-0.3641507,19,74,2881,8.255157,-8.257614,47,0,0,12.5,12.5,12.5,12.500000953674316
ATOMUSDT-GODSUSDT,02/01-05/31,1.2495861,1.8150019645690918,43,0.029060142,25,61,2881,15.033465,-9.135915,43,0,0,12.5,12.5,12.499999046325684,12.500000953674316
CAKEUSDT-FIDAUSDT,02/01-05/31,-2.6049843,2.482978343963623,61,-0.04270466,31,91,2881,16.460022,-21.387268,61,0,0,12.5,12.5,12.499999046325684,12.500000953674316
FTTUSDT-KSMUSDT,02/01-05/31,-5.282367,1.4311470985412598,35,-0.15092477,13,57,2881,3.059219,-2.6358235,35,0,0,12.5,12.5,12.499999046325684,12.500000953674316
APEUSDC-GODSUSDT,02/01-05/31,47.65711,1.909129023551941,45,1.0590469,28,62,2881,17.883173,-5.49609,45,0,0,12.5,12.5,12.499999046325684,12.500000953674316
AGLDUSDT-KUBUSDT,02/01-05/31,-20.591736,1.7675178050994873,40,-0.5147934,17,63,2881,19.200342,-46.681686,40,0,0,12.5,12.5,12.499999046325684,12.5
CYBERUSDT-FIDAUSDT,02/01-05/31,6.079669,1.8771616220474243,47,0.12935466,22,71,2881,13.5734625,-7.4150214,47,0,0,12.5,12.5,12.5,12.500000953674316
ATOMUSDT-KCALUSDT,02/01-05/31,14.582305,2.091830253601074,52,0.28042895,25,79,2881,11.194032,-4.1928043,52,0,0,12.5,12.5,12.499999046325684,12.500000953674316
GALFTUSDT-HVHUSDT,02/01-05/31,5.515789,1.285075068473816,32,0.1723684,14,50,2881,19.931728,-10.452909,32,0,0,12.5,12.5,12.499999046325684,12.500000953674316
AFCUSDT-C98USDT,02/01-05/31,68.181274,1.4058915376663208,34,2.0053315,20,48,2881,44.42,-12.023933,34,0,0,12.5,12.5,12.499999046325684,12.500000953674316
APEUSDT-GODSUSDT,02/01-05/31,22.092068,2.077505111694336,49,0.45085853,28,70,2881,14.129292,-5.498891,49,0,0,12.5,12.5,12.499999046325684,12.500000953674316
DMAILUSDT-GMTUSDC,02/01-05/31,118.446976,2.4168906211853027,52,2.2778265,28,75,2881,146.58093,-12.378716,52,0,0,12.5,12.5,12.499999046325684,12.500000953674316
BTCDAI-BTCEUR,03/02-06/30,5.1233015,2.3606135845184326,70,0.07319002,52,87,2881,5.4834256,-15.154942,70,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
ATOMUSDT-GODSUSDT,03/02-06/30,37.58955,1.8220057487487793,52,0.72287595,23,81,2881,28.767515,-2.1257017,52,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
CITYUSDT-KASTAUSDT,03/02-06/30,-12.81666,1.473470687866211,44,-0.29128772,19,69,2881,3.5209107,-4.9448886,44,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
FLOWUSDT-HVHUSDT,03/02-06/30,-68.81289,1.5508912801742554,44,-1.5639293,24,63,2881,2.006836,-41.89585,44,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
DMAILUSDT-GMTUSDT,03/02-06/30,-18.888826,1.1956731081008911,37,-0.51050884,15,59,2881,4.608161,-12.508508,37,0,0,10.266714096069336,10.26671314239502,10.266712188720703,10.26671314239502
FIDAUSDT-KAVAUSDT,03/02-06/30,-15.673946,1.1418217420578003,34,-0.46099842,13,55,2881,5.6673617,-12.303893,34,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
CGPTUSDT-FILUSDT,03/02-06/30,-5.8466616,1.2374069690704346,37,-0.15801787,15,59,2881,3.0469155,-3.3480518,37,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
ETHUSDC-ETHUSDT,03/02-06/30,7.792722,2.754986047744751,55,0.14168586,14,96,2881,10.022102,-0.2472734,55,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
ATOMUSDT-KDAUSDT,03/02-06/30,25.026628,1.831225872039795,57,0.43906367,31,82,2881,8.081841,-2.6747735,57,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
AFCUSDT-C98USDT,03/02-06/30,-34.42736,1.5340625047683716,43,-0.8006363,23,63,2881,27.11735,-87.02076,43,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
APEUSDC-HFTUSDT,03/02-06/30,22.14033,1.855407476425171,56,0.39536303,37,74,2881,8.081754,-4.2836304,56,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
HOOKUSDT-KAVAUSDT,03/02-06/30,-8.9878435,1.3575751781463623,41,-0.21921569,20,62,2881,7.1857953,-8.689624,41,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
CBKUSDT-FILUSDC,03/02-06/30,-12.288101,1.684590458869934,51,-0.24094316,26,76,2881,2.6304939,-8.190899,51,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
1INCHUSDT-KUBUSDT,03/02-06/30,-29.826368,1.8458869457244873,55,-0.5422976,21,89,2881,11.479405,-16.228355,55,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
CYBERUSDT-FIDAUSDT,03/02-06/30,41.762302,1.2962627410888672,38,1.099008,17,59,2881,24.571785,-8.886256,38,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
GALFTUSDT-GRTUSDT,03/02-06/30,-6.0906057,1.2891937494277954,40,-0.15226515,14,65,2881,5.919876,-8.7603,40,0,0,10.266712188720703,10.266712188720703,10.266712188720703,10.26671314239502
AFCUSDT-CITYUSDT,03/02-06/30,47.525337,1.51674485206604,47,1.0111774,31,63,2881,14.795638,-9.193985,47,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
AGLDUSDT-HFTUSDC,03/02-06/30,-30.807592,1.5248600244522095,45,-0.68461317,17,72,2881,2.1348057,-19.23052,45,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
HOOKUSDT-ICXUSDT,03/02-06/30,-48.691555,1.5311579704284668,44,-1.1066263,22,65,2881,4.224259,-44.289833,44,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
CBKUSDT-FILUSDT,03/02-06/30,-11.210859,1.7446179389953613,53,-0.21152565,23,82,2881,2.6376152,-8.005771,53,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
HNTUSDT-INTERUSDT,03/02-06/30,4.432831,1.2965795993804932,38,0.11665344,17,58,2881,19.448822,-15.057908,38,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
APEXUSDT-KASTAUSDT,03/02-06/30,9.483865,1.524338722229004,47,0.20178436,25,68,2881,2.155085,-1.6656245,47,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
AXLUSDT-FILUSDC,03/02-06/30,47.253933,1.697012186050415,48,0.98445696,25,71,2881,79.56023,-13.937804,48,0,0,10.266712188720703,10.266712188720703,10.266712188720703,10.26671314239502
AGLDUSDT-HFTUSDT,03/02-06/30,-33.083843,1.5444869995117188,45,-0.73519653,14,76,2881,2.2712183,-19.606527,45,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
CTCUSDT-DMAILUSDT,03/02-06/30,-5.6934133,1.0983033180236816,32,-0.17791916,15,48,2881,11.004804,-20.980556,32,0,0,10.266712188720703,10.266712188720703,10.266712188720703,10.26671314239502
ENJUSDT-GTAIUSDT,03/02-06/30,-10.1154785,1.5667304992675781,47,-0.21522294,22,72,2881,0.7052217,-6.1602755,47,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
FILUSDT-JUVUSDT,03/02-06/30,-33.75845,1.4980098009109497,43,-0.7850802,21,64,2881,10.380227,-31.31505,43,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
CAKEUSDT-FIDAUSDT,03/02-06/30,48.936523,1.4088983535766602,43,1.1380587,24,61,2881,24.211105,-2.3843727,43,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
AXLUSDT-FILUSDT,03/02-06/30,-23.491552,1.636389136314392,49,-0.47941944,28,70,2881,4.699891,-13.866242,49,0,0,10.266712188720703,10.266712188720703,10.266712188720703,10.26671314239502
CELOUSDT-FITFIUSDT,03/02-06/30,5.890063,1.7650914192199707,53,0.11113326,31,74,2881,5.367747,-8.04433,53,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
BICOUSDT-DUELUSDT,03/02-06/30,22.209381,1.090269923210144,34,0.6532171,21,46,2881,7.0349393,-3.3067088,34,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
FIDAUSDT-HOOKUSDT,03/02-06/30,-10.291771,1.3005735874176025,39,-0.26389155,12,65,2881,12.008951,-21.023981,39,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
FILUSDC-JUVUSDT,03/02-06/30,-18.862267,1.355219841003418,37,-0.509791,22,52,2881,11.773809,-62.56883,37,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
DYDXUSDT-KCALUSDT,03/02-06/30,-0.4667825,1.7169219255447388,50,-0.00933565,23,77,2881,14.900202,-23.303495,50,0,0,10.266712188720703,10.266712188720703,10.266712188720703,10.26671314239502
ARTYUSDT-KDAUSDT,03/02-06/30,-8.996802,1.1962389945983887,35,-0.2570515,13,57,2881,4.4111915,-6.709616,35,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
BICOUSDT-KASTAUSDT,03/02-06/30,21.442446,1.1525473594665527,36,0.5956235,20,52,2881,6.611991,-11.699022,36,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
BICOUSDT-ETHWUSDT,03/02-06/30,1.088764,1.2751483917236328,37,0.029426053,19,55,2881,12.278859,-15.165569,37,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
AVAUSDT-FITFIUSDT,03/02-06/30,-20.88524,1.560624599456787,48,-0.43510917,21,74,2881,1.4587802,-8.3927,48,0,0,10.266712188720703,10.266712188720703,10.266712188720703,10.26671314239502
FILUSDC-GTAIUSDT,03/02-06/30,-24.848541,1.1063016653060913,33,-0.7529861,12,54,2881,5.206203,-8.00639,33,0,0,10.266712188720703,10.266712188720703,10.266712188720703,10.26671314239502
FTTUSDT-KSMUSDT,03/02-06/30,11.630491,1.6843762397766113,51,0.22804885,33,69,2881,19.153793,-10.951472,51,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
ARTYUSDT-GENEUSDT,03/02-06/30,-38.540253,1.1930718421936035,35,-1.10115,14,56,2881,3.4225385,-25.16251,35,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
CELOUSDT-CGPTUSDT,03/02-06/30,12.131136,1.303938627243042,40,0.3032784,21,58,2881,4.033385,-1.6478376,40,0,0,10.266712188720703,10.266712188720703,10.266712188720703,10.26671314239502
CELOUSDT-FLOWUSDT,03/02-06/30,14.682436,1.7440781593322754,52,0.28235453,29,75,2881,20.336475,-8.105096,52,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
CGPTUSDT-FILUSDC,03/02-06/30,10.690369,1.2515612840652466,37,0.2889289,13,60,2881,21.421173,-3.9586034,37,0,0,10.266714096069336,10.266712188720703,10.266712188720703,10.26671314239502
FILUSDT-GTAIUSDT,03/02-06/30,17.838314,1.063157320022583,31,0.5754295,12,50,2881,17.720713,-3.5083067,31,0,0,10.266715049743652,10.266712188720703,10.266712188720703,10.26671314239502
AFCUSDT-BICOUSDT,03/02-06/30,37.674026,1.1781971454620361,36,1.0465007,20,52,2881,16.898676,-7.675242,36,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
AGLDUSDT-KUBUSDT,03/02-06/30,-49.547924,1.557450771331787,42,-1.1797125,25,59,2881,8.982123,-54.259327,42,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
DMAILUSDT-GMTUSDC,03/02-06/30,-9.499891,1.293056845664978,40,-0.23749729,18,62,2881,3.6999836,-5.928094,40,0,0,10.266712188720703,10.266712188720703,10.266712188720703,10.26671314239502
CBKUSDT-ENJUSDT,03/02-06/30,-5.8709264,1.7707091569900513,53,-0.11077219,25,81,2881,3.5225847,-5.885228,53,0,0,10.26671314239502,10.266712188720703,10.266712188720703,10.26671314239502
CRVUSDT-HFTUSDC,03/02-06/30,-23.524475,1.1550657749176025,33,-0.7128629,14,51,2881,5.329663,-28.540215,33,0,0,10.266712188720703,10.266712188720703,10.266712188720703,10.26671314239502
BTCDAI-BTCEUR,04/01-07/30,42.16554,2.2672572135925293,68,0.6200814,55,80,2881,9.289321,-0.9740479,68,0,0,10.228598594665527,10.228598594665527,10.228598594665527,10.228599548339844
FILUSDC-JUVUSDT,04/01-07/30,-10.47407,1.6930116415023804,51,-0.20537391,26,75,2881,10.527714,-7.348928,51,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
DOTUSDT-KUBUSDT,04/01-07/30,27.548883,1.5658769607543945,48,0.5739351,28,67,2881,10.827978,-5.4547844,48,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
FTTUSDT-KSMUSDT,04/01-07/30,11.422157,2.0136754512786865,57,0.20038873,29,84,2881,23.024448,-27.903383,57,0,0,10.228599548339844,10.228599548339844,10.228598594665527,10.228599548339844
FLOWUSDT-IZIUSDT,04/01-07/30,2.9931717,1.8655831813812256,49,0.061085135,21,76,2881,55.643986,-50.228985,49,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
APEUSDT-HFTUSDC,04/01-07/30,-7.056875,1.572770357131958,48,-0.14701824,28,67,2881,2.9235604,-7.477236,48,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
HOOKUSDT-ICXUSDT,04/01-07/30,-31.136332,1.4978468418121338,44,-0.7076439,29,58,2881,9.573827,-53.821156,44,0,0,10.22860050201416,10.228598594665527,10.228598594665527,10.228599548339844
ETHDAI-ETHEUR,04/01-07/30,69.75425,2.5617613792419434,75,0.93005663,59,91,2881,8.170759,-5.0678735,75,0,0,10.228597640991211,10.228598594665527,10.228598594665527,10.228599548339844
FILUSDT-JUVUSDT,04/01-07/30,15.421595,1.747023105621338,53,0.29097348,31,74,2881,10.926614,-7.4938197,53,0,0,10.228598594665527,10.228598594665527,10.228598594665527,10.228599548339844
DOTUSDC-KUBUSDT,04/01-07/30,26.907944,1.620229959487915,48,0.56058216,26,69,2881,24.101992,-6.9413843,48,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
AFCUSDT-CITYUSDT,04/01-07/30,127.729,1.7245032787322998,43,2.9704418,19,66,2881,140.48035,-36.087673,43,0,0,10.22860050201416,10.228598594665527,10.228598594665527,10.228599548339844
BICOUSDT-KASTAUSDT,04/01-07/30,-17.3019,1.4532625675201416,44,-0.393225,16,71,2881,5.241445,-6.3523593,44,0,0,10.22860050201416,10.228598594665527,10.228598594665527,10.228599548339844
APEUSDT-HFTUSDT,04/01-07/30,-4.9413285,1.5485687255859375,48,-0.102944344,24,71,2881,2.2737854,-8.031606,48,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
HOOKUSDT-KAVAUSDT,04/01-07/30,32.119095,1.3601568937301636,40,0.8029774,23,56,2881,20.892765,-10.815238,40,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
AAVEUSDT-GALFTUSDT,04/01-07/30,-30.380028,1.6203986406326294,39,-0.77897507,17,60,2881,56.89559,-113.134155,39,0,0,10.22860050201416,10.228598594665527,10.228598594665527,10.228599548339844
AXSUSDT-KUBUSDT,04/01-07/30,60.537426,1.8512263298034668,50,1.2107486,27,73,2881,24.570978,-24.996473,50,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
CAKEUSDT-FIDAUSDT,04/01-07/30,19.828054,2.0206451416015625,57,0.3478606,30,84,2881,18.978542,-6.5199165,57,0,0,10.228597640991211,10.228598594665527,10.228598594665527,10.228599548339844
ARTYUSDT-KUBUSDT,04/01-07/30,305.12054,1.8516606092453003,43,7.0958266,22,63,2881,277.269,-6.5278616,43,0,0,10.22860050201416,10.228598594665527,10.228598594665527,10.228599548339844
FLOWUSDT-JUVUSDT,04/01-07/30,19.725529,1.278882384300232,39,0.5057828,20,58,2881,14.605533,-4.8247213,39,0,0,10.22860050201416,10.228598594665527,10.228598594665527,10.228599548339844
APEUSDC-HFTUSDC,04/01-07/30,5.6044116,1.773545265197754,54,0.1037854,35,72,2881,2.627967,-3.3516648,54,0,0,10.228598594665527,10.228598594665527,10.228598594665527,10.228599548339844
ETCUSDT-JUVUSDT,04/01-07/30,-95.02545,1.9780299663543701,54,-1.7597306,28,80,2881,10.04779,-96.93582,54,0,0,10.228598594665527,10.228598594665527,10.228598594665527,10.228599548339844
GALFTUSDT-HVHUSDT,04/01-07/30,11.760788,1.2164452075958252,35,0.33602253,19,51,2881,29.70692,-25.356495,35,0,0,10.22860050201416,10.228598594665527,10.228598594665527,10.228599548339844
APEXUSDC-AVAUSDT,04/01-07/30,56.302734,1.4921858310699463,43,1.3093659,26,59,2881,35.290073,-5.394788,43,0,0,10.22860050201416,10.228598594665527,10.228598594665527,10.228599548339844
ARTYUSDT-GENEUSDT,04/01-07/30,9.14059,1.181368112564087,35,0.26115972,16,54,2881,9.637006,-10.2813835,35,0,0,10.22860050201416,10.228599548339844,10.228598594665527,10.228599548339844
CTCUSDT-DMAILUSDT,04/01-07/30,22.743275,1.6593363285064697,51,0.44594657,32,70,2881,5.548445,-3.2012794,51,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
APEUSDC-HFTUSDT,04/01-07/30,14.0833025,1.7603304386138916,53,0.2657227,30,75,2881,6.782782,-4.1970873,53,0,0,10.228598594665527,10.228598594665527,10.228598594665527,10.228599548339844
ETHUSDC-ETHUSDT,04/01-07/30,-10.957916,3.350536823272705,63,-0.17393517,21,105,2881,0.12951002,-8.296978,63,0,0,10.228596687316895,10.228598594665527,10.228598594665527,10.228599548339844
ATOMUSDT-GODSUSDT,04/01-07/30,49.46943,1.291621208190918,37,1.3370116,14,60,2881,33.612183,-4.979071,37,0,0,10.22860050201416,10.228598594665527,10.228598594665527,10.228599548339844
APEXUSDT-AVAUSDT,04/01-07/30,12.159305,1.577789068222046,48,0.25331885,27,68,2881,16.227541,-6.0794053,48,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
AXLUSDT-FILUSDT,04/01-07/30,13.551198,1.5416830778121948,47,0.28832337,24,69,2881,18.893984,-4.9680634,47,0,0,10.22860050201416,10.228598594665527,10.228598594665527,10.228599548339844
BICOUSDT-ETHWUSDT,04/01-07/30,-11.340119,1.7696410417556763,54,-0.21000221,28,79,2881,3.1663165,-7.7851505,54,0,0,10.228598594665527,10.228598594665527,10.228598594665527,10.228599548339844
DMAILUSDT-GMTUSDC,04/01-07/30,142.9253,1.3592700958251953,33,4.3310695,14,52,2881,139.21587,-2.0972555,33,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
DOTUSDC-FTTUSDT,04/01-07/30,-104.69347,1.8321328163146973,49,-2.1366014,13,84,2881,9.322838,-52.83792,49,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
GALFTUSDT-HBARUSDT,04/01-07/30,-13.1243305,1.0372203588485718,31,-0.4233655,16,45,2881,5.5689645,-13.9504,31,0,0,10.228601455688477,10.228598594665527,10.228598594665527,10.228599548339844
CITYUSDT-KASTAUSDT,04/01-07/30,-63.631905,1.3047540187835693,34,-1.8715266,12,56,2881,8.092986,-50.939606,34,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
ARTYUSDT-KDAUSDT,04/01-07/30,403.50116,1.9015382528305054,41,9.841492,20,61,2881,344.15726,-2.691484,41,0,0,10.228599548339844,10.228598594665527,10.228598594665527,10.228599548339844
