,PnL
2023-10-01,0.0
2023-10-02,-5.50212730281055
2023-10-03,3.86384696373716
2023-10-04,-3.601604864001274
2023-10-05,2.01230023172684
2023-10-06,0.19119209074415267
2023-10-07,0.567053894046694
2023-10-08,-0.7125321969506331
2023-10-09,0.9893182987580076
2023-10-10,1.009303052444011
2023-10-11,2.3561290008947253
2023-10-12,-6.470431260764599
2023-10-13,-1.1092346357181668
2023-10-14,-5.30733015621081
2023-10-15,8.074126488529146
2023-10-16,1.6314700273796916
2023-10-17,8.952884241007268
2023-10-18,0.0
2023-10-19,2.7731902136001736
2023-10-20,0.4979798225685954
2023-10-21,-1.6041476326063275
2023-10-22,9.051891178824008
2023-10-23,6.9371600123122334
2023-10-24,11.77358153136447
2023-10-25,6.846503481268883
2023-10-26,-11.718132454901934
2023-10-27,-0.4250258840620518
2023-10-28,-10.475539322942495
2023-10-29,6.283056325279176
2023-10-30,3.601154390722513
2023-10-31,0.0
2023-11-01,-5.021418577365694
2023-11-02,1.3876866022474132
2023-11-03,1.4787890771403909
2023-11-04,-3.383356748148799
2023-11-05,-0.3974950471892953
2023-11-06,0.0
2023-11-07,-3.6968688890337944
2023-11-08,0.8094177932944149
2023-11-09,-5.778419127687812
2023-11-10,10.4325499124825
2023-11-11,2.6768304528668523
2023-11-12,1.101929683238268
2023-11-13,-0.03667469881474972
2023-11-14,-4.732565067708492
2023-11-15,-3.1831126681063324
2023-11-16,12.264364212285727
2023-11-17,-1.0848786910064518
2023-11-18,10.535454258322716
2023-11-19,-0.0014070714823901653
2023-11-20,-1.0233804611489177
2023-11-21,-0.2904659215128049
2023-11-22,-8.849833044689149
2023-11-23,0.0
2023-11-24,-0.6589268669486046
2023-11-25,2.880369192920625
2023-11-26,3.906490094959736
2023-11-27,102.55365973245353
2023-11-28,22.095361156389117
2023-11-29,-8.843986417166889
2023-11-30,0.0
2023-12-01,9.295150513091357
2023-12-02,0.1295300277415663
2023-12-03,11.1498220898211
2023-12-04,8.553048205096275
2023-12-05,-2.2159318709746003
2023-12-06,13.556209658214357
2023-12-07,-7.123540719971061
2023-12-08,6.757180944085121
2023-12-09,-0.1297454247251153
2023-12-10,5.196890452876687
2023-12-11,-6.485659269616008
2023-12-12,-3.109201773069799
2023-12-13,-0.8733523804694414
2023-12-14,3.3733588829636574
2023-12-15,5.009587690234184
2023-12-16,10.224735107738525
2023-12-17,4.511060431133956
2023-12-18,5.693663329817355
2023-12-19,0.9259718023240566
2023-12-20,2.0574051942676306
2023-12-21,3.2919237059541047
2023-12-22,4.170848457142711
2023-12-23,-3.7810470275580883
2023-12-24,-11.865751758217812
2023-12-25,16.4318376891315
2023-12-26,4.147019266150892
2023-12-27,5.805998461320996
2023-12-28,4.977674853056669
2023-12-29,2.0110868588089943
2023-12-30,0.0
