sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.6107462029448687,2.576059708170429,-347.1474609633442,-0.28123520210818653,783.4740685162833,151.0,5.188569990174061,39.84372908951212,0.5496688741721855,188.49218138679862,-157.9574410323985,4270,58.0,247.06673473119736,35.583333333333336,0.005868911257665163,324.94003,-54.32483,6.528951,4270.0,0.0,0.0,17.623760953496713,16.28438949584961,14.590951919555664,22.12811851501465
