sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.5703138483413777,1.0068603055992513,-992.4212648238754,-0.4970673983732031,287.66693772096187,91.0,3.1611751397907897,79.22109631229537,0.5714285714285714,216.82026222348213,-513.1953175291419,2960,37.0,282.9603464603424,49.333333333333336,0.008590767094758764,398.5159,-171.21176,4.783499,2960.0,0.0,981.0,28.852870264568843,27.726675033569336,19.999998092651367,38.54273986816406
