sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
3.0919644980138545,3.04162641446998,-168.23274977505207,-0.015886106470730216,554.437622513673,151.0,3.6717723345276356,21.198010808107966,0.5231788079470199,159.42206455487758,-115.22423213487491,5147,272.0,175.02149006351829,18.581227436823106,0.0032489740082079343,75.19512176513672,-36.51818084716797,2.1472596771383006
