,PnL
2024-01-01,0.0
2024-01-02,-26.38575183460489
2024-01-03,-308.68863255158067
2024-01-04,21.919265665113926
2024-01-05,132.2784245312214
2024-01-06,65.88243424892426
2024-01-07,-5.356443831231445
2024-01-08,-10.553400210570544
2024-01-09,11.192539172247052
2024-01-10,-24.39498792681843
2024-01-11,15.465646805241704
2024-01-12,44.608267455594614
2024-01-13,-20.037602561526
2024-01-14,93.70829889923334
2024-01-15,-39.22456375090405
2024-01-16,-0.5360298473387957
2024-01-17,-32.10336751304567
2024-01-18,-18.229477887507528
2024-01-19,16.221740569919348
2024-01-20,-10.024177392944694
2024-01-21,-8.555279802531004
2024-01-22,-26.45118870586157
2024-01-23,4.143239077180624
2024-01-24,2.566872565075755
2024-01-25,39.130658759735525
2024-01-26,1.5912973191589117
2024-01-27,30.498422333970666
2024-01-28,-26.297906724736094
2024-01-29,42.85599249787629
2024-01-30,3.5505267940461636
2024-01-31,-0.019999999552965164
2024-02-01,-75.45089231617749
2024-02-02,10.831900397315621
2024-02-03,16.521049711853266
2024-02-04,2.7086905874311924
2024-02-05,52.03898722305894
2024-02-06,9.335444148629904
2024-02-07,69.24597226083279
2024-02-08,10.55763673223555
2024-02-09,-149.0040757842362
2024-02-10,3.5680245123803616
2024-02-11,10.523130140267313
2024-02-12,-7.251743584871292
2024-02-13,-16.193470967933536
2024-02-14,-24.11073566414416
2024-02-15,3.1187979094684124
2024-02-16,3.0610723793506622
2024-02-17,13.448879031464458
2024-02-18,-6.3473892044276
2024-02-19,32.36551890429109
2024-02-20,-3.8793638264760375
2024-02-21,35.76300397422165
2024-02-22,3.5724625852308236
2024-02-23,5.673477227799594
2024-02-24,31.684071933850646
2024-02-25,7.8167173359543085
2024-02-26,-3.990147347562015
2024-02-27,8.494701758027077
2024-02-28,22.35458985902369
2024-02-29,1.478015105240047
2024-03-01,-0.019375097006559372
2024-03-02,-39.85162299498916
2024-03-03,19.974734511226416
2024-03-04,13.782509753480554
2024-03-05,19.83318660967052
2024-03-06,56.146591337397695
2024-03-07,-19.659143501892686
2024-03-08,-17.143893271684647
2024-03-09,-17.15322596207261
2024-03-10,13.399229363538325
2024-03-11,12.088160537183285
2024-03-12,9.960093943402171
2024-03-13,-10.40256822668016
2024-03-14,-17.435558035969734
2024-03-15,13.862182332202792
2024-03-16,-2.190563438460231
2024-03-17,5.04149978607893
2024-03-18,-111.66176990792155
2024-03-19,2.349413461983204
2024-03-20,50.360674027353525
2024-03-21,24.61398570612073
2024-03-22,28.55819264240563
2024-03-23,39.40682206302881
2024-03-24,16.60480385646224
2024-03-25,-143.74664923734963
2024-03-26,11.745505666360259
2024-03-27,-16.61842810548842
2024-03-28,13.293634165078402
2024-03-29,-75.84068035334349
2024-03-30,-50.29112024232745
2024-03-31,0.0
